sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
444, 3, triangle, practice, NA, 999, 999, 0, 1, 180, 159, 131, 167, 103, 169, 1, 2.21038
444, 3, triangle, practice, NA, 999, 999, 0, 2, 104, 99, 65, 66, 152, 93, 3, 1.79726
444, 3, triangle, practice, NA, 999, 999, 0, 3, 113, 158, 191, 148, 102, 112, 2, 1.581
444, 3, triangle, attraction, a-b-db, 2, 3, 1, 1, 119, 193, 195, 120, 120, 195, 3, 3.24484
444, 3, triangle, attraction, a-b-db, 9, 2, 1, 2, 86, 157, 90, 165, 165, 90, 3, 2.09417
444, 3, triangle, attraction, a-b-da, 9, 3, 1, 3, 186, 114, 120, 195, 195, 120, 2, 2.13333
444, 3, triangle, filler, NA, 999, 999, 1, 4, 66, 94, 65, 137, 194, 68, 3, 1.61757
444, 3, triangle, attraction, a-b-da, 9, 2, 1, 5, 90, 165, 165, 90, 157, 86, 1, 2.9095
444, 3, triangle, attraction, a-b-db, 9, 3, 1, 6, 120, 195, 114, 186, 195, 120, 1, 2.26615
444, 3, triangle, filler, NA, 999, 999, 1, 7, 74, 194, 144, 100, 118, 94, 2, 1.40869
444, 3, triangle, attraction, a-b-db, 14, 2, 1, 8, 90, 165, 165, 90, 83, 153, 1, 1.7649
444, 3, triangle, attraction, a-b-db, 14, 1, 1, 9, 135, 60, 60, 135, 56, 125, 1, 1.56432
444, 3, triangle, filler, NA, 999, 999, 1, 10, 184, 94, 188, 177, 100, 71, 2, 1.33799
444, 3, triangle, attraction, a-b-db, 2, 1, 1, 11, 60, 135, 135, 60, 59, 134, 3, 2.16586
444, 3, triangle, attraction, a-b-db, 5, 1, 1, 12, 60, 135, 135, 60, 58, 132, 3, 2.74519
444, 3, triangle, attraction, a-b-db, 5, 3, 1, 13, 195, 120, 117, 190, 120, 195, 1, 2.79034
444, 3, triangle, attraction, a-b-da, 14, 1, 1, 14, 60, 135, 135, 60, 125, 56, 1, 1.79205
444, 3, triangle, attraction, a-b-da, 5, 1, 1, 15, 60, 135, 135, 60, 132, 58, 3, 2.57872
