sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
332, 2, triangle, practice, NA, 999, 999, 0, 1, 99, 162, 157, 123, 171, 110, 2, 2.1315
332, 2, triangle, practice, NA, 999, 999, 0, 2, 85, 121, 136, 164, 92, 127, 2, 2.1834
332, 2, triangle, practice, NA, 999, 999, 0, 3, 118, 173, 181, 88, 61, 138, 1, 1.58712
332, 2, triangle, filler, NA, 999, 999, 1, 1, 162, 160, 145, 67, 174, 79, 1, 1.83749
332, 2, triangle, attraction, a-b-db, 2, 2, 1, 2, 165, 90, 90, 165, 89, 163, 2, 3.79819
332, 2, triangle, attraction, a-b-da, 14, 3, 1, 3, 181, 111, 120, 195, 195, 120, 3, 12.6734
332, 2, triangle, attraction, a-b-da, 2, 1, 1, 4, 60, 135, 134, 59, 135, 60, 2, 4.87591
332, 2, triangle, attraction, a-b-db, 14, 3, 1, 5, 111, 181, 195, 120, 120, 195, 2, 2.09956
332, 2, triangle, attraction, a-b-db, 9, 1, 1, 6, 57, 129, 60, 135, 135, 60, 2, 2.04195
332, 2, triangle, attraction, a-b-db, 5, 3, 1, 7, 117, 190, 195, 120, 120, 195, 2, 5.23379
332, 2, triangle, filler, NA, 999, 999, 1, 8, 191, 92, 66, 101, 138, 194, 3, 1.49783
332, 2, triangle, attraction, a-b-db, 14, 2, 1, 9, 90, 165, 83, 153, 165, 90, 1, 2.31152
332, 2, triangle, filler, NA, 999, 999, 1, 10, 175, 190, 94, 168, 128, 147, 1, 1.14815
332, 2, triangle, filler, NA, 999, 999, 1, 11, 144, 155, 145, 148, 128, 71, 2, 2.43412
332, 2, triangle, filler, NA, 999, 999, 1, 12, 107, 105, 178, 69, 160, 175, 3, 1.29285
332, 2, triangle, attraction, a-b-da, 9, 3, 1, 13, 186, 114, 195, 120, 120, 195, 2, 2.21036
332, 2, triangle, attraction, a-b-db, 2, 3, 1, 14, 120, 195, 119, 193, 195, 120, 2, 2.85985
332, 2, triangle, attraction, a-b-db, 5, 2, 1, 15, 90, 165, 88, 161, 165, 90, 3, 2.53266
332, 2, triangle, attraction, a-b-db, 9, 3, 1, 16, 120, 195, 195, 120, 114, 186, 2, 4.00848
332, 2, triangle, attraction, a-b-db, 9, 2, 1, 17, 165, 90, 86, 157, 90, 165, 1, 2.99397
332, 2, triangle, attraction, a-b-da, 5, 2, 1, 18, 90, 165, 161, 88, 165, 90, 1, 1.48435
332, 2, triangle, attraction, a-b-db, 14, 1, 1, 19, 135, 60, 56, 125, 60, 135, 1, 1.7857
332, 2, triangle, attraction, a-b-da, 5, 3, 1, 20, 120, 195, 195, 120, 190, 117, 2, 2.07087
332, 2, triangle, attraction, a-b-db, 5, 1, 1, 21, 60, 135, 58, 132, 135, 60, 3, 1.59559
332, 2, triangle, attraction, a-b-da, 14, 1, 1, 22, 135, 60, 60, 135, 125, 56, 1, 1.69559
332, 2, triangle, filler, NA, 999, 999, 1, 23, 128, 186, 135, 158, 168, 59, 1, 1.31867
332, 2, triangle, filler, NA, 999, 999, 1, 24, 107, 91, 145, 114, 81, 159, 2, 1.37273
332, 2, triangle, attraction, a-b-db, 2, 1, 1, 25, 59, 134, 60, 135, 135, 60, 3, 2.41441
332, 2, triangle, filler, NA, 999, 999, 1, 26, 182, 123, 194, 66, 82, 168, 1, 3.48168
332, 2, triangle, attraction, a-b-da, 5, 1, 1, 27, 60, 135, 132, 58, 135, 60, 2, 3.47078
332, 2, triangle, filler, NA, 999, 999, 1, 28, 174, 144, 130, 109, 59, 133, 1, 3.97358
332, 2, triangle, attraction, a-b-da, 14, 2, 1, 29, 153, 83, 165, 90, 90, 165, 2, 3.68753
332, 2, triangle, attraction, a-b-da, 2, 2, 1, 30, 165, 90, 163, 89, 90, 165, 1, 3.02245
332, 2, triangle, attraction, a-b-da, 2, 3, 1, 31, 195, 120, 120, 195, 193, 119, 2, 4.69429
332, 2, triangle, attraction, a-b-da, 9, 2, 1, 32, 90, 165, 157, 86, 165, 90, 3, 3.85396
332, 2, triangle, filler, NA, 999, 999, 1, 33, 77, 142, 58, 109, 147, 156, 3, 1.48491
332, 2, triangle, attraction, a-b-da, 9, 1, 1, 34, 60, 135, 135, 60, 129, 57, 1, 1.58707
332, 2, triangle, filler, NA, 999, 999, 2, 1, 118, 110, 163, 150, 96, 122, 2, 6.39133
332, 2, triangle, attraction, a-b-db, 9, 1, 2, 2, 135, 60, 57, 129, 60, 135, 3, 3.67089
332, 2, triangle, attraction, a-b-db, 5, 2, 2, 3, 90, 165, 165, 90, 88, 161, 2, 3.13708
332, 2, triangle, attraction, a-b-da, 2, 2, 2, 4, 90, 165, 163, 89, 165, 90, 1, 1.69858
332, 2, triangle, attraction, a-b-da, 14, 2, 2, 5, 90, 165, 153, 83, 165, 90, 3, 2.177
332, 2, triangle, attraction, a-b-da, 14, 1, 2, 6, 60, 135, 125, 56, 135, 60, 1, 3.28574
332, 2, triangle, filler, NA, 999, 999, 2, 7, 191, 97, 141, 188, 85, 177, 2, 4.55472
332, 2, triangle, attraction, a-b-db, 2, 1, 2, 8, 59, 134, 135, 60, 60, 135, 1, 4.41294
332, 2, triangle, filler, NA, 999, 999, 2, 9, 126, 167, 136, 64, 178, 188, 3, 1.43071
332, 2, triangle, attraction, a-b-da, 9, 1, 2, 10, 60, 135, 129, 57, 135, 60, 2, 2.03887
332, 2, triangle, filler, NA, 999, 999, 2, 11, 153, 187, 178, 142, 58, 82, 1, 1.88936
332, 2, triangle, filler, NA, 999, 999, 2, 12, 93, 133, 150, 136, 162, 162, 3, 1.49654
332, 2, triangle, attraction, a-b-db, 5, 1, 2, 13, 58, 132, 60, 135, 135, 60, 2, 1.27963
332, 2, triangle, attraction, a-b-db, 9, 3, 2, 14, 114, 186, 120, 195, 195, 120, 2, 1.38106
332, 2, triangle, attraction, a-b-da, 9, 3, 2, 15, 195, 120, 186, 114, 120, 195, 1, 1.30355
332, 2, triangle, attraction, a-b-da, 2, 1, 2, 16, 135, 60, 60, 135, 134, 59, 3, 2.39798
332, 2, triangle, attraction, a-b-db, 5, 3, 2, 17, 195, 120, 117, 190, 120, 195, 1, 2.48847
332, 2, triangle, filler, NA, 999, 999, 2, 18, 152, 189, 148, 181, 190, 77, 2, 1.96624
332, 2, triangle, filler, NA, 999, 999, 2, 19, 64, 150, 127, 164, 87, 93, 2, 1.53043
332, 2, triangle, attraction, a-b-db, 14, 1, 2, 20, 56, 125, 60, 135, 135, 60, 2, 1.9203
332, 2, triangle, attraction, a-b-da, 5, 2, 2, 21, 165, 90, 90, 165, 161, 88, 3, 1.59078
332, 2, triangle, attraction, a-b-da, 5, 1, 2, 22, 135, 60, 60, 135, 132, 58, 2, 1.43049
332, 2, triangle, attraction, a-b-da, 2, 3, 2, 23, 120, 195, 195, 120, 193, 119, 1, 4.25001
332, 2, triangle, filler, NA, 999, 999, 2, 24, 164, 82, 148, 135, 100, 100, 2, 1.70525
332, 2, triangle, filler, NA, 999, 999, 2, 25, 148, 136, 133, 95, 76, 111, 1, 1.11043
332, 2, triangle, attraction, a-b-db, 9, 2, 2, 26, 165, 90, 90, 165, 86, 157, 1, 1.26893
332, 2, triangle, attraction, a-b-db, 14, 2, 2, 27, 83, 153, 90, 165, 165, 90, 3, 1.57249
332, 2, triangle, attraction, a-b-db, 2, 3, 2, 28, 119, 193, 120, 195, 195, 120, 2, 2.81739
332, 2, triangle, attraction, a-b-db, 2, 2, 2, 29, 89, 163, 90, 165, 165, 90, 3, 1.71391
332, 2, triangle, attraction, a-b-db, 14, 3, 2, 30, 195, 120, 111, 181, 120, 195, 1, 1.75229
332, 2, triangle, attraction, a-b-da, 5, 3, 2, 31, 190, 117, 120, 195, 195, 120, 3, 14.3715
332, 2, triangle, attraction, a-b-da, 9, 2, 2, 32, 165, 90, 90, 165, 157, 86, 1, 1.32848
332, 2, triangle, attraction, a-b-da, 14, 3, 2, 33, 181, 111, 195, 120, 120, 195, 2, 2.29493
332, 2, triangle, filler, NA, 999, 999, 2, 34, 146, 194, 129, 112, 79, 101, 1, 1.23906
332, 2, triangle, filler, NA, 999, 999, 3, 1, 166, 112, 170, 145, 115, 64, 2, 1.5583
332, 2, triangle, attraction, a-b-db, 9, 1, 3, 2, 57, 129, 135, 60, 60, 135, 2, 4.75458
332, 2, triangle, filler, NA, 999, 999, 3, 3, 144, 65, 158, 126, 68, 178, 2, 1.26409
332, 2, triangle, filler, NA, 999, 999, 3, 4, 190, 130, 186, 104, 136, 81, 1, 9.71834
332, 2, triangle, attraction, a-b-db, 2, 1, 3, 5, 60, 135, 59, 134, 135, 60, 3, 6.29709
332, 2, triangle, filler, NA, 999, 999, 3, 6, 193, 180, 154, 183, 61, 146, 1, 3.68794
332, 2, triangle, filler, NA, 999, 999, 3, 7, 148, 185, 173, 187, 108, 102, 2, 1.11684
332, 2, triangle, filler, NA, 999, 999, 3, 8, 163, 147, 195, 105, 176, 189, 3, 1.77073
332, 2, triangle, attraction, a-b-da, 14, 1, 3, 9, 125, 56, 60, 135, 135, 60, 3, 2.08576
332, 2, triangle, attraction, a-b-da, 2, 2, 3, 10, 163, 89, 165, 90, 90, 165, 2, 1.91793
332, 2, triangle, filler, NA, 999, 999, 3, 11, 170, 66, 136, 186, 121, 104, 2, 3.77665
332, 2, triangle, attraction, a-b-da, 9, 3, 3, 12, 186, 114, 195, 120, 120, 195, 2, 3.35689
332, 2, triangle, attraction, a-b-da, 9, 2, 3, 13, 165, 90, 90, 165, 157, 86, 2, 8.58365
332, 2, triangle, attraction, a-b-da, 2, 3, 3, 14, 195, 120, 120, 195, 193, 119, 2, 2.58436
332, 2, triangle, attraction, a-b-db, 9, 2, 3, 15, 86, 157, 165, 90, 90, 165, 3, 2.42693
332, 2, triangle, attraction, a-b-db, 5, 3, 3, 16, 120, 195, 195, 120, 117, 190, 1, 1.73211
332, 2, triangle, attraction, a-b-db, 2, 2, 3, 17, 89, 163, 90, 165, 165, 90, 2, 2.5135
332, 2, triangle, attraction, a-b-db, 5, 1, 3, 18, 60, 135, 58, 132, 135, 60, 3, 1.99834
332, 2, triangle, attraction, a-b-da, 5, 1, 3, 19, 60, 135, 132, 58, 135, 60, 2, 2.32054
332, 2, triangle, filler, NA, 999, 999, 3, 20, 61, 119, 142, 182, 183, 91, 2, 1.27676
332, 2, triangle, filler, NA, 999, 999, 3, 21, 94, 184, 115, 122, 78, 136, 1, 1.40469
332, 2, triangle, attraction, a-b-db, 9, 3, 3, 22, 114, 186, 195, 120, 120, 195, 3, 2.82422
332, 2, triangle, attraction, a-b-db, 14, 1, 3, 23, 60, 135, 56, 125, 135, 60, 3, 2.80073
332, 2, triangle, attraction, a-b-da, 9, 1, 3, 24, 135, 60, 129, 57, 60, 135, 1, 1.3463
332, 2, triangle, attraction, a-b-db, 5, 2, 3, 25, 88, 161, 90, 165, 165, 90, 2, 4.50197
332, 2, triangle, attraction, a-b-da, 5, 3, 3, 26, 190, 117, 195, 120, 120, 195, 2, 1.74776
332, 2, triangle, attraction, a-b-da, 2, 1, 3, 27, 135, 60, 134, 59, 60, 135, 1, 2.35279
332, 2, triangle, attraction, a-b-da, 14, 3, 3, 28, 195, 120, 120, 195, 181, 111, 2, 1.89406
332, 2, triangle, attraction, a-b-db, 14, 2, 3, 29, 165, 90, 83, 153, 90, 165, 1, 2.79566
332, 2, triangle, filler, NA, 999, 999, 3, 30, 195, 124, 92, 122, 156, 59, 1, 1.02966
332, 2, triangle, attraction, a-b-db, 14, 3, 3, 31, 195, 120, 111, 181, 120, 195, 3, 1.16715
