sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
81, 3, horizontal, practice, NA, 999, 999, 0, 1, 74, 181, 89, 152, 153, 94, 2, 4.34551
81, 3, horizontal, practice, NA, 999, 999, 0, 2, 172, 145, 75, 186, 111, 184, 1, 3.70031
81, 3, horizontal, practice, NA, 999, 999, 0, 3, 151, 124, 96, 127, 185, 72, 1, 2.63694
81, 3, horizontal, attraction, a-b-db, 2, 2, 1, 1, 90, 165, 89, 163, 165, 90, 1, 3.22379
81, 3, horizontal, filler, NA, 999, 999, 1, 2, 86, 100, 172, 113, 135, 120, 2, 3.03135
81, 3, horizontal, attraction, a-b-db, 5, 1, 1, 3, 60, 135, 58, 132, 135, 60, 1, 2.89536
81, 3, horizontal, attraction, a-b-da, 5, 2, 1, 4, 161, 88, 165, 90, 90, 165, 3, 2.59109
81, 3, horizontal, attraction, a-b-db, 9, 2, 1, 5, 86, 157, 90, 165, 165, 90, 2, 1.97725
81, 3, horizontal, filler, NA, 999, 999, 1, 6, 142, 172, 158, 166, 132, 165, 2, 1.44334
81, 3, horizontal, attraction, a-b-db, 14, 1, 1, 7, 135, 60, 60, 135, 56, 125, 2, 3.14134
81, 3, horizontal, filler, NA, 999, 999, 1, 8, 187, 92, 96, 173, 61, 135, 2, 4.94646
81, 3, horizontal, attraction, a-b-da, 9, 3, 1, 9, 186, 114, 195, 120, 120, 195, 2, 1.81317
81, 3, horizontal, filler, NA, 999, 999, 1, 10, 107, 96, 97, 102, 135, 177, 3, 1.07841
81, 3, horizontal, attraction, a-b-da, 5, 1, 1, 11, 135, 60, 132, 58, 60, 135, 2, 1.47768
81, 3, horizontal, attraction, a-b-db, 14, 3, 1, 12, 111, 181, 120, 195, 195, 120, 2, 1.38293
81, 3, horizontal, attraction, a-b-da, 14, 2, 1, 13, 153, 83, 165, 90, 90, 165, 2, 2.16853
81, 3, horizontal, attraction, a-b-db, 2, 3, 1, 14, 120, 195, 119, 193, 195, 120, 2, 2.62737
81, 3, horizontal, attraction, a-b-da, 9, 1, 1, 15, 129, 57, 60, 135, 135, 60, 2, 1.81933
81, 3, horizontal, attraction, a-b-db, 9, 1, 1, 16, 60, 135, 57, 129, 135, 60, 3, 1.46155
81, 3, horizontal, attraction, a-b-da, 2, 1, 1, 17, 135, 60, 60, 135, 134, 59, 2, 2.89408
81, 3, horizontal, filler, NA, 999, 999, 1, 18, 59, 193, 94, 146, 147, 88, 2, 1.94112
81, 3, horizontal, attraction, a-b-db, 2, 1, 1, 19, 60, 135, 135, 60, 59, 134, 1, 1.65096
81, 3, horizontal, attraction, a-b-da, 5, 3, 1, 20, 120, 195, 190, 117, 195, 120, 1, 2.47325
81, 3, horizontal, attraction, a-b-db, 9, 3, 1, 21, 195, 120, 120, 195, 114, 186, 2, 1.26579
81, 3, horizontal, attraction, a-b-da, 14, 3, 1, 22, 181, 111, 120, 195, 195, 120, 2, 2.88944
81, 3, horizontal, filler, NA, 999, 999, 1, 23, 136, 165, 103, 166, 81, 174, 1, 1.80802
81, 3, horizontal, attraction, a-b-da, 14, 1, 1, 24, 135, 60, 60, 135, 125, 56, 2, 2.53745
81, 3, horizontal, filler, NA, 999, 999, 1, 25, 191, 93, 73, 131, 111, 162, 3, 1.30893
81, 3, horizontal, attraction, a-b-db, 5, 3, 1, 26, 117, 190, 120, 195, 195, 120, 2, 1.20428
81, 3, horizontal, filler, NA, 999, 999, 1, 27, 139, 110, 118, 190, 162, 150, 3, 1.95068
81, 3, horizontal, attraction, a-b-da, 2, 2, 1, 28, 90, 165, 165, 90, 163, 89, 1, 1.89791
81, 3, horizontal, attraction, a-b-db, 14, 2, 1, 29, 165, 90, 90, 165, 83, 153, 2, 2.0075
81, 3, horizontal, attraction, a-b-da, 2, 3, 1, 30, 193, 119, 120, 195, 195, 120, 2, 1.5786
81, 3, horizontal, attraction, a-b-db, 5, 2, 1, 31, 165, 90, 88, 161, 90, 165, 2, 1.76633
81, 3, horizontal, filler, NA, 999, 999, 1, 32, 155, 99, 183, 166, 120, 95, 2, 1.5128
81, 3, horizontal, filler, NA, 999, 999, 1, 33, 192, 67, 139, 137, 79, 66, 2, 2.4719
81, 3, horizontal, attraction, a-b-da, 9, 2, 1, 34, 157, 86, 90, 165, 165, 90, 2, 2.38985
81, 3, horizontal, attraction, a-b-db, 9, 3, 2, 1, 114, 186, 120, 195, 195, 120, 2, 2.05
81, 3, horizontal, attraction, a-b-db, 5, 1, 2, 2, 58, 132, 60, 135, 135, 60, 2, 1.47216
81, 3, horizontal, attraction, a-b-da, 2, 3, 2, 3, 193, 119, 120, 195, 195, 120, 2, 1.37642
81, 3, horizontal, attraction, a-b-da, 5, 3, 2, 4, 195, 120, 190, 117, 120, 195, 3, 2.60373
81, 3, horizontal, filler, NA, 999, 999, 2, 5, 65, 158, 125, 70, 81, 70, 1, 1.50235
81, 3, horizontal, attraction, a-b-da, 9, 3, 2, 6, 120, 195, 186, 114, 195, 120, 3, 1.26818
81, 3, horizontal, attraction, a-b-db, 2, 3, 2, 7, 195, 120, 120, 195, 119, 193, 2, 1.13154
81, 3, horizontal, attraction, a-b-da, 14, 3, 2, 8, 181, 111, 195, 120, 120, 195, 2, 1.3371
81, 3, horizontal, attraction, a-b-db, 5, 3, 2, 9, 117, 190, 195, 120, 120, 195, 3, 4.0285
81, 3, horizontal, filler, NA, 999, 999, 2, 10, 168, 174, 167, 105, 120, 184, 1, 1.26826
81, 3, horizontal, attraction, a-b-da, 14, 2, 2, 11, 153, 83, 90, 165, 165, 90, 2, 1.22077
81, 3, horizontal, attraction, a-b-db, 9, 1, 2, 12, 57, 129, 135, 60, 60, 135, 3, 3.97549
81, 3, horizontal, attraction, a-b-db, 14, 1, 2, 13, 56, 125, 135, 60, 60, 135, 2, 1.35247
81, 3, horizontal, filler, NA, 999, 999, 2, 14, 179, 190, 177, 94, 65, 94, 1, 1.46845
81, 3, horizontal, filler, NA, 999, 999, 2, 15, 159, 61, 158, 177, 171, 153, 3, 1.73374
81, 3, horizontal, attraction, a-b-da, 9, 2, 2, 16, 90, 165, 157, 86, 165, 90, 3, 4.05153
81, 3, horizontal, attraction, a-b-da, 5, 2, 2, 17, 161, 88, 165, 90, 90, 165, 3, 1.3149
81, 3, horizontal, attraction, a-b-db, 2, 2, 2, 18, 90, 165, 165, 90, 89, 163, 1, 1.27046
81, 3, horizontal, attraction, a-b-da, 14, 1, 2, 19, 125, 56, 135, 60, 60, 135, 3, 1.69511
81, 3, horizontal, filler, NA, 999, 999, 2, 20, 129, 85, 108, 124, 80, 154, 2, 1.29534
81, 3, horizontal, filler, NA, 999, 999, 2, 21, 162, 137, 174, 187, 179, 173, 3, 1.64394
81, 3, horizontal, attraction, a-b-db, 14, 2, 2, 22, 90, 165, 83, 153, 165, 90, 1, 8.25383
81, 3, horizontal, attraction, a-b-db, 2, 1, 2, 23, 59, 134, 135, 60, 60, 135, 1, 3.85997
81, 3, horizontal, attraction, a-b-da, 5, 1, 2, 24, 135, 60, 132, 58, 60, 135, 2, 3.2196
81, 3, horizontal, attraction, a-b-db, 14, 3, 2, 25, 195, 120, 120, 195, 111, 181, 2, 4.72259
81, 3, horizontal, attraction, a-b-da, 2, 1, 2, 26, 135, 60, 134, 59, 60, 135, 3, 1.24872
81, 3, horizontal, filler, NA, 999, 999, 2, 27, 85, 170, 114, 117, 156, 117, 1, 3.04042
81, 3, horizontal, filler, NA, 999, 999, 2, 28, 69, 152, 62, 170, 159, 170, 3, 1.21559
81, 3, horizontal, filler, NA, 999, 999, 2, 29, 185, 165, 113, 186, 138, 156, 1, 3.00278
81, 3, horizontal, attraction, a-b-da, 9, 1, 2, 30, 135, 60, 60, 135, 129, 57, 2, 3.82147
81, 3, horizontal, attraction, a-b-da, 2, 2, 2, 31, 163, 89, 90, 165, 165, 90, 2, 3.18927
81, 3, horizontal, attraction, a-b-db, 5, 2, 2, 32, 165, 90, 88, 161, 90, 165, 3, 1.35167
81, 3, horizontal, attraction, a-b-db, 9, 2, 2, 33, 165, 90, 90, 165, 86, 157, 2, 2.03654
81, 3, horizontal, filler, NA, 999, 999, 2, 34, 180, 184, 132, 83, 147, 96, 1, 1.13086
81, 3, horizontal, attraction, a-b-db, 9, 1, 3, 1, 135, 60, 60, 135, 57, 129, 3, 3.162
81, 3, horizontal, attraction, a-b-da, 14, 3, 3, 2, 181, 111, 120, 195, 195, 120, 2, 1.70951
81, 3, horizontal, filler, NA, 999, 999, 3, 3, 180, 68, 68, 129, 144, 167, 3, 1.13761
81, 3, horizontal, filler, NA, 999, 999, 3, 4, 180, 140, 122, 195, 150, 88, 2, 1.52845
81, 3, horizontal, filler, NA, 999, 999, 3, 5, 179, 187, 115, 146, 90, 123, 1, 1.21343
