sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
222, 1, triangle, practice, NA, 999, 999, 0, 1, 132, 178, 191, 68, 122, 56, 1, 2.07361
222, 1, triangle, practice, NA, 999, 999, 0, 2, 112, 159, 146, 103, 177, 127, 3, 4.03444
222, 1, triangle, practice, NA, 999, 999, 0, 3, 182, 178, 71, 176, 174, 160, 1, 1.75286
222, 1, triangle, attraction, a-b-da, 9, 2, 1, 1, 157, 86, 165, 90, 90, 165, 3, 2.14296
222, 1, triangle, attraction, a-b-db, 9, 3, 1, 2, 114, 186, 195, 120, 120, 195, 3, 2.35435
222, 1, triangle, attraction, a-b-da, 5, 1, 1, 3, 60, 135, 135, 60, 132, 58, 1, 2.11628
222, 1, triangle, attraction, a-b-db, 14, 2, 1, 4, 90, 165, 83, 153, 165, 90, 1, 1.64475
222, 1, triangle, filler, NA, 999, 999, 1, 5, 113, 80, 186, 132, 100, 134, 2, 1.34921
222, 1, triangle, attraction, a-b-da, 2, 1, 1, 6, 135, 60, 60, 135, 134, 59, 1, 3.22404
222, 1, triangle, filler, NA, 999, 999, 1, 7, 159, 98, 97, 78, 178, 101, 3, 1.78434
222, 1, triangle, attraction, a-b-db, 5, 3, 1, 8, 120, 195, 195, 120, 117, 190, 1, 3.22682
222, 1, triangle, attraction, a-b-da, 14, 2, 1, 9, 153, 83, 165, 90, 90, 165, 3, 1.74812
222, 1, triangle, attraction, a-b-da, 14, 1, 1, 10, 60, 135, 135, 60, 125, 56, 1, 1.81615
222, 1, triangle, attraction, a-b-db, 2, 2, 1, 11, 90, 165, 165, 90, 89, 163, 1, 1.73853
222, 1, triangle, attraction, a-b-db, 2, 3, 1, 12, 120, 195, 195, 120, 119, 193, 3, 4.09392
222, 1, triangle, attraction, a-b-da, 5, 2, 1, 13, 90, 165, 165, 90, 161, 88, 2, 2.55121
222, 1, triangle, filler, NA, 999, 999, 1, 14, 167, 60, 156, 173, 154, 70, 2, 1.58621
222, 1, triangle, filler, NA, 999, 999, 1, 15, 92, 135, 123, 169, 102, 156, 2, 1.39583
222, 1, triangle, filler, NA, 999, 999, 1, 16, 104, 81, 67, 74, 192, 139, 3, 1.17407
222, 1, triangle, attraction, a-b-db, 14, 3, 1, 17, 111, 181, 120, 195, 195, 120, 2, 1.57
222, 1, triangle, attraction, a-b-da, 5, 3, 1, 18, 195, 120, 120, 195, 190, 117, 1, 1.42874
222, 1, triangle, attraction, a-b-db, 5, 1, 1, 19, 135, 60, 58, 132, 60, 135, 1, 2.08082
222, 1, triangle, filler, NA, 999, 999, 1, 20, 103, 132, 101, 111, 153, 98, 1, 3.59818
222, 1, triangle, attraction, a-b-db, 5, 2, 1, 21, 165, 90, 90, 165, 88, 161, 2, 2.45709
222, 1, triangle, filler, NA, 999, 999, 1, 22, 77, 112, 125, 147, 144, 194, 3, 1.43867
222, 1, triangle, attraction, a-b-da, 2, 2, 1, 23, 165, 90, 90, 165, 163, 89, 3, 3.90551
222, 1, triangle, attraction, a-b-db, 9, 2, 1, 24, 90, 165, 86, 157, 165, 90, 3, 2.34341
222, 1, triangle, attraction, a-b-da, 14, 3, 1, 25, 120, 195, 195, 120, 181, 111, 1, 2.95506
222, 1, triangle, attraction, a-b-da, 2, 3, 1, 26, 120, 195, 193, 119, 195, 120, 3, 1.59834
222, 1, triangle, filler, NA, 999, 999, 1, 27, 89, 90, 68, 192, 66, 146, 2, 3.77677
222, 1, triangle, attraction, a-b-db, 9, 1, 1, 28, 60, 135, 57, 129, 135, 60, 1, 3.13386
222, 1, triangle, attraction, a-b-da, 9, 1, 1, 29, 129, 57, 135, 60, 60, 135, 3, 1.9441
222, 1, triangle, filler, NA, 999, 999, 1, 30, 188, 103, 164, 98, 96, 161, 1, 1.48442
222, 1, triangle, attraction, a-b-db, 14, 1, 1, 31, 56, 125, 135, 60, 60, 135, 3, 1.58178
222, 1, triangle, filler, NA, 999, 999, 1, 32, 80, 78, 131, 173, 106, 140, 2, 1.80611
222, 1, triangle, attraction, a-b-da, 9, 3, 1, 33, 120, 195, 195, 120, 186, 114, 1, 1.49604
222, 1, triangle, attraction, a-b-db, 2, 1, 1, 34, 59, 134, 60, 135, 135, 60, 2, 2.07252
222, 1, triangle, attraction, a-b-da, 5, 3, 2, 1, 195, 120, 190, 117, 120, 195, 3, 4.63093
222, 1, triangle, attraction, a-b-da, 9, 1, 2, 2, 135, 60, 60, 135, 129, 57, 1, 1.91062
222, 1, triangle, filler, NA, 999, 999, 2, 3, 168, 66, 126, 109, 67, 130, 2, 2.23839
222, 1, triangle, attraction, a-b-da, 9, 2, 2, 4, 157, 86, 90, 165, 165, 90, 3, 3.57311
222, 1, triangle, attraction, a-b-db, 9, 1, 2, 5, 135, 60, 60, 135, 57, 129, 1, 3.63196
222, 1, triangle, attraction, a-b-db, 9, 2, 2, 6, 90, 165, 165, 90, 86, 157, 1, 1.84962
222, 1, triangle, attraction, a-b-da, 5, 1, 2, 7, 132, 58, 60, 135, 135, 60, 3, 2.86561
222, 1, triangle, attraction, a-b-da, 5, 2, 2, 8, 90, 165, 161, 88, 165, 90, 3, 1.68808
222, 1, triangle, attraction, a-b-db, 5, 2, 2, 9, 165, 90, 88, 161, 90, 165, 1, 1.75035
222, 1, triangle, attraction, a-b-db, 2, 2, 2, 10, 89, 163, 165, 90, 90, 165, 3, 12.0172
222, 1, triangle, filler, NA, 999, 999, 2, 11, 67, 138, 64, 117, 69, 86, 1, 1.43412
222, 1, triangle, filler, NA, 999, 999, 2, 12, 77, 169, 65, 59, 150, 148, 3, 2.64092
222, 1, triangle, attraction, a-b-db, 9, 3, 2, 13, 120, 195, 195, 120, 114, 186, 2, 3.29079
222, 1, triangle, attraction, a-b-da, 14, 1, 2, 14, 60, 135, 125, 56, 135, 60, 3, 1.77942
222, 1, triangle, attraction, a-b-db, 2, 1, 2, 15, 59, 134, 60, 135, 135, 60, 1, 1.93087
222, 1, triangle, attraction, a-b-da, 14, 3, 2, 16, 195, 120, 120, 195, 181, 111, 1, 1.8484
222, 1, triangle, filler, NA, 999, 999, 2, 17, 127, 131, 155, 98, 153, 70, 1, 2.23384
222, 1, triangle, filler, NA, 999, 999, 2, 18, 175, 95, 81, 194, 132, 166, 3, 1.44371
222, 1, triangle, filler, NA, 999, 999, 2, 19, 131, 97, 78, 151, 170, 164, 3, 1.34063
222, 1, triangle, attraction, a-b-db, 14, 1, 2, 20, 60, 135, 135, 60, 56, 125, 1, 2.03321
222, 1, triangle, attraction, a-b-da, 2, 1, 2, 21, 60, 135, 134, 59, 135, 60, 3, 1.32225
222, 1, triangle, filler, NA, 999, 999, 2, 22, 64, 80, 66, 82, 119, 85, 3, 1.60738
222, 1, triangle, attraction, a-b-da, 2, 2, 2, 23, 90, 165, 163, 89, 165, 90, 3, 2.44276
