sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
269, 3, horizontal, practice, NA, 999, 999, 0, 1, 105, 187, 142, 120, 179, 126, 3, 3.1744
269, 3, horizontal, practice, NA, 999, 999, 0, 2, 76, 105, 79, 116, 126, 89, 3, 3.28895
269, 3, horizontal, practice, NA, 999, 999, 0, 3, 141, 66, 94, 150, 74, 124, 2, 1.97505
269, 3, horizontal, attraction, a-b-db, 2, 1, 1, 1, 60, 135, 135, 60, 59, 134, 2, 2.59643
269, 3, horizontal, attraction, a-b-db, 2, 3, 1, 2, 195, 120, 120, 195, 119, 193, 3, 4.80535
269, 3, horizontal, attraction, a-b-da, 5, 1, 1, 3, 132, 58, 135, 60, 60, 135, 2, 2.71309
269, 3, horizontal, attraction, a-b-db, 5, 2, 1, 4, 165, 90, 88, 161, 90, 165, 3, 3.47089
269, 3, horizontal, filler, NA, 999, 999, 1, 5, 65, 91, 152, 121, 81, 173, 2, 2.95525
269, 3, horizontal, attraction, a-b-db, 9, 1, 1, 6, 57, 129, 60, 135, 135, 60, 3, 2.52254
269, 3, horizontal, attraction, a-b-da, 9, 3, 1, 7, 120, 195, 195, 120, 186, 114, 1, 2.51763
269, 3, horizontal, attraction, a-b-db, 14, 1, 1, 8, 135, 60, 56, 125, 60, 135, 3, 2.01856
269, 3, horizontal, attraction, a-b-db, 9, 2, 1, 9, 90, 165, 165, 90, 86, 157, 1, 4.87445
269, 3, horizontal, attraction, a-b-da, 5, 2, 1, 10, 165, 90, 161, 88, 90, 165, 1, 2.66652
269, 3, horizontal, attraction, a-b-da, 14, 3, 1, 11, 181, 111, 120, 195, 195, 120, 3, 2.30692
269, 3, horizontal, attraction, a-b-da, 9, 1, 1, 12, 129, 57, 60, 135, 135, 60, 3, 2.70378
269, 3, horizontal, attraction, a-b-da, 14, 1, 1, 13, 60, 135, 135, 60, 125, 56, 1, 2.13973
269, 3, horizontal, attraction, a-b-da, 2, 3, 1, 14, 120, 195, 193, 119, 195, 120, 3, 1.82705
269, 3, horizontal, filler, NA, 999, 999, 1, 15, 174, 125, 126, 80, 81, 116, 1, 1.44357
269, 3, horizontal, attraction, a-b-da, 2, 1, 1, 16, 60, 135, 135, 60, 134, 59, 2, 4.10916
269, 3, horizontal, filler, NA, 999, 999, 1, 17, 181, 120, 143, 193, 142, 86, 2, 1.55454
269, 3, horizontal, filler, NA, 999, 999, 1, 18, 58, 118, 108, 70, 84, 168, 3, 1.95871
269, 3, horizontal, attraction, a-b-da, 9, 2, 1, 19, 90, 165, 165, 90, 157, 86, 2, 3.15354
269, 3, horizontal, attraction, a-b-db, 14, 3, 1, 20, 120, 195, 111, 181, 195, 120, 1, 1.98271
269, 3, horizontal, attraction, a-b-db, 2, 2, 1, 21, 89, 163, 90, 165, 165, 90, 2, 2.64975
269, 3, horizontal, filler, NA, 999, 999, 1, 22, 153, 189, 131, 187, 86, 180, 1, 1.88158
269, 3, horizontal, filler, NA, 999, 999, 1, 23, 187, 173, 87, 137, 150, 175, 1, 1.98142
269, 3, horizontal, attraction, a-b-db, 9, 3, 1, 24, 195, 120, 114, 186, 120, 195, 3, 2.06418
269, 3, horizontal, filler, NA, 999, 999, 1, 25, 169, 144, 125, 162, 141, 136, 1, 2.15291
269, 3, horizontal, attraction, a-b-da, 5, 3, 1, 26, 120, 195, 190, 117, 195, 120, 3, 2.40463
269, 3, horizontal, filler, NA, 999, 999, 1, 27, 161, 125, 113, 134, 88, 144, 1, 1.65547
269, 3, horizontal, attraction, a-b-db, 5, 1, 1, 28, 135, 60, 60, 135, 58, 132, 3, 2.05468
269, 3, horizontal, attraction, a-b-db, 14, 2, 1, 29, 83, 153, 165, 90, 90, 165, 3, 2.28749
