sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
407, 1, horizontal, practice, NA, 999, 999, 0, 1, 74, 125, 126, 113, 56, 147, 2, 3.54398
407, 1, horizontal, practice, NA, 999, 999, 0, 2, 118, 77, 153, 158, 126, 80, 2, 2.00127
407, 1, horizontal, practice, NA, 999, 999, 0, 3, 78, 132, 112, 164, 134, 137, 2, 4.47678
407, 1, horizontal, attraction, a-b-da, 5, 2, 1, 1, 165, 90, 161, 88, 90, 165, 3, 7.13126
407, 1, horizontal, attraction, a-b-db, 14, 1, 1, 2, 56, 125, 135, 60, 60, 135, 3, 4.4554
407, 1, horizontal, filler, NA, 999, 999, 1, 3, 181, 195, 105, 153, 185, 108, 1, 2.15106
407, 1, horizontal, attraction, a-b-db, 2, 2, 1, 4, 90, 165, 165, 90, 89, 163, 3, 4.97801
407, 1, horizontal, attraction, a-b-da, 14, 3, 1, 5, 195, 120, 181, 111, 120, 195, 1, 7.35657
407, 1, horizontal, filler, NA, 999, 999, 1, 6, 113, 128, 156, 100, 156, 103, 1, 1.91172
407, 1, horizontal, attraction, a-b-db, 5, 2, 1, 7, 90, 165, 165, 90, 88, 161, 1, 2.34827
407, 1, horizontal, filler, NA, 999, 999, 1, 8, 67, 130, 119, 168, 80, 76, 2, 2.86444
407, 1, horizontal, attraction, a-b-db, 2, 3, 1, 9, 195, 120, 120, 195, 119, 193, 2, 4.32967
407, 1, horizontal, attraction, a-b-db, 14, 2, 1, 10, 83, 153, 90, 165, 165, 90, 3, 6.26994
407, 1, horizontal, attraction, a-b-db, 5, 3, 1, 11, 120, 195, 117, 190, 195, 120, 3, 2.10668
407, 1, horizontal, attraction, a-b-da, 9, 1, 1, 12, 129, 57, 60, 135, 135, 60, 3, 4.41661
407, 1, horizontal, attraction, a-b-da, 9, 3, 1, 13, 186, 114, 195, 120, 120, 195, 2, 2.50604
407, 1, horizontal, filler, NA, 999, 999, 1, 14, 178, 171, 116, 139, 135, 133, 1, 1.6389
407, 1, horizontal, attraction, a-b-da, 14, 2, 1, 15, 153, 83, 90, 165, 165, 90, 3, 6.83302
407, 1, horizontal, filler, NA, 999, 999, 1, 16, 190, 75, 148, 116, 66, 131, 1, 2.16802
407, 1, horizontal, attraction, a-b-da, 2, 2, 1, 17, 165, 90, 163, 89, 90, 165, 1, 1.75388
407, 1, horizontal, filler, NA, 999, 999, 1, 18, 144, 72, 78, 87, 72, 60, 1, 1.92598
407, 1, horizontal, attraction, a-b-da, 5, 1, 1, 19, 60, 135, 135, 60, 132, 58, 2, 3.1783
407, 1, horizontal, attraction, a-b-db, 14, 3, 1, 20, 120, 195, 195, 120, 111, 181, 2, 4.50162
407, 1, horizontal, attraction, a-b-db, 9, 3, 1, 21, 114, 186, 195, 120, 120, 195, 2, 1.81149
407, 1, horizontal, attraction, a-b-db, 9, 1, 1, 22, 135, 60, 60, 135, 57, 129, 1, 2.07048
407, 1, horizontal, filler, NA, 999, 999, 1, 23, 187, 86, 174, 161, 97, 158, 2, 1.59722
407, 1, horizontal, attraction, a-b-db, 9, 2, 1, 24, 90, 165, 165, 90, 86, 157, 2, 4.368
407, 1, horizontal, filler, NA, 999, 999, 1, 25, 56, 162, 159, 146, 98, 186, 2, 1.85975
407, 1, horizontal, attraction, a-b-da, 9, 2, 1, 26, 165, 90, 90, 165, 157, 86, 1, 5.37903
407, 1, horizontal, attraction, a-b-da, 2, 1, 1, 27, 135, 60, 134, 59, 60, 135, 2, 2.1796
407, 1, horizontal, attraction, a-b-da, 2, 3, 1, 28, 193, 119, 120, 195, 195, 120, 2, 2.49548
407, 1, horizontal, attraction, a-b-db, 5, 1, 1, 29, 60, 135, 135, 60, 58, 132, 2, 1.99986
