sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
510, 3, triangle, practice, NA, 999, 999, 0, 1, 79, 163, 97, 112, 132, 97, 3, 3.11169
510, 3, triangle, practice, NA, 999, 999, 0, 2, 185, 101, 98, 141, 187, 78, 1, 2.7501
510, 3, triangle, practice, NA, 999, 999, 0, 3, 79, 74, 58, 147, 150, 156, 3, 1.64097
510, 3, triangle, attraction, a-b-db, 2, 3, 1, 1, 120, 195, 119, 193, 195, 120, 3, 4.86519
510, 3, triangle, attraction, a-b-db, 9, 1, 1, 2, 60, 135, 57, 129, 135, 60, 1, 3.81824
510, 3, triangle, attraction, a-b-db, 5, 3, 1, 3, 195, 120, 117, 190, 120, 195, 3, 4.65652
510, 3, triangle, filler, NA, 999, 999, 1, 4, 181, 113, 185, 136, 105, 192, 2, 2.40949
510, 3, triangle, attraction, a-b-da, 14, 2, 1, 5, 165, 90, 153, 83, 90, 165, 1, 2.50838
510, 3, triangle, attraction, a-b-db, 2, 1, 1, 6, 135, 60, 59, 134, 60, 135, 3, 4.67404
510, 3, triangle, attraction, a-b-da, 14, 1, 1, 7, 60, 135, 135, 60, 125, 56, 2, 4.89627
510, 3, triangle, attraction, a-b-db, 2, 2, 1, 8, 90, 165, 165, 90, 89, 163, 1, 5.54077
510, 3, triangle, filler, NA, 999, 999, 1, 9, 188, 194, 180, 154, 74, 124, 1, 2.04144
510, 3, triangle, attraction, a-b-db, 14, 3, 1, 10, 120, 195, 111, 181, 195, 120, 3, 3.93796
510, 3, triangle, attraction, a-b-da, 2, 2, 1, 11, 163, 89, 90, 165, 165, 90, 3, 7.86879
510, 3, triangle, attraction, a-b-db, 9, 2, 1, 12, 165, 90, 86, 157, 90, 165, 3, 2.85143
510, 3, triangle, attraction, a-b-da, 5, 2, 1, 13, 90, 165, 165, 90, 161, 88, 2, 2.80256
510, 3, triangle, attraction, a-b-db, 14, 2, 1, 14, 83, 153, 90, 165, 165, 90, 2, 2.86836
510, 3, triangle, attraction, a-b-da, 2, 1, 1, 15, 134, 59, 60, 135, 135, 60, 2, 3.98617
510, 3, triangle, attraction, a-b-da, 14, 3, 1, 16, 120, 195, 181, 111, 195, 120, 1, 5.90017
510, 3, triangle, attraction, a-b-db, 14, 1, 1, 17, 56, 125, 135, 60, 60, 135, 3, 4.11376
510, 3, triangle, attraction, a-b-da, 9, 2, 1, 18, 90, 165, 165, 90, 157, 86, 1, 3.18158
510, 3, triangle, attraction, a-b-da, 9, 3, 1, 19, 120, 195, 186, 114, 195, 120, 1, 3.4427
510, 3, triangle, filler, NA, 999, 999, 1, 20, 67, 189, 84, 165, 64, 194, 2, 3.39486
510, 3, triangle, attraction, a-b-da, 5, 1, 1, 21, 135, 60, 132, 58, 60, 135, 1, 4.10917
510, 3, triangle, attraction, a-b-db, 5, 1, 1, 22, 135, 60, 60, 135, 58, 132, 2, 3.46436
510, 3, triangle, filler, NA, 999, 999, 1, 23, 132, 81, 194, 128, 189, 167, 3, 2.22592
510, 3, triangle, filler, NA, 999, 999, 1, 24, 147, 113, 83, 161, 100, 140, 1, 2.05002
510, 3, triangle, filler, NA, 999, 999, 1, 25, 140, 120, 182, 183, 73, 180, 2, 2.26458
510, 3, triangle, filler, NA, 999, 999, 1, 26, 131, 101, 157, 124, 82, 82, 2, 1.60993
510, 3, triangle, filler, NA, 999, 999, 1, 27, 151, 181, 87, 62, 112, 67, 1, 1.66903
510, 3, triangle, filler, NA, 999, 999, 1, 28, 84, 94, 146, 147, 148, 144, 3, 1.65942
510, 3, triangle, attraction, a-b-da, 2, 3, 1, 29, 193, 119, 120, 195, 195, 120, 3, 2.57811
510, 3, triangle, attraction, a-b-da, 5, 3, 1, 30, 120, 195, 190, 117, 195, 120, 3, 2.71851
510, 3, triangle, filler, NA, 999, 999, 1, 31, 95, 159, 158, 154, 67, 65, 2, 1.68512
510, 3, triangle, attraction, a-b-da, 9, 1, 1, 32, 129, 57, 60, 135, 135, 60, 2, 2.93084
510, 3, triangle, attraction, a-b-db, 5, 2, 1, 33, 90, 165, 88, 161, 165, 90, 1, 3.22275
510, 3, triangle, attraction, a-b-db, 9, 3, 1, 34, 114, 186, 195, 120, 120, 195, 3, 2.41586
510, 3, triangle, attraction, a-b-db, 2, 1, 2, 1, 135, 60, 60, 135, 59, 134, 2, 2.51262
510, 3, triangle, attraction, a-b-db, 2, 2, 2, 2, 89, 163, 90, 165, 165, 90, 2, 3.08901
510, 3, triangle, attraction, a-b-da, 5, 2, 2, 3, 90, 165, 161, 88, 165, 90, 3, 1.93359
510, 3, triangle, attraction, a-b-db, 14, 2, 2, 4, 165, 90, 83, 153, 90, 165, 3, 2.45847
510, 3, triangle, attraction, a-b-da, 2, 3, 2, 5, 120, 195, 193, 119, 195, 120, 1, 2.31327
510, 3, triangle, filler, NA, 999, 999, 2, 6, 160, 142, 72, 117, 171, 76, 1, 1.59997
510, 3, triangle, attraction, a-b-db, 5, 1, 2, 7, 135, 60, 60, 135, 58, 132, 2, 2.29811
510, 3, triangle, attraction, a-b-db, 2, 3, 2, 8, 120, 195, 195, 120, 119, 193, 3, 2.83271
510, 3, triangle, filler, NA, 999, 999, 2, 9, 179, 95, 163, 151, 101, 108, 2, 1.63328
510, 3, triangle, attraction, a-b-db, 14, 1, 2, 10, 60, 135, 56, 125, 135, 60, 3, 1.5629
510, 3, triangle, attraction, a-b-db, 9, 1, 2, 11, 60, 135, 57, 129, 135, 60, 1, 1.87742
510, 3, triangle, attraction, a-b-db, 5, 3, 2, 12, 195, 120, 117, 190, 120, 195, 3, 2.53305
510, 3, triangle, filler, NA, 999, 999, 2, 13, 141, 121, 56, 113, 144, 192, 3, 1.71264
510, 3, triangle, attraction, a-b-da, 14, 3, 2, 14, 120, 195, 181, 111, 195, 120, 1, 2.07205
510, 3, triangle, attraction, a-b-da, 2, 1, 2, 15, 135, 60, 60, 135, 134, 59, 2, 1.93431
