sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
241, 2, horizontal, practice, NA, 999, 999, 0, 1, 94, 125, 181, 170, 71, 85, 2, 2.78007
241, 2, horizontal, practice, NA, 999, 999, 0, 2, 114, 57, 114, 58, 104, 149, 3, 1.93775
241, 2, horizontal, practice, NA, 999, 999, 0, 3, 145, 183, 178, 122, 155, 66, 1, 1.79078
241, 2, horizontal, attraction, a-b-da, 9, 3, 1, 1, 120, 195, 195, 120, 186, 114, 1, 5.83647
241, 2, horizontal, attraction, a-b-db, 5, 1, 1, 2, 135, 60, 60, 135, 58, 132, 1, 5.4366
241, 2, horizontal, attraction, a-b-da, 2, 2, 1, 3, 90, 165, 163, 89, 165, 90, 1, 1.87607
241, 2, horizontal, filler, NA, 999, 999, 1, 4, 180, 123, 190, 58, 123, 104, 1, 1.75655
241, 2, horizontal, filler, NA, 999, 999, 1, 5, 174, 185, 157, 122, 94, 178, 1, 1.18523
241, 2, horizontal, attraction, a-b-db, 14, 3, 1, 6, 120, 195, 111, 181, 195, 120, 1, 2.23483
241, 2, horizontal, attraction, a-b-db, 5, 3, 1, 7, 120, 195, 195, 120, 117, 190, 1, 1.53967
241, 2, horizontal, attraction, a-b-db, 2, 1, 1, 8, 60, 135, 59, 134, 135, 60, 2, 1.70512
241, 2, horizontal, filler, NA, 999, 999, 1, 9, 143, 72, 125, 162, 107, 74, 2, 1.23819
241, 2, horizontal, filler, NA, 999, 999, 1, 10, 147, 89, 90, 127, 68, 95, 1, 3.40864
241, 2, horizontal, attraction, a-b-da, 5, 2, 1, 11, 161, 88, 165, 90, 90, 165, 3, 1.36982
241, 2, horizontal, attraction, a-b-da, 2, 1, 1, 12, 135, 60, 60, 135, 134, 59, 2, 2.09259
241, 2, horizontal, attraction, a-b-db, 2, 3, 1, 13, 119, 193, 195, 120, 120, 195, 2, 2.76506
241, 2, horizontal, attraction, a-b-db, 2, 2, 1, 14, 89, 163, 165, 90, 90, 165, 2, 1.42461
241, 2, horizontal, attraction, a-b-da, 14, 3, 1, 15, 120, 195, 195, 120, 181, 111, 2, 2.3849
241, 2, horizontal, attraction, a-b-db, 9, 1, 1, 16, 60, 135, 57, 129, 135, 60, 3, 1.6418
241, 2, horizontal, attraction, a-b-da, 14, 2, 1, 17, 153, 83, 90, 165, 165, 90, 3, 1.60225
241, 2, horizontal, filler, NA, 999, 999, 1, 18, 184, 100, 132, 112, 68, 162, 1, 1.44589
241, 2, horizontal, attraction, a-b-db, 9, 2, 1, 19, 86, 157, 90, 165, 165, 90, 3, 1.35233
241, 2, horizontal, attraction, a-b-db, 14, 1, 1, 20, 135, 60, 60, 135, 56, 125, 2, 2.10631
241, 2, horizontal, filler, NA, 999, 999, 1, 21, 141, 117, 175, 185, 178, 188, 2, 3.03345
241, 2, horizontal, attraction, a-b-db, 5, 2, 1, 22, 165, 90, 90, 165, 88, 161, 1, 2.80914
241, 2, horizontal, attraction, a-b-da, 14, 1, 1, 23, 135, 60, 125, 56, 60, 135, 1, 1.50103
241, 2, horizontal, attraction, a-b-db, 9, 3, 1, 24, 114, 186, 195, 120, 120, 195, 2, 1.24715
241, 2, horizontal, attraction, a-b-da, 9, 1, 1, 25, 129, 57, 135, 60, 60, 135, 2, 1.27288
241, 2, horizontal, attraction, a-b-da, 5, 1, 1, 26, 132, 58, 135, 60, 60, 135, 2, 1.31206
241, 2, horizontal, attraction, a-b-db, 14, 2, 1, 27, 90, 165, 83, 153, 165, 90, 1, 3.94378
241, 2, horizontal, filler, NA, 999, 999, 1, 28, 111, 146, 135, 142, 86, 126, 2, 2.70661
241, 2, horizontal, filler, NA, 999, 999, 1, 29, 102, 141, 75, 90, 108, 98, 1, 1.20861
241, 2, horizontal, attraction, a-b-da, 9, 2, 1, 30, 90, 165, 157, 86, 165, 90, 3, 1.85733
241, 2, horizontal, filler, NA, 999, 999, 1, 31, 140, 63, 148, 58, 115, 171, 3, 1.21217
241, 2, horizontal, attraction, a-b-da, 2, 3, 1, 32, 195, 120, 193, 119, 120, 195, 1, 1.45469
241, 2, horizontal, filler, NA, 999, 999, 1, 33, 126, 76, 56, 107, 70, 126, 1, 2.57218
241, 2, horizontal, attraction, a-b-da, 5, 3, 1, 34, 190, 117, 120, 195, 195, 120, 3, 1.32831
241, 2, horizontal, filler, NA, 999, 999, 2, 1, 57, 76, 189, 127, 69, 119, 2, 1.47113
241, 2, horizontal, attraction, a-b-da, 2, 3, 2, 2, 195, 120, 120, 195, 193, 119, 3, 1.20502
241, 2, horizontal, attraction, a-b-da, 14, 2, 2, 3, 165, 90, 153, 83, 90, 165, 1, 1.29695
241, 2, horizontal, attraction, a-b-db, 9, 1, 2, 4, 57, 129, 135, 60, 60, 135, 2, 1.10389
241, 2, horizontal, attraction, a-b-db, 2, 1, 2, 5, 135, 60, 60, 135, 59, 134, 1, 1.14921
241, 2, horizontal, attraction, a-b-db, 2, 3, 2, 6, 195, 120, 119, 193, 120, 195, 1, 1.3765
241, 2, horizontal, attraction, a-b-da, 2, 2, 2, 7, 90, 165, 165, 90, 163, 89, 1, 4.95656
241, 2, horizontal, attraction, a-b-db, 14, 1, 2, 8, 135, 60, 56, 125, 60, 135, 1, 1.20632
241, 2, horizontal, filler, NA, 999, 999, 2, 9, 64, 154, 135, 153, 192, 160, 3, 1.12982
241, 2, horizontal, attraction, a-b-db, 14, 3, 2, 10, 111, 181, 195, 120, 120, 195, 2, 1.28015
241, 2, horizontal, attraction, a-b-da, 5, 3, 2, 11, 190, 117, 195, 120, 120, 195, 2, 1.32773
241, 2, horizontal, filler, NA, 999, 999, 2, 12, 65, 96, 82, 87, 154, 68, 3, 1.5635
241, 2, horizontal, filler, NA, 999, 999, 2, 13, 123, 94, 159, 117, 97, 67, 2, 0.927041
241, 2, horizontal, attraction, a-b-db, 9, 3, 2, 14, 120, 195, 195, 120, 114, 186, 1, 1.15171
