sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
392, 3, triangle, practice, NA, 999, 999, 0, 1, 136, 126, 175, 124, 110, 195, 2, 3.70952
392, 3, triangle, practice, NA, 999, 999, 0, 2, 151, 102, 147, 119, 58, 96, 2, 3.59705
392, 3, triangle, practice, NA, 999, 999, 0, 3, 120, 176, 179, 165, 96, 186, 2, 2.37377
392, 3, triangle, attraction, a-b-da, 5, 2, 1, 1, 90, 165, 161, 88, 165, 90, 1, 2.55364
392, 3, triangle, attraction, a-b-db, 14, 2, 1, 2, 83, 153, 165, 90, 90, 165, 3, 2.69418
392, 3, triangle, attraction, a-b-db, 14, 3, 1, 3, 120, 195, 195, 120, 111, 181, 1, 2.22095
392, 3, triangle, attraction, a-b-da, 14, 2, 1, 4, 90, 165, 165, 90, 153, 83, 1, 3.24596
392, 3, triangle, attraction, a-b-da, 5, 1, 1, 5, 132, 58, 60, 135, 135, 60, 2, 6.50906
392, 3, triangle, attraction, a-b-db, 5, 1, 1, 6, 58, 132, 60, 135, 135, 60, 2, 3.61862
392, 3, triangle, attraction, a-b-db, 9, 2, 1, 7, 86, 157, 165, 90, 90, 165, 3, 2.27481
392, 3, triangle, filler, NA, 999, 999, 1, 8, 78, 109, 170, 67, 195, 155, 3, 1.60301
392, 3, triangle, attraction, a-b-da, 14, 3, 1, 9, 195, 120, 120, 195, 181, 111, 1, 1.7096
392, 3, triangle, attraction, a-b-da, 9, 3, 1, 10, 120, 195, 186, 114, 195, 120, 1, 2.46083
392, 3, triangle, filler, NA, 999, 999, 1, 11, 193, 89, 162, 72, 111, 73, 1, 1.26566
392, 3, triangle, attraction, a-b-db, 2, 2, 1, 12, 90, 165, 165, 90, 89, 163, 1, 1.92172
392, 3, triangle, filler, NA, 999, 999, 1, 13, 104, 58, 115, 92, 92, 139, 3, 4.93524
392, 3, triangle, attraction, a-b-da, 5, 3, 1, 14, 120, 195, 190, 117, 195, 120, 1, 1.67617
392, 3, triangle, attraction, a-b-da, 2, 1, 1, 15, 134, 59, 60, 135, 135, 60, 1, 1.40322
392, 3, triangle, filler, NA, 999, 999, 1, 16, 110, 70, 194, 80, 89, 134, 3, 1.90907
392, 3, triangle, filler, NA, 999, 999, 1, 17, 185, 111, 95, 93, 119, 91, 1, 1.53081
392, 3, triangle, attraction, a-b-da, 2, 2, 1, 18, 165, 90, 90, 165, 163, 89, 1, 1.99398
392, 3, triangle, attraction, a-b-db, 9, 1, 1, 19, 60, 135, 135, 60, 57, 129, 1, 1.77061
392, 3, triangle, attraction, a-b-da, 9, 2, 1, 20, 165, 90, 157, 86, 90, 165, 3, 2.5759
392, 3, triangle, attraction, a-b-db, 2, 3, 1, 21, 195, 120, 119, 193, 120, 195, 2, 3.02719
392, 3, triangle, attraction, a-b-db, 2, 1, 1, 22, 59, 134, 135, 60, 60, 135, 1, 2.41101
392, 3, triangle, filler, NA, 999, 999, 1, 23, 78, 103, 111, 91, 153, 58, 2, 2.73462
392, 3, triangle, attraction, a-b-db, 5, 2, 1, 24, 165, 90, 90, 165, 88, 161, 1, 1.96875
392, 3, triangle, attraction, a-b-da, 14, 1, 1, 25, 135, 60, 60, 135, 125, 56, 1, 2.14786
392, 3, triangle, filler, NA, 999, 999, 1, 26, 97, 155, 172, 93, 66, 189, 1, 1.42464
392, 3, triangle, filler, NA, 999, 999, 1, 27, 122, 175, 157, 174, 163, 82, 2, 1.11524
392, 3, triangle, attraction, a-b-db, 14, 1, 1, 28, 135, 60, 60, 135, 56, 125, 1, 1.32641
392, 3, triangle, filler, NA, 999, 999, 1, 29, 183, 66, 116, 117, 58, 83, 2, 1.42288
392, 3, triangle, attraction, a-b-da, 9, 1, 1, 30, 135, 60, 129, 57, 60, 135, 3, 1.71031
392, 3, triangle, attraction, a-b-da, 2, 3, 1, 31, 195, 120, 120, 195, 193, 119, 1, 1.78834
392, 3, triangle, filler, NA, 999, 999, 1, 32, 146, 86, 171, 159, 74, 74, 2, 1.11206
392, 3, triangle, attraction, a-b-db, 5, 3, 1, 33, 120, 195, 195, 120, 117, 190, 2, 1.89387
392, 3, triangle, attraction, a-b-db, 9, 3, 1, 34, 195, 120, 114, 186, 120, 195, 1, 1.33112
392, 3, triangle, attraction, a-b-db, 9, 3, 2, 1, 120, 195, 114, 186, 195, 120, 1, 1.69116
392, 3, triangle, attraction, a-b-da, 9, 3, 2, 2, 195, 120, 186, 114, 120, 195, 1, 1.6653
392, 3, triangle, filler, NA, 999, 999, 2, 3, 189, 75, 87, 159, 149, 90, 3, 1.72095
392, 3, triangle, attraction, a-b-da, 5, 3, 2, 4, 190, 117, 195, 120, 120, 195, 2, 2.00716
392, 3, triangle, filler, NA, 999, 999, 2, 5, 149, 163, 69, 135, 72, 167, 1, 1.22315
392, 3, triangle, filler, NA, 999, 999, 2, 6, 65, 190, 164, 72, 91, 72, 2, 1.54621
392, 3, triangle, attraction, a-b-db, 5, 2, 2, 7, 88, 161, 90, 165, 165, 90, 3, 2.09323
392, 3, triangle, attraction, a-b-db, 9, 1, 2, 8, 60, 135, 135, 60, 57, 129, 1, 2.01156
392, 3, triangle, attraction, a-b-db, 2, 3, 2, 9, 195, 120, 120, 195, 119, 193, 1, 2.03031
392, 3, triangle, attraction, a-b-db, 14, 3, 2, 10, 111, 181, 120, 195, 195, 120, 3, 1.45521
392, 3, triangle, filler, NA, 999, 999, 2, 11, 138, 75, 121, 158, 159, 64, 2, 1.30211
392, 3, triangle, attraction, a-b-da, 9, 2, 2, 12, 165, 90, 157, 86, 90, 165, 1, 1.99909
392, 3, triangle, attraction, a-b-db, 9, 2, 2, 13, 165, 90, 86, 157, 90, 165, 1, 1.31849
392, 3, triangle, attraction, a-b-db, 14, 1, 2, 14, 135, 60, 56, 125, 60, 135, 1, 1.74905
392, 3, triangle, filler, NA, 999, 999, 2, 15, 158, 131, 127, 113, 61, 114, 1, 1.28228
392, 3, triangle, attraction, a-b-da, 5, 1, 2, 16, 60, 135, 135, 60, 132, 58, 2, 2.97617
392, 3, triangle, filler, NA, 999, 999, 2, 17, 149, 128, 120, 183, 109, 87, 2, 1.78847
392, 3, triangle, filler, NA, 999, 999, 2, 18, 172, 75, 140, 124, 172, 125, 3, 1.59055
392, 3, triangle, attraction, a-b-da, 9, 1, 2, 19, 135, 60, 129, 57, 60, 135, 1, 1.47175
392, 3, triangle, attraction, a-b-da, 14, 2, 2, 20, 153, 83, 90, 165, 165, 90, 2, 1.69695
392, 3, triangle, filler, NA, 999, 999, 2, 21, 150, 195, 180, 103, 79, 164, 1, 1.43243
392, 3, triangle, attraction, a-b-db, 14, 2, 2, 22, 83, 153, 90, 165, 165, 90, 2, 3.07978
392, 3, triangle, filler, NA, 999, 999, 2, 23, 70, 107, 184, 111, 179, 81, 2, 1.51951
392, 3, triangle, attraction, a-b-db, 2, 1, 2, 24, 59, 134, 135, 60, 60, 135, 1, 1.52445
392, 3, triangle, filler, NA, 999, 999, 2, 25, 124, 99, 158, 152, 155, 71, 2, 2.20458
392, 3, triangle, attraction, a-b-db, 5, 3, 2, 26, 117, 190, 120, 195, 195, 120, 2, 2.85124
392, 3, triangle, attraction, a-b-da, 2, 2, 2, 27, 163, 89, 90, 165, 165, 90, 2, 8.47002
392, 3, triangle, attraction, a-b-da, 14, 1, 2, 28, 125, 56, 60, 135, 135, 60, 1, 1.39255
392, 3, triangle, attraction, a-b-db, 5, 1, 2, 29, 60, 135, 58, 132, 135, 60, 1, 1.69029
392, 3, triangle, attraction, a-b-da, 2, 1, 2, 30, 60, 135, 134, 59, 135, 60, 1, 1.31609
392, 3, triangle, attraction, a-b-da, 5, 2, 2, 31, 90, 165, 161, 88, 165, 90, 1, 1.51242
392, 3, triangle, attraction, a-b-db, 2, 2, 2, 32, 90, 165, 89, 163, 165, 90, 1, 1.35866
392, 3, triangle, attraction, a-b-da, 14, 3, 2, 33, 195, 120, 120, 195, 181, 111, 2, 1.28157
392, 3, triangle, attraction, a-b-da, 2, 3, 2, 34, 193, 119, 120, 195, 195, 120, 2, 1.76127
392, 3, triangle, attraction, a-b-da, 9, 2, 3, 1, 165, 90, 90, 165, 157, 86, 2, 1.30306
392, 3, triangle, attraction, a-b-da, 14, 2, 3, 2, 90, 165, 153, 83, 165, 90, 1, 1.49139
392, 3, triangle, attraction, a-b-da, 14, 1, 3, 3, 125, 56, 60, 135, 135, 60, 2, 1.16971
392, 3, triangle, attraction, a-b-db, 9, 2, 3, 4, 165, 90, 86, 157, 90, 165, 1, 1.8784
392, 3, triangle, filler, NA, 999, 999, 3, 5, 72, 67, 167, 57, 153, 95, 3, 1.45466
392, 3, triangle, attraction, a-b-da, 5, 2, 3, 6, 165, 90, 161, 88, 90, 165, 1, 1.4294
392, 3, triangle, attraction, a-b-db, 5, 3, 3, 7, 120, 195, 195, 120, 117, 190, 1, 2.72782
392, 3, triangle, attraction, a-b-db, 2, 2, 3, 8, 89, 163, 165, 90, 90, 165, 2, 1.57088
392, 3, triangle, attraction, a-b-db, 2, 3, 3, 9, 120, 195, 119, 193, 195, 120, 2, 1.14623
392, 3, triangle, attraction, a-b-da, 2, 3, 3, 10, 195, 120, 120, 195, 193, 119, 3, 1.87788
392, 3, triangle, attraction, a-b-da, 5, 3, 3, 11, 190, 117, 120, 195, 195, 120, 3, 1.13927
392, 3, triangle, filler, NA, 999, 999, 3, 12, 184, 80, 193, 116, 104, 57, 2, 1.24149
392, 3, triangle, attraction, a-b-da, 9, 3, 3, 13, 186, 114, 195, 120, 120, 195, 2, 1.63426
392, 3, triangle, attraction, a-b-db, 9, 1, 3, 14, 135, 60, 57, 129, 60, 135, 3, 3.48255
392, 3, triangle, attraction, a-b-db, 5, 2, 3, 15, 88, 161, 90, 165, 165, 90, 2, 1.53799
392, 3, triangle, attraction, a-b-da, 5, 1, 3, 16, 60, 135, 135, 60, 132, 58, 2, 2.30978
392, 3, triangle, filler, NA, 999, 999, 3, 17, 112, 91, 59, 57, 135, 165, 3, 1.79691
392, 3, triangle, attraction, a-b-db, 14, 3, 3, 18, 111, 181, 195, 120, 120, 195, 2, 1.71239
392, 3, triangle, filler, NA, 999, 999, 3, 19, 162, 188, 185, 195, 100, 113, 2, 1.53366
392, 3, triangle, attraction, a-b-db, 9, 3, 3, 20, 195, 120, 120, 195, 114, 186, 2, 2.01783
392, 3, triangle, attraction, a-b-db, 2, 1, 3, 21, 60, 135, 135, 60, 59, 134, 2, 2.13078
392, 3, triangle, attraction, a-b-da, 14, 3, 3, 22, 120, 195, 195, 120, 181, 111, 1, 1.39982
392, 3, triangle, filler, NA, 999, 999, 3, 23, 89, 135, 61, 190, 184, 191, 3, 1.1787
392, 3, triangle, filler, NA, 999, 999, 3, 24, 114, 79, 81, 107, 135, 194, 3, 3.10073
392, 3, triangle, attraction, a-b-db, 14, 1, 3, 25, 60, 135, 56, 125, 135, 60, 1, 1.72473
392, 3, triangle, attraction, a-b-db, 14, 2, 3, 26, 83, 153, 165, 90, 90, 165, 2, 2.36947
392, 3, triangle, attraction, a-b-da, 9, 1, 3, 27, 60, 135, 129, 57, 135, 60, 2, 2.62146
392, 3, triangle, filler, NA, 999, 999, 3, 28, 154, 140, 153, 183, 149, 174, 2, 1.27045
392, 3, triangle, filler, NA, 999, 999, 3, 29, 118, 143, 123, 125, 161, 79, 1, 1.63735
392, 3, triangle, attraction, a-b-da, 2, 2, 3, 30, 163, 89, 165, 90, 90, 165, 2, 1.48607
392, 3, triangle, filler, NA, 999, 999, 3, 31, 182, 180, 91, 87, 128, 58, 1, 1.40462
392, 3, triangle, attraction, a-b-db, 5, 1, 3, 32, 135, 60, 60, 135, 58, 132, 2, 1.42395
392, 3, triangle, attraction, a-b-da, 2, 1, 3, 33, 60, 135, 134, 59, 135, 60, 1, 1.43286
392, 3, triangle, filler, NA, 999, 999, 3, 34, 66, 69, 153, 104, 169, 102, 3, 1.09754
392, 3, triangle, filler, NA, 999, 999, 4, 1, 119, 170, 159, 78, 180, 160, 3, 1.4568
392, 3, triangle, attraction, a-b-db, 14, 1, 4, 2, 56, 125, 135, 60, 60, 135, 2, 3.62332
392, 3, triangle, attraction, a-b-db, 2, 1, 4, 3, 59, 134, 60, 135, 135, 60, 1, 1.48229
392, 3, triangle, attraction, a-b-da, 2, 1, 4, 4, 134, 59, 135, 60, 60, 135, 1, 1.59978
392, 3, triangle, filler, NA, 999, 999, 4, 5, 141, 132, 144, 176, 60, 149, 2, 1.35504
392, 3, triangle, filler, NA, 999, 999, 4, 6, 97, 156, 167, 64, 116, 175, 3, 1.28608
392, 3, triangle, attraction, a-b-da, 14, 2, 4, 7, 153, 83, 165, 90, 90, 165, 2, 1.65406
392, 3, triangle, attraction, a-b-da, 5, 2, 4, 8, 90, 165, 161, 88, 165, 90, 1, 1.63628
392, 3, triangle, attraction, a-b-da, 14, 3, 4, 9, 181, 111, 120, 195, 195, 120, 3, 1.61243
392, 3, triangle, filler, NA, 999, 999, 4, 10, 166, 104, 123, 95, 192, 115, 3, 1.35958
392, 3, triangle, attraction, a-b-da, 2, 3, 4, 11, 193, 119, 120, 195, 195, 120, 2, 4.69188
