sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
480, 5, triangle, practice, NA, 999, 999, 0, 1, 177, 64, 162, 93, 169, 108, 3, 14.7758
480, 5, triangle, practice, NA, 999, 999, 0, 2, 77, 108, 153, 91, 140, 165, 3, 3.26858
480, 5, triangle, practice, NA, 999, 999, 0, 3, 169, 133, 56, 97, 72, 187, 1, 18.7875
480, 5, triangle, attraction, a-b-da, 2, 3, 1, 1, 120, 195, 195, 120, 193, 119, 2, 36.231
480, 5, triangle, attraction, a-b-db, 14, 2, 1, 2, 90, 165, 83, 153, 165, 90, 3, 27.8392
480, 5, triangle, filler, NA, 999, 999, 1, 3, 107, 149, 80, 93, 100, 177, 3, 12.4658
480, 5, triangle, attraction, a-b-db, 14, 1, 1, 4, 135, 60, 60, 135, 56, 125, 1, 15.0393
480, 5, triangle, filler, NA, 999, 999, 1, 5, 108, 80, 154, 93, 124, 95, 2, 3.36155
480, 5, triangle, attraction, a-b-da, 9, 3, 1, 6, 195, 120, 120, 195, 186, 114, 1, 10.9419
480, 5, triangle, attraction, a-b-db, 5, 2, 1, 7, 88, 161, 165, 90, 90, 165, 2, 10.9463
480, 5, triangle, attraction, a-b-da, 14, 3, 1, 8, 181, 111, 120, 195, 195, 120, 2, 6.0561
480, 5, triangle, attraction, a-b-da, 5, 2, 1, 9, 90, 165, 161, 88, 165, 90, 2, 5.2834
480, 5, triangle, attraction, a-b-da, 14, 2, 1, 10, 165, 90, 90, 165, 153, 83, 1, 22.4724
480, 5, triangle, filler, NA, 999, 999, 1, 11, 151, 152, 152, 112, 113, 176, 3, 16.8171
480, 5, triangle, filler, NA, 999, 999, 1, 12, 166, 85, 164, 113, 167, 113, 2, 4.20173
480, 5, triangle, attraction, a-b-da, 5, 1, 1, 13, 135, 60, 60, 135, 132, 58, 2, 5.98898
480, 5, triangle, attraction, a-b-db, 5, 3, 1, 14, 195, 120, 120, 195, 117, 190, 1, 3.46497
480, 5, triangle, attraction, a-b-da, 5, 3, 1, 15, 195, 120, 120, 195, 190, 117, 1, 8.15027
480, 5, triangle, attraction, a-b-db, 14, 3, 1, 16, 195, 120, 111, 181, 120, 195, 1, 3.8366
480, 5, triangle, filler, NA, 999, 999, 1, 17, 78, 81, 104, 116, 108, 102, 2, 2.75741
480, 5, triangle, filler, NA, 999, 999, 1, 18, 93, 84, 108, 166, 114, 108, 2, 2.10715
480, 5, triangle, attraction, a-b-da, 14, 1, 1, 19, 135, 60, 60, 135, 125, 56, 1, 3.52954
480, 5, triangle, attraction, a-b-db, 9, 2, 1, 20, 86, 157, 165, 90, 90, 165, 2, 2.76039
480, 5, triangle, attraction, a-b-db, 2, 1, 1, 21, 60, 135, 59, 134, 135, 60, 3, 2.88321
480, 5, triangle, attraction, a-b-db, 2, 2, 1, 22, 165, 90, 89, 163, 90, 165, 3, 3.66515
480, 5, triangle, attraction, a-b-db, 9, 1, 1, 23, 135, 60, 57, 129, 60, 135, 3, 2.48415
480, 5, triangle, attraction, a-b-db, 9, 3, 1, 24, 114, 186, 120, 195, 195, 120, 3, 3.33154
480, 5, triangle, filler, NA, 999, 999, 1, 25, 73, 89, 185, 85, 194, 194, 3, 6.13528
480, 5, triangle, filler, NA, 999, 999, 1, 26, 161, 96, 68, 184, 163, 61, 1, 3.7966
480, 5, triangle, attraction, a-b-db, 2, 3, 1, 27, 120, 195, 119, 193, 195, 120, 3, 9.08625
480, 5, triangle, attraction, a-b-db, 5, 1, 1, 28, 60, 135, 135, 60, 58, 132, 2, 3.22395
480, 5, triangle, attraction, a-b-da, 2, 1, 1, 29, 135, 60, 134, 59, 60, 135, 2, 2.84729
480, 5, triangle, filler, NA, 999, 999, 1, 30, 60, 70, 73, 82, 150, 119, 3, 2.37007
480, 5, triangle, attraction, a-b-da, 9, 1, 1, 31, 60, 135, 135, 60, 129, 57, 2, 3.22982
480, 5, triangle, attraction, a-b-da, 9, 2, 1, 32, 165, 90, 157, 86, 90, 165, 1, 5.30199
480, 5, triangle, attraction, a-b-da, 2, 2, 1, 33, 90, 165, 163, 89, 165, 90, 3, 3.58137
480, 5, triangle, filler, NA, 999, 999, 1, 34, 123, 195, 186, 126, 127, 85, 1, 2.70516
