sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
161, 6, horizontal, practice, NA, 999, 999, 0, 1, 155, 68, 83, 157, 99, 80, 2, 9.6952
161, 6, horizontal, practice, NA, 999, 999, 0, 2, 153, 66, 112, 112, 160, 77, 3, 3.68499
161, 6, horizontal, practice, NA, 999, 999, 0, 3, 104, 143, 147, 109, 135, 134, 3, 8.8652
161, 6, horizontal, attraction, a-b-db, 2, 2, 1, 1, 165, 90, 90, 165, 89, 163, 1, 12.5829
161, 6, horizontal, attraction, a-b-db, 14, 3, 1, 2, 111, 181, 195, 120, 120, 195, 1, 3.91776
161, 6, horizontal, attraction, a-b-da, 9, 3, 1, 3, 195, 120, 120, 195, 186, 114, 2, 1.84895
161, 6, horizontal, attraction, a-b-da, 2, 3, 1, 4, 195, 120, 193, 119, 120, 195, 3, 2.0323
161, 6, horizontal, attraction, a-b-db, 9, 3, 1, 5, 120, 195, 114, 186, 195, 120, 3, 4.29015
161, 6, horizontal, attraction, a-b-da, 2, 2, 1, 6, 163, 89, 165, 90, 90, 165, 3, 2.26598
161, 6, horizontal, filler, NA, 999, 999, 1, 7, 185, 68, 59, 140, 155, 70, 2, 3.89688
161, 6, horizontal, attraction, a-b-db, 14, 2, 1, 8, 165, 90, 83, 153, 90, 165, 3, 1.63989
161, 6, horizontal, attraction, a-b-da, 2, 1, 1, 9, 134, 59, 135, 60, 60, 135, 3, 1.84573
161, 6, horizontal, attraction, a-b-db, 5, 3, 1, 10, 195, 120, 120, 195, 117, 190, 2, 1.69602
161, 6, horizontal, attraction, a-b-db, 5, 2, 1, 11, 165, 90, 90, 165, 88, 161, 2, 2.0961
161, 6, horizontal, attraction, a-b-da, 14, 1, 1, 12, 125, 56, 60, 135, 135, 60, 3, 3.31718
161, 6, horizontal, filler, NA, 999, 999, 1, 13, 178, 152, 109, 115, 140, 105, 1, 2.40102
161, 6, horizontal, attraction, a-b-db, 2, 3, 1, 14, 195, 120, 120, 195, 119, 193, 1, 1.63622
161, 6, horizontal, attraction, a-b-da, 14, 2, 1, 15, 165, 90, 90, 165, 153, 83, 2, 1.54013
161, 6, horizontal, attraction, a-b-da, 5, 2, 1, 16, 90, 165, 165, 90, 161, 88, 1, 2.40172
161, 6, horizontal, filler, NA, 999, 999, 1, 17, 68, 191, 184, 72, 110, 95, 2, 3.01311
161, 6, horizontal, attraction, a-b-da, 14, 3, 1, 18, 120, 195, 195, 120, 181, 111, 2, 2.89307
161, 6, horizontal, filler, NA, 999, 999, 1, 19, 122, 185, 149, 129, 93, 126, 1, 1.8039
161, 6, horizontal, attraction, a-b-db, 9, 1, 1, 20, 57, 129, 60, 135, 135, 60, 1, 2.37987
161, 6, horizontal, filler, NA, 999, 999, 1, 21, 141, 62, 98, 173, 125, 152, 3, 1.7373
161, 6, horizontal, attraction, a-b-db, 5, 1, 1, 22, 60, 135, 58, 132, 135, 60, 1, 2.13354
161, 6, horizontal, attraction, a-b-db, 2, 1, 1, 23, 60, 135, 135, 60, 59, 134, 1, 3.04907
161, 6, horizontal, attraction, a-b-db, 9, 2, 1, 24, 90, 165, 86, 157, 165, 90, 1, 1.63561
161, 6, horizontal, attraction, a-b-da, 9, 2, 1, 25, 165, 90, 90, 165, 157, 86, 1, 1.83268
161, 6, horizontal, filler, NA, 999, 999, 1, 26, 158, 152, 183, 89, 147, 148, 1, 1.2342
161, 6, horizontal, attraction, a-b-da, 5, 1, 1, 27, 132, 58, 135, 60, 60, 135, 3, 1.60595
161, 6, horizontal, filler, NA, 999, 999, 1, 28, 106, 167, 77, 175, 132, 56, 1, 1.81306
161, 6, horizontal, attraction, a-b-db, 14, 1, 1, 29, 60, 135, 56, 125, 135, 60, 3, 1.73549
161, 6, horizontal, filler, NA, 999, 999, 1, 30, 123, 159, 126, 70, 81, 130, 1, 1.33435
161, 6, horizontal, attraction, a-b-da, 9, 1, 1, 31, 129, 57, 60, 135, 135, 60, 3, 1.96068
161, 6, horizontal, attraction, a-b-da, 5, 3, 1, 32, 195, 120, 190, 117, 120, 195, 1, 1.58298
161, 6, horizontal, filler, NA, 999, 999, 1, 33, 81, 155, 187, 153, 143, 128, 2, 2.91269
161, 6, horizontal, filler, NA, 999, 999, 1, 34, 64, 56, 178, 174, 140, 97, 2, 3.14045
161, 6, horizontal, attraction, a-b-da, 9, 3, 2, 1, 120, 195, 186, 114, 195, 120, 1, 1.3616
161, 6, horizontal, filler, NA, 999, 999, 2, 2, 61, 75, 179, 56, 194, 122, 3, 1.36737
161, 6, horizontal, filler, NA, 999, 999, 2, 3, 164, 84, 98, 142, 151, 76, 2, 3.61138
161, 6, horizontal, attraction, a-b-db, 5, 3, 2, 4, 117, 190, 120, 195, 195, 120, 2, 1.94014
161, 6, horizontal, attraction, a-b-db, 9, 1, 2, 5, 57, 129, 135, 60, 60, 135, 3, 1.60739
161, 6, horizontal, filler, NA, 999, 999, 2, 6, 157, 156, 172, 113, 181, 176, 3, 4.63484
161, 6, horizontal, attraction, a-b-db, 14, 1, 2, 7, 56, 125, 135, 60, 60, 135, 1, 1.81236
