sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
398, 1, triangle, practice, NA, 999, 999, 0, 1, 74, 148, 160, 151, 168, 162, 3, 2.41637
398, 1, triangle, practice, NA, 999, 999, 0, 2, 163, 89, 63, 186, 142, 97, 1, 2.90998
398, 1, triangle, practice, NA, 999, 999, 0, 3, 81, 192, 155, 193, 186, 112, 2, 2.39815
398, 1, triangle, filler, NA, 999, 999, 1, 1, 120, 166, 182, 91, 85, 73, 1, 2.65996
398, 1, triangle, attraction, a-b-db, 14, 1, 1, 2, 60, 135, 56, 125, 135, 60, 1, 3.14942
398, 1, triangle, attraction, a-b-da, 5, 2, 1, 3, 161, 88, 165, 90, 90, 165, 2, 2.0216
398, 1, triangle, attraction, a-b-db, 5, 1, 1, 4, 58, 132, 135, 60, 60, 135, 3, 2.00746
398, 1, triangle, filler, NA, 999, 999, 1, 5, 141, 167, 178, 143, 104, 163, 2, 1.74688
398, 1, triangle, attraction, a-b-db, 14, 3, 1, 6, 195, 120, 111, 181, 120, 195, 3, 4.52701
398, 1, triangle, attraction, a-b-db, 9, 3, 1, 7, 195, 120, 120, 195, 114, 186, 2, 1.52365
398, 1, triangle, attraction, a-b-da, 9, 1, 1, 8, 60, 135, 135, 60, 129, 57, 1, 2.43936
398, 1, triangle, attraction, a-b-da, 14, 3, 1, 9, 195, 120, 120, 195, 181, 111, 2, 1.67378
398, 1, triangle, attraction, a-b-da, 14, 1, 1, 10, 125, 56, 60, 135, 135, 60, 2, 2.43414
398, 1, triangle, attraction, a-b-db, 5, 2, 1, 11, 90, 165, 88, 161, 165, 90, 1, 5.39383
398, 1, triangle, attraction, a-b-da, 2, 1, 1, 12, 60, 135, 134, 59, 135, 60, 3, 2.95495
398, 1, triangle, attraction, a-b-da, 2, 3, 1, 13, 195, 120, 193, 119, 120, 195, 1, 2.9581
398, 1, triangle, filler, NA, 999, 999, 1, 14, 145, 100, 68, 156, 190, 74, 3, 1.90838
398, 1, triangle, attraction, a-b-db, 2, 3, 1, 15, 195, 120, 119, 193, 120, 195, 2, 1.60112
398, 1, triangle, attraction, a-b-db, 5, 3, 1, 16, 120, 195, 195, 120, 117, 190, 3, 2.15521
398, 1, triangle, filler, NA, 999, 999, 1, 17, 144, 72, 85, 177, 137, 58, 2, 1.3973
398, 1, triangle, attraction, a-b-db, 9, 1, 1, 18, 60, 135, 57, 129, 135, 60, 3, 6.29807
398, 1, triangle, filler, NA, 999, 999, 1, 19, 105, 135, 56, 89, 161, 66, 1, 1.62384
398, 1, triangle, attraction, a-b-db, 2, 2, 1, 20, 90, 165, 165, 90, 89, 163, 2, 1.60064
398, 1, triangle, filler, NA, 999, 999, 1, 21, 168, 177, 76, 144, 85, 105, 1, 1.68188
398, 1, triangle, attraction, a-b-da, 2, 2, 1, 22, 165, 90, 90, 165, 163, 89, 2, 5.52182
398, 1, triangle, attraction, a-b-da, 5, 3, 1, 23, 195, 120, 190, 117, 120, 195, 3, 2.39823
398, 1, triangle, attraction, a-b-da, 5, 1, 1, 24, 60, 135, 132, 58, 135, 60, 1, 1.52689
398, 1, triangle, filler, NA, 999, 999, 1, 25, 118, 56, 97, 138, 79, 107, 2, 1.62903
398, 1, triangle, filler, NA, 999, 999, 1, 26, 75, 58, 70, 125, 102, 137, 3, 2.07028
398, 1, triangle, attraction, a-b-da, 9, 2, 1, 27, 165, 90, 90, 165, 157, 86, 2, 2.25227
398, 1, triangle, attraction, a-b-da, 14, 2, 1, 28, 90, 165, 153, 83, 165, 90, 1, 1.50062
398, 1, triangle, attraction, a-b-da, 9, 3, 1, 29, 186, 114, 120, 195, 195, 120, 2, 2.05262
