sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
471, 6, horizontal, practice, NA, 999, 999, 0, 1, 195, 101, 80, 100, 88, 68, 1, 2.2769
471, 6, horizontal, practice, NA, 999, 999, 0, 2, 132, 108, 113, 140, 96, 135, 2, 9.21143
471, 6, horizontal, practice, NA, 999, 999, 0, 3, 151, 88, 188, 156, 79, 150, 2, 2.3085
471, 6, horizontal, attraction, a-b-db, 9, 2, 1, 1, 90, 165, 86, 157, 165, 90, 1, 7.1241
471, 6, horizontal, attraction, a-b-da, 14, 3, 1, 2, 120, 195, 195, 120, 181, 111, 2, 13.2962
471, 6, horizontal, attraction, a-b-da, 5, 2, 1, 3, 165, 90, 90, 165, 161, 88, 1, 8.31758
471, 6, horizontal, attraction, a-b-db, 2, 3, 1, 4, 119, 193, 195, 120, 120, 195, 3, 6.16752
471, 6, horizontal, filler, NA, 999, 999, 1, 5, 134, 186, 179, 127, 56, 107, 1, 10.9767
471, 6, horizontal, filler, NA, 999, 999, 1, 6, 63, 62, 160, 119, 155, 56, 2, 2.93801
471, 6, horizontal, attraction, a-b-da, 2, 3, 1, 7, 195, 120, 120, 195, 193, 119, 2, 11.0305
471, 6, horizontal, attraction, a-b-da, 9, 3, 1, 8, 195, 120, 120, 195, 186, 114, 1, 4.68483
471, 6, horizontal, filler, NA, 999, 999, 1, 9, 61, 84, 152, 175, 178, 101, 2, 4.13057
471, 6, horizontal, attraction, a-b-db, 5, 1, 1, 10, 58, 132, 60, 135, 135, 60, 3, 9.66526
471, 6, horizontal, attraction, a-b-da, 9, 1, 1, 11, 60, 135, 129, 57, 135, 60, 3, 5.81324
471, 6, horizontal, filler, NA, 999, 999, 1, 12, 56, 154, 75, 182, 64, 145, 2, 2.22184
471, 6, horizontal, attraction, a-b-db, 9, 3, 1, 13, 195, 120, 114, 186, 120, 195, 3, 5.34316
471, 6, horizontal, filler, NA, 999, 999, 1, 14, 181, 139, 164, 129, 99, 133, 1, 2.42802
471, 6, horizontal, attraction, a-b-db, 14, 3, 1, 15, 120, 195, 195, 120, 111, 181, 2, 7.40353
471, 6, horizontal, attraction, a-b-da, 14, 1, 1, 16, 125, 56, 60, 135, 135, 60, 2, 4.9895
471, 6, horizontal, attraction, a-b-da, 9, 2, 1, 17, 90, 165, 157, 86, 165, 90, 1, 8.52785
471, 6, horizontal, filler, NA, 999, 999, 1, 18, 190, 140, 110, 144, 185, 126, 1, 2.36915
471, 6, horizontal, filler, NA, 999, 999, 1, 19, 108, 77, 84, 116, 91, 80, 2, 6.70172
