sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
356, 1, triangle, practice, NA, 999, 999, 0, 1, 102, 157, 97, 166, 58, 95, 2, 8.419
356, 1, triangle, practice, NA, 999, 999, 0, 2, 86, 113, 167, 148, 159, 80, 2, 3.21702
356, 1, triangle, practice, NA, 999, 999, 0, 3, 144, 133, 92, 73, 185, 103, 1, 6.33854
356, 1, triangle, attraction, a-b-da, 5, 2, 1, 1, 161, 88, 165, 90, 90, 165, 2, 3.58313
356, 1, triangle, filler, NA, 999, 999, 1, 2, 101, 95, 108, 68, 78, 157, 3, 2.71445
356, 1, triangle, attraction, a-b-db, 9, 1, 1, 3, 60, 135, 135, 60, 57, 129, 2, 6.03915
356, 1, triangle, attraction, a-b-da, 9, 2, 1, 4, 90, 165, 157, 86, 165, 90, 1, 4.93484
356, 1, triangle, attraction, a-b-db, 2, 1, 1, 5, 59, 134, 60, 135, 135, 60, 3, 4.02086
356, 1, triangle, attraction, a-b-da, 2, 2, 1, 6, 90, 165, 165, 90, 163, 89, 1, 2.87696
356, 1, triangle, attraction, a-b-db, 14, 1, 1, 7, 135, 60, 60, 135, 56, 125, 2, 4.67436
356, 1, triangle, attraction, a-b-da, 14, 2, 1, 8, 90, 165, 153, 83, 165, 90, 1, 1.70453
356, 1, triangle, filler, NA, 999, 999, 1, 9, 155, 165, 117, 64, 59, 114, 1, 1.48725
356, 1, triangle, attraction, a-b-db, 5, 2, 1, 10, 90, 165, 165, 90, 88, 161, 1, 4.55797
356, 1, triangle, attraction, a-b-db, 14, 3, 1, 11, 195, 120, 120, 195, 111, 181, 1, 4.12983
356, 1, triangle, filler, NA, 999, 999, 1, 12, 105, 141, 99, 169, 82, 110, 2, 1.87945
356, 1, triangle, attraction, a-b-db, 2, 3, 1, 13, 120, 195, 195, 120, 119, 193, 2, 5.26858
356, 1, triangle, attraction, a-b-db, 14, 2, 1, 14, 90, 165, 165, 90, 83, 153, 2, 2.97229
356, 1, triangle, attraction, a-b-da, 14, 3, 1, 15, 120, 195, 195, 120, 181, 111, 1, 3.21318
356, 1, triangle, attraction, a-b-da, 9, 3, 1, 16, 186, 114, 195, 120, 120, 195, 2, 1.68054
356, 1, triangle, attraction, a-b-da, 2, 3, 1, 17, 195, 120, 120, 195, 193, 119, 1, 2.64894
356, 1, triangle, attraction, a-b-db, 9, 3, 1, 18, 195, 120, 120, 195, 114, 186, 2, 4.616
356, 1, triangle, attraction, a-b-da, 14, 1, 1, 19, 125, 56, 60, 135, 135, 60, 3, 2.28006
356, 1, triangle, filler, NA, 999, 999, 1, 20, 91, 146, 69, 183, 108, 67, 1, 2.6401
356, 1, triangle, attraction, a-b-da, 5, 3, 1, 21, 190, 117, 120, 195, 195, 120, 3, 4.89371
