sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
395, 3, horizontal, practice, NA, 999, 999, 0, 1, 75, 67, 147, 151, 68, 170, 2, 2.14502
395, 3, horizontal, practice, NA, 999, 999, 0, 2, 165, 190, 90, 70, 180, 65, 1, 4.29601
395, 3, horizontal, practice, NA, 999, 999, 0, 3, 179, 105, 117, 156, 101, 125, 1, 7.33187
395, 3, horizontal, attraction, a-b-da, 9, 2, 1, 1, 165, 90, 90, 165, 157, 86, 1, 10.7046
395, 3, horizontal, attraction, a-b-db, 9, 2, 1, 2, 90, 165, 165, 90, 86, 157, 1, 14.103
395, 3, horizontal, attraction, a-b-da, 9, 3, 1, 3, 195, 120, 186, 114, 120, 195, 1, 3.4575
395, 3, horizontal, filler, NA, 999, 999, 1, 4, 121, 169, 151, 178, 74, 152, 2, 1.83855
395, 3, horizontal, attraction, a-b-da, 14, 1, 1, 5, 60, 135, 135, 60, 125, 56, 2, 3.60998
395, 3, horizontal, attraction, a-b-db, 5, 3, 1, 6, 120, 195, 117, 190, 195, 120, 3, 3.7384
395, 3, horizontal, filler, NA, 999, 999, 1, 7, 147, 160, 163, 100, 87, 76, 1, 3.04695
395, 3, horizontal, attraction, a-b-db, 9, 1, 1, 8, 135, 60, 57, 129, 60, 135, 3, 2.74853
395, 3, horizontal, attraction, a-b-db, 2, 2, 1, 9, 165, 90, 89, 163, 90, 165, 3, 2.95338
395, 3, horizontal, attraction, a-b-da, 2, 3, 1, 10, 195, 120, 120, 195, 193, 119, 3, 2.6061
395, 3, horizontal, filler, NA, 999, 999, 1, 11, 117, 65, 163, 187, 134, 158, 2, 1.53507
395, 3, horizontal, attraction, a-b-da, 2, 2, 1, 12, 163, 89, 165, 90, 90, 165, 2, 5.58807
395, 3, horizontal, attraction, a-b-da, 9, 1, 1, 13, 129, 57, 135, 60, 60, 135, 2, 2.70348
395, 3, horizontal, attraction, a-b-da, 14, 2, 1, 14, 153, 83, 90, 165, 165, 90, 3, 3.18668
395, 3, horizontal, attraction, a-b-db, 14, 1, 1, 15, 60, 135, 135, 60, 56, 125, 2, 4.37426
395, 3, horizontal, filler, NA, 999, 999, 1, 16, 59, 174, 123, 142, 184, 100, 3, 29.9601
395, 3, horizontal, attraction, a-b-da, 5, 2, 1, 17, 165, 90, 161, 88, 90, 165, 1, 3.89898
395, 3, horizontal, filler, NA, 999, 999, 1, 18, 90, 159, 73, 165, 171, 181, 3, 1.93554
395, 3, horizontal, attraction, a-b-db, 9, 3, 1, 19, 120, 195, 114, 186, 195, 120, 1, 3.02959
395, 3, horizontal, attraction, a-b-db, 14, 2, 1, 20, 165, 90, 83, 153, 90, 165, 3, 2.28042
395, 3, horizontal, attraction, a-b-da, 5, 3, 1, 21, 190, 117, 195, 120, 120, 195, 2, 3.47918
395, 3, horizontal, attraction, a-b-da, 5, 1, 1, 22, 132, 58, 135, 60, 60, 135, 2, 3.82025
395, 3, horizontal, attraction, a-b-db, 5, 2, 1, 23, 90, 165, 88, 161, 165, 90, 1, 3.2944
395, 3, horizontal, attraction, a-b-db, 5, 1, 1, 24, 60, 135, 58, 132, 135, 60, 3, 3.68539
395, 3, horizontal, filler, NA, 999, 999, 1, 25, 105, 65, 174, 123, 140, 163, 2, 15.2598
395, 3, horizontal, filler, NA, 999, 999, 1, 26, 119, 95, 76, 138, 96, 85, 1, 3.7669
395, 3, horizontal, attraction, a-b-db, 2, 3, 1, 27, 120, 195, 119, 193, 195, 120, 1, 3.97617
395, 3, horizontal, attraction, a-b-da, 2, 1, 1, 28, 60, 135, 134, 59, 135, 60, 3, 2.46003
395, 3, horizontal, attraction, a-b-db, 2, 1, 1, 29, 135, 60, 60, 135, 59, 134, 2, 11.123
395, 3, horizontal, filler, NA, 999, 999, 1, 30, 118, 183, 84, 150, 110, 131, 1, 6.07057
395, 3, horizontal, attraction, a-b-db, 14, 3, 1, 31, 195, 120, 111, 181, 120, 195, 3, 2.60435
395, 3, horizontal, filler, NA, 999, 999, 1, 32, 176, 81, 179, 193, 114, 185, 2, 2.30963
