sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
176, 4, triangle, practice, NA, 999, 999, 0, 1, 174, 91, 107, 194, 179, 188, 3, 2.99879
176, 4, triangle, practice, NA, 999, 999, 0, 2, 87, 103, 160, 91, 142, 119, 3, 4.36948
176, 4, triangle, practice, NA, 999, 999, 0, 3, 92, 58, 180, 135, 188, 65, 2, 1.9167
176, 4, triangle, attraction, a-b-db, 2, 2, 1, 1, 89, 163, 165, 90, 90, 165, 3, 6.48143
176, 4, triangle, attraction, a-b-da, 2, 3, 1, 2, 193, 119, 195, 120, 120, 195, 1, 3.39494
176, 4, triangle, attraction, a-b-db, 9, 3, 1, 3, 120, 195, 195, 120, 114, 186, 1, 5.32608
176, 4, triangle, attraction, a-b-da, 14, 3, 1, 4, 120, 195, 195, 120, 181, 111, 2, 2.7873
176, 4, triangle, attraction, a-b-db, 5, 1, 1, 5, 60, 135, 58, 132, 135, 60, 3, 3.69356
176, 4, triangle, attraction, a-b-db, 14, 3, 1, 6, 195, 120, 111, 181, 120, 195, 1, 3.70151
176, 4, triangle, attraction, a-b-db, 2, 3, 1, 7, 195, 120, 119, 193, 120, 195, 3, 3.65962
176, 4, triangle, attraction, a-b-da, 14, 1, 1, 8, 125, 56, 135, 60, 60, 135, 2, 2.94035
176, 4, triangle, filler, NA, 999, 999, 1, 9, 120, 120, 190, 84, 148, 129, 3, 4.71628
176, 4, triangle, attraction, a-b-da, 9, 1, 1, 10, 129, 57, 135, 60, 60, 135, 2, 9.35267
176, 4, triangle, filler, NA, 999, 999, 1, 11, 110, 111, 130, 63, 65, 75, 1, 1.58177
176, 4, triangle, attraction, a-b-da, 5, 3, 1, 12, 190, 117, 120, 195, 195, 120, 2, 2.72853
176, 4, triangle, attraction, a-b-db, 5, 3, 1, 13, 117, 190, 195, 120, 120, 195, 2, 3.56765
176, 4, triangle, attraction, a-b-db, 14, 1, 1, 14, 60, 135, 56, 125, 135, 60, 1, 2.04189
176, 4, triangle, attraction, a-b-db, 5, 2, 1, 15, 90, 165, 165, 90, 88, 161, 1, 3.06009
176, 4, triangle, attraction, a-b-db, 9, 2, 1, 16, 90, 165, 86, 157, 165, 90, 3, 2.64459
176, 4, triangle, attraction, a-b-db, 14, 2, 1, 17, 90, 165, 165, 90, 83, 153, 2, 2.02454
176, 4, triangle, filler, NA, 999, 999, 1, 18, 195, 69, 102, 113, 143, 136, 3, 1.69737
176, 4, triangle, attraction, a-b-da, 2, 2, 1, 19, 165, 90, 163, 89, 90, 165, 2, 2.3731
176, 4, triangle, filler, NA, 999, 999, 1, 20, 120, 157, 60, 100, 121, 68, 1, 1.75322
176, 4, triangle, filler, NA, 999, 999, 1, 21, 79, 181, 72, 155, 94, 73, 1, 6.31171
176, 4, triangle, attraction, a-b-db, 2, 1, 1, 22, 60, 135, 135, 60, 59, 134, 3, 2.21556
176, 4, triangle, attraction, a-b-db, 9, 1, 1, 23, 60, 135, 135, 60, 57, 129, 2, 1.74322
176, 4, triangle, attraction, a-b-da, 9, 2, 1, 24, 90, 165, 165, 90, 157, 86, 2, 3.03546
176, 4, triangle, filler, NA, 999, 999, 1, 25, 140, 153, 182, 113, 190, 97, 1, 3.91867
176, 4, triangle, attraction, a-b-da, 14, 2, 1, 26, 153, 83, 165, 90, 90, 165, 3, 2.11618
176, 4, triangle, filler, NA, 999, 999, 1, 27, 186, 173, 129, 66, 97, 157, 1, 1.4519
176, 4, triangle, attraction, a-b-da, 2, 1, 1, 28, 60, 135, 135, 60, 134, 59, 1, 2.32549
176, 4, triangle, filler, NA, 999, 999, 1, 29, 171, 102, 186, 103, 108, 145, 2, 2.37778
176, 4, triangle, attraction, a-b-da, 5, 2, 1, 30, 161, 88, 90, 165, 165, 90, 3, 2.20505
176, 4, triangle, attraction, a-b-da, 5, 1, 1, 31, 132, 58, 60, 135, 135, 60, 2, 4.53509
176, 4, triangle, attraction, a-b-da, 9, 3, 1, 32, 195, 120, 186, 114, 120, 195, 3, 2.82307
176, 4, triangle, filler, NA, 999, 999, 1, 33, 101, 114, 177, 172, 140, 145, 2, 1.68545
176, 4, triangle, filler, NA, 999, 999, 1, 34, 88, 146, 178, 119, 113, 145, 2, 2.00579
176, 4, triangle, attraction, a-b-db, 9, 2, 2, 1, 86, 157, 90, 165, 165, 90, 2, 5.42421
176, 4, triangle, attraction, a-b-da, 2, 1, 2, 2, 135, 60, 60, 135, 134, 59, 1, 2.69757
176, 4, triangle, attraction, a-b-db, 14, 3, 2, 3, 111, 181, 195, 120, 120, 195, 3, 1.60165
176, 4, triangle, attraction, a-b-db, 14, 1, 2, 4, 56, 125, 60, 135, 135, 60, 2, 3.68396
176, 4, triangle, attraction, a-b-db, 2, 3, 2, 5, 119, 193, 195, 120, 120, 195, 2, 3.68305
176, 4, triangle, attraction, a-b-db, 9, 1, 2, 6, 60, 135, 57, 129, 135, 60, 2, 2.9553
176, 4, triangle, attraction, a-b-da, 9, 3, 2, 7, 195, 120, 120, 195, 186, 114, 1, 3.37639
176, 4, triangle, filler, NA, 999, 999, 2, 8, 146, 97, 132, 147, 189, 187, 3, 1.46702
176, 4, triangle, attraction, a-b-da, 9, 2, 2, 9, 90, 165, 165, 90, 157, 86, 2, 2.80333
176, 4, triangle, filler, NA, 999, 999, 2, 10, 62, 145, 168, 152, 170, 128, 2, 5.31907
176, 4, triangle, attraction, a-b-db, 9, 3, 2, 11, 120, 195, 114, 186, 195, 120, 1, 4.59697
176, 4, triangle, filler, NA, 999, 999, 2, 12, 117, 195, 187, 99, 120, 130, 1, 2.35889
176, 4, triangle, attraction, a-b-db, 2, 2, 2, 13, 165, 90, 90, 165, 89, 163, 1, 2.63547
176, 4, triangle, filler, NA, 999, 999, 2, 14, 83, 151, 111, 164, 65, 131, 2, 1.99062
