sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
418, 1, triangle, practice, NA, 999, 999, 0, 1, 191, 63, 131, 158, 142, 83, 2, 3.01426
418, 1, triangle, practice, NA, 999, 999, 0, 2, 173, 114, 78, 68, 139, 106, 1, 2.43861
418, 1, triangle, practice, NA, 999, 999, 0, 3, 174, 90, 146, 166, 132, 194, 2, 1.56057
418, 1, triangle, attraction, a-b-da, 5, 3, 1, 1, 190, 117, 120, 195, 195, 120, 2, 2.63946
418, 1, triangle, attraction, a-b-db, 5, 3, 1, 2, 120, 195, 195, 120, 117, 190, 1, 2.38936
418, 1, triangle, attraction, a-b-da, 14, 3, 1, 3, 181, 111, 120, 195, 195, 120, 3, 2.90632
418, 1, triangle, attraction, a-b-db, 14, 2, 1, 4, 90, 165, 83, 153, 165, 90, 1, 4.75117
418, 1, triangle, filler, NA, 999, 999, 1, 5, 63, 121, 93, 85, 193, 150, 3, 1.52006
418, 1, triangle, filler, NA, 999, 999, 1, 6, 189, 125, 74, 169, 59, 141, 1, 1.21431
418, 1, triangle, filler, NA, 999, 999, 1, 7, 69, 150, 98, 113, 57, 136, 2, 1.80935
418, 1, triangle, attraction, a-b-da, 5, 2, 1, 8, 161, 88, 90, 165, 165, 90, 2, 2.6101
418, 1, triangle, attraction, a-b-da, 9, 2, 1, 9, 165, 90, 90, 165, 157, 86, 2, 1.92467
418, 1, triangle, attraction, a-b-db, 2, 1, 1, 10, 135, 60, 59, 134, 60, 135, 1, 5.74596
418, 1, triangle, filler, NA, 999, 999, 1, 11, 135, 63, 161, 188, 172, 182, 2, 3.09498
418, 1, triangle, attraction, a-b-db, 5, 2, 1, 12, 90, 165, 165, 90, 88, 161, 1, 3.18089
418, 1, triangle, attraction, a-b-da, 9, 1, 1, 13, 135, 60, 129, 57, 60, 135, 1, 3.07948
418, 1, triangle, filler, NA, 999, 999, 1, 14, 150, 95, 57, 76, 183, 79, 3, 2.03785
418, 1, triangle, filler, NA, 999, 999, 1, 15, 169, 168, 112, 125, 83, 177, 1, 1.25429
418, 1, triangle, attraction, a-b-db, 5, 1, 1, 16, 60, 135, 58, 132, 135, 60, 1, 5.72795
418, 1, triangle, attraction, a-b-da, 5, 1, 1, 17, 60, 135, 132, 58, 135, 60, 1, 4.02801
418, 1, triangle, attraction, a-b-db, 14, 3, 1, 18, 120, 195, 111, 181, 195, 120, 1, 2.56507
418, 1, triangle, attraction, a-b-da, 2, 2, 1, 19, 90, 165, 165, 90, 163, 89, 1, 4.84743
