sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
373, 3, horizontal, practice, NA, 999, 999, 0, 1, 140, 100, 112, 132, 121, 157, 3, 3.15612
373, 3, horizontal, practice, NA, 999, 999, 0, 2, 97, 169, 104, 175, 194, 109, 3, 3.02413
373, 3, horizontal, practice, NA, 999, 999, 0, 3, 188, 87, 195, 164, 168, 143, 2, 1.91273
373, 3, horizontal, filler, NA, 999, 999, 1, 1, 68, 112, 98, 135, 146, 138, 3, 3.21229
373, 3, horizontal, filler, NA, 999, 999, 1, 2, 175, 98, 147, 195, 182, 183, 2, 2.27872
373, 3, horizontal, attraction, a-b-db, 14, 2, 1, 3, 83, 153, 165, 90, 90, 165, 2, 2.82146
373, 3, horizontal, attraction, a-b-da, 2, 3, 1, 4, 120, 195, 193, 119, 195, 120, 1, 2.23914
373, 3, horizontal, attraction, a-b-db, 9, 2, 1, 5, 165, 90, 86, 157, 90, 165, 3, 2.8681
373, 3, horizontal, attraction, a-b-da, 9, 2, 1, 6, 165, 90, 157, 86, 90, 165, 3, 2.01272
373, 3, horizontal, attraction, a-b-da, 9, 3, 1, 7, 195, 120, 120, 195, 186, 114, 2, 1.97445
373, 3, horizontal, filler, NA, 999, 999, 1, 8, 153, 132, 152, 108, 77, 86, 1, 3.51303
373, 3, horizontal, filler, NA, 999, 999, 1, 9, 136, 139, 146, 58, 103, 179, 3, 1.90346
373, 3, horizontal, attraction, a-b-db, 2, 2, 1, 10, 165, 90, 90, 165, 89, 163, 2, 2.20454
373, 3, horizontal, filler, NA, 999, 999, 1, 11, 56, 75, 159, 107, 124, 154, 3, 2.44045
373, 3, horizontal, attraction, a-b-db, 2, 3, 1, 12, 120, 195, 195, 120, 119, 193, 2, 1.82406
373, 3, horizontal, attraction, a-b-db, 9, 3, 1, 13, 120, 195, 195, 120, 114, 186, 1, 2.44235
373, 3, horizontal, attraction, a-b-da, 5, 2, 1, 14, 161, 88, 165, 90, 90, 165, 2, 1.46646
373, 3, horizontal, filler, NA, 999, 999, 1, 15, 60, 113, 72, 161, 185, 58, 2, 2.17048
373, 3, horizontal, attraction, a-b-da, 9, 1, 1, 16, 60, 135, 135, 60, 129, 57, 2, 3.12496
373, 3, horizontal, attraction, a-b-da, 5, 3, 1, 17, 195, 120, 190, 117, 120, 195, 3, 2.24281
373, 3, horizontal, attraction, a-b-da, 14, 2, 1, 18, 90, 165, 165, 90, 153, 83, 1, 1.42527
373, 3, horizontal, attraction, a-b-da, 2, 1, 1, 19, 60, 135, 135, 60, 134, 59, 2, 1.59512
373, 3, horizontal, attraction, a-b-db, 5, 2, 1, 20, 90, 165, 165, 90, 88, 161, 1, 2.13571
373, 3, horizontal, attraction, a-b-da, 14, 3, 1, 21, 120, 195, 195, 120, 181, 111, 2, 1.57983
373, 3, horizontal, attraction, a-b-db, 14, 3, 1, 22, 195, 120, 111, 181, 120, 195, 3, 1.66383
373, 3, horizontal, filler, NA, 999, 999, 1, 23, 91, 71, 56, 172, 149, 73, 3, 1.42066
373, 3, horizontal, attraction, a-b-da, 2, 2, 1, 24, 165, 90, 163, 89, 90, 165, 2, 1.73715
373, 3, horizontal, attraction, a-b-db, 5, 1, 1, 25, 60, 135, 58, 132, 135, 60, 1, 2.33313
373, 3, horizontal, attraction, a-b-db, 9, 1, 1, 26, 60, 135, 135, 60, 57, 129, 3, 1.40092
