sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
162, 6, triangle, practice, NA, 999, 999, 0, 1, 177, 192, 93, 124, 183, 107, 1, 2.70397
162, 6, triangle, practice, NA, 999, 999, 0, 2, 89, 92, 181, 166, 182, 78, 2, 1.73505
162, 6, triangle, practice, NA, 999, 999, 0, 3, 169, 122, 113, 115, 86, 144, 1, 1.65975
162, 6, triangle, attraction, a-b-db, 9, 1, 1, 1, 135, 60, 57, 129, 60, 135, 2, 2.27126
162, 6, triangle, filler, NA, 999, 999, 1, 2, 154, 177, 184, 153, 80, 183, 1, 1.99964
162, 6, triangle, attraction, a-b-da, 9, 3, 1, 3, 195, 120, 120, 195, 186, 114, 2, 1.67408
162, 6, triangle, attraction, a-b-da, 9, 1, 1, 4, 135, 60, 129, 57, 60, 135, 3, 1.72849
162, 6, triangle, attraction, a-b-db, 2, 1, 1, 5, 135, 60, 60, 135, 59, 134, 3, 2.11703
162, 6, triangle, attraction, a-b-db, 9, 2, 1, 6, 165, 90, 86, 157, 90, 165, 3, 2.12994
162, 6, triangle, attraction, a-b-db, 5, 3, 1, 7, 195, 120, 120, 195, 117, 190, 3, 2.41857
162, 6, triangle, filler, NA, 999, 999, 1, 8, 67, 126, 126, 107, 60, 162, 2, 1.49106
162, 6, triangle, attraction, a-b-da, 14, 1, 1, 9, 60, 135, 125, 56, 135, 60, 3, 2.74428
162, 6, triangle, attraction, a-b-db, 2, 3, 1, 10, 119, 193, 120, 195, 195, 120, 1, 2.59646
162, 6, triangle, attraction, a-b-da, 5, 3, 1, 11, 190, 117, 120, 195, 195, 120, 3, 1.6319
162, 6, triangle, attraction, a-b-da, 9, 2, 1, 12, 165, 90, 157, 86, 90, 165, 3, 3.92906
162, 6, triangle, attraction, a-b-db, 5, 2, 1, 13, 90, 165, 88, 161, 165, 90, 1, 1.80432
162, 6, triangle, filler, NA, 999, 999, 1, 14, 113, 185, 149, 140, 81, 102, 2, 1.87889
162, 6, triangle, attraction, a-b-da, 5, 2, 1, 15, 90, 165, 165, 90, 161, 88, 1, 2.10994
162, 6, triangle, filler, NA, 999, 999, 1, 16, 70, 154, 90, 57, 84, 80, 1, 1.79591
162, 6, triangle, filler, NA, 999, 999, 1, 17, 129, 136, 168, 92, 188, 129, 3, 1.27995
162, 6, triangle, filler, NA, 999, 999, 1, 18, 187, 139, 136, 179, 149, 154, 1, 1.94274
162, 6, triangle, attraction, a-b-da, 2, 1, 1, 19, 135, 60, 134, 59, 60, 135, 3, 1.61899
162, 6, triangle, filler, NA, 999, 999, 1, 20, 90, 71, 132, 135, 59, 107, 2, 1.28524
162, 6, triangle, attraction, a-b-db, 14, 2, 1, 21, 165, 90, 83, 153, 90, 165, 3, 2.49934
162, 6, triangle, attraction, a-b-da, 2, 3, 1, 22, 120, 195, 193, 119, 195, 120, 1, 1.68993
162, 6, triangle, attraction, a-b-db, 5, 1, 1, 23, 58, 132, 60, 135, 135, 60, 2, 1.70513
162, 6, triangle, filler, NA, 999, 999, 1, 24, 74, 96, 78, 174, 91, 176, 3, 1.30465
162, 6, triangle, attraction, a-b-db, 14, 1, 1, 25, 60, 135, 135, 60, 56, 125, 1, 1.37273
162, 6, triangle, attraction, a-b-da, 2, 2, 1, 26, 165, 90, 163, 89, 90, 165, 3, 1.15321
162, 6, triangle, attraction, a-b-da, 14, 2, 1, 27, 90, 165, 153, 83, 165, 90, 1, 1.79528
162, 6, triangle, attraction, a-b-db, 2, 2, 1, 28, 89, 163, 165, 90, 90, 165, 3, 1.47166
162, 6, triangle, filler, NA, 999, 999, 1, 29, 58, 180, 124, 122, 173, 109, 3, 1.35132
162, 6, triangle, attraction, a-b-da, 5, 1, 1, 30, 60, 135, 135, 60, 132, 58, 1, 1.6443
162, 6, triangle, attraction, a-b-db, 9, 3, 1, 31, 195, 120, 120, 195, 114, 186, 3, 1.72412
162, 6, triangle, attraction, a-b-db, 14, 3, 1, 32, 195, 120, 111, 181, 120, 195, 3, 1.28103
162, 6, triangle, attraction, a-b-da, 14, 3, 1, 33, 181, 111, 195, 120, 120, 195, 3, 1.12795
162, 6, triangle, filler, NA, 999, 999, 1, 34, 195, 71, 83, 164, 67, 106, 2, 1.43829
162, 6, triangle, attraction, a-b-da, 5, 2, 2, 1, 90, 165, 165, 90, 161, 88, 1, 1.1418
162, 6, triangle, filler, NA, 999, 999, 2, 2, 127, 113, 136, 104, 83, 178, 3, 1.10801
162, 6, triangle, filler, NA, 999, 999, 2, 3, 153, 91, 172, 172, 125, 119, 2, 1.33037
162, 6, triangle, attraction, a-b-db, 9, 2, 2, 4, 90, 165, 165, 90, 86, 157, 1, 1.19099
162, 6, triangle, filler, NA, 999, 999, 2, 5, 116, 81, 149, 167, 141, 63, 2, 1.19418
162, 6, triangle, attraction, a-b-db, 2, 3, 2, 6, 119, 193, 120, 195, 195, 120, 1, 1.41348
162, 6, triangle, attraction, a-b-da, 14, 1, 2, 7, 125, 56, 60, 135, 135, 60, 2, 1.21418
162, 6, triangle, filler, NA, 999, 999, 2, 8, 123, 175, 78, 157, 167, 166, 3, 1.16292
162, 6, triangle, attraction, a-b-db, 9, 3, 2, 9, 114, 186, 195, 120, 120, 195, 3, 1.77532
162, 6, triangle, attraction, a-b-da, 9, 2, 2, 10, 157, 86, 90, 165, 165, 90, 2, 1.21598
162, 6, triangle, attraction, a-b-db, 14, 1, 2, 11, 56, 125, 135, 60, 60, 135, 3, 3.09009
162, 6, triangle, filler, NA, 999, 999, 2, 12, 118, 113, 65, 126, 188, 108, 3, 1.29884
162, 6, triangle, attraction, a-b-da, 14, 3, 2, 13, 181, 111, 120, 195, 195, 120, 2, 1.19788
162, 6, triangle, attraction, a-b-da, 5, 1, 2, 14, 60, 135, 132, 58, 135, 60, 1, 1.5546
162, 6, triangle, attraction, a-b-da, 9, 3, 2, 15, 120, 195, 195, 120, 186, 114, 1, 1.26919
162, 6, triangle, attraction, a-b-da, 14, 2, 2, 16, 153, 83, 165, 90, 90, 165, 3, 1.34011
162, 6, triangle, attraction, a-b-db, 5, 1, 2, 17, 58, 132, 60, 135, 135, 60, 2, 1.44792
162, 6, triangle, attraction, a-b-db, 9, 1, 2, 18, 60, 135, 57, 129, 135, 60, 1, 1.26546
162, 6, triangle, attraction, a-b-da, 2, 2, 2, 19, 90, 165, 163, 89, 165, 90, 1, 1.26622
162, 6, triangle, filler, NA, 999, 999, 2, 20, 144, 90, 142, 79, 149, 155, 3, 1.09739
162, 6, triangle, attraction, a-b-db, 2, 2, 2, 21, 89, 163, 90, 165, 165, 90, 1, 1.30372
162, 6, triangle, attraction, a-b-db, 14, 3, 2, 22, 195, 120, 111, 181, 120, 195, 3, 1.13265
162, 6, triangle, attraction, a-b-da, 2, 3, 2, 23, 193, 119, 195, 120, 120, 195, 3, 1.48919
162, 6, triangle, attraction, a-b-db, 5, 2, 2, 24, 165, 90, 88, 161, 90, 165, 2, 1.3525
162, 6, triangle, filler, NA, 999, 999, 2, 25, 173, 91, 174, 169, 127, 124, 2, 2.90968
162, 6, triangle, filler, NA, 999, 999, 2, 26, 127, 85, 103, 166, 59, 190, 2, 1.39478
162, 6, triangle, filler, NA, 999, 999, 2, 27, 87, 170, 151, 144, 164, 102, 2, 1.31822
162, 6, triangle, filler, NA, 999, 999, 2, 28, 82, 116, 119, 183, 126, 126, 2, 1.56285
162, 6, triangle, attraction, a-b-db, 14, 2, 2, 29, 90, 165, 165, 90, 83, 153, 1, 1.23987
