sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
240, 1, triangle, practice, NA, 999, 999, 0, 1, 161, 191, 120, 80, 119, 67, 1, 1.89776
240, 1, triangle, practice, NA, 999, 999, 0, 2, 165, 89, 131, 130, 61, 101, 2, 4.83915
240, 1, triangle, practice, NA, 999, 999, 0, 3, 104, 104, 175, 82, 195, 151, 3, 1.78239
240, 1, triangle, attraction, a-b-db, 5, 1, 1, 1, 135, 60, 58, 132, 60, 135, 3, 8.50565
240, 1, triangle, attraction, a-b-da, 9, 2, 1, 2, 157, 86, 165, 90, 90, 165, 3, 3.1884
240, 1, triangle, filler, NA, 999, 999, 1, 3, 153, 135, 100, 99, 149, 188, 3, 1.9998
240, 1, triangle, filler, NA, 999, 999, 1, 4, 93, 92, 170, 65, 169, 125, 3, 2.81522
240, 1, triangle, attraction, a-b-db, 9, 1, 1, 5, 57, 129, 135, 60, 60, 135, 1, 3.84952
240, 1, triangle, attraction, a-b-da, 14, 3, 1, 6, 120, 195, 195, 120, 181, 111, 1, 2.94556
240, 1, triangle, filler, NA, 999, 999, 1, 7, 119, 178, 109, 185, 64, 119, 1, 3.90856
240, 1, triangle, attraction, a-b-db, 9, 3, 1, 8, 195, 120, 120, 195, 114, 186, 2, 3.0494
240, 1, triangle, attraction, a-b-da, 2, 1, 1, 9, 60, 135, 134, 59, 135, 60, 1, 4.81918
240, 1, triangle, filler, NA, 999, 999, 1, 10, 175, 159, 121, 179, 111, 136, 1, 1.67613
240, 1, triangle, attraction, a-b-da, 14, 2, 1, 11, 153, 83, 90, 165, 165, 90, 2, 3.04906
240, 1, triangle, attraction, a-b-db, 14, 2, 1, 12, 165, 90, 90, 165, 83, 153, 2, 3.00944
240, 1, triangle, attraction, a-b-da, 5, 1, 1, 13, 135, 60, 60, 135, 132, 58, 1, 4.86894
240, 1, triangle, attraction, a-b-db, 2, 1, 1, 14, 60, 135, 135, 60, 59, 134, 1, 2.68047
240, 1, triangle, attraction, a-b-da, 5, 3, 1, 15, 190, 117, 120, 195, 195, 120, 2, 7.45076
