sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
258, 3, triangle, practice, NA, 999, 999, 0, 1, 84, 175, 191, 170, 67, 66, 2, 2.19456
258, 3, triangle, practice, NA, 999, 999, 0, 2, 194, 138, 178, 178, 87, 156, 2, 2.90095
258, 3, triangle, practice, NA, 999, 999, 0, 3, 158, 106, 115, 135, 125, 145, 1, 2.48347
258, 3, triangle, attraction, a-b-da, 14, 1, 1, 1, 60, 135, 135, 60, 125, 56, 1, 2.041
258, 3, triangle, filler, NA, 999, 999, 1, 2, 102, 186, 184, 82, 127, 100, 1, 2.16034
258, 3, triangle, attraction, a-b-db, 2, 2, 1, 3, 89, 163, 90, 165, 165, 90, 3, 3.44428
258, 3, triangle, attraction, a-b-da, 2, 2, 1, 4, 90, 165, 165, 90, 163, 89, 1, 1.9422
258, 3, triangle, attraction, a-b-db, 2, 3, 1, 5, 195, 120, 120, 195, 119, 193, 2, 1.62747
258, 3, triangle, attraction, a-b-da, 5, 1, 1, 6, 135, 60, 132, 58, 60, 135, 3, 3.50697
258, 3, triangle, attraction, a-b-da, 2, 3, 1, 7, 193, 119, 120, 195, 195, 120, 1, 2.04774
258, 3, triangle, filler, NA, 999, 999, 1, 8, 92, 169, 134, 187, 70, 96, 2, 1.83231
258, 3, triangle, filler, NA, 999, 999, 1, 9, 62, 128, 138, 58, 70, 186, 3, 1.44301
258, 3, triangle, attraction, a-b-db, 9, 2, 1, 10, 165, 90, 86, 157, 90, 165, 1, 1.267
258, 3, triangle, filler, NA, 999, 999, 1, 11, 108, 157, 128, 115, 121, 98, 1, 1.47418
258, 3, triangle, attraction, a-b-db, 5, 2, 1, 12, 90, 165, 165, 90, 88, 161, 2, 1.56195
258, 3, triangle, attraction, a-b-db, 14, 3, 1, 13, 111, 181, 120, 195, 195, 120, 3, 1.52784
258, 3, triangle, attraction, a-b-da, 5, 3, 1, 14, 120, 195, 195, 120, 190, 117, 2, 1.84219
258, 3, triangle, attraction, a-b-da, 9, 1, 1, 15, 135, 60, 129, 57, 60, 135, 3, 1.45095
258, 3, triangle, attraction, a-b-da, 9, 3, 1, 16, 195, 120, 120, 195, 186, 114, 1, 2.17112
258, 3, triangle, attraction, a-b-db, 2, 1, 1, 17, 59, 134, 135, 60, 60, 135, 3, 1.5997
258, 3, triangle, filler, NA, 999, 999, 1, 18, 191, 189, 75, 142, 117, 65, 1, 1.28066
258, 3, triangle, filler, NA, 999, 999, 1, 19, 135, 144, 57, 63, 176, 78, 3, 1.54459
258, 3, triangle, filler, NA, 999, 999, 1, 20, 182, 79, 114, 159, 71, 73, 2, 1.53361
258, 3, triangle, attraction, a-b-db, 5, 1, 1, 21, 135, 60, 58, 132, 60, 135, 1, 4.43368
258, 3, triangle, attraction, a-b-db, 9, 1, 1, 22, 60, 135, 57, 129, 135, 60, 3, 4.33845
258, 3, triangle, filler, NA, 999, 999, 1, 23, 142, 160, 187, 133, 179, 116, 2, 1.42063
258, 3, triangle, filler, NA, 999, 999, 1, 24, 145, 129, 132, 173, 69, 102, 2, 1.31965
258, 3, triangle, attraction, a-b-da, 14, 3, 1, 25, 181, 111, 120, 195, 195, 120, 3, 1.34085
258, 3, triangle, attraction, a-b-db, 5, 3, 1, 26, 120, 195, 195, 120, 117, 190, 1, 1.46795
258, 3, triangle, attraction, a-b-da, 9, 2, 1, 27, 90, 165, 157, 86, 165, 90, 3, 2.33071
258, 3, triangle, attraction, a-b-db, 14, 2, 1, 28, 90, 165, 165, 90, 83, 153, 2, 1.34351
258, 3, triangle, attraction, a-b-db, 9, 3, 1, 29, 114, 186, 195, 120, 120, 195, 3, 2.81942
