sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
73, 1, horizontal, practice, NA, 999, 999, 0, 1, 126, 136, 103, 137, 166, 170, 3, 3.25718
73, 1, horizontal, practice, NA, 999, 999, 0, 2, 145, 130, 115, 65, 92, 124, 1, 2.52946
73, 1, horizontal, practice, NA, 999, 999, 0, 3, 180, 68, 172, 68, 100, 100, 1, 3.62031
73, 1, horizontal, filler, NA, 999, 999, 1, 1, 149, 190, 170, 169, 71, 79, 2, 2.55589
73, 1, horizontal, filler, NA, 999, 999, 1, 2, 108, 69, 120, 66, 177, 172, 3, 1.5609
73, 1, horizontal, filler, NA, 999, 999, 1, 3, 181, 106, 120, 70, 125, 187, 3, 3.63748
73, 1, horizontal, attraction, a-b-db, 9, 3, 1, 4, 114, 186, 195, 120, 120, 195, 2, 3.24445
73, 1, horizontal, attraction, a-b-db, 14, 2, 1, 5, 83, 153, 165, 90, 90, 165, 2, 3.34075
73, 1, horizontal, attraction, a-b-da, 14, 3, 1, 6, 181, 111, 120, 195, 195, 120, 2, 3.20051
73, 1, horizontal, attraction, a-b-da, 2, 1, 1, 7, 60, 135, 134, 59, 135, 60, 3, 5.92404
73, 1, horizontal, filler, NA, 999, 999, 1, 8, 151, 161, 60, 169, 173, 133, 1, 2.84805
73, 1, horizontal, attraction, a-b-db, 9, 1, 1, 9, 60, 135, 57, 129, 135, 60, 1, 3.51982
73, 1, horizontal, attraction, a-b-da, 2, 2, 1, 10, 163, 89, 90, 165, 165, 90, 2, 3.5889
73, 1, horizontal, attraction, a-b-da, 14, 2, 1, 11, 153, 83, 90, 165, 165, 90, 2, 4.6875
73, 1, horizontal, attraction, a-b-db, 2, 1, 1, 12, 60, 135, 135, 60, 59, 134, 2, 2.28514
73, 1, horizontal, attraction, a-b-da, 9, 1, 1, 13, 60, 135, 135, 60, 129, 57, 2, 2.46723
73, 1, horizontal, attraction, a-b-da, 5, 2, 1, 14, 165, 90, 90, 165, 161, 88, 2, 3.20961
73, 1, horizontal, filler, NA, 999, 999, 1, 15, 141, 129, 93, 71, 145, 116, 1, 1.49122
73, 1, horizontal, attraction, a-b-da, 5, 3, 1, 16, 195, 120, 120, 195, 190, 117, 1, 4.32192
73, 1, horizontal, attraction, a-b-da, 9, 2, 1, 17, 165, 90, 90, 165, 157, 86, 1, 2.55853
73, 1, horizontal, attraction, a-b-db, 2, 2, 1, 18, 89, 163, 90, 165, 165, 90, 3, 3.38773
73, 1, horizontal, attraction, a-b-db, 9, 2, 1, 19, 90, 165, 86, 157, 165, 90, 1, 2.52465
73, 1, horizontal, attraction, a-b-da, 9, 3, 1, 20, 195, 120, 120, 195, 186, 114, 1, 3.13078
73, 1, horizontal, filler, NA, 999, 999, 1, 21, 105, 148, 170, 191, 115, 149, 2, 1.60576
73, 1, horizontal, attraction, a-b-db, 5, 2, 1, 22, 88, 161, 90, 165, 165, 90, 1, 6.0402
73, 1, horizontal, attraction, a-b-db, 14, 1, 1, 23, 135, 60, 60, 135, 56, 125, 1, 2.39981
73, 1, horizontal, attraction, a-b-da, 5, 1, 1, 24, 60, 135, 135, 60, 132, 58, 2, 3.9809
73, 1, horizontal, attraction, a-b-db, 5, 1, 1, 25, 58, 132, 135, 60, 60, 135, 2, 2.19788
73, 1, horizontal, attraction, a-b-da, 2, 3, 1, 26, 120, 195, 193, 119, 195, 120, 1, 2.47974
73, 1, horizontal, filler, NA, 999, 999, 1, 27, 72, 172, 61, 78, 172, 155, 3, 1.5185
73, 1, horizontal, attraction, a-b-db, 2, 3, 1, 28, 119, 193, 195, 120, 120, 195, 1, 3.99619
73, 1, horizontal, filler, NA, 999, 999, 1, 29, 98, 121, 194, 137, 178, 87, 2, 1.57419
73, 1, horizontal, filler, NA, 999, 999, 1, 30, 153, 137, 75, 82, 98, 108, 1, 1.60199
73, 1, horizontal, attraction, a-b-db, 5, 3, 1, 31, 195, 120, 117, 190, 120, 195, 1, 2.88669
