sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
145, 6, horizontal, practice, NA, 999, 999, 0, 1, 183, 57, 99, 121, 82, 176, 3, 3.50942
145, 6, horizontal, practice, NA, 999, 999, 0, 2, 134, 115, 113, 143, 162, 109, 3, 5.41879
145, 6, horizontal, practice, NA, 999, 999, 0, 3, 139, 57, 128, 139, 126, 117, 2, 2.73938
145, 6, horizontal, filler, NA, 999, 999, 1, 1, 129, 99, 155, 189, 140, 67, 2, 1.53349
145, 6, horizontal, filler, NA, 999, 999, 1, 2, 182, 111, 176, 121, 125, 137, 2, 2.12213
145, 6, horizontal, attraction, a-b-db, 5, 1, 1, 3, 60, 135, 135, 60, 58, 132, 2, 5.00722
145, 6, horizontal, filler, NA, 999, 999, 1, 4, 191, 165, 110, 195, 157, 187, 1, 2.16925
145, 6, horizontal, attraction, a-b-da, 5, 2, 1, 5, 165, 90, 90, 165, 161, 88, 1, 6.55371
145, 6, horizontal, filler, NA, 999, 999, 1, 6, 131, 145, 93, 131, 102, 90, 1, 2.15137
145, 6, horizontal, filler, NA, 999, 999, 1, 7, 161, 193, 180, 128, 185, 137, 1, 2.66697
145, 6, horizontal, filler, NA, 999, 999, 1, 8, 165, 119, 126, 93, 137, 79, 1, 1.67972
145, 6, horizontal, attraction, a-b-da, 2, 1, 1, 9, 60, 135, 134, 59, 135, 60, 3, 2.22658
145, 6, horizontal, attraction, a-b-db, 9, 1, 1, 10, 135, 60, 60, 135, 57, 129, 1, 2.70608
145, 6, horizontal, attraction, a-b-da, 5, 1, 1, 11, 135, 60, 132, 58, 60, 135, 1, 3.07924
145, 6, horizontal, attraction, a-b-da, 9, 1, 1, 12, 129, 57, 135, 60, 60, 135, 1, 1.64772
145, 6, horizontal, filler, NA, 999, 999, 1, 13, 125, 149, 123, 69, 76, 159, 1, 1.47744
145, 6, horizontal, attraction, a-b-da, 14, 2, 1, 14, 165, 90, 153, 83, 90, 165, 1, 3.47266
145, 6, horizontal, attraction, a-b-db, 2, 2, 1, 15, 165, 90, 89, 163, 90, 165, 1, 3.42041
145, 6, horizontal, attraction, a-b-db, 5, 2, 1, 16, 165, 90, 88, 161, 90, 165, 1, 1.87753
145, 6, horizontal, attraction, a-b-db, 14, 1, 1, 17, 135, 60, 56, 125, 60, 135, 1, 1.8453
145, 6, horizontal, attraction, a-b-da, 14, 3, 1, 18, 120, 195, 181, 111, 195, 120, 3, 1.84608
145, 6, horizontal, filler, NA, 999, 999, 1, 19, 180, 144, 157, 117, 193, 178, 3, 1.26878
145, 6, horizontal, attraction, a-b-da, 5, 3, 1, 20, 195, 120, 120, 195, 190, 117, 1, 3.22895
