sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
473, 2, horizontal, practice, NA, 999, 999, 0, 1, 85, 70, 128, 71, 131, 145, 3, 1.79074
473, 2, horizontal, practice, NA, 999, 999, 0, 2, 61, 132, 132, 154, 102, 71, 2, 2.12962
473, 2, horizontal, practice, NA, 999, 999, 0, 3, 104, 166, 77, 73, 177, 97, 1, 1.72206
473, 2, horizontal, attraction, a-b-da, 2, 1, 1, 1, 134, 59, 60, 135, 135, 60, 2, 5.80222
473, 2, horizontal, filler, NA, 999, 999, 1, 2, 117, 102, 57, 129, 194, 109, 3, 1.95667
473, 2, horizontal, attraction, a-b-da, 9, 2, 1, 3, 157, 86, 90, 165, 165, 90, 2, 1.96086
473, 2, horizontal, attraction, a-b-da, 9, 3, 1, 4, 186, 114, 195, 120, 120, 195, 3, 2.34509
473, 2, horizontal, attraction, a-b-db, 5, 3, 1, 5, 117, 190, 195, 120, 120, 195, 3, 2.09564
473, 2, horizontal, attraction, a-b-db, 5, 1, 1, 6, 60, 135, 135, 60, 58, 132, 1, 2.66865
473, 2, horizontal, filler, NA, 999, 999, 1, 7, 121, 159, 154, 79, 124, 192, 3, 1.23745
473, 2, horizontal, attraction, a-b-db, 5, 2, 1, 8, 88, 161, 90, 165, 165, 90, 2, 2.96534
473, 2, horizontal, attraction, a-b-db, 9, 3, 1, 9, 114, 186, 195, 120, 120, 195, 3, 2.90571
473, 2, horizontal, attraction, a-b-db, 9, 2, 1, 10, 165, 90, 90, 165, 86, 157, 2, 2.90194
473, 2, horizontal, attraction, a-b-da, 14, 2, 1, 11, 165, 90, 90, 165, 153, 83, 1, 4.10152
473, 2, horizontal, filler, NA, 999, 999, 1, 12, 90, 94, 99, 177, 114, 67, 2, 1.36379
473, 2, horizontal, attraction, a-b-db, 2, 2, 1, 13, 89, 163, 90, 165, 165, 90, 2, 1.89528
473, 2, horizontal, attraction, a-b-da, 5, 2, 1, 14, 161, 88, 165, 90, 90, 165, 3, 4.82793
473, 2, horizontal, attraction, a-b-da, 2, 2, 1, 15, 163, 89, 90, 165, 165, 90, 2, 4.36287
473, 2, horizontal, attraction, a-b-da, 2, 3, 1, 16, 195, 120, 120, 195, 193, 119, 2, 4.47151
473, 2, horizontal, attraction, a-b-da, 5, 3, 1, 17, 120, 195, 190, 117, 195, 120, 1, 1.91062
473, 2, horizontal, attraction, a-b-db, 14, 1, 1, 18, 135, 60, 56, 125, 60, 135, 3, 2.06885
473, 2, horizontal, attraction, a-b-db, 14, 2, 1, 19, 165, 90, 83, 153, 90, 165, 3, 2.49145
473, 2, horizontal, attraction, a-b-db, 9, 1, 1, 20, 135, 60, 57, 129, 60, 135, 3, 2.56952
473, 2, horizontal, filler, NA, 999, 999, 1, 21, 121, 169, 170, 98, 58, 118, 1, 1.48518
473, 2, horizontal, attraction, a-b-db, 14, 3, 1, 22, 120, 195, 195, 120, 111, 181, 1, 1.99568
473, 2, horizontal, attraction, a-b-db, 2, 1, 1, 23, 135, 60, 60, 135, 59, 134, 2, 2.24772
473, 2, horizontal, attraction, a-b-db, 2, 3, 1, 24, 119, 193, 120, 195, 195, 120, 3, 6.63886
473, 2, horizontal, filler, NA, 999, 999, 1, 25, 97, 147, 96, 96, 193, 193, 3, 1.72618
473, 2, horizontal, attraction, a-b-da, 14, 1, 1, 26, 125, 56, 60, 135, 135, 60, 2, 3.81071
473, 2, horizontal, filler, NA, 999, 999, 1, 27, 117, 130, 93, 95, 104, 190, 1, 4.51624
473, 2, horizontal, attraction, a-b-da, 9, 1, 1, 28, 129, 57, 135, 60, 60, 135, 2, 2.75247
473, 2, horizontal, filler, NA, 999, 999, 1, 29, 156, 130, 163, 141, 70, 141, 2, 1.38948
473, 2, horizontal, filler, NA, 999, 999, 1, 30, 57, 132, 157, 132, 128, 128, 2, 1.59213
473, 2, horizontal, filler, NA, 999, 999, 1, 31, 168, 71, 72, 80, 155, 123, 3, 1.43626
473, 2, horizontal, attraction, a-b-da, 5, 1, 1, 32, 132, 58, 135, 60, 60, 135, 3, 1.68275
473, 2, horizontal, attraction, a-b-da, 14, 3, 1, 33, 181, 111, 120, 195, 195, 120, 2, 2.49757
473, 2, horizontal, filler, NA, 999, 999, 1, 34, 76, 131, 126, 135, 174, 58, 2, 1.07382
473, 2, horizontal, filler, NA, 999, 999, 2, 1, 108, 165, 181, 78, 155, 76, 1, 3.52026
473, 2, horizontal, attraction, a-b-db, 5, 1, 2, 2, 60, 135, 135, 60, 58, 132, 1, 2.68469
473, 2, horizontal, filler, NA, 999, 999, 2, 3, 57, 123, 94, 86, 115, 121, 3, 1.69086
473, 2, horizontal, attraction, a-b-da, 2, 3, 2, 4, 193, 119, 120, 195, 195, 120, 2, 1.83434
473, 2, horizontal, attraction, a-b-db, 14, 2, 2, 5, 90, 165, 165, 90, 83, 153, 1, 1.81802
473, 2, horizontal, filler, NA, 999, 999, 2, 6, 105, 68, 71, 82, 77, 77, 3, 2.1411
473, 2, horizontal, attraction, a-b-db, 9, 2, 2, 7, 86, 157, 165, 90, 90, 165, 1, 3.53588
473, 2, horizontal, filler, NA, 999, 999, 2, 8, 97, 141, 130, 138, 151, 192, 3, 1.20708
473, 2, horizontal, filler, NA, 999, 999, 2, 9, 133, 82, 134, 78, 133, 104, 3, 1.56532
473, 2, horizontal, filler, NA, 999, 999, 2, 10, 74, 156, 129, 78, 78, 161, 3, 2.01079
473, 2, horizontal, attraction, a-b-db, 9, 1, 2, 11, 60, 135, 57, 129, 135, 60, 1, 1.86
473, 2, horizontal, filler, NA, 999, 999, 2, 12, 123, 101, 169, 181, 145, 58, 2, 1.46009
473, 2, horizontal, attraction, a-b-da, 14, 1, 2, 13, 125, 56, 135, 60, 60, 135, 2, 2.42074
473, 2, horizontal, attraction, a-b-da, 2, 1, 2, 14, 134, 59, 135, 60, 60, 135, 3, 2.32534
473, 2, horizontal, attraction, a-b-db, 5, 2, 2, 15, 90, 165, 165, 90, 88, 161, 1, 2.28349
473, 2, horizontal, filler, NA, 999, 999, 2, 16, 180, 144, 72, 171, 133, 145, 1, 1.47457
473, 2, horizontal, attraction, a-b-da, 9, 1, 2, 17, 135, 60, 60, 135, 129, 57, 2, 1.78618
473, 2, horizontal, attraction, a-b-db, 14, 3, 2, 18, 111, 181, 195, 120, 120, 195, 3, 1.89218
473, 2, horizontal, attraction, a-b-db, 14, 1, 2, 19, 60, 135, 56, 125, 135, 60, 1, 1.52158
473, 2, horizontal, attraction, a-b-db, 5, 3, 2, 20, 117, 190, 120, 195, 195, 120, 2, 1.84852
473, 2, horizontal, attraction, a-b-db, 2, 2, 2, 21, 90, 165, 89, 163, 165, 90, 1, 4.25497
473, 2, horizontal, attraction, a-b-db, 2, 3, 2, 22, 195, 120, 120, 195, 119, 193, 1, 2.8792
473, 2, horizontal, filler, NA, 999, 999, 2, 23, 159, 160, 68, 183, 87, 159, 1, 1.30148
473, 2, horizontal, attraction, a-b-da, 5, 1, 2, 24, 60, 135, 135, 60, 132, 58, 1, 3.81524
473, 2, horizontal, attraction, a-b-da, 5, 3, 2, 25, 190, 117, 120, 195, 195, 120, 2, 1.55793
473, 2, horizontal, filler, NA, 999, 999, 2, 26, 85, 146, 140, 95, 61, 182, 2, 1.79254
