sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
341, 3, horizontal, practice, NA, 999, 999, 0, 1, 147, 100, 177, 64, 71, 105, 1, 2.59713
341, 3, horizontal, practice, NA, 999, 999, 0, 2, 173, 93, 139, 160, 189, 123, 2, 4.15287
341, 3, horizontal, practice, NA, 999, 999, 0, 3, 183, 161, 102, 104, 164, 183, 3, 2.64425
341, 3, horizontal, attraction, a-b-db, 2, 3, 1, 1, 120, 195, 119, 193, 195, 120, 2, 2.61357
341, 3, horizontal, attraction, a-b-db, 5, 2, 1, 2, 88, 161, 165, 90, 90, 165, 3, 2.61669
341, 3, horizontal, filler, NA, 999, 999, 1, 3, 60, 175, 143, 185, 94, 72, 2, 1.29143
341, 3, horizontal, attraction, a-b-db, 2, 1, 1, 4, 135, 60, 59, 134, 60, 135, 3, 2.10493
341, 3, horizontal, attraction, a-b-da, 5, 1, 1, 5, 135, 60, 132, 58, 60, 135, 1, 2.55145
341, 3, horizontal, attraction, a-b-da, 5, 3, 1, 6, 190, 117, 120, 195, 195, 120, 2, 2.60916
341, 3, horizontal, attraction, a-b-db, 9, 2, 1, 7, 86, 157, 90, 165, 165, 90, 2, 1.90702
341, 3, horizontal, filler, NA, 999, 999, 1, 8, 156, 172, 183, 111, 57, 168, 1, 2.42496
341, 3, horizontal, filler, NA, 999, 999, 1, 9, 186, 147, 129, 59, 64, 132, 1, 2.85356
341, 3, horizontal, attraction, a-b-db, 14, 3, 1, 10, 111, 181, 120, 195, 195, 120, 2, 2.27539
341, 3, horizontal, filler, NA, 999, 999, 1, 11, 136, 164, 134, 122, 190, 176, 3, 1.30753
341, 3, horizontal, attraction, a-b-da, 2, 3, 1, 12, 195, 120, 193, 119, 120, 195, 2, 2.10476
341, 3, horizontal, attraction, a-b-db, 14, 1, 1, 13, 135, 60, 56, 125, 60, 135, 3, 3.59011
341, 3, horizontal, attraction, a-b-da, 5, 2, 1, 14, 161, 88, 90, 165, 165, 90, 2, 2.23278
341, 3, horizontal, attraction, a-b-da, 14, 1, 1, 15, 60, 135, 125, 56, 135, 60, 1, 2.25046
341, 3, horizontal, filler, NA, 999, 999, 1, 16, 124, 168, 194, 152, 102, 176, 2, 2.28137
341, 3, horizontal, filler, NA, 999, 999, 1, 17, 137, 93, 84, 88, 142, 185, 3, 1.28752
341, 3, horizontal, attraction, a-b-db, 14, 2, 1, 18, 83, 153, 90, 165, 165, 90, 2, 2.055
341, 3, horizontal, attraction, a-b-da, 14, 3, 1, 19, 195, 120, 181, 111, 120, 195, 1, 2.24888
341, 3, horizontal, filler, NA, 999, 999, 1, 20, 87, 141, 158, 148, 145, 100, 2, 1.97439
341, 3, horizontal, attraction, a-b-da, 14, 2, 1, 21, 90, 165, 153, 83, 165, 90, 3, 2.04853
341, 3, horizontal, attraction, a-b-db, 5, 3, 1, 22, 195, 120, 117, 190, 120, 195, 2, 3.6416
341, 3, horizontal, attraction, a-b-db, 5, 1, 1, 23, 58, 132, 135, 60, 60, 135, 3, 3.0992
341, 3, horizontal, attraction, a-b-da, 2, 1, 1, 24, 134, 59, 60, 135, 135, 60, 2, 1.70382
341, 3, horizontal, attraction, a-b-db, 2, 2, 1, 25, 90, 165, 165, 90, 89, 163, 1, 2.00012
341, 3, horizontal, attraction, a-b-db, 9, 3, 1, 26, 114, 186, 195, 120, 120, 195, 3, 3.00999
341, 3, horizontal, attraction, a-b-da, 9, 1, 1, 27, 135, 60, 60, 135, 129, 57, 2, 1.58402
341, 3, horizontal, filler, NA, 999, 999, 1, 28, 63, 136, 111, 98, 130, 97, 3, 1.79779
341, 3, horizontal, attraction, a-b-da, 9, 2, 1, 29, 90, 165, 157, 86, 165, 90, 1, 1.85403
341, 3, horizontal, filler, NA, 999, 999, 1, 30, 155, 155, 74, 180, 109, 136, 1, 1.65402
341, 3, horizontal, filler, NA, 999, 999, 1, 31, 74, 155, 135, 178, 94, 177, 2, 1.43768
341, 3, horizontal, attraction, a-b-db, 9, 1, 1, 32, 60, 135, 135, 60, 57, 129, 2, 1.89801
341, 3, horizontal, attraction, a-b-da, 2, 2, 1, 33, 163, 89, 165, 90, 90, 165, 2, 1.72421
341, 3, horizontal, attraction, a-b-da, 9, 3, 1, 34, 120, 195, 186, 114, 195, 120, 1, 3.40411
341, 3, horizontal, filler, NA, 999, 999, 2, 1, 118, 118, 77, 154, 109, 95, 1, 2.09232
341, 3, horizontal, attraction, a-b-db, 2, 2, 2, 2, 165, 90, 90, 165, 89, 163, 2, 2.5938
341, 3, horizontal, attraction, a-b-db, 14, 3, 2, 3, 195, 120, 111, 181, 120, 195, 1, 1.71763
341, 3, horizontal, attraction, a-b-da, 14, 1, 2, 4, 60, 135, 135, 60, 125, 56, 2, 2.96398
341, 3, horizontal, filler, NA, 999, 999, 2, 5, 71, 154, 191, 86, 59, 72, 2, 1.4469
341, 3, horizontal, attraction, a-b-da, 2, 2, 2, 6, 165, 90, 90, 165, 163, 89, 3, 1.91917
341, 3, horizontal, attraction, a-b-db, 9, 2, 2, 7, 86, 157, 165, 90, 90, 165, 3, 3.03692
341, 3, horizontal, attraction, a-b-da, 5, 3, 2, 8, 190, 117, 195, 120, 120, 195, 2, 5.36496
341, 3, horizontal, attraction, a-b-da, 5, 1, 2, 9, 135, 60, 132, 58, 60, 135, 3, 1.63243
341, 3, horizontal, attraction, a-b-db, 14, 2, 2, 10, 90, 165, 83, 153, 165, 90, 3, 1.93699
341, 3, horizontal, attraction, a-b-db, 14, 1, 2, 11, 60, 135, 135, 60, 56, 125, 1, 2.02023
341, 3, horizontal, attraction, a-b-da, 2, 3, 2, 12, 120, 195, 193, 119, 195, 120, 1, 3.65479
341, 3, horizontal, attraction, a-b-db, 5, 2, 2, 13, 90, 165, 165, 90, 88, 161, 2, 1.49497
341, 3, horizontal, filler, NA, 999, 999, 2, 14, 185, 111, 123, 172, 119, 76, 2, 1.34052
341, 3, horizontal, attraction, a-b-db, 2, 3, 2, 15, 120, 195, 119, 193, 195, 120, 2, 1.45773
341, 3, horizontal, filler, NA, 999, 999, 2, 16, 171, 60, 143, 179, 96, 56, 2, 1.75307
341, 3, horizontal, attraction, a-b-da, 14, 3, 2, 17, 120, 195, 195, 120, 181, 111, 2, 1.87866
341, 3, horizontal, attraction, a-b-db, 5, 3, 2, 18, 120, 195, 195, 120, 117, 190, 2, 2.4068
341, 3, horizontal, filler, NA, 999, 999, 2, 19, 60, 182, 179, 139, 74, 56, 2, 1.38514
341, 3, horizontal, attraction, a-b-db, 5, 1, 2, 20, 60, 135, 135, 60, 58, 132, 3, 1.30609
341, 3, horizontal, attraction, a-b-da, 5, 2, 2, 21, 161, 88, 165, 90, 90, 165, 2, 1.16799
341, 3, horizontal, attraction, a-b-da, 2, 1, 2, 22, 134, 59, 135, 60, 60, 135, 3, 1.44423
341, 3, horizontal, attraction, a-b-da, 9, 3, 2, 23, 195, 120, 120, 195, 186, 114, 1, 2.00427
341, 3, horizontal, attraction, a-b-da, 14, 2, 2, 24, 90, 165, 153, 83, 165, 90, 1, 1.41345
341, 3, horizontal, filler, NA, 999, 999, 2, 25, 149, 70, 162, 173, 80, 176, 2, 1.20087
341, 3, horizontal, attraction, a-b-db, 9, 1, 2, 26, 60, 135, 57, 129, 135, 60, 2, 1.72456
341, 3, horizontal, attraction, a-b-db, 2, 1, 2, 27, 60, 135, 135, 60, 59, 134, 2, 1.44792
341, 3, horizontal, filler, NA, 999, 999, 2, 28, 165, 186, 151, 165, 166, 151, 1, 1.76295
341, 3, horizontal, attraction, a-b-db, 9, 3, 2, 29, 195, 120, 114, 186, 120, 195, 3, 1.78127
341, 3, horizontal, filler, NA, 999, 999, 2, 30, 92, 186, 81, 63, 147, 148, 3, 1.63869
341, 3, horizontal, filler, NA, 999, 999, 2, 31, 98, 171, 161, 87, 93, 67, 1, 1.67206
341, 3, horizontal, attraction, a-b-da, 9, 2, 2, 32, 157, 86, 165, 90, 90, 165, 2, 2.54417
341, 3, horizontal, attraction, a-b-da, 9, 1, 2, 33, 60, 135, 135, 60, 129, 57, 2, 2.70075
341, 3, horizontal, filler, NA, 999, 999, 2, 34, 86, 164, 104, 90, 191, 168, 3, 1.53965
341, 3, horizontal, attraction, a-b-da, 2, 3, 3, 1, 195, 120, 193, 119, 120, 195, 3, 2.47216
341, 3, horizontal, filler, NA, 999, 999, 3, 2, 181, 191, 154, 82, 194, 75, 1, 1.31089
341, 3, horizontal, attraction, a-b-da, 14, 1, 3, 3, 125, 56, 60, 135, 135, 60, 2, 1.36513
341, 3, horizontal, filler, NA, 999, 999, 3, 4, 186, 102, 91, 113, 116, 109, 1, 1.21676
341, 3, horizontal, attraction, a-b-db, 14, 1, 3, 5, 60, 135, 135, 60, 56, 125, 2, 1.33628
341, 3, horizontal, attraction, a-b-db, 9, 2, 3, 6, 86, 157, 165, 90, 90, 165, 2, 1.67007
341, 3, horizontal, attraction, a-b-db, 9, 1, 3, 7, 60, 135, 135, 60, 57, 129, 3, 1.63915
341, 3, horizontal, attraction, a-b-da, 2, 1, 3, 8, 135, 60, 60, 135, 134, 59, 1, 1.3024
341, 3, horizontal, attraction, a-b-db, 5, 1, 3, 9, 135, 60, 58, 132, 60, 135, 1, 2.57269
341, 3, horizontal, attraction, a-b-db, 14, 3, 3, 10, 120, 195, 111, 181, 195, 120, 1, 1.56898
341, 3, horizontal, attraction, a-b-db, 2, 1, 3, 11, 135, 60, 60, 135, 59, 134, 1, 1.73257
341, 3, horizontal, filler, NA, 999, 999, 3, 12, 158, 113, 142, 166, 94, 114, 2, 1.30442
341, 3, horizontal, attraction, a-b-da, 14, 2, 3, 13, 153, 83, 165, 90, 90, 165, 2, 1.31143
341, 3, horizontal, filler, NA, 999, 999, 3, 14, 163, 90, 189, 150, 64, 76, 2, 1.36508
341, 3, horizontal, attraction, a-b-da, 2, 2, 3, 15, 163, 89, 165, 90, 90, 165, 2, 1.73745
341, 3, horizontal, attraction, a-b-da, 5, 3, 3, 16, 190, 117, 120, 195, 195, 120, 2, 1.677
341, 3, horizontal, attraction, a-b-db, 14, 2, 3, 17, 83, 153, 165, 90, 90, 165, 2, 1.37921
341, 3, horizontal, attraction, a-b-db, 2, 3, 3, 18, 195, 120, 119, 193, 120, 195, 1, 1.43171
341, 3, horizontal, filler, NA, 999, 999, 3, 19, 77, 95, 162, 150, 69, 156, 2, 1.71966
341, 3, horizontal, filler, NA, 999, 999, 3, 20, 154, 63, 152, 102, 158, 94, 2, 1.55811
341, 3, horizontal, attraction, a-b-db, 2, 2, 3, 21, 165, 90, 89, 163, 90, 165, 1, 1.83401
341, 3, horizontal, attraction, a-b-da, 14, 3, 3, 22, 181, 111, 120, 195, 195, 120, 2, 1.56349
341, 3, horizontal, filler, NA, 999, 999, 3, 23, 57, 109, 141, 91, 71, 157, 2, 1.41613
341, 3, horizontal, attraction, a-b-db, 9, 3, 3, 24, 114, 186, 195, 120, 120, 195, 2, 1.45002
341, 3, horizontal, filler, NA, 999, 999, 3, 25, 104, 157, 109, 101, 187, 68, 3, 3.19372
341, 3, horizontal, attraction, a-b-db, 5, 3, 3, 26, 120, 195, 117, 190, 195, 120, 3, 1.28338
341, 3, horizontal, attraction, a-b-da, 5, 1, 3, 27, 60, 135, 132, 58, 135, 60, 1, 1.89131
341, 3, horizontal, attraction, a-b-db, 5, 2, 3, 28, 165, 90, 90, 165, 88, 161, 1, 1.22448
341, 3, horizontal, filler, NA, 999, 999, 3, 29, 58, 62, 84, 111, 190, 93, 3, 1.48216
341, 3, horizontal, attraction, a-b-da, 9, 3, 3, 30, 120, 195, 186, 114, 195, 120, 2, 1.396
341, 3, horizontal, attraction, a-b-da, 5, 2, 3, 31, 165, 90, 161, 88, 90, 165, 2, 1.23705
341, 3, horizontal, attraction, a-b-da, 9, 2, 3, 32, 165, 90, 157, 86, 90, 165, 3, 1.15827
341, 3, horizontal, filler, NA, 999, 999, 3, 33, 59, 111, 114, 77, 139, 94, 3, 1.37059
341, 3, horizontal, attraction, a-b-da, 9, 1, 3, 34, 60, 135, 129, 57, 135, 60, 2, 1.75569
341, 3, horizontal, attraction, a-b-db, 5, 1, 4, 1, 58, 132, 60, 135, 135, 60, 3, 1.04848
341, 3, horizontal, filler, NA, 999, 999, 4, 2, 81, 195, 138, 153, 79, 101, 2, 1.12813
341, 3, horizontal, attraction, a-b-da, 2, 3, 4, 3, 120, 195, 193, 119, 195, 120, 2, 1.84004
341, 3, horizontal, filler, NA, 999, 999, 4, 4, 90, 151, 159, 169, 181, 72, 2, 1.2079
341, 3, horizontal, attraction, a-b-db, 2, 1, 4, 5, 60, 135, 135, 60, 59, 134, 2, 1.12258
341, 3, horizontal, attraction, a-b-db, 2, 2, 4, 6, 165, 90, 89, 163, 90, 165, 1, 1.07114
341, 3, horizontal, attraction, a-b-db, 14, 2, 4, 7, 83, 153, 165, 90, 90, 165, 2, 1.35287
341, 3, horizontal, attraction, a-b-db, 9, 3, 4, 8, 195, 120, 114, 186, 120, 195, 1, 1.77971
341, 3, horizontal, attraction, a-b-da, 9, 2, 4, 9, 90, 165, 165, 90, 157, 86, 1, 1.7091
341, 3, horizontal, filler, NA, 999, 999, 4, 10, 181, 88, 57, 156, 82, 147, 3, 1.45393
341, 3, horizontal, filler, NA, 999, 999, 4, 11, 85, 78, 139, 90, 86, 85, 2, 6.50911
341, 3, horizontal, attraction, a-b-da, 2, 2, 4, 12, 163, 89, 165, 90, 90, 165, 3, 1.84915
341, 3, horizontal, attraction, a-b-da, 5, 2, 4, 13, 161, 88, 90, 165, 165, 90, 2, 1.09712
341, 3, horizontal, attraction, a-b-db, 9, 2, 4, 14, 165, 90, 86, 157, 90, 165, 1, 1.23355
341, 3, horizontal, attraction, a-b-db, 14, 1, 4, 15, 60, 135, 56, 125, 135, 60, 2, 1.25075
341, 3, horizontal, attraction, a-b-da, 5, 1, 4, 16, 132, 58, 60, 135, 135, 60, 2, 1.04933
341, 3, horizontal, attraction, a-b-da, 14, 1, 4, 17, 135, 60, 125, 56, 60, 135, 2, 1.73751
341, 3, horizontal, attraction, a-b-da, 9, 1, 4, 18, 135, 60, 60, 135, 129, 57, 2, 2.28069
341, 3, horizontal, attraction, a-b-da, 2, 1, 4, 19, 134, 59, 135, 60, 60, 135, 3, 1.70965
341, 3, horizontal, filler, NA, 999, 999, 4, 20, 161, 135, 108, 84, 103, 68, 1, 1.41981
341, 3, horizontal, attraction, a-b-db, 14, 3, 4, 21, 111, 181, 120, 195, 195, 120, 3, 1.70997
341, 3, horizontal, attraction, a-b-da, 14, 2, 4, 22, 90, 165, 153, 83, 165, 90, 2, 1.86711
341, 3, horizontal, filler, NA, 999, 999, 4, 23, 124, 180, 149, 96, 65, 115, 1, 1.04392
