sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
498, 6, triangle, practice, NA, 999, 999, 0, 1, 88, 121, 94, 155, 126, 119, 3, 1.94203
498, 6, triangle, practice, NA, 999, 999, 0, 2, 169, 100, 144, 167, 175, 87, 2, 2.89055
498, 6, triangle, practice, NA, 999, 999, 0, 3, 138, 178, 63, 172, 123, 150, 1, 4.73494
498, 6, triangle, attraction, a-b-db, 9, 2, 1, 1, 90, 165, 86, 157, 165, 90, 3, 2.17914
498, 6, triangle, attraction, a-b-da, 5, 2, 1, 2, 161, 88, 90, 165, 165, 90, 3, 5.37588
498, 6, triangle, attraction, a-b-da, 14, 2, 1, 3, 90, 165, 153, 83, 165, 90, 1, 1.81909
498, 6, triangle, attraction, a-b-da, 9, 3, 1, 4, 186, 114, 195, 120, 120, 195, 3, 4.46622
498, 6, triangle, filler, NA, 999, 999, 1, 5, 101, 82, 169, 94, 195, 168, 3, 6.19344
498, 6, triangle, attraction, a-b-da, 2, 2, 1, 6, 165, 90, 90, 165, 163, 89, 2, 10.1012
498, 6, triangle, filler, NA, 999, 999, 1, 7, 160, 145, 146, 160, 139, 142, 2, 8.07957
498, 6, triangle, filler, NA, 999, 999, 1, 8, 131, 181, 106, 117, 187, 76, 3, 4.37912
498, 6, triangle, attraction, a-b-da, 9, 2, 1, 9, 165, 90, 90, 165, 157, 86, 1, 9.63237
498, 6, triangle, filler, NA, 999, 999, 1, 10, 137, 143, 66, 89, 142, 128, 3, 3.63734
498, 6, triangle, filler, NA, 999, 999, 1, 11, 92, 139, 81, 167, 192, 176, 3, 14.5997
498, 6, triangle, attraction, a-b-da, 2, 1, 1, 12, 134, 59, 135, 60, 60, 135, 3, 7.21161
498, 6, triangle, attraction, a-b-db, 14, 3, 1, 13, 195, 120, 111, 181, 120, 195, 1, 9.39869
498, 6, triangle, attraction, a-b-db, 2, 1, 1, 14, 135, 60, 60, 135, 59, 134, 3, 7.16469
498, 6, triangle, attraction, a-b-db, 5, 3, 1, 15, 120, 195, 195, 120, 117, 190, 3, 1.99177
498, 6, triangle, filler, NA, 999, 999, 1, 16, 133, 96, 120, 191, 66, 190, 1, 5.25848
498, 6, triangle, filler, NA, 999, 999, 1, 17, 70, 173, 194, 172, 126, 129, 3, 13.1852
498, 6, triangle, filler, NA, 999, 999, 1, 18, 194, 124, 76, 179, 113, 83, 1, 3.78524
498, 6, triangle, attraction, a-b-db, 9, 3, 1, 19, 114, 186, 120, 195, 195, 120, 3, 9.38725
498, 6, triangle, attraction, a-b-da, 14, 1, 1, 20, 125, 56, 135, 60, 60, 135, 3, 22.7237
498, 6, triangle, attraction, a-b-da, 5, 1, 1, 21, 135, 60, 60, 135, 132, 58, 1, 2.08384
498, 6, triangle, filler, NA, 999, 999, 1, 22, 154, 135, 185, 70, 80, 111, 2, 1.69587
498, 6, triangle, attraction, a-b-db, 14, 1, 1, 23, 60, 135, 56, 125, 135, 60, 3, 4.50284
498, 6, triangle, attraction, a-b-da, 2, 3, 1, 24, 195, 120, 193, 119, 120, 195, 3, 5.18901
498, 6, triangle, filler, NA, 999, 999, 1, 25, 107, 156, 75, 167, 112, 89, 1, 6.18494
498, 6, triangle, attraction, a-b-db, 14, 2, 1, 26, 90, 165, 83, 153, 165, 90, 3, 14.2494
498, 6, triangle, attraction, a-b-db, 5, 2, 1, 27, 88, 161, 90, 165, 165, 90, 2, 1.62089
498, 6, triangle, attraction, a-b-da, 9, 1, 1, 28, 60, 135, 135, 60, 129, 57, 1, 4.33408
498, 6, triangle, attraction, a-b-db, 9, 1, 1, 29, 60, 135, 57, 129, 135, 60, 1, 1.46449
498, 6, triangle, attraction, a-b-da, 5, 3, 1, 30, 190, 117, 120, 195, 195, 120, 3, 3.63288
498, 6, triangle, attraction, a-b-db, 5, 1, 1, 31, 60, 135, 58, 132, 135, 60, 2, 11.8417
498, 6, triangle, attraction, a-b-db, 2, 2, 1, 32, 90, 165, 89, 163, 165, 90, 1, 6.39212
498, 6, triangle, attraction, a-b-da, 14, 3, 1, 33, 181, 111, 120, 195, 195, 120, 1, 1.66479
498, 6, triangle, attraction, a-b-db, 2, 3, 1, 34, 119, 193, 195, 120, 120, 195, 2, 2.04745
498, 6, triangle, attraction, a-b-db, 2, 3, 2, 1, 195, 120, 119, 193, 120, 195, 3, 1.20661
498, 6, triangle, attraction, a-b-da, 5, 2, 2, 2, 161, 88, 90, 165, 165, 90, 1, 3.44129
498, 6, triangle, attraction, a-b-db, 9, 3, 2, 3, 120, 195, 114, 186, 195, 120, 2, 1.71392
498, 6, triangle, attraction, a-b-db, 9, 2, 2, 4, 90, 165, 86, 157, 165, 90, 3, 6.82432
498, 6, triangle, filler, NA, 999, 999, 2, 5, 186, 84, 171, 95, 152, 116, 1, 3.31948
498, 6, triangle, attraction, a-b-db, 5, 3, 2, 6, 117, 190, 195, 120, 120, 195, 1, 6.24316
498, 6, triangle, attraction, a-b-da, 5, 1, 2, 7, 60, 135, 132, 58, 135, 60, 1, 1.70812
498, 6, triangle, attraction, a-b-db, 2, 1, 2, 8, 135, 60, 60, 135, 59, 134, 3, 5.82624
498, 6, triangle, attraction, a-b-db, 14, 3, 2, 9, 195, 120, 111, 181, 120, 195, 1, 3.09836
498, 6, triangle, attraction, a-b-da, 9, 3, 2, 10, 186, 114, 195, 120, 120, 195, 1, 5.45616
498, 6, triangle, filler, NA, 999, 999, 2, 11, 140, 99, 85, 195, 91, 154, 1, 4.36503
498, 6, triangle, attraction, a-b-da, 14, 3, 2, 12, 181, 111, 195, 120, 120, 195, 1, 4.50602
498, 6, triangle, attraction, a-b-da, 14, 2, 2, 13, 90, 165, 153, 83, 165, 90, 1, 6.335
498, 6, triangle, attraction, a-b-db, 14, 2, 2, 14, 83, 153, 165, 90, 90, 165, 3, 8.09947
498, 6, triangle, filler, NA, 999, 999, 2, 15, 160, 71, 69, 76, 92, 117, 3, 9.8873
498, 6, triangle, attraction, a-b-db, 9, 1, 2, 16, 135, 60, 60, 135, 57, 129, 1, 4.34784
498, 6, triangle, attraction, a-b-db, 5, 2, 2, 17, 165, 90, 88, 161, 90, 165, 1, 3.3426
498, 6, triangle, filler, NA, 999, 999, 2, 18, 89, 144, 113, 82, 93, 72, 2, 1.26728
498, 6, triangle, attraction, a-b-da, 2, 1, 2, 19, 134, 59, 135, 60, 60, 135, 1, 1.49863
498, 6, triangle, attraction, a-b-da, 9, 1, 2, 20, 60, 135, 135, 60, 129, 57, 1, 35.3701
498, 6, triangle, attraction, a-b-db, 2, 2, 2, 21, 165, 90, 90, 165, 89, 163, 2, 1.57897
498, 6, triangle, filler, NA, 999, 999, 2, 22, 88, 109, 109, 80, 131, 144, 1, 1.83789
498, 6, triangle, attraction, a-b-da, 9, 2, 2, 23, 165, 90, 157, 86, 90, 165, 1, 1.57627
498, 6, triangle, filler, NA, 999, 999, 2, 24, 72, 99, 62, 127, 91, 121, 3, 1.61871
498, 6, triangle, filler, NA, 999, 999, 2, 25, 76, 133, 120, 114, 128, 168, 3, 14.5305
