sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
362, 1, triangle, filler, NA, 999, 999, 3, 26, 172, 160, 171, 126, 162, 147, 1, 1.58203
362, 1, triangle, attraction, a-b-da, 14, 1, 3, 27, 125, 56, 135, 60, 60, 135, 2, 2.70546
362, 1, triangle, attraction, a-b-db, 9, 2, 3, 28, 86, 157, 165, 90, 90, 165, 3, 1.51257
362, 1, triangle, attraction, a-b-da, 14, 2, 3, 29, 153, 83, 90, 165, 165, 90, 2, 2.32552
362, 1, triangle, attraction, a-b-db, 2, 3, 3, 30, 120, 195, 119, 193, 195, 120, 3, 3.19423
362, 1, triangle, attraction, a-b-db, 9, 3, 3, 31, 195, 120, 120, 195, 114, 186, 1, 2.59782
362, 1, triangle, attraction, a-b-da, 5, 3, 3, 32, 190, 117, 120, 195, 195, 120, 3, 2.66327
362, 1, triangle, attraction, a-b-db, 5, 3, 3, 33, 120, 195, 117, 190, 195, 120, 3, 2.80611
362, 1, triangle, attraction, a-b-db, 14, 1, 3, 34, 56, 125, 135, 60, 60, 135, 3, 3.14519
362, 1, triangle, filler, NA, 999, 999, 4, 1, 119, 143, 135, 141, 148, 122, 2, 3.49219
362, 1, triangle, attraction, a-b-da, 9, 1, 4, 2, 135, 60, 129, 57, 60, 135, 1, 5.77826
362, 1, triangle, attraction, a-b-db, 2, 3, 4, 3, 195, 120, 119, 193, 120, 195, 3, 1.87687
362, 1, triangle, attraction, a-b-db, 5, 1, 4, 4, 60, 135, 135, 60, 58, 132, 3, 3.41878
362, 1, triangle, attraction, a-b-db, 9, 1, 4, 5, 135, 60, 60, 135, 57, 129, 2, 3.57422
362, 1, triangle, attraction, a-b-da, 2, 2, 4, 6, 90, 165, 165, 90, 163, 89, 2, 2.94372
362, 1, triangle, attraction, a-b-da, 2, 3, 4, 7, 195, 120, 193, 119, 120, 195, 3, 5.27571
362, 1, triangle, filler, NA, 999, 999, 4, 8, 128, 96, 85, 132, 76, 177, 1, 5.68276
362, 1, triangle, attraction, a-b-db, 5, 3, 4, 9, 195, 120, 120, 195, 117, 190, 1, 3.76648
362, 1, triangle, filler, NA, 999, 999, 4, 10, 118, 180, 183, 147, 160, 91, 2, 1.64271
362, 1, triangle, attraction, a-b-db, 2, 1, 4, 11, 60, 135, 59, 134, 135, 60, 3, 3.33066
362, 1, triangle, attraction, a-b-da, 5, 3, 4, 12, 120, 195, 190, 117, 195, 120, 1, 19.7516
362, 1, triangle, attraction, a-b-db, 9, 3, 4, 13, 120, 195, 114, 186, 195, 120, 1, 1.78445
362, 1, triangle, attraction, a-b-da, 9, 2, 4, 14, 90, 165, 165, 90, 157, 86, 1, 1.95413
362, 1, triangle, attraction, a-b-da, 5, 2, 4, 15, 90, 165, 161, 88, 165, 90, 1, 1.80577
362, 1, triangle, attraction, a-b-da, 5, 1, 4, 16, 135, 60, 60, 135, 132, 58, 2, 1.91241
362, 1, triangle, filler, NA, 999, 999, 4, 17, 161, 112, 95, 110, 188, 92, 1, 1.50306
362, 1, triangle, filler, NA, 999, 999, 4, 18, 166, 85, 93, 56, 168, 142, 3, 1.21301
362, 1, triangle, attraction, a-b-db, 9, 2, 4, 19, 86, 157, 165, 90, 90, 165, 2, 1.48001
362, 1, triangle, attraction, a-b-db, 14, 2, 4, 20, 90, 165, 83, 153, 165, 90, 3, 2.28647
362, 1, triangle, filler, NA, 999, 999, 4, 21, 105, 188, 79, 102, 148, 153, 3, 1.38873
362, 1, triangle, filler, NA, 999, 999, 4, 22, 63, 166, 167, 74, 128, 114, 3, 1.47264
362, 1, triangle, attraction, a-b-da, 2, 1, 4, 23, 135, 60, 134, 59, 60, 135, 2, 1.95857
362, 1, triangle, attraction, a-b-db, 2, 2, 4, 24, 90, 165, 89, 163, 165, 90, 3, 2.31411
362, 1, triangle, attraction, a-b-da, 14, 3, 4, 25, 181, 111, 120, 195, 195, 120, 2, 1.68066
362, 1, triangle, attraction, a-b-db, 14, 1, 4, 26, 56, 125, 135, 60, 60, 135, 2, 2.42587
362, 1, triangle, filler, NA, 999, 999, 4, 27, 176, 105, 71, 71, 191, 95, 3, 1.75371
362, 1, triangle, attraction, a-b-db, 5, 2, 4, 28, 88, 161, 165, 90, 90, 165, 3, 3.68566
362, 1, triangle, filler, NA, 999, 999, 4, 29, 93, 167, 64, 177, 159, 124, 3, 1.46648
362, 1, triangle, attraction, a-b-da, 9, 3, 4, 30, 195, 120, 186, 114, 120, 195, 3, 2.92351
362, 1, triangle, filler, NA, 999, 999, 4, 31, 69, 84, 185, 119, 75, 142, 2, 1.89688
362, 1, triangle, attraction, a-b-da, 14, 2, 4, 32, 153, 83, 90, 165, 165, 90, 3, 2.06278
362, 1, triangle, attraction, a-b-db, 14, 3, 4, 33, 195, 120, 111, 181, 120, 195, 1, 1.3502
362, 1, triangle, attraction, a-b-da, 14, 1, 4, 34, 60, 135, 135, 60, 125, 56, 2, 1.7643
