sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
477, 5, horizontal, practice, NA, 999, 999, 0, 1, 139, 161, 112, 167, 82, 164, 1, 2.3822
477, 5, horizontal, practice, NA, 999, 999, 0, 2, 163, 119, 105, 162, 175, 175, 3, 3.80934
477, 5, horizontal, practice, NA, 999, 999, 0, 3, 74, 79, 111, 192, 192, 93, 2, 2.47788
477, 5, horizontal, filler, NA, 999, 999, 1, 1, 168, 144, 187, 88, 101, 90, 1, 5.23539
477, 5, horizontal, filler, NA, 999, 999, 1, 2, 118, 98, 156, 182, 130, 150, 2, 1.62788
477, 5, horizontal, attraction, a-b-da, 14, 1, 1, 3, 125, 56, 60, 135, 135, 60, 3, 2.91771
477, 5, horizontal, attraction, a-b-db, 9, 1, 1, 4, 57, 129, 60, 135, 135, 60, 2, 5.70977
477, 5, horizontal, attraction, a-b-db, 5, 2, 1, 5, 88, 161, 90, 165, 165, 90, 2, 2.26069
477, 5, horizontal, attraction, a-b-da, 9, 2, 1, 6, 165, 90, 90, 165, 157, 86, 1, 7.81091
477, 5, horizontal, attraction, a-b-da, 14, 3, 1, 7, 120, 195, 181, 111, 195, 120, 1, 1.92793
477, 5, horizontal, filler, NA, 999, 999, 1, 8, 144, 178, 158, 104, 126, 103, 1, 2.22976
477, 5, horizontal, filler, NA, 999, 999, 1, 9, 192, 81, 60, 60, 84, 57, 1, 2.46968
477, 5, horizontal, attraction, a-b-db, 5, 3, 1, 10, 120, 195, 195, 120, 117, 190, 2, 4.90122
477, 5, horizontal, attraction, a-b-db, 14, 3, 1, 11, 195, 120, 120, 195, 111, 181, 2, 4.24667
477, 5, horizontal, filler, NA, 999, 999, 1, 12, 84, 182, 63, 141, 78, 75, 1, 3.51638
477, 5, horizontal, attraction, a-b-da, 2, 3, 1, 13, 193, 119, 120, 195, 195, 120, 3, 4.22636
477, 5, horizontal, attraction, a-b-da, 2, 1, 1, 14, 135, 60, 60, 135, 134, 59, 3, 1.85384
477, 5, horizontal, attraction, a-b-da, 9, 3, 1, 15, 195, 120, 186, 114, 120, 195, 1, 2.09265
477, 5, horizontal, attraction, a-b-db, 2, 2, 1, 16, 90, 165, 165, 90, 89, 163, 2, 2.52528
477, 5, horizontal, filler, NA, 999, 999, 1, 17, 57, 152, 185, 108, 84, 171, 2, 1.94729
477, 5, horizontal, filler, NA, 999, 999, 1, 18, 76, 100, 147, 141, 108, 190, 3, 2.07924
477, 5, horizontal, attraction, a-b-db, 9, 2, 1, 19, 165, 90, 90, 165, 86, 157, 2, 6.27875
477, 5, horizontal, attraction, a-b-db, 9, 3, 1, 20, 195, 120, 114, 186, 120, 195, 1, 4.087
477, 5, horizontal, attraction, a-b-db, 2, 1, 1, 21, 60, 135, 59, 134, 135, 60, 2, 3.66307
477, 5, horizontal, attraction, a-b-da, 5, 1, 1, 22, 135, 60, 132, 58, 60, 135, 3, 2.68009
477, 5, horizontal, attraction, a-b-db, 5, 1, 1, 23, 135, 60, 58, 132, 60, 135, 3, 2.65304
477, 5, horizontal, attraction, a-b-da, 5, 3, 1, 24, 190, 117, 120, 195, 195, 120, 2, 1.82993
477, 5, horizontal, attraction, a-b-db, 14, 1, 1, 25, 56, 125, 135, 60, 60, 135, 2, 1.51085
477, 5, horizontal, attraction, a-b-db, 2, 3, 1, 26, 195, 120, 120, 195, 119, 193, 3, 2.0225
477, 5, horizontal, attraction, a-b-db, 14, 2, 1, 27, 83, 153, 90, 165, 165, 90, 2, 2.67101
477, 5, horizontal, attraction, a-b-da, 5, 2, 1, 28, 90, 165, 161, 88, 165, 90, 3, 2.37811
477, 5, horizontal, attraction, a-b-da, 9, 1, 1, 29, 129, 57, 60, 135, 135, 60, 3, 3.77953
477, 5, horizontal, attraction, a-b-da, 14, 2, 1, 30, 153, 83, 90, 165, 165, 90, 1, 2.26428
477, 5, horizontal, filler, NA, 999, 999, 1, 31, 138, 116, 161, 131, 75, 155, 2, 1.40848
