sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
70, 6, triangle, attraction, a-b-db, 9, 2, 1, 26, 90, 165, 165, 90, 86, 157, 2, 5.45783
70, 6, triangle, attraction, a-b-db, 9, 1, 1, 27, 135, 60, 60, 135, 57, 129, 1, 1.77646
70, 6, triangle, filler, NA, 999, 999, 1, 28, 174, 59, 99, 71, 175, 120, 3, 1.44259
70, 6, triangle, attraction, a-b-db, 9, 3, 1, 29, 114, 186, 120, 195, 195, 120, 2, 1.66878
70, 6, triangle, filler, NA, 999, 999, 1, 30, 183, 194, 128, 183, 176, 82, 1, 1.33292
70, 6, triangle, attraction, a-b-da, 2, 2, 1, 31, 165, 90, 163, 89, 90, 165, 1, 1.56309
70, 6, triangle, attraction, a-b-da, 9, 2, 1, 32, 90, 165, 165, 90, 157, 86, 1, 2.54884
70, 6, triangle, attraction, a-b-da, 2, 3, 1, 33, 120, 195, 193, 119, 195, 120, 1, 3.16162
70, 6, triangle, attraction, a-b-da, 14, 2, 1, 34, 90, 165, 165, 90, 153, 83, 1, 3.06079
70, 6, triangle, attraction, a-b-da, 9, 3, 2, 1, 186, 114, 195, 120, 120, 195, 2, 3.84396
70, 6, triangle, attraction, a-b-da, 2, 3, 2, 2, 120, 195, 195, 120, 193, 119, 1, 3.11711
70, 6, triangle, filler, NA, 999, 999, 2, 3, 151, 61, 135, 60, 87, 78, 1, 2.31342
70, 6, triangle, attraction, a-b-db, 5, 2, 2, 4, 88, 161, 90, 165, 165, 90, 2, 2.74306
70, 6, triangle, attraction, a-b-da, 5, 1, 2, 5, 132, 58, 60, 135, 135, 60, 2, 4.61279
70, 6, triangle, attraction, a-b-da, 5, 2, 2, 6, 90, 165, 165, 90, 161, 88, 2, 3.54986
70, 6, triangle, attraction, a-b-da, 9, 2, 2, 7, 157, 86, 90, 165, 165, 90, 2, 1.80184
70, 6, triangle, filler, NA, 999, 999, 2, 8, 130, 83, 176, 95, 152, 155, 3, 1.31255
70, 6, triangle, filler, NA, 999, 999, 2, 9, 95, 87, 148, 96, 180, 155, 3, 1.69697
70, 6, triangle, filler, NA, 999, 999, 2, 10, 62, 94, 63, 66, 145, 107, 3, 1.13676
70, 6, triangle, attraction, a-b-da, 14, 3, 2, 11, 120, 195, 181, 111, 195, 120, 1, 1.35517
70, 6, triangle, attraction, a-b-db, 14, 2, 2, 12, 90, 165, 83, 153, 165, 90, 1, 3.79199
70, 6, triangle, attraction, a-b-db, 5, 3, 2, 13, 117, 190, 195, 120, 120, 195, 3, 1.90732
70, 6, triangle, filler, NA, 999, 999, 2, 14, 73, 163, 101, 102, 87, 106, 2, 2.18507
70, 6, triangle, attraction, a-b-da, 5, 3, 2, 15, 190, 117, 195, 120, 120, 195, 3, 3.50799
70, 6, triangle, attraction, a-b-db, 2, 3, 2, 16, 119, 193, 195, 120, 120, 195, 2, 2.07262
70, 6, triangle, attraction, a-b-db, 14, 3, 2, 17, 195, 120, 111, 181, 120, 195, 1, 1.99301
70, 6, triangle, attraction, a-b-db, 9, 2, 2, 18, 86, 157, 90, 165, 165, 90, 2, 1.4994
70, 6, triangle, filler, NA, 999, 999, 2, 19, 135, 178, 194, 191, 172, 185, 2, 1.39491
70, 6, triangle, attraction, a-b-da, 2, 1, 2, 20, 60, 135, 135, 60, 134, 59, 1, 1.64511
70, 6, triangle, attraction, a-b-da, 14, 2, 2, 21, 153, 83, 165, 90, 90, 165, 2, 2.12265
70, 6, triangle, attraction, a-b-db, 14, 1, 2, 22, 60, 135, 56, 125, 135, 60, 1, 1.68179
70, 6, triangle, filler, NA, 999, 999, 2, 23, 93, 125, 86, 71, 170, 78, 3, 1.441
70, 6, triangle, attraction, a-b-db, 9, 1, 2, 24, 57, 129, 135, 60, 60, 135, 2, 2.26551
70, 6, triangle, attraction, a-b-da, 9, 1, 2, 25, 129, 57, 60, 135, 135, 60, 3, 4.65795
70, 6, triangle, attraction, a-b-da, 14, 1, 2, 26, 125, 56, 60, 135, 135, 60, 3, 2.03917
70, 6, triangle, filler, NA, 999, 999, 2, 27, 129, 100, 107, 154, 179, 68, 2, 1.33679
70, 6, triangle, filler, NA, 999, 999, 2, 28, 99, 83, 116, 150, 56, 144, 2, 1.18291
70, 6, triangle, filler, NA, 999, 999, 2, 29, 172, 169, 177, 173, 135, 137, 2, 1.80014
70, 6, triangle, attraction, a-b-db, 9, 3, 2, 30, 120, 195, 195, 120, 114, 186, 1, 2.16225
70, 6, triangle, attraction, a-b-db, 5, 1, 2, 31, 58, 132, 135, 60, 60, 135, 3, 1.72429
70, 6, triangle, attraction, a-b-db, 2, 2, 2, 32, 165, 90, 90, 165, 89, 163, 2, 4.01141
70, 6, triangle, attraction, a-b-da, 2, 2, 2, 33, 163, 89, 90, 165, 165, 90, 3, 3.74779
70, 6, triangle, attraction, a-b-db, 2, 1, 2, 34, 135, 60, 60, 135, 59, 134, 1, 3.5045
70, 6, triangle, attraction, a-b-da, 5, 1, 3, 1, 135, 60, 132, 58, 60, 135, 3, 3.99699
70, 6, triangle, attraction, a-b-da, 2, 2, 3, 2, 90, 165, 163, 89, 165, 90, 1, 1.32721
70, 6, triangle, attraction, a-b-da, 14, 1, 3, 3, 125, 56, 60, 135, 135, 60, 3, 1.91548
70, 6, triangle, attraction, a-b-db, 9, 1, 3, 4, 135, 60, 60, 135, 57, 129, 1, 2.52931
70, 6, triangle, attraction, a-b-db, 14, 1, 3, 5, 135, 60, 60, 135, 56, 125, 2, 1.58302
70, 6, triangle, attraction, a-b-db, 2, 1, 3, 6, 60, 135, 135, 60, 59, 134, 2, 3.05257
70, 6, triangle, attraction, a-b-da, 9, 2, 3, 7, 157, 86, 165, 90, 90, 165, 2, 1.91619
70, 6, triangle, filler, NA, 999, 999, 3, 8, 134, 77, 178, 113, 155, 175, 3, 1.29603
70, 6, triangle, attraction, a-b-db, 5, 3, 3, 9, 117, 190, 195, 120, 120, 195, 2, 1.95742
70, 6, triangle, filler, NA, 999, 999, 3, 10, 56, 137, 106, 142, 119, 153, 3, 1.73106
70, 6, triangle, filler, NA, 999, 999, 3, 11, 109, 122, 56, 91, 58, 134, 1, 1.59966
70, 6, triangle, attraction, a-b-db, 9, 3, 3, 12, 195, 120, 114, 186, 120, 195, 1, 3.05972
70, 6, triangle, attraction, a-b-da, 2, 3, 3, 13, 120, 195, 195, 120, 193, 119, 1, 1.76132
70, 6, triangle, attraction, a-b-da, 14, 2, 3, 14, 153, 83, 165, 90, 90, 165, 2, 1.73282
70, 6, triangle, attraction, a-b-db, 2, 2, 3, 15, 90, 165, 89, 163, 165, 90, 2, 1.69887
70, 6, triangle, attraction, a-b-db, 2, 3, 3, 16, 119, 193, 120, 195, 195, 120, 2, 1.80892
70, 6, triangle, attraction, a-b-da, 5, 2, 3, 17, 161, 88, 165, 90, 90, 165, 3, 1.68225
70, 6, triangle, filler, NA, 999, 999, 3, 18, 149, 162, 114, 135, 62, 115, 1, 1.21909
70, 6, triangle, filler, NA, 999, 999, 3, 19, 121, 193, 103, 173, 91, 127, 1, 1.40279
70, 6, triangle, attraction, a-b-db, 9, 2, 3, 20, 86, 157, 90, 165, 165, 90, 2, 1.56552
70, 6, triangle, attraction, a-b-da, 9, 1, 3, 21, 129, 57, 60, 135, 135, 60, 2, 1.36683
70, 6, triangle, attraction, a-b-db, 5, 2, 3, 22, 88, 161, 165, 90, 90, 165, 2, 1.89998
70, 6, triangle, attraction, a-b-db, 5, 1, 3, 23, 60, 135, 135, 60, 58, 132, 1, 2.05973
70, 6, triangle, filler, NA, 999, 999, 3, 24, 120, 68, 105, 68, 138, 195, 3, 1.24216
70, 6, triangle, filler, NA, 999, 999, 3, 25, 91, 56, 191, 143, 87, 168, 2, 1.1562
70, 6, triangle, filler, NA, 999, 999, 3, 26, 140, 71, 108, 62, 192, 122, 3, 3.05422
70, 6, triangle, attraction, a-b-db, 14, 2, 3, 27, 83, 153, 90, 165, 165, 90, 2, 1.21511
70, 6, triangle, attraction, a-b-da, 14, 3, 3, 28, 120, 195, 195, 120, 181, 111, 1, 1.31382
70, 6, triangle, attraction, a-b-db, 14, 3, 3, 29, 195, 120, 120, 195, 111, 181, 2, 1.24364
70, 6, triangle, attraction, a-b-da, 9, 3, 3, 30, 195, 120, 120, 195, 186, 114, 2, 1.93442
70, 6, triangle, attraction, a-b-da, 5, 3, 3, 31, 195, 120, 120, 195, 190, 117, 2, 1.21028
70, 6, triangle, filler, NA, 999, 999, 3, 32, 93, 152, 175, 134, 130, 135, 2, 1.2137
70, 6, triangle, attraction, a-b-da, 2, 1, 3, 33, 134, 59, 60, 135, 135, 60, 2, 1.39158
70, 6, triangle, filler, NA, 999, 999, 3, 34, 191, 85, 99, 74, 193, 110, 3, 1.27405
70, 6, triangle, attraction, a-b-da, 9, 1, 4, 1, 135, 60, 129, 57, 60, 135, 3, 2.03445
70, 6, triangle, filler, NA, 999, 999, 4, 2, 84, 129, 94, 162, 158, 107, 2, 1.57064
70, 6, triangle, filler, NA, 999, 999, 4, 3, 193, 92, 108, 88, 78, 110, 1, 1.35142
70, 6, triangle, attraction, a-b-da, 5, 1, 4, 4, 135, 60, 60, 135, 132, 58, 2, 1.54111
70, 6, triangle, attraction, a-b-db, 5, 1, 4, 5, 58, 132, 135, 60, 60, 135, 2, 1.42322
70, 6, triangle, attraction, a-b-da, 14, 3, 4, 6, 195, 120, 181, 111, 120, 195, 1, 1.99121
70, 6, triangle, filler, NA, 999, 999, 4, 7, 92, 100, 120, 138, 153, 161, 3, 1.26837
70, 6, triangle, filler, NA, 999, 999, 4, 8, 82, 108, 170, 130, 86, 68, 2, 1.41281
70, 6, triangle, attraction, a-b-db, 2, 3, 4, 9, 120, 195, 119, 193, 195, 120, 1, 2.80499
70, 6, triangle, attraction, a-b-db, 14, 2, 4, 10, 165, 90, 90, 165, 83, 153, 2, 1.59769
70, 6, triangle, attraction, a-b-db, 14, 3, 4, 11, 111, 181, 195, 120, 120, 195, 3, 1.17828
70, 6, triangle, attraction, a-b-da, 9, 2, 4, 12, 165, 90, 157, 86, 90, 165, 3, 1.77265
70, 6, triangle, attraction, a-b-db, 2, 2, 4, 13, 90, 165, 89, 163, 165, 90, 2, 1.24628
70, 6, triangle, attraction, a-b-db, 9, 3, 4, 14, 114, 186, 195, 120, 120, 195, 3, 2.8019
70, 6, triangle, attraction, a-b-da, 2, 1, 4, 15, 60, 135, 135, 60, 134, 59, 1, 1.44128
70, 6, triangle, attraction, a-b-da, 2, 2, 4, 16, 165, 90, 163, 89, 90, 165, 1, 1.61149
70, 6, triangle, attraction, a-b-db, 9, 2, 4, 17, 86, 157, 90, 165, 165, 90, 2, 1.43817
70, 6, triangle, attraction, a-b-db, 5, 3, 4, 18, 117, 190, 120, 195, 195, 120, 3, 1.26979
70, 6, triangle, attraction, a-b-da, 5, 2, 4, 19, 90, 165, 161, 88, 165, 90, 1, 1.52423
70, 6, triangle, filler, NA, 999, 999, 4, 20, 163, 107, 150, 82, 58, 143, 1, 1.38848
70, 6, triangle, attraction, a-b-db, 14, 1, 4, 21, 56, 125, 60, 135, 135, 60, 2, 1.49502
70, 6, triangle, filler, NA, 999, 999, 4, 22, 191, 96, 166, 152, 89, 105, 2, 2.66805
70, 6, triangle, attraction, a-b-da, 9, 3, 4, 23, 186, 114, 195, 120, 120, 195, 2, 1.52293
70, 6, triangle, attraction, a-b-da, 14, 1, 4, 24, 135, 60, 60, 135, 125, 56, 2, 1.47394
70, 6, triangle, attraction, a-b-db, 9, 1, 4, 25, 57, 129, 135, 60, 60, 135, 3, 1.57844
70, 6, triangle, attraction, a-b-da, 5, 3, 4, 26, 120, 195, 195, 120, 190, 117, 1, 1.26115
70, 6, triangle, attraction, a-b-db, 2, 1, 4, 27, 60, 135, 59, 134, 135, 60, 2, 1.3014
70, 6, triangle, attraction, a-b-da, 14, 2, 4, 28, 165, 90, 153, 83, 90, 165, 1, 1.57124
70, 6, triangle, filler, NA, 999, 999, 4, 29, 121, 189, 164, 122, 134, 112, 1, 1.16663
70, 6, triangle, attraction, a-b-da, 2, 3, 4, 30, 120, 195, 193, 119, 195, 120, 2, 1.23488
70, 6, triangle, filler, NA, 999, 999, 4, 31, 105, 191, 129, 144, 166, 63, 1, 1.6121
70, 6, triangle, filler, NA, 999, 999, 4, 32, 148, 194, 148, 167, 148, 138, 1, 1.50931
70, 6, triangle, attraction, a-b-db, 5, 2, 4, 33, 90, 165, 88, 161, 165, 90, 2, 1.42786
70, 6, triangle, filler, NA, 999, 999, 4, 34, 141, 122, 77, 141, 87, 155, 1, 1.35613
