sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
167, 1, horizontal, practice, NA, 999, 999, 0, 1, 176, 92, 110, 194, 160, 150, 3, 2.51755
167, 1, horizontal, practice, NA, 999, 999, 0, 2, 74, 65, 77, 123, 182, 89, 3, 3.91583
167, 1, horizontal, practice, NA, 999, 999, 0, 3, 101, 96, 67, 140, 158, 64, 1, 2.37686
167, 1, horizontal, attraction, a-b-da, 2, 1, 1, 1, 135, 60, 134, 59, 60, 135, 3, 2.51134
167, 1, horizontal, filler, NA, 999, 999, 1, 2, 62, 166, 138, 110, 120, 126, 2, 3.41999
167, 1, horizontal, filler, NA, 999, 999, 1, 3, 73, 126, 131, 135, 153, 105, 2, 2.70211
167, 1, horizontal, attraction, a-b-da, 5, 3, 1, 4, 120, 195, 195, 120, 190, 117, 1, 1.90625
167, 1, horizontal, attraction, a-b-da, 9, 3, 1, 5, 195, 120, 120, 195, 186, 114, 2, 2.00871
167, 1, horizontal, attraction, a-b-db, 14, 3, 1, 6, 120, 195, 111, 181, 195, 120, 1, 2.47763
167, 1, horizontal, attraction, a-b-da, 14, 1, 1, 7, 125, 56, 135, 60, 60, 135, 2, 1.9535
167, 1, horizontal, filler, NA, 999, 999, 1, 8, 166, 144, 162, 85, 103, 69, 1, 1.61523
167, 1, horizontal, filler, NA, 999, 999, 1, 9, 131, 64, 65, 169, 175, 80, 3, 1.71045
167, 1, horizontal, attraction, a-b-da, 2, 2, 1, 10, 165, 90, 163, 89, 90, 165, 3, 1.4318
167, 1, horizontal, filler, NA, 999, 999, 1, 11, 165, 173, 182, 71, 149, 180, 1, 1.6956
167, 1, horizontal, attraction, a-b-da, 2, 3, 1, 12, 120, 195, 195, 120, 193, 119, 2, 2.31031
167, 1, horizontal, attraction, a-b-db, 9, 3, 1, 13, 114, 186, 195, 120, 120, 195, 2, 1.92403
167, 1, horizontal, attraction, a-b-da, 9, 1, 1, 14, 129, 57, 135, 60, 60, 135, 3, 1.78519
167, 1, horizontal, attraction, a-b-da, 14, 3, 1, 15, 195, 120, 181, 111, 120, 195, 3, 2.73965
167, 1, horizontal, attraction, a-b-db, 14, 1, 1, 16, 60, 135, 56, 125, 135, 60, 1, 1.90544
167, 1, horizontal, attraction, a-b-da, 14, 2, 1, 17, 153, 83, 165, 90, 90, 165, 3, 2.25418
167, 1, horizontal, attraction, a-b-db, 5, 2, 1, 18, 165, 90, 88, 161, 90, 165, 3, 4.28521
167, 1, horizontal, attraction, a-b-da, 5, 2, 1, 19, 161, 88, 165, 90, 90, 165, 3, 1.79
167, 1, horizontal, attraction, a-b-db, 5, 3, 1, 20, 117, 190, 195, 120, 120, 195, 2, 1.75955
167, 1, horizontal, attraction, a-b-db, 5, 1, 1, 21, 135, 60, 60, 135, 58, 132, 1, 2.32893
167, 1, horizontal, attraction, a-b-db, 9, 2, 1, 22, 165, 90, 90, 165, 86, 157, 2, 1.97741
167, 1, horizontal, attraction, a-b-db, 2, 3, 1, 23, 119, 193, 120, 195, 195, 120, 1, 1.39583
167, 1, horizontal, filler, NA, 999, 999, 1, 24, 106, 76, 153, 135, 109, 95, 2, 1.97612
167, 1, horizontal, attraction, a-b-db, 9, 1, 1, 25, 60, 135, 135, 60, 57, 129, 1, 1.81891
167, 1, horizontal, filler, NA, 999, 999, 1, 26, 92, 161, 152, 108, 187, 189, 3, 1.55667
167, 1, horizontal, filler, NA, 999, 999, 1, 27, 185, 148, 194, 143, 68, 111, 1, 1.51795
167, 1, horizontal, attraction, a-b-db, 14, 2, 1, 28, 83, 153, 165, 90, 90, 165, 3, 1.3338
167, 1, horizontal, attraction, a-b-db, 2, 1, 1, 29, 59, 134, 60, 135, 135, 60, 1, 1.29953
167, 1, horizontal, attraction, a-b-da, 5, 1, 1, 30, 60, 135, 135, 60, 132, 58, 1, 1.41567
167, 1, horizontal, attraction, a-b-db, 2, 2, 1, 31, 89, 163, 165, 90, 90, 165, 3, 1.2813
167, 1, horizontal, attraction, a-b-da, 9, 2, 1, 32, 90, 165, 165, 90, 157, 86, 1, 1.28075
167, 1, horizontal, filler, NA, 999, 999, 1, 33, 73, 141, 185, 64, 86, 96, 1, 1.59192
167, 1, horizontal, filler, NA, 999, 999, 1, 34, 188, 163, 116, 73, 112, 159, 1, 1.1775
167, 1, horizontal, attraction, a-b-da, 9, 1, 2, 1, 129, 57, 60, 135, 135, 60, 2, 1.45416
167, 1, horizontal, attraction, a-b-db, 14, 3, 2, 2, 111, 181, 195, 120, 120, 195, 2, 1.82907
167, 1, horizontal, attraction, a-b-da, 9, 2, 2, 3, 165, 90, 157, 86, 90, 165, 3, 1.58413
167, 1, horizontal, filler, NA, 999, 999, 2, 4, 138, 191, 111, 191, 107, 193, 1, 1.14645
167, 1, horizontal, attraction, a-b-da, 2, 1, 2, 5, 135, 60, 134, 59, 60, 135, 3, 1.47199
167, 1, horizontal, attraction, a-b-db, 14, 2, 2, 6, 165, 90, 90, 165, 83, 153, 2, 1.55812
167, 1, horizontal, attraction, a-b-db, 14, 1, 2, 7, 56, 125, 135, 60, 60, 135, 3, 1.2291
167, 1, horizontal, attraction, a-b-db, 9, 2, 2, 8, 86, 157, 90, 165, 165, 90, 1, 1.2628
167, 1, horizontal, filler, NA, 999, 999, 2, 9, 58, 121, 141, 173, 61, 164, 2, 1.25295
167, 1, horizontal, filler, NA, 999, 999, 2, 10, 151, 180, 176, 131, 163, 143, 1, 1.28514
167, 1, horizontal, filler, NA, 999, 999, 2, 11, 142, 86, 170, 179, 169, 178, 2, 1.39515
167, 1, horizontal, filler, NA, 999, 999, 2, 12, 175, 128, 58, 182, 124, 195, 3, 1.6401
167, 1, horizontal, attraction, a-b-db, 5, 1, 2, 13, 58, 132, 60, 135, 135, 60, 2, 1.19099
167, 1, horizontal, filler, NA, 999, 999, 2, 14, 165, 67, 79, 159, 168, 167, 3, 1.31428
167, 1, horizontal, attraction, a-b-db, 9, 1, 2, 15, 60, 135, 57, 129, 135, 60, 1, 1.27161
167, 1, horizontal, filler, NA, 999, 999, 2, 16, 125, 191, 162, 80, 141, 113, 1, 3.03203
167, 1, horizontal, filler, NA, 999, 999, 2, 17, 119, 68, 128, 151, 92, 180, 2, 1.37791
167, 1, horizontal, attraction, a-b-da, 14, 2, 2, 18, 165, 90, 153, 83, 90, 165, 3, 1.06789
167, 1, horizontal, attraction, a-b-db, 2, 2, 2, 19, 90, 165, 165, 90, 89, 163, 2, 1.15462
167, 1, horizontal, filler, NA, 999, 999, 2, 20, 168, 59, 93, 101, 74, 113, 2, 2.84753
167, 1, horizontal, filler, NA, 999, 999, 2, 21, 60, 160, 143, 56, 87, 188, 3, 1.30404
167, 1, horizontal, attraction, a-b-da, 2, 2, 2, 22, 90, 165, 163, 89, 165, 90, 1, 1.40576
167, 1, horizontal, attraction, a-b-da, 14, 1, 2, 23, 60, 135, 125, 56, 135, 60, 3, 2.1272
167, 1, horizontal, attraction, a-b-da, 5, 3, 2, 24, 190, 117, 195, 120, 120, 195, 2, 1.31637
167, 1, horizontal, attraction, a-b-da, 14, 3, 2, 25, 195, 120, 181, 111, 120, 195, 3, 1.26613
167, 1, horizontal, attraction, a-b-da, 9, 3, 2, 26, 120, 195, 195, 120, 186, 114, 1, 1.20973
167, 1, horizontal, attraction, a-b-db, 5, 3, 2, 27, 195, 120, 117, 190, 120, 195, 2, 1.54205
167, 1, horizontal, attraction, a-b-da, 5, 1, 2, 28, 60, 135, 135, 60, 132, 58, 1, 1.41694
167, 1, horizontal, attraction, a-b-db, 9, 3, 2, 29, 195, 120, 114, 186, 120, 195, 2, 1.48371
167, 1, horizontal, attraction, a-b-da, 5, 2, 2, 30, 161, 88, 165, 90, 90, 165, 3, 1.36358
167, 1, horizontal, attraction, a-b-da, 2, 3, 2, 31, 195, 120, 193, 119, 120, 195, 1, 1.40801
167, 1, horizontal, attraction, a-b-db, 2, 1, 2, 32, 59, 134, 60, 135, 135, 60, 2, 1.27883
167, 1, horizontal, attraction, a-b-db, 2, 3, 2, 33, 120, 195, 119, 193, 195, 120, 2, 1.54435
167, 1, horizontal, attraction, a-b-db, 5, 2, 2, 34, 165, 90, 88, 161, 90, 165, 1, 1.18048
167, 1, horizontal, attraction, a-b-da, 2, 1, 3, 1, 134, 59, 60, 135, 135, 60, 2, 1.79327
167, 1, horizontal, attraction, a-b-db, 5, 2, 3, 2, 165, 90, 88, 161, 90, 165, 1, 1.22059
167, 1, horizontal, attraction, a-b-db, 9, 1, 3, 3, 57, 129, 135, 60, 60, 135, 3, 1.23652
167, 1, horizontal, attraction, a-b-db, 5, 3, 3, 4, 117, 190, 195, 120, 120, 195, 2, 1.30823
167, 1, horizontal, attraction, a-b-db, 14, 1, 3, 5, 60, 135, 135, 60, 56, 125, 1, 1.07481
167, 1, horizontal, attraction, a-b-db, 9, 2, 3, 6, 86, 157, 165, 90, 90, 165, 3, 1.28639
167, 1, horizontal, attraction, a-b-da, 9, 3, 3, 7, 195, 120, 186, 114, 120, 195, 2, 1.1214
167, 1, horizontal, attraction, a-b-da, 9, 2, 3, 8, 157, 86, 165, 90, 90, 165, 3, 1.29578
167, 1, horizontal, attraction, a-b-db, 5, 1, 3, 9, 58, 132, 60, 135, 135, 60, 1, 1.41405
167, 1, horizontal, filler, NA, 999, 999, 3, 10, 170, 97, 180, 176, 145, 78, 2, 1.16299
167, 1, horizontal, filler, NA, 999, 999, 3, 11, 147, 164, 127, 149, 176, 73, 1, 1.26254
167, 1, horizontal, attraction, a-b-db, 2, 3, 3, 12, 195, 120, 120, 195, 119, 193, 3, 1.18888
167, 1, horizontal, attraction, a-b-db, 2, 1, 3, 13, 135, 60, 59, 134, 60, 135, 1, 1.26579
167, 1, horizontal, attraction, a-b-da, 2, 2, 3, 14, 163, 89, 90, 165, 165, 90, 2, 1.20731
167, 1, horizontal, attraction, a-b-db, 14, 3, 3, 15, 195, 120, 120, 195, 111, 181, 2, 1.05957
