sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
350, 3, triangle, practice, NA, 999, 999, 0, 1, 195, 127, 97, 170, 142, 131, 1, 2.13426
350, 3, triangle, practice, NA, 999, 999, 0, 2, 159, 76, 170, 162, 190, 167, 3, 2.04374
350, 3, triangle, practice, NA, 999, 999, 0, 3, 166, 183, 160, 141, 169, 175, 1, 3.02859
350, 3, triangle, attraction, a-b-db, 2, 2, 1, 1, 165, 90, 89, 163, 90, 165, 3, 13.0223
350, 3, triangle, attraction, a-b-db, 2, 1, 1, 2, 60, 135, 135, 60, 59, 134, 1, 16.7803
350, 3, triangle, filler, NA, 999, 999, 1, 3, 188, 127, 123, 184, 119, 148, 1, 3.80963
350, 3, triangle, attraction, a-b-db, 14, 1, 1, 4, 60, 135, 56, 125, 135, 60, 3, 2.6261
350, 3, triangle, filler, NA, 999, 999, 1, 5, 116, 67, 175, 165, 88, 91, 2, 1.4119
350, 3, triangle, attraction, a-b-db, 5, 2, 1, 6, 90, 165, 88, 161, 165, 90, 3, 3.74297
350, 3, triangle, filler, NA, 999, 999, 1, 7, 92, 106, 135, 182, 84, 171, 2, 2.94836
350, 3, triangle, filler, NA, 999, 999, 1, 8, 95, 70, 73, 102, 87, 94, 3, 6.23067
350, 3, triangle, attraction, a-b-da, 9, 3, 1, 9, 195, 120, 120, 195, 186, 114, 2, 2.04739
350, 3, triangle, attraction, a-b-db, 5, 3, 1, 10, 117, 190, 195, 120, 120, 195, 3, 4.48104
350, 3, triangle, attraction, a-b-db, 14, 3, 1, 11, 120, 195, 195, 120, 111, 181, 2, 3.07994
350, 3, triangle, attraction, a-b-da, 9, 2, 1, 12, 165, 90, 90, 165, 157, 86, 1, 3.45294
350, 3, triangle, attraction, a-b-db, 9, 1, 1, 13, 57, 129, 60, 135, 135, 60, 3, 3.88449
350, 3, triangle, attraction, a-b-da, 9, 1, 1, 14, 129, 57, 60, 135, 135, 60, 3, 7.01883
350, 3, triangle, attraction, a-b-db, 9, 3, 1, 15, 120, 195, 195, 120, 114, 186, 2, 2.49137
350, 3, triangle, filler, NA, 999, 999, 1, 16, 139, 187, 173, 66, 160, 56, 1, 1.34747
350, 3, triangle, attraction, a-b-db, 5, 1, 1, 17, 58, 132, 60, 135, 135, 60, 3, 3.05367
350, 3, triangle, attraction, a-b-da, 5, 1, 1, 18, 135, 60, 132, 58, 60, 135, 2, 2.7578
350, 3, triangle, attraction, a-b-db, 2, 3, 1, 19, 120, 195, 119, 193, 195, 120, 3, 3.51393
350, 3, triangle, filler, NA, 999, 999, 1, 20, 189, 81, 78, 170, 97, 178, 3, 2.67118
350, 3, triangle, attraction, a-b-db, 14, 2, 1, 21, 90, 165, 165, 90, 83, 153, 1, 5.42097
350, 3, triangle, attraction, a-b-db, 9, 2, 1, 22, 90, 165, 165, 90, 86, 157, 2, 7.33282
350, 3, triangle, attraction, a-b-da, 2, 2, 1, 23, 90, 165, 165, 90, 163, 89, 2, 10.6659
350, 3, triangle, filler, NA, 999, 999, 1, 24, 167, 168, 115, 181, 113, 132, 1, 1.46372
350, 3, triangle, filler, NA, 999, 999, 1, 25, 195, 86, 184, 97, 185, 145, 3, 2.16795
350, 3, triangle, attraction, a-b-da, 14, 3, 1, 26, 181, 111, 120, 195, 195, 120, 3, 8.108
350, 3, triangle, attraction, a-b-da, 5, 3, 1, 27, 190, 117, 195, 120, 120, 195, 2, 5.632
350, 3, triangle, filler, NA, 999, 999, 1, 28, 108, 189, 81, 147, 142, 77, 1, 1.36853
350, 3, triangle, attraction, a-b-da, 5, 2, 1, 29, 161, 88, 90, 165, 165, 90, 3, 3.59578
350, 3, triangle, attraction, a-b-da, 2, 1, 1, 30, 60, 135, 135, 60, 134, 59, 2, 11.9968
350, 3, triangle, attraction, a-b-da, 2, 3, 1, 31, 120, 195, 193, 119, 195, 120, 2, 4.59749
350, 3, triangle, attraction, a-b-da, 14, 2, 1, 32, 90, 165, 165, 90, 153, 83, 1, 2.46149
350, 3, triangle, filler, NA, 999, 999, 1, 33, 113, 79, 162, 101, 91, 88, 2, 1.61345
350, 3, triangle, attraction, a-b-da, 14, 1, 1, 34, 125, 56, 60, 135, 135, 60, 3, 1.91965
350, 3, triangle, attraction, a-b-da, 9, 3, 2, 1, 120, 195, 186, 114, 195, 120, 1, 5.99904
