sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
501, 3, horizontal, practice, NA, 999, 999, 0, 1, 80, 178, 99, 165, 177, 142, 3, 1.83435
501, 3, horizontal, practice, NA, 999, 999, 0, 2, 115, 68, 138, 147, 107, 118, 2, 1.55317
501, 3, horizontal, practice, NA, 999, 999, 0, 3, 181, 158, 120, 96, 117, 191, 1, 1.84736
501, 3, horizontal, attraction, a-b-da, 5, 1, 1, 1, 135, 60, 60, 135, 132, 58, 2, 2.31606
501, 3, horizontal, filler, NA, 999, 999, 1, 2, 122, 134, 73, 195, 144, 66, 1, 1.82069
501, 3, horizontal, attraction, a-b-db, 14, 3, 1, 3, 195, 120, 120, 195, 111, 181, 2, 2.82213
501, 3, horizontal, attraction, a-b-db, 2, 1, 1, 4, 59, 134, 60, 135, 135, 60, 1, 4.4372
501, 3, horizontal, attraction, a-b-db, 9, 1, 1, 5, 135, 60, 57, 129, 60, 135, 2, 1.86051
501, 3, horizontal, attraction, a-b-da, 2, 3, 1, 6, 120, 195, 195, 120, 193, 119, 2, 1.94931
501, 3, horizontal, attraction, a-b-da, 14, 3, 1, 7, 120, 195, 181, 111, 195, 120, 3, 3.04261
501, 3, horizontal, attraction, a-b-db, 14, 1, 1, 8, 135, 60, 56, 125, 60, 135, 3, 1.71419
501, 3, horizontal, attraction, a-b-da, 2, 1, 1, 9, 60, 135, 135, 60, 134, 59, 2, 2.86553
501, 3, horizontal, attraction, a-b-db, 9, 2, 1, 10, 165, 90, 86, 157, 90, 165, 3, 4.39415
501, 3, horizontal, filler, NA, 999, 999, 1, 11, 183, 77, 99, 160, 83, 147, 1, 2.21744
501, 3, horizontal, attraction, a-b-da, 14, 2, 1, 12, 165, 90, 90, 165, 153, 83, 1, 1.77969
501, 3, horizontal, attraction, a-b-db, 5, 2, 1, 13, 90, 165, 88, 161, 165, 90, 3, 3.10058
501, 3, horizontal, attraction, a-b-da, 5, 3, 1, 14, 120, 195, 195, 120, 190, 117, 3, 3.42025
501, 3, horizontal, filler, NA, 999, 999, 1, 15, 65, 101, 91, 152, 109, 164, 3, 2.46811
501, 3, horizontal, attraction, a-b-da, 9, 3, 1, 16, 195, 120, 186, 114, 120, 195, 3, 3.93998
501, 3, horizontal, filler, NA, 999, 999, 1, 17, 71, 57, 140, 105, 148, 137, 3, 1.88134
501, 3, horizontal, filler, NA, 999, 999, 1, 18, 107, 171, 162, 97, 73, 121, 1, 1.98064
501, 3, horizontal, attraction, a-b-da, 14, 1, 1, 19, 60, 135, 125, 56, 135, 60, 3, 3.43539
501, 3, horizontal, filler, NA, 999, 999, 1, 20, 184, 187, 148, 119, 128, 154, 1, 1.24168
501, 3, horizontal, attraction, a-b-da, 9, 2, 1, 21, 157, 86, 165, 90, 90, 165, 3, 1.36277
501, 3, horizontal, attraction, a-b-db, 9, 3, 1, 22, 195, 120, 120, 195, 114, 186, 2, 1.31133
501, 3, horizontal, filler, NA, 999, 999, 1, 23, 98, 80, 194, 71, 124, 81, 3, 5.80686
501, 3, horizontal, attraction, a-b-da, 2, 2, 1, 24, 90, 165, 163, 89, 165, 90, 2, 1.55792
501, 3, horizontal, filler, NA, 999, 999, 1, 25, 108, 119, 86, 144, 64, 61, 1, 1.97211
501, 3, horizontal, filler, NA, 999, 999, 1, 26, 184, 110, 56, 110, 151, 168, 3, 1.01352
501, 3, horizontal, attraction, a-b-db, 5, 3, 1, 27, 120, 195, 195, 120, 117, 190, 1, 1.25842
501, 3, horizontal, filler, NA, 999, 999, 1, 28, 56, 82, 137, 99, 120, 192, 3, 1.49659
501, 3, horizontal, attraction, a-b-db, 2, 2, 1, 29, 89, 163, 165, 90, 90, 165, 3, 1.59976
501, 3, horizontal, attraction, a-b-da, 5, 2, 1, 30, 165, 90, 90, 165, 161, 88, 2, 1.27419
501, 3, horizontal, attraction, a-b-db, 14, 2, 1, 31, 90, 165, 165, 90, 83, 153, 1, 1.14595
501, 3, horizontal, attraction, a-b-db, 5, 1, 1, 32, 58, 132, 135, 60, 60, 135, 2, 2.4146
501, 3, horizontal, attraction, a-b-db, 2, 3, 1, 33, 119, 193, 195, 120, 120, 195, 3, 2.15198
501, 3, horizontal, attraction, a-b-da, 9, 1, 1, 34, 129, 57, 60, 135, 135, 60, 3, 1.97834
501, 3, horizontal, attraction, a-b-da, 9, 3, 2, 1, 195, 120, 186, 114, 120, 195, 1, 1.37524
501, 3, horizontal, filler, NA, 999, 999, 2, 2, 122, 168, 174, 131, 65, 107, 2, 1.58721
501, 3, horizontal, attraction, a-b-da, 14, 1, 2, 3, 60, 135, 135, 60, 125, 56, 2, 3.54874
501, 3, horizontal, attraction, a-b-db, 2, 3, 2, 4, 120, 195, 195, 120, 119, 193, 2, 2.60058
501, 3, horizontal, filler, NA, 999, 999, 2, 5, 159, 183, 189, 148, 79, 141, 1, 1.13087
501, 3, horizontal, attraction, a-b-db, 9, 1, 2, 6, 57, 129, 60, 135, 135, 60, 2, 2.50358
501, 3, horizontal, attraction, a-b-db, 14, 3, 2, 7, 195, 120, 111, 181, 120, 195, 3, 3.14846
501, 3, horizontal, filler, NA, 999, 999, 2, 8, 188, 161, 85, 66, 57, 62, 1, 1.13574
501, 3, horizontal, attraction, a-b-db, 9, 3, 2, 9, 195, 120, 114, 186, 120, 195, 3, 5.20604
501, 3, horizontal, attraction, a-b-da, 9, 2, 2, 10, 165, 90, 157, 86, 90, 165, 1, 2.44708
501, 3, horizontal, attraction, a-b-da, 14, 2, 2, 11, 165, 90, 153, 83, 90, 165, 1, 2.16699
501, 3, horizontal, attraction, a-b-db, 5, 1, 2, 12, 135, 60, 58, 132, 60, 135, 3, 2.44259
501, 3, horizontal, attraction, a-b-da, 5, 3, 2, 13, 195, 120, 120, 195, 190, 117, 3, 2.57055
501, 3, horizontal, filler, NA, 999, 999, 2, 14, 141, 149, 125, 92, 60, 146, 1, 2.15002
501, 3, horizontal, filler, NA, 999, 999, 2, 15, 66, 158, 77, 120, 167, 85, 3, 2.72228
501, 3, horizontal, attraction, a-b-db, 14, 1, 2, 16, 56, 125, 60, 135, 135, 60, 2, 2.79265
501, 3, horizontal, attraction, a-b-db, 5, 3, 2, 17, 117, 190, 120, 195, 195, 120, 1, 1.46727
501, 3, horizontal, filler, NA, 999, 999, 2, 18, 91, 132, 59, 183, 88, 150, 3, 1.13067
501, 3, horizontal, filler, NA, 999, 999, 2, 19, 188, 84, 115, 138, 190, 139, 3, 1.08801
501, 3, horizontal, filler, NA, 999, 999, 2, 20, 138, 81, 80, 131, 168, 141, 3, 1.50126
501, 3, horizontal, attraction, a-b-da, 2, 2, 2, 21, 90, 165, 163, 89, 165, 90, 3, 1.71476
501, 3, horizontal, filler, NA, 999, 999, 2, 22, 159, 88, 151, 121, 100, 69, 2, 1.65093
501, 3, horizontal, attraction, a-b-da, 2, 1, 2, 23, 135, 60, 60, 135, 134, 59, 3, 1.95314
501, 3, horizontal, attraction, a-b-db, 2, 2, 2, 24, 89, 163, 165, 90, 90, 165, 3, 1.74051
501, 3, horizontal, attraction, a-b-db, 14, 2, 2, 25, 90, 165, 165, 90, 83, 153, 1, 1.68947
501, 3, horizontal, attraction, a-b-da, 14, 3, 2, 26, 181, 111, 120, 195, 195, 120, 3, 2.6158
501, 3, horizontal, attraction, a-b-db, 2, 1, 2, 27, 59, 134, 60, 135, 135, 60, 2, 1.57696
501, 3, horizontal, attraction, a-b-da, 2, 3, 2, 28, 120, 195, 193, 119, 195, 120, 2, 4.40613
501, 3, horizontal, attraction, a-b-da, 9, 1, 2, 29, 129, 57, 135, 60, 60, 135, 2, 1.35921
501, 3, horizontal, attraction, a-b-da, 5, 1, 2, 30, 132, 58, 60, 135, 135, 60, 3, 1.97267
