sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
283, 2, horizontal, practice, NA, 999, 999, 0, 1, 115, 182, 167, 168, 99, 97, 1, 5.43895
283, 2, horizontal, practice, NA, 999, 999, 0, 2, 62, 83, 129, 162, 109, 138, 2, 4.5028
283, 2, horizontal, practice, NA, 999, 999, 0, 3, 180, 72, 166, 71, 73, 99, 3, 3.2284
283, 2, horizontal, attraction, a-b-db, 14, 3, 1, 1, 195, 120, 120, 195, 111, 181, 1, 3.89663
283, 2, horizontal, filler, NA, 999, 999, 1, 2, 101, 192, 183, 120, 136, 140, 2, 3.14277
283, 2, horizontal, attraction, a-b-da, 5, 1, 1, 3, 132, 58, 60, 135, 135, 60, 2, 1.70078
283, 2, horizontal, filler, NA, 999, 999, 1, 4, 192, 193, 79, 91, 68, 181, 1, 1.30605
283, 2, horizontal, attraction, a-b-db, 2, 1, 1, 5, 135, 60, 60, 135, 59, 134, 3, 1.71181
283, 2, horizontal, attraction, a-b-da, 9, 2, 1, 6, 157, 86, 90, 165, 165, 90, 2, 2.57465
283, 2, horizontal, attraction, a-b-da, 14, 2, 1, 7, 165, 90, 90, 165, 153, 83, 2, 2.02719
283, 2, horizontal, attraction, a-b-da, 9, 1, 1, 8, 135, 60, 129, 57, 60, 135, 2, 2.75514
283, 2, horizontal, filler, NA, 999, 999, 1, 9, 153, 168, 156, 58, 157, 115, 1, 2.05535
283, 2, horizontal, attraction, a-b-da, 14, 3, 1, 10, 181, 111, 195, 120, 120, 195, 3, 1.24548
283, 2, horizontal, attraction, a-b-db, 5, 3, 1, 11, 195, 120, 120, 195, 117, 190, 2, 1.03073
283, 2, horizontal, attraction, a-b-db, 5, 2, 1, 12, 88, 161, 90, 165, 165, 90, 2, 2.71219
283, 2, horizontal, attraction, a-b-db, 2, 3, 1, 13, 119, 193, 195, 120, 120, 195, 2, 1.07108
283, 2, horizontal, attraction, a-b-db, 9, 3, 1, 14, 114, 186, 120, 195, 195, 120, 1, 1.66882
283, 2, horizontal, filler, NA, 999, 999, 1, 15, 91, 160, 187, 153, 88, 152, 2, 1.26213
283, 2, horizontal, filler, NA, 999, 999, 1, 16, 82, 146, 162, 178, 77, 63, 2, 2.93966
283, 2, horizontal, attraction, a-b-db, 9, 1, 1, 17, 57, 129, 135, 60, 60, 135, 3, 1.33847
283, 2, horizontal, filler, NA, 999, 999, 1, 18, 92, 62, 103, 112, 137, 91, 2, 1.21266
283, 2, horizontal, attraction, a-b-da, 9, 3, 1, 19, 120, 195, 186, 114, 195, 120, 1, 1.4966
283, 2, horizontal, attraction, a-b-db, 14, 1, 1, 20, 135, 60, 60, 135, 56, 125, 3, 1.40081
283, 2, horizontal, filler, NA, 999, 999, 1, 21, 153, 177, 146, 110, 195, 162, 3, 1.56225
283, 2, horizontal, filler, NA, 999, 999, 1, 22, 141, 130, 161, 168, 121, 77, 2, 1.91173
283, 2, horizontal, attraction, a-b-db, 14, 2, 1, 23, 90, 165, 165, 90, 83, 153, 3, 5.53258
283, 2, horizontal, attraction, a-b-da, 2, 2, 1, 24, 90, 165, 165, 90, 163, 89, 1, 1.50441
283, 2, horizontal, filler, NA, 999, 999, 1, 25, 89, 91, 71, 149, 140, 132, 3, 2.79056
283, 2, horizontal, attraction, a-b-db, 5, 1, 1, 26, 60, 135, 135, 60, 58, 132, 2, 2.80005
283, 2, horizontal, attraction, a-b-db, 2, 2, 1, 27, 90, 165, 89, 163, 165, 90, 3, 2.34407
283, 2, horizontal, attraction, a-b-da, 5, 2, 1, 28, 161, 88, 90, 165, 165, 90, 2, 3.95788
283, 2, horizontal, filler, NA, 999, 999, 1, 29, 155, 178, 165, 68, 176, 105, 1, 1.84995
283, 2, horizontal, attraction, a-b-da, 2, 1, 1, 30, 135, 60, 134, 59, 60, 135, 3, 1.19471
283, 2, horizontal, attraction, a-b-da, 14, 1, 1, 31, 60, 135, 125, 56, 135, 60, 1, 1.39876
283, 2, horizontal, attraction, a-b-db, 9, 2, 1, 32, 86, 157, 90, 165, 165, 90, 1, 6.03998
283, 2, horizontal, attraction, a-b-da, 5, 3, 1, 33, 195, 120, 190, 117, 120, 195, 1, 6.01409
283, 2, horizontal, attraction, a-b-da, 2, 3, 1, 34, 195, 120, 193, 119, 120, 195, 2, 1.61573
283, 2, horizontal, filler, NA, 999, 999, 2, 1, 86, 194, 110, 153, 86, 166, 2, 1.97607
283, 2, horizontal, attraction, a-b-da, 9, 3, 2, 2, 186, 114, 195, 120, 120, 195, 3, 2.27774
283, 2, horizontal, attraction, a-b-da, 5, 3, 2, 3, 120, 195, 190, 117, 195, 120, 1, 1.11485
283, 2, horizontal, attraction, a-b-db, 2, 2, 2, 4, 90, 165, 165, 90, 89, 163, 1, 1.48182
283, 2, horizontal, attraction, a-b-db, 5, 3, 2, 5, 120, 195, 117, 190, 195, 120, 2, 4.03898
283, 2, horizontal, filler, NA, 999, 999, 2, 6, 149, 133, 163, 110, 94, 193, 1, 4.85512
283, 2, horizontal, filler, NA, 999, 999, 2, 7, 73, 125, 82, 111, 78, 163, 3, 3.48713
283, 2, horizontal, attraction, a-b-da, 14, 1, 2, 8, 60, 135, 135, 60, 125, 56, 1, 1.44466
283, 2, horizontal, attraction, a-b-db, 5, 1, 2, 9, 135, 60, 58, 132, 60, 135, 2, 1.75218
283, 2, horizontal, attraction, a-b-db, 14, 1, 2, 10, 135, 60, 60, 135, 56, 125, 2, 5.85636
283, 2, horizontal, attraction, a-b-db, 9, 2, 2, 11, 86, 157, 90, 165, 165, 90, 1, 1.33495
283, 2, horizontal, attraction, a-b-da, 5, 1, 2, 12, 60, 135, 132, 58, 135, 60, 3, 6.0129
283, 2, horizontal, attraction, a-b-da, 14, 2, 2, 13, 165, 90, 90, 165, 153, 83, 2, 8.10277
283, 2, horizontal, filler, NA, 999, 999, 2, 14, 111, 113, 60, 104, 78, 165, 1, 1.60065
283, 2, horizontal, attraction, a-b-da, 2, 3, 2, 15, 120, 195, 195, 120, 193, 119, 3, 3.05314
283, 2, horizontal, attraction, a-b-da, 2, 2, 2, 16, 163, 89, 90, 165, 165, 90, 2, 1.18837
283, 2, horizontal, filler, NA, 999, 999, 2, 17, 79, 119, 115, 78, 110, 188, 3, 1.12789
283, 2, horizontal, attraction, a-b-db, 9, 3, 2, 18, 120, 195, 114, 186, 195, 120, 1, 7.30693
283, 2, horizontal, filler, NA, 999, 999, 2, 19, 67, 165, 85, 129, 176, 156, 3, 1.40742
283, 2, horizontal, attraction, a-b-db, 2, 3, 2, 20, 119, 193, 195, 120, 120, 195, 2, 1.30949
283, 2, horizontal, filler, NA, 999, 999, 2, 21, 146, 178, 184, 195, 187, 118, 2, 1.52936
283, 2, horizontal, filler, NA, 999, 999, 2, 22, 181, 124, 190, 74, 165, 112, 1, 2.9102
283, 2, horizontal, attraction, a-b-da, 5, 2, 2, 23, 165, 90, 90, 165, 161, 88, 2, 5.46804
283, 2, horizontal, attraction, a-b-da, 14, 3, 2, 24, 195, 120, 120, 195, 181, 111, 2, 1.17906
283, 2, horizontal, attraction, a-b-db, 14, 3, 2, 25, 120, 195, 111, 181, 195, 120, 2, 1.40594
283, 2, horizontal, attraction, a-b-da, 2, 1, 2, 26, 60, 135, 135, 60, 134, 59, 1, 2.14497
283, 2, horizontal, attraction, a-b-db, 5, 2, 2, 27, 165, 90, 88, 161, 90, 165, 3, 5.40551
283, 2, horizontal, attraction, a-b-da, 9, 1, 2, 28, 135, 60, 60, 135, 129, 57, 2, 1.75766
283, 2, horizontal, attraction, a-b-da, 9, 2, 2, 29, 165, 90, 90, 165, 157, 86, 2, 4.05793
283, 2, horizontal, attraction, a-b-db, 14, 2, 2, 30, 90, 165, 83, 153, 165, 90, 2, 3.35335
283, 2, horizontal, filler, NA, 999, 999, 2, 31, 72, 87, 92, 84, 189, 97, 3, 1.83549
283, 2, horizontal, attraction, a-b-db, 2, 1, 2, 32, 59, 134, 135, 60, 60, 135, 1, 4.15114
283, 2, horizontal, attraction, a-b-db, 9, 1, 2, 33, 135, 60, 57, 129, 60, 135, 3, 1.19196
283, 2, horizontal, filler, NA, 999, 999, 2, 34, 85, 120, 85, 70, 103, 59, 1, 1.65159
283, 2, horizontal, attraction, a-b-da, 5, 1, 3, 1, 135, 60, 132, 58, 60, 135, 3, 1.48406
283, 2, horizontal, attraction, a-b-da, 14, 3, 3, 2, 181, 111, 195, 120, 120, 195, 2, 1.87572
283, 2, horizontal, filler, NA, 999, 999, 3, 3, 90, 148, 105, 88, 76, 71, 2, 1.39494
283, 2, horizontal, attraction, a-b-db, 9, 2, 3, 4, 86, 157, 165, 90, 90, 165, 2, 2.16504
283, 2, horizontal, filler, NA, 999, 999, 3, 5, 189, 163, 106, 69, 113, 68, 1, 5.78434
283, 2, horizontal, attraction, a-b-db, 14, 3, 3, 6, 195, 120, 111, 181, 120, 195, 1, 1.79342
283, 2, horizontal, attraction, a-b-da, 14, 1, 3, 7, 135, 60, 60, 135, 125, 56, 2, 3.9973
283, 2, horizontal, attraction, a-b-da, 2, 2, 3, 8, 165, 90, 90, 165, 163, 89, 2, 1.5893
283, 2, horizontal, filler, NA, 999, 999, 3, 9, 107, 168, 61, 77, 123, 116, 1, 5.65835
283, 2, horizontal, attraction, a-b-db, 2, 2, 3, 10, 89, 163, 165, 90, 90, 165, 1, 2.76781
283, 2, horizontal, filler, NA, 999, 999, 3, 11, 78, 159, 132, 188, 105, 183, 2, 1.43641
283, 2, horizontal, filler, NA, 999, 999, 3, 12, 118, 83, 114, 85, 183, 73, 2, 2.18658
283, 2, horizontal, attraction, a-b-db, 14, 1, 3, 13, 60, 135, 135, 60, 56, 125, 2, 3.68558
283, 2, horizontal, attraction, a-b-db, 9, 3, 3, 14, 120, 195, 114, 186, 195, 120, 3, 1.51698
283, 2, horizontal, attraction, a-b-da, 9, 3, 3, 15, 186, 114, 120, 195, 195, 120, 2, 1.29772
283, 2, horizontal, attraction, a-b-db, 14, 2, 3, 16, 83, 153, 165, 90, 90, 165, 3, 1.3532
283, 2, horizontal, attraction, a-b-da, 2, 1, 3, 17, 135, 60, 60, 135, 134, 59, 2, 1.16508
283, 2, horizontal, attraction, a-b-db, 2, 1, 3, 18, 60, 135, 135, 60, 59, 134, 2, 1.24928
283, 2, horizontal, filler, NA, 999, 999, 3, 19, 180, 117, 186, 95, 142, 70, 1, 1.37691
283, 2, horizontal, filler, NA, 999, 999, 3, 20, 73, 192, 147, 178, 80, 106, 2, 1.0611
283, 2, horizontal, filler, NA, 999, 999, 3, 21, 187, 106, 136, 147, 139, 139, 2, 2.11754
283, 2, horizontal, attraction, a-b-da, 5, 2, 3, 22, 161, 88, 90, 165, 165, 90, 1, 1.43429
283, 2, horizontal, attraction, a-b-db, 5, 2, 3, 23, 165, 90, 88, 161, 90, 165, 2, 1.35545
283, 2, horizontal, attraction, a-b-da, 14, 2, 3, 24, 165, 90, 90, 165, 153, 83, 2, 3.42288
283, 2, horizontal, filler, NA, 999, 999, 3, 25, 134, 124, 67, 115, 99, 126, 1, 1.71932
283, 2, horizontal, filler, NA, 999, 999, 3, 26, 147, 123, 115, 89, 156, 65, 1, 1.6447
283, 2, horizontal, attraction, a-b-da, 2, 3, 3, 27, 195, 120, 193, 119, 120, 195, 1, 0.861422
283, 2, horizontal, attraction, a-b-da, 9, 1, 3, 28, 135, 60, 60, 135, 129, 57, 3, 5.96697
283, 2, horizontal, attraction, a-b-db, 9, 1, 3, 29, 60, 135, 135, 60, 57, 129, 2, 2.79189
283, 2, horizontal, attraction, a-b-da, 5, 3, 3, 30, 190, 117, 120, 195, 195, 120, 2, 1.30631
283, 2, horizontal, attraction, a-b-db, 5, 1, 3, 31, 58, 132, 60, 135, 135, 60, 1, 1.87272
283, 2, horizontal, attraction, a-b-db, 5, 3, 3, 32, 195, 120, 117, 190, 120, 195, 2, 2.61576
283, 2, horizontal, attraction, a-b-da, 9, 2, 3, 33, 157, 86, 90, 165, 165, 90, 3, 2.87496
283, 2, horizontal, attraction, a-b-db, 2, 3, 3, 34, 195, 120, 120, 195, 119, 193, 2, 3.24976
283, 2, horizontal, attraction, a-b-da, 9, 1, 4, 1, 60, 135, 135, 60, 129, 57, 2, 1.64141
283, 2, horizontal, attraction, a-b-db, 2, 3, 4, 2, 119, 193, 120, 195, 195, 120, 3, 9.46471
283, 2, horizontal, filler, NA, 999, 999, 4, 3, 181, 89, 152, 140, 116, 90, 2, 5.97483
283, 2, horizontal, filler, NA, 999, 999, 4, 4, 57, 144, 69, 74, 155, 73, 3, 3.04153
283, 2, horizontal, attraction, a-b-db, 5, 3, 4, 5, 195, 120, 120, 195, 117, 190, 1, 2.05745
283, 2, horizontal, attraction, a-b-da, 9, 2, 4, 6, 157, 86, 90, 165, 165, 90, 2, 1.24998
283, 2, horizontal, attraction, a-b-db, 14, 1, 4, 7, 135, 60, 56, 125, 60, 135, 2, 11.4677
283, 2, horizontal, filler, NA, 999, 999, 4, 8, 150, 130, 133, 132, 173, 61, 2, 1.62982
283, 2, horizontal, attraction, a-b-da, 2, 3, 4, 9, 195, 120, 193, 119, 120, 195, 1, 2.38954
283, 2, horizontal, attraction, a-b-da, 2, 2, 4, 10, 90, 165, 163, 89, 165, 90, 2, 2.23299
283, 2, horizontal, attraction, a-b-db, 14, 3, 4, 11, 195, 120, 120, 195, 111, 181, 3, 2.15309
283, 2, horizontal, filler, NA, 999, 999, 4, 12, 192, 99, 104, 147, 167, 193, 3, 1.24713
