sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
218, 5, triangle, practice, NA, 999, 999, 0, 1, 115, 97, 173, 92, 185, 112, 3, 2.16297
218, 5, triangle, practice, NA, 999, 999, 0, 2, 153, 113, 75, 117, 185, 112, 3, 2.4956
218, 5, triangle, practice, NA, 999, 999, 0, 3, 189, 99, 99, 117, 183, 167, 3, 1.63806
218, 5, triangle, attraction, a-b-db, 9, 1, 1, 1, 60, 135, 57, 129, 135, 60, 3, 5.63532
218, 5, triangle, filler, NA, 999, 999, 1, 2, 115, 120, 161, 158, 75, 156, 2, 1.54153
218, 5, triangle, attraction, a-b-db, 5, 2, 1, 3, 165, 90, 90, 165, 88, 161, 2, 3.9373
218, 5, triangle, filler, NA, 999, 999, 1, 4, 71, 182, 76, 189, 56, 195, 2, 1.8305
218, 5, triangle, attraction, a-b-da, 9, 3, 1, 5, 186, 114, 120, 195, 195, 120, 2, 2.19875
218, 5, triangle, attraction, a-b-da, 2, 1, 1, 6, 60, 135, 134, 59, 135, 60, 2, 2.39297
218, 5, triangle, attraction, a-b-db, 9, 2, 1, 7, 90, 165, 86, 157, 165, 90, 2, 2.23765
218, 5, triangle, filler, NA, 999, 999, 1, 8, 181, 120, 111, 156, 56, 177, 1, 2.19997
218, 5, triangle, attraction, a-b-da, 14, 3, 1, 9, 120, 195, 181, 111, 195, 120, 3, 3.97702
218, 5, triangle, attraction, a-b-da, 14, 2, 1, 10, 90, 165, 165, 90, 153, 83, 1, 1.82218
218, 5, triangle, attraction, a-b-db, 9, 3, 1, 11, 114, 186, 120, 195, 195, 120, 2, 2.10392
218, 5, triangle, filler, NA, 999, 999, 1, 12, 75, 165, 87, 102, 145, 72, 1, 1.62188
218, 5, triangle, filler, NA, 999, 999, 1, 13, 181, 131, 167, 91, 121, 166, 1, 2.3128
218, 5, triangle, attraction, a-b-db, 5, 3, 1, 14, 195, 120, 117, 190, 120, 195, 2, 2.35216
218, 5, triangle, attraction, a-b-da, 5, 2, 1, 15, 161, 88, 165, 90, 90, 165, 3, 1.44503
218, 5, triangle, filler, NA, 999, 999, 1, 16, 63, 189, 63, 57, 100, 159, 3, 1.48558
218, 5, triangle, filler, NA, 999, 999, 1, 17, 56, 174, 144, 112, 86, 72, 2, 1.32671
218, 5, triangle, attraction, a-b-da, 9, 2, 1, 18, 157, 86, 90, 165, 165, 90, 3, 3.587
218, 5, triangle, attraction, a-b-db, 2, 1, 1, 19, 59, 134, 135, 60, 60, 135, 3, 2.82802
218, 5, triangle, attraction, a-b-db, 2, 3, 1, 20, 119, 193, 120, 195, 195, 120, 2, 1.87061
218, 5, triangle, attraction, a-b-da, 9, 1, 1, 21, 135, 60, 129, 57, 60, 135, 2, 3.45448
218, 5, triangle, filler, NA, 999, 999, 1, 22, 179, 99, 177, 162, 164, 190, 2, 2.70434
218, 5, triangle, attraction, a-b-da, 5, 1, 1, 23, 135, 60, 132, 58, 60, 135, 1, 1.78414
