sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
265, 3, horizontal, practice, NA, 999, 999, 0, 1, 146, 108, 134, 61, 78, 177, 3, 9.79946
265, 3, horizontal, practice, NA, 999, 999, 0, 2, 180, 145, 125, 175, 112, 77, 1, 10.3441
265, 3, horizontal, practice, NA, 999, 999, 0, 3, 193, 102, 95, 190, 111, 169, 1, 8.99574
265, 3, horizontal, attraction, a-b-db, 2, 1, 1, 1, 135, 60, 59, 134, 60, 135, 1, 10.8326
265, 3, horizontal, attraction, a-b-da, 2, 2, 1, 2, 165, 90, 90, 165, 163, 89, 3, 10.5581
265, 3, horizontal, attraction, a-b-db, 5, 2, 1, 3, 90, 165, 165, 90, 88, 161, 1, 17.5696
265, 3, horizontal, attraction, a-b-da, 2, 3, 1, 4, 120, 195, 195, 120, 193, 119, 3, 8.66971
265, 3, horizontal, filler, NA, 999, 999, 1, 5, 144, 175, 71, 75, 88, 187, 1, 6.16314
265, 3, horizontal, attraction, a-b-db, 9, 2, 1, 6, 86, 157, 90, 165, 165, 90, 3, 2.10168
265, 3, horizontal, attraction, a-b-da, 14, 2, 1, 7, 165, 90, 90, 165, 153, 83, 1, 2.39745
265, 3, horizontal, attraction, a-b-db, 14, 2, 1, 8, 90, 165, 83, 153, 165, 90, 1, 1.53308
265, 3, horizontal, filler, NA, 999, 999, 1, 9, 70, 147, 118, 164, 159, 86, 2, 1.26748
265, 3, horizontal, attraction, a-b-da, 14, 1, 1, 10, 135, 60, 125, 56, 60, 135, 1, 3.01292
265, 3, horizontal, filler, NA, 999, 999, 1, 11, 67, 173, 183, 176, 72, 173, 2, 1.09342
265, 3, horizontal, attraction, a-b-da, 5, 2, 1, 12, 90, 165, 165, 90, 161, 88, 2, 2.08183
265, 3, horizontal, filler, NA, 999, 999, 1, 13, 167, 195, 65, 76, 188, 153, 1, 3.2898
265, 3, horizontal, filler, NA, 999, 999, 1, 14, 77, 132, 176, 58, 113, 67, 2, 3.32006
265, 3, horizontal, attraction, a-b-db, 2, 2, 1, 15, 165, 90, 89, 163, 90, 165, 2, 8.47644
265, 3, horizontal, attraction, a-b-db, 5, 3, 1, 16, 117, 190, 120, 195, 195, 120, 2, 12.6654
265, 3, horizontal, attraction, a-b-da, 9, 1, 1, 17, 60, 135, 135, 60, 129, 57, 1, 1.83122
265, 3, horizontal, attraction, a-b-da, 5, 1, 1, 18, 60, 135, 135, 60, 132, 58, 3, 3.47181
265, 3, horizontal, filler, NA, 999, 999, 1, 19, 187, 92, 58, 81, 61, 118, 1, 16.7834
265, 3, horizontal, attraction, a-b-db, 14, 3, 1, 20, 120, 195, 111, 181, 195, 120, 1, 1.75114
265, 3, horizontal, filler, NA, 999, 999, 1, 21, 114, 190, 98, 158, 85, 106, 1, 1.19286
265, 3, horizontal, attraction, a-b-da, 9, 2, 1, 22, 90, 165, 165, 90, 157, 86, 2, 1.59015
