sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
98, 1, triangle, practice, NA, 999, 999, 0, 1, 151, 116, 176, 152, 159, 69, 2, 1.98598
98, 1, triangle, practice, NA, 999, 999, 0, 2, 116, 154, 64, 143, 88, 108, 1, 2.86135
98, 1, triangle, practice, NA, 999, 999, 0, 3, 191, 113, 169, 184, 166, 154, 2, 2.12597
98, 1, triangle, attraction, a-b-db, 9, 3, 1, 1, 195, 120, 114, 186, 120, 195, 3, 3.18223
98, 1, triangle, attraction, a-b-da, 5, 2, 1, 2, 165, 90, 90, 165, 161, 88, 2, 5.08931
98, 1, triangle, attraction, a-b-da, 9, 2, 1, 3, 90, 165, 165, 90, 157, 86, 1, 3.17604
98, 1, triangle, filler, NA, 999, 999, 1, 4, 142, 56, 73, 157, 148, 152, 3, 2.02598
98, 1, triangle, filler, NA, 999, 999, 1, 5, 157, 129, 131, 80, 141, 62, 1, 2.0364
98, 1, triangle, attraction, a-b-db, 5, 3, 1, 6, 195, 120, 117, 190, 120, 195, 1, 3.69159
98, 1, triangle, attraction, a-b-db, 5, 2, 1, 7, 165, 90, 88, 161, 90, 165, 3, 1.60086
98, 1, triangle, attraction, a-b-da, 2, 2, 1, 8, 90, 165, 165, 90, 163, 89, 1, 3.67492
98, 1, triangle, filler, NA, 999, 999, 1, 9, 145, 106, 158, 191, 159, 173, 2, 1.62566
98, 1, triangle, attraction, a-b-db, 14, 3, 1, 10, 195, 120, 111, 181, 120, 195, 3, 2.26142
98, 1, triangle, attraction, a-b-da, 5, 1, 1, 11, 132, 58, 60, 135, 135, 60, 2, 1.90997
98, 1, triangle, attraction, a-b-da, 5, 3, 1, 12, 120, 195, 195, 120, 190, 117, 2, 2.68833
98, 1, triangle, attraction, a-b-db, 9, 1, 1, 13, 135, 60, 60, 135, 57, 129, 1, 2.41795
98, 1, triangle, filler, NA, 999, 999, 1, 14, 168, 181, 60, 124, 176, 176, 1, 3.50495
98, 1, triangle, filler, NA, 999, 999, 1, 15, 138, 164, 106, 107, 151, 194, 3, 1.46353
98, 1, triangle, attraction, a-b-da, 14, 2, 1, 16, 153, 83, 165, 90, 90, 165, 3, 1.66289
98, 1, triangle, attraction, a-b-da, 9, 3, 1, 17, 186, 114, 120, 195, 195, 120, 2, 1.37583
98, 1, triangle, filler, NA, 999, 999, 1, 18, 68, 84, 86, 157, 133, 194, 3, 1.16334
98, 1, triangle, attraction, a-b-da, 2, 3, 1, 19, 195, 120, 120, 195, 193, 119, 2, 1.48618
98, 1, triangle, attraction, a-b-db, 14, 2, 1, 20, 165, 90, 83, 153, 90, 165, 1, 1.92629
98, 1, triangle, attraction, a-b-da, 14, 3, 1, 21, 181, 111, 195, 120, 120, 195, 3, 1.61801
98, 1, triangle, filler, NA, 999, 999, 1, 22, 191, 157, 59, 151, 192, 61, 1, 1.13528
98, 1, triangle, filler, NA, 999, 999, 1, 23, 152, 119, 147, 83, 188, 131, 3, 1.39406
98, 1, triangle, attraction, a-b-da, 14, 1, 1, 24, 125, 56, 135, 60, 60, 135, 2, 1.60505
98, 1, triangle, attraction, a-b-db, 5, 1, 1, 25, 58, 132, 135, 60, 60, 135, 1, 1.31178
98, 1, triangle, attraction, a-b-db, 2, 1, 1, 26, 59, 134, 60, 135, 135, 60, 1, 1.49473
98, 1, triangle, filler, NA, 999, 999, 1, 27, 71, 195, 88, 148, 152, 80, 2, 1.72281
98, 1, triangle, filler, NA, 999, 999, 1, 28, 145, 75, 85, 146, 179, 61, 2, 3.74616
98, 1, triangle, attraction, a-b-db, 2, 3, 1, 29, 119, 193, 120, 195, 195, 120, 2, 2.33415
98, 1, triangle, attraction, a-b-da, 9, 1, 1, 30, 60, 135, 135, 60, 129, 57, 1, 1.67294
98, 1, triangle, attraction, a-b-db, 2, 2, 1, 31, 89, 163, 165, 90, 90, 165, 2, 1.31615
