sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
76, 3, triangle, practice, NA, 999, 999, 0, 1, 155, 59, 173, 160, 128, 99, 2, 2.99725
76, 3, triangle, practice, NA, 999, 999, 0, 2, 56, 83, 156, 169, 143, 97, 2, 1.97543
76, 3, triangle, practice, NA, 999, 999, 0, 3, 110, 104, 155, 166, 134, 76, 2, 4.88496
76, 3, triangle, attraction, a-b-da, 2, 3, 1, 1, 193, 119, 195, 120, 120, 195, 3, 2.74886
76, 3, triangle, attraction, a-b-db, 2, 3, 1, 2, 119, 193, 195, 120, 120, 195, 3, 3.29652
76, 3, triangle, attraction, a-b-da, 14, 2, 1, 3, 153, 83, 165, 90, 90, 165, 3, 2.26332
76, 3, triangle, filler, NA, 999, 999, 1, 4, 56, 143, 154, 114, 169, 117, 2, 1.53485
76, 3, triangle, attraction, a-b-db, 5, 1, 1, 5, 60, 135, 135, 60, 58, 132, 1, 1.70725
76, 3, triangle, attraction, a-b-db, 9, 1, 1, 6, 135, 60, 60, 135, 57, 129, 3, 1.62599
76, 3, triangle, filler, NA, 999, 999, 1, 7, 64, 148, 148, 89, 71, 116, 2, 1.97167
76, 3, triangle, attraction, a-b-da, 2, 1, 1, 8, 134, 59, 60, 135, 135, 60, 2, 2.83999
76, 3, triangle, attraction, a-b-db, 5, 3, 1, 9, 195, 120, 117, 190, 120, 195, 1, 2.27886
76, 3, triangle, filler, NA, 999, 999, 1, 10, 156, 140, 109, 190, 61, 97, 1, 7.30124
76, 3, triangle, filler, NA, 999, 999, 1, 11, 155, 117, 146, 117, 142, 93, 1, 2.17906
76, 3, triangle, filler, NA, 999, 999, 1, 12, 154, 177, 98, 180, 121, 67, 1, 1.58922
76, 3, triangle, attraction, a-b-db, 2, 1, 1, 13, 135, 60, 60, 135, 59, 134, 2, 1.82438
76, 3, triangle, attraction, a-b-da, 5, 1, 1, 14, 132, 58, 135, 60, 60, 135, 3, 2.09026
76, 3, triangle, attraction, a-b-db, 14, 2, 1, 15, 83, 153, 90, 165, 165, 90, 3, 2.00988
76, 3, triangle, attraction, a-b-da, 5, 3, 1, 16, 195, 120, 190, 117, 120, 195, 1, 5.06794
76, 3, triangle, filler, NA, 999, 999, 1, 17, 135, 57, 154, 128, 194, 111, 2, 1.89444
76, 3, triangle, filler, NA, 999, 999, 1, 18, 65, 103, 85, 195, 121, 195, 3, 1.84711
76, 3, triangle, attraction, a-b-da, 14, 3, 1, 19, 181, 111, 195, 120, 120, 195, 3, 1.47208
76, 3, triangle, attraction, a-b-db, 5, 2, 1, 20, 88, 161, 90, 165, 165, 90, 2, 1.96908
76, 3, triangle, attraction, a-b-da, 9, 2, 1, 21, 165, 90, 157, 86, 90, 165, 3, 1.69698
76, 3, triangle, attraction, a-b-da, 5, 2, 1, 22, 90, 165, 165, 90, 161, 88, 1, 1.35151
76, 3, triangle, attraction, a-b-db, 9, 3, 1, 23, 195, 120, 120, 195, 114, 186, 2, 1.41426
76, 3, triangle, attraction, a-b-db, 14, 3, 1, 24, 195, 120, 111, 181, 120, 195, 3, 1.82363
76, 3, triangle, attraction, a-b-da, 2, 2, 1, 25, 163, 89, 90, 165, 165, 90, 3, 1.76804
76, 3, triangle, attraction, a-b-da, 9, 3, 1, 26, 186, 114, 120, 195, 195, 120, 2, 2.12346
76, 3, triangle, attraction, a-b-da, 9, 1, 1, 27, 135, 60, 60, 135, 129, 57, 2, 1.68171
76, 3, triangle, attraction, a-b-db, 14, 1, 1, 28, 56, 125, 135, 60, 60, 135, 3, 5.2717
76, 3, triangle, attraction, a-b-db, 9, 2, 1, 29, 165, 90, 90, 165, 86, 157, 2, 1.66901
76, 3, triangle, attraction, a-b-db, 2, 2, 1, 30, 165, 90, 90, 165, 89, 163, 2, 1.47157
76, 3, triangle, filler, NA, 999, 999, 1, 31, 96, 65, 137, 96, 115, 189, 3, 1.23067
76, 3, triangle, attraction, a-b-da, 14, 1, 1, 32, 125, 56, 60, 135, 135, 60, 1, 1.82179
76, 3, triangle, filler, NA, 999, 999, 1, 33, 155, 106, 185, 104, 167, 71, 1, 1.41535
76, 3, triangle, filler, NA, 999, 999, 1, 34, 134, 136, 122, 161, 181, 161, 3, 1.07256
76, 3, triangle, attraction, a-b-da, 5, 1, 2, 1, 132, 58, 60, 135, 135, 60, 2, 1.1367
76, 3, triangle, attraction, a-b-db, 5, 1, 2, 2, 58, 132, 135, 60, 60, 135, 1, 1.22992
76, 3, triangle, filler, NA, 999, 999, 2, 3, 143, 154, 69, 115, 63, 91, 1, 1.2387
76, 3, triangle, filler, NA, 999, 999, 2, 4, 190, 96, 94, 138, 170, 83, 1, 2.60123
76, 3, triangle, attraction, a-b-da, 14, 1, 2, 5, 125, 56, 60, 135, 135, 60, 3, 3.17002
76, 3, triangle, filler, NA, 999, 999, 2, 6, 152, 96, 73, 61, 97, 157, 1, 2.29431
76, 3, triangle, attraction, a-b-db, 5, 3, 2, 7, 195, 120, 120, 195, 117, 190, 3, 2.46733
76, 3, triangle, filler, NA, 999, 999, 2, 8, 77, 69, 104, 103, 175, 159, 3, 1.76335
76, 3, triangle, attraction, a-b-db, 2, 3, 2, 9, 119, 193, 120, 195, 195, 120, 1, 1.22311
76, 3, triangle, attraction, a-b-db, 2, 2, 2, 10, 165, 90, 89, 163, 90, 165, 3, 2.0587
76, 3, triangle, filler, NA, 999, 999, 2, 11, 82, 109, 107, 115, 68, 189, 2, 1.5205
76, 3, triangle, attraction, a-b-da, 2, 2, 2, 12, 165, 90, 90, 165, 163, 89, 1, 1.4308
76, 3, triangle, attraction, a-b-da, 9, 1, 2, 13, 135, 60, 60, 135, 129, 57, 1, 1.28742
76, 3, triangle, attraction, a-b-da, 9, 3, 2, 14, 120, 195, 186, 114, 195, 120, 3, 2.63163
76, 3, triangle, attraction, a-b-db, 14, 3, 2, 15, 195, 120, 120, 195, 111, 181, 1, 1.69446
76, 3, triangle, attraction, a-b-da, 14, 2, 2, 16, 90, 165, 165, 90, 153, 83, 1, 1.60024
76, 3, triangle, attraction, a-b-db, 9, 1, 2, 17, 60, 135, 57, 129, 135, 60, 3, 1.34372
76, 3, triangle, attraction, a-b-da, 2, 3, 2, 18, 193, 119, 195, 120, 120, 195, 3, 1.07625
76, 3, triangle, attraction, a-b-db, 14, 1, 2, 19, 56, 125, 135, 60, 60, 135, 3, 3.14984
76, 3, triangle, attraction, a-b-da, 5, 2, 2, 20, 90, 165, 161, 88, 165, 90, 1, 1.25533
76, 3, triangle, filler, NA, 999, 999, 2, 21, 178, 59, 70, 162, 191, 60, 2, 1.56711
76, 3, triangle, filler, NA, 999, 999, 2, 22, 101, 97, 161, 129, 181, 98, 2, 1.72524
76, 3, triangle, attraction, a-b-da, 2, 1, 2, 23, 134, 59, 60, 135, 135, 60, 3, 1.76137
76, 3, triangle, filler, NA, 999, 999, 2, 24, 138, 187, 109, 195, 145, 164, 1, 2.45393
76, 3, triangle, attraction, a-b-db, 2, 1, 2, 25, 60, 135, 135, 60, 59, 134, 1, 1.35765
76, 3, triangle, filler, NA, 999, 999, 2, 26, 89, 156, 137, 67, 100, 167, 3, 5.194
76, 3, triangle, attraction, a-b-db, 9, 2, 2, 27, 165, 90, 90, 165, 86, 157, 2, 1.81807
76, 3, triangle, filler, NA, 999, 999, 2, 28, 183, 157, 155, 57, 176, 186, 3, 2.32433
76, 3, triangle, attraction, a-b-db, 14, 2, 2, 29, 90, 165, 165, 90, 83, 153, 1, 1.45716
76, 3, triangle, attraction, a-b-da, 14, 3, 2, 30, 181, 111, 120, 195, 195, 120, 3, 1.18635
76, 3, triangle, attraction, a-b-db, 9, 3, 2, 31, 114, 186, 195, 120, 120, 195, 3, 1.70926
76, 3, triangle, attraction, a-b-db, 5, 2, 2, 32, 90, 165, 88, 161, 165, 90, 2, 1.86872
76, 3, triangle, attraction, a-b-da, 9, 2, 2, 33, 90, 165, 157, 86, 165, 90, 3, 1.35589
76, 3, triangle, attraction, a-b-da, 5, 3, 2, 34, 120, 195, 195, 120, 190, 117, 1, 2.33441
76, 3, triangle, attraction, a-b-db, 5, 2, 3, 1, 90, 165, 165, 90, 88, 161, 2, 3.50845
76, 3, triangle, attraction, a-b-db, 2, 1, 3, 2, 60, 135, 135, 60, 59, 134, 2, 2.00909
76, 3, triangle, filler, NA, 999, 999, 3, 3, 167, 140, 130, 142, 189, 85, 1, 1.35512
76, 3, triangle, attraction, a-b-db, 5, 1, 3, 4, 58, 132, 60, 135, 135, 60, 3, 3.61412
76, 3, triangle, attraction, a-b-da, 14, 3, 3, 5, 195, 120, 181, 111, 120, 195, 3, 1.71458
76, 3, triangle, attraction, a-b-da, 5, 1, 3, 6, 60, 135, 135, 60, 132, 58, 3, 1.48763
76, 3, triangle, attraction, a-b-db, 9, 3, 3, 7, 195, 120, 120, 195, 114, 186, 2, 4.04503
76, 3, triangle, attraction, a-b-db, 5, 3, 3, 8, 195, 120, 120, 195, 117, 190, 2, 1.83084
76, 3, triangle, attraction, a-b-da, 2, 2, 3, 9, 90, 165, 163, 89, 165, 90, 2, 1.5917
76, 3, triangle, attraction, a-b-db, 2, 2, 3, 10, 89, 163, 90, 165, 165, 90, 1, 1.79479
76, 3, triangle, attraction, a-b-db, 14, 1, 3, 11, 56, 125, 60, 135, 135, 60, 3, 1.29942
76, 3, triangle, attraction, a-b-da, 9, 3, 3, 12, 195, 120, 186, 114, 120, 195, 1, 3.43466
76, 3, triangle, attraction, a-b-da, 9, 2, 3, 13, 90, 165, 157, 86, 165, 90, 1, 1.46517
76, 3, triangle, attraction, a-b-db, 14, 2, 3, 14, 165, 90, 90, 165, 83, 153, 3, 1.37876
76, 3, triangle, filler, NA, 999, 999, 3, 15, 116, 163, 68, 156, 159, 62, 1, 3.04672
76, 3, triangle, attraction, a-b-da, 9, 1, 3, 16, 60, 135, 135, 60, 129, 57, 2, 1.44475
76, 3, triangle, attraction, a-b-da, 5, 2, 3, 17, 165, 90, 161, 88, 90, 165, 1, 1.63006
76, 3, triangle, attraction, a-b-da, 14, 2, 3, 18, 153, 83, 90, 165, 165, 90, 3, 1.41597
76, 3, triangle, attraction, a-b-db, 2, 3, 3, 19, 119, 193, 120, 195, 195, 120, 3, 1.22559
76, 3, triangle, filler, NA, 999, 999, 3, 20, 153, 69, 126, 66, 146, 113, 3, 1.07548
76, 3, triangle, attraction, a-b-da, 2, 1, 3, 21, 135, 60, 134, 59, 60, 135, 1, 1.92262
76, 3, triangle, attraction, a-b-db, 9, 2, 3, 22, 90, 165, 86, 157, 165, 90, 3, 1.4395
76, 3, triangle, filler, NA, 999, 999, 3, 23, 156, 175, 177, 180, 171, 133, 2, 1.77746
76, 3, triangle, attraction, a-b-da, 5, 3, 3, 24, 195, 120, 190, 117, 120, 195, 3, 1.59439
76, 3, triangle, filler, NA, 999, 999, 3, 25, 89, 186, 150, 61, 178, 92, 1, 1.83264
76, 3, triangle, attraction, a-b-da, 14, 1, 3, 26, 60, 135, 135, 60, 125, 56, 2, 1.34417
76, 3, triangle, attraction, a-b-da, 2, 3, 3, 27, 193, 119, 195, 120, 120, 195, 3, 1.48497
76, 3, triangle, filler, NA, 999, 999, 3, 28, 84, 135, 119, 81, 132, 80, 3, 1.94732
76, 3, triangle, attraction, a-b-db, 9, 1, 3, 29, 57, 129, 135, 60, 60, 135, 3, 1.40837
76, 3, triangle, filler, NA, 999, 999, 3, 30, 129, 126, 86, 131, 114, 169, 3, 1.21083
76, 3, triangle, filler, NA, 999, 999, 3, 31, 81, 89, 195, 88, 176, 128, 3, 1.33378
76, 3, triangle, filler, NA, 999, 999, 3, 32, 135, 102, 178, 67, 149, 69, 1, 1.68239
76, 3, triangle, filler, NA, 999, 999, 3, 33, 99, 143, 172, 170, 160, 76, 2, 1.47256
76, 3, triangle, attraction, a-b-db, 14, 3, 3, 34, 120, 195, 111, 181, 195, 120, 3, 1.28025
76, 3, triangle, attraction, a-b-da, 2, 2, 4, 1, 90, 165, 163, 89, 165, 90, 3, 1.66235
76, 3, triangle, attraction, a-b-db, 2, 3, 4, 2, 119, 193, 120, 195, 195, 120, 2, 1.58386
76, 3, triangle, attraction, a-b-db, 9, 1, 4, 3, 57, 129, 60, 135, 135, 60, 2, 1.67371
76, 3, triangle, attraction, a-b-da, 14, 3, 4, 4, 120, 195, 181, 111, 195, 120, 3, 1.05643
76, 3, triangle, attraction, a-b-db, 2, 2, 4, 5, 89, 163, 90, 165, 165, 90, 2, 1.36889
76, 3, triangle, filler, NA, 999, 999, 4, 6, 155, 174, 90, 60, 192, 61, 1, 1.62951
76, 3, triangle, attraction, a-b-db, 14, 3, 4, 7, 195, 120, 111, 181, 120, 195, 3, 3.75926
76, 3, triangle, attraction, a-b-da, 14, 2, 4, 8, 90, 165, 165, 90, 153, 83, 1, 1.73053
76, 3, triangle, attraction, a-b-da, 5, 2, 4, 9, 165, 90, 161, 88, 90, 165, 3, 1.68627
76, 3, triangle, attraction, a-b-db, 14, 2, 4, 10, 165, 90, 90, 165, 83, 153, 2, 1.2313
76, 3, triangle, filler, NA, 999, 999, 4, 11, 161, 165, 131, 73, 160, 153, 1, 1.32095
76, 3, triangle, attraction, a-b-db, 5, 2, 4, 12, 165, 90, 90, 165, 88, 161, 2, 1.38115
76, 3, triangle, attraction, a-b-da, 2, 3, 4, 13, 193, 119, 120, 195, 195, 120, 1, 1.20823
76, 3, triangle, attraction, a-b-db, 5, 1, 4, 14, 58, 132, 135, 60, 60, 135, 3, 1.07488
76, 3, triangle, attraction, a-b-da, 9, 2, 4, 15, 165, 90, 90, 165, 157, 86, 3, 1.09719
76, 3, triangle, filler, NA, 999, 999, 4, 16, 156, 119, 99, 98, 90, 166, 1, 1.50675
76, 3, triangle, filler, NA, 999, 999, 4, 17, 115, 166, 134, 112, 155, 126, 3, 1.60709
76, 3, triangle, filler, NA, 999, 999, 4, 18, 98, 128, 91, 84, 112, 174, 3, 1.22648
76, 3, triangle, attraction, a-b-db, 14, 1, 4, 19, 60, 135, 56, 125, 135, 60, 1, 1.50793
76, 3, triangle, attraction, a-b-db, 9, 3, 4, 20, 120, 195, 195, 120, 114, 186, 3, 1.46415
76, 3, triangle, attraction, a-b-da, 2, 1, 4, 21, 60, 135, 134, 59, 135, 60, 1, 1.7694
76, 3, triangle, filler, NA, 999, 999, 4, 22, 187, 111, 121, 94, 123, 69, 1, 1.42933
76, 3, triangle, attraction, a-b-da, 14, 1, 4, 23, 125, 56, 135, 60, 60, 135, 3, 4.20597
76, 3, triangle, attraction, a-b-db, 5, 3, 4, 24, 117, 190, 120, 195, 195, 120, 2, 1.28956
76, 3, triangle, attraction, a-b-da, 9, 3, 4, 25, 186, 114, 120, 195, 195, 120, 2, 1.41503
76, 3, triangle, attraction, a-b-da, 5, 3, 4, 26, 190, 117, 195, 120, 120, 195, 2, 1.26547
76, 3, triangle, filler, NA, 999, 999, 4, 27, 57, 82, 78, 84, 112, 91, 3, 1.16015
76, 3, triangle, attraction, a-b-db, 9, 2, 4, 28, 165, 90, 86, 157, 90, 165, 3, 1.33385
