sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
427, 3, horizontal, practice, NA, 999, 999, 0, 1, 97, 95, 190, 190, 68, 158, 2, 2.76195
427, 3, horizontal, practice, NA, 999, 999, 0, 2, 161, 140, 168, 64, 123, 65, 1, 2.35752
427, 3, horizontal, practice, NA, 999, 999, 0, 3, 190, 150, 139, 77, 188, 89, 1, 1.75284
427, 3, horizontal, attraction, a-b-da, 5, 3, 1, 1, 190, 117, 195, 120, 120, 195, 3, 3.85608
427, 3, horizontal, filler, NA, 999, 999, 1, 2, 113, 64, 63, 78, 171, 165, 3, 2.10229
427, 3, horizontal, attraction, a-b-da, 2, 2, 1, 3, 165, 90, 90, 165, 163, 89, 2, 3.01258
427, 3, horizontal, attraction, a-b-db, 5, 1, 1, 4, 58, 132, 60, 135, 135, 60, 2, 3.69535
427, 3, horizontal, attraction, a-b-db, 14, 1, 1, 5, 135, 60, 60, 135, 56, 125, 2, 2.06761
427, 3, horizontal, filler, NA, 999, 999, 1, 6, 135, 170, 77, 142, 60, 132, 1, 1.91535
427, 3, horizontal, filler, NA, 999, 999, 1, 7, 122, 188, 72, 149, 168, 146, 3, 1.69806
427, 3, horizontal, filler, NA, 999, 999, 1, 8, 110, 87, 177, 145, 95, 154, 2, 1.46199
427, 3, horizontal, filler, NA, 999, 999, 1, 9, 192, 140, 166, 69, 192, 130, 1, 2.1662
427, 3, horizontal, attraction, a-b-da, 14, 2, 1, 10, 165, 90, 90, 165, 153, 83, 2, 1.91386
427, 3, horizontal, attraction, a-b-da, 5, 2, 1, 11, 165, 90, 90, 165, 161, 88, 2, 2.57549
427, 3, horizontal, attraction, a-b-db, 5, 3, 1, 12, 195, 120, 117, 190, 120, 195, 1, 1.71339
427, 3, horizontal, attraction, a-b-da, 9, 2, 1, 13, 157, 86, 165, 90, 90, 165, 2, 3.25166
427, 3, horizontal, attraction, a-b-db, 14, 2, 1, 14, 90, 165, 165, 90, 83, 153, 1, 1.59246
