sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
051083, 1, horizontal, practice, NA, 999, 999, 0, 1, 165, 189, 169, 192, 125, 104, 2, 5.1889
051083, 1, horizontal, practice, NA, 999, 999, 0, 2, 157, 172, 73, 169, 109, 128, 1, 1.96542
051083, 1, horizontal, practice, NA, 999, 999, 0, 3, 57, 153, 192, 141, 138, 121, 2, 3.05198
051083, 1, horizontal, attraction, a-b-db, 9, 3, 1, 1, 195, 120, 114, 186, 120, 195, 1, 3.76804
051083, 1, horizontal, attraction, a-b-da, 9, 3, 1, 2, 186, 114, 195, 120, 120, 195, 3, 3.33846
051083, 1, horizontal, attraction, a-b-db, 9, 2, 1, 3, 90, 165, 86, 157, 165, 90, 1, 2.53849
051083, 1, horizontal, attraction, a-b-da, 14, 1, 1, 4, 125, 56, 60, 135, 135, 60, 3, 3.7489
051083, 1, horizontal, attraction, a-b-db, 5, 3, 1, 5, 120, 195, 117, 190, 195, 120, 3, 2.27825
051083, 1, horizontal, attraction, a-b-db, 2, 1, 1, 6, 59, 134, 135, 60, 60, 135, 2, 2.5743
051083, 1, horizontal, attraction, a-b-da, 5, 2, 1, 7, 165, 90, 161, 88, 90, 165, 1, 2.83474
051083, 1, horizontal, filler, NA, 999, 999, 1, 8, 157, 123, 141, 190, 133, 74, 2, 2.01949
051083, 1, horizontal, attraction, a-b-db, 2, 3, 1, 9, 119, 193, 120, 195, 195, 120, 2, 2.14043
051083, 1, horizontal, filler, NA, 999, 999, 1, 10, 65, 91, 167, 104, 89, 58, 2, 1.63393
051083, 1, horizontal, filler, NA, 999, 999, 1, 11, 66, 139, 129, 150, 101, 77, 2, 1.91375
051083, 1, horizontal, attraction, a-b-da, 5, 3, 1, 12, 120, 195, 190, 117, 195, 120, 1, 1.61472
051083, 1, horizontal, attraction, a-b-db, 2, 2, 1, 13, 165, 90, 89, 163, 90, 165, 1, 3.30457
051083, 1, horizontal, filler, NA, 999, 999, 1, 14, 159, 130, 124, 102, 175, 143, 3, 1.43765
051083, 1, horizontal, attraction, a-b-da, 5, 1, 1, 15, 132, 58, 60, 135, 135, 60, 2, 3.30359
051083, 1, horizontal, attraction, a-b-da, 14, 2, 1, 16, 165, 90, 90, 165, 153, 83, 2, 2.36542
051083, 1, horizontal, attraction, a-b-da, 14, 3, 1, 17, 120, 195, 195, 120, 181, 111, 2, 3.71858
051083, 1, horizontal, attraction, a-b-da, 9, 1, 1, 18, 135, 60, 129, 57, 60, 135, 1, 2.85238
051083, 1, horizontal, attraction, a-b-db, 14, 1, 1, 19, 135, 60, 56, 125, 60, 135, 2, 2.58747
051083, 1, horizontal, attraction, a-b-da, 9, 2, 1, 20, 165, 90, 90, 165, 157, 86, 2, 1.58888
051083, 1, horizontal, filler, NA, 999, 999, 1, 21, 181, 141, 161, 72, 135, 79, 1, 2.53751
051083, 1, horizontal, filler, NA, 999, 999, 1, 22, 88, 146, 125, 136, 95, 139, 2, 4.58174
051083, 1, horizontal, attraction, a-b-db, 14, 3, 1, 23, 111, 181, 195, 120, 120, 195, 3, 1.53025
051083, 1, horizontal, filler, NA, 999, 999, 1, 24, 82, 183, 127, 139, 109, 179, 3, 2.69485
051083, 1, horizontal, attraction, a-b-da, 2, 3, 1, 25, 120, 195, 195, 120, 193, 119, 2, 4.63481
051083, 1, horizontal, filler, NA, 999, 999, 1, 26, 61, 62, 131, 154, 90, 75, 2, 2.27693
051083, 1, horizontal, filler, NA, 999, 999, 1, 27, 93, 161, 66, 145, 123, 89, 1, 2.94808
051083, 1, horizontal, attraction, a-b-db, 5, 2, 1, 28, 88, 161, 90, 165, 165, 90, 3, 1.5112
051083, 1, horizontal, attraction, a-b-da, 2, 2, 1, 29, 163, 89, 90, 165, 165, 90, 2, 2.0716
051083, 1, horizontal, attraction, a-b-da, 2, 1, 1, 30, 60, 135, 134, 59, 135, 60, 2, 3.7171
051083, 1, horizontal, attraction, a-b-db, 9, 1, 1, 31, 57, 129, 135, 60, 60, 135, 2, 3.32419
051083, 1, horizontal, filler, NA, 999, 999, 1, 32, 167, 148, 56, 59, 140, 195, 3, 2.29513
051083, 1, horizontal, attraction, a-b-db, 14, 2, 1, 33, 90, 165, 83, 153, 165, 90, 3, 3.48611
051083, 1, horizontal, attraction, a-b-db, 5, 1, 1, 34, 135, 60, 60, 135, 58, 132, 2, 11.6281
051083, 1, horizontal, filler, NA, 999, 999, 2, 1, 120, 60, 64, 77, 56, 170, 3, 1.36452
051083, 1, horizontal, filler, NA, 999, 999, 2, 2, 109, 145, 56, 186, 83, 135, 1, 2.24481
051083, 1, horizontal, attraction, a-b-da, 14, 3, 2, 3, 195, 120, 120, 195, 181, 111, 2, 1.33371
051083, 1, horizontal, attraction, a-b-da, 2, 2, 2, 4, 165, 90, 163, 89, 90, 165, 2, 4.77993
051083, 1, horizontal, attraction, a-b-db, 2, 3, 2, 5, 120, 195, 195, 120, 119, 193, 2, 1.75737
051083, 1, horizontal, attraction, a-b-db, 2, 1, 2, 6, 59, 134, 60, 135, 135, 60, 3, 9.54453
051083, 1, horizontal, attraction, a-b-db, 14, 3, 2, 7, 111, 181, 120, 195, 195, 120, 3, 2.11538
051083, 1, horizontal, attraction, a-b-da, 14, 2, 2, 8, 165, 90, 153, 83, 90, 165, 1, 1.79284
051083, 1, horizontal, attraction, a-b-da, 2, 3, 2, 9, 120, 195, 195, 120, 193, 119, 2, 21.5084
051083, 1, horizontal, filler, NA, 999, 999, 2, 10, 164, 137, 163, 108, 144, 119, 1, 1.33431
051083, 1, horizontal, attraction, a-b-da, 5, 3, 2, 11, 120, 195, 195, 120, 190, 117, 2, 2.54687
051083, 1, horizontal, filler, NA, 999, 999, 2, 12, 91, 90, 181, 58, 133, 136, 3, 1.18963
051083, 1, horizontal, attraction, a-b-da, 5, 2, 2, 13, 165, 90, 161, 88, 90, 165, 3, 5.8491
051083, 1, horizontal, filler, NA, 999, 999, 2, 14, 67, 121, 110, 91, 134, 107, 3, 1.42305
051083, 1, horizontal, attraction, a-b-db, 14, 2, 2, 15, 83, 153, 165, 90, 90, 165, 2, 1.1517
051083, 1, horizontal, attraction, a-b-db, 5, 3, 2, 16, 120, 195, 195, 120, 117, 190, 2, 1.44513
051083, 1, horizontal, filler, NA, 999, 999, 2, 17, 177, 118, 59, 92, 109, 195, 1, 1.262
051083, 1, horizontal, filler, NA, 999, 999, 2, 18, 81, 109, 172, 146, 188, 195, 3, 1.38976
051083, 1, horizontal, filler, NA, 999, 999, 2, 19, 193, 186, 109, 76, 124, 59, 1, 1.16122
051083, 1, horizontal, attraction, a-b-db, 9, 1, 2, 20, 135, 60, 60, 135, 57, 129, 2, 2.67953
051083, 1, horizontal, filler, NA, 999, 999, 2, 21, 112, 134, 132, 122, 104, 178, 2, 1.30095
051083, 1, horizontal, attraction, a-b-da, 9, 2, 2, 22, 157, 86, 90, 165, 165, 90, 3, 2.36121
051083, 1, horizontal, attraction, a-b-da, 14, 1, 2, 23, 135, 60, 60, 135, 125, 56, 2, 1.51218
051083, 1, horizontal, filler, NA, 999, 999, 2, 24, 127, 165, 109, 93, 155, 177, 3, 1.77158
051083, 1, horizontal, attraction, a-b-da, 2, 1, 2, 25, 134, 59, 135, 60, 60, 135, 2, 1.78459
051083, 1, horizontal, attraction, a-b-db, 14, 1, 2, 26, 135, 60, 56, 125, 60, 135, 2, 1.64172
051083, 1, horizontal, attraction, a-b-da, 9, 1, 2, 27, 129, 57, 135, 60, 60, 135, 2, 1.38161
051083, 1, horizontal, attraction, a-b-db, 9, 2, 2, 28, 86, 157, 90, 165, 165, 90, 3, 2.9597
051083, 1, horizontal, attraction, a-b-db, 2, 2, 2, 29, 89, 163, 165, 90, 90, 165, 2, 2.26651
051083, 1, horizontal, attraction, a-b-db, 5, 2, 2, 30, 165, 90, 88, 161, 90, 165, 2, 10.5551
051083, 1, horizontal, attraction, a-b-da, 5, 1, 2, 31, 60, 135, 135, 60, 132, 58, 2, 4.44906
051083, 1, horizontal, attraction, a-b-db, 5, 1, 2, 32, 60, 135, 135, 60, 58, 132, 2, 2.13966
051083, 1, horizontal, attraction, a-b-db, 9, 3, 2, 33, 120, 195, 195, 120, 114, 186, 2, 1.4323
051083, 1, horizontal, attraction, a-b-da, 9, 3, 2, 34, 120, 195, 195, 120, 186, 114, 2, 1.49738
051083, 1, horizontal, attraction, a-b-db, 14, 2, 3, 1, 83, 153, 90, 165, 165, 90, 3, 1.66939
051083, 1, horizontal, attraction, a-b-da, 14, 2, 3, 2, 153, 83, 90, 165, 165, 90, 2, 1.82862
051083, 1, horizontal, attraction, a-b-db, 2, 3, 3, 3, 120, 195, 119, 193, 195, 120, 2, 1.38371
051083, 1, horizontal, attraction, a-b-da, 2, 3, 3, 4, 193, 119, 195, 120, 120, 195, 2, 1.44158
051083, 1, horizontal, attraction, a-b-db, 9, 3, 3, 5, 120, 195, 114, 186, 195, 120, 3, 1.72408
051083, 1, horizontal, filler, NA, 999, 999, 3, 6, 95, 104, 157, 119, 173, 173, 2, 5.04024
051083, 1, horizontal, filler, NA, 999, 999, 3, 7, 59, 70, 73, 168, 164, 104, 3, 3.19128
051083, 1, horizontal, attraction, a-b-db, 5, 3, 3, 8, 195, 120, 120, 195, 117, 190, 2, 6.5386
051083, 1, horizontal, attraction, a-b-da, 5, 1, 3, 9, 135, 60, 132, 58, 60, 135, 2, 3.90107
051083, 1, horizontal, attraction, a-b-da, 2, 1, 3, 10, 135, 60, 60, 135, 134, 59, 2, 2.30731
051083, 1, horizontal, filler, NA, 999, 999, 3, 11, 117, 163, 186, 80, 154, 142, 2, 7.70529
051083, 1, horizontal, attraction, a-b-db, 2, 1, 3, 12, 60, 135, 59, 134, 135, 60, 2, 3.5981
051083, 1, horizontal, attraction, a-b-db, 5, 2, 3, 13, 165, 90, 88, 161, 90, 165, 2, 1.26334
051083, 1, horizontal, attraction, a-b-db, 2, 2, 3, 14, 89, 163, 165, 90, 90, 165, 2, 2.3437
051083, 1, horizontal, filler, NA, 999, 999, 3, 15, 178, 170, 64, 97, 157, 89, 1, 3.86833
051083, 1, horizontal, filler, NA, 999, 999, 3, 16, 127, 174, 180, 124, 93, 119, 2, 1.22677
051083, 1, horizontal, attraction, a-b-da, 2, 2, 3, 17, 163, 89, 90, 165, 165, 90, 3, 1.98818
051083, 1, horizontal, attraction, a-b-da, 9, 3, 3, 18, 120, 195, 195, 120, 186, 114, 2, 1.27272
051083, 1, horizontal, attraction, a-b-da, 9, 1, 3, 19, 135, 60, 129, 57, 60, 135, 3, 1.62243
051083, 1, horizontal, attraction, a-b-db, 9, 1, 3, 20, 135, 60, 57, 129, 60, 135, 2, 2.22347
051083, 1, horizontal, filler, NA, 999, 999, 3, 21, 105, 124, 127, 75, 161, 88, 2, 3.25574
051083, 1, horizontal, attraction, a-b-db, 5, 1, 3, 22, 60, 135, 135, 60, 58, 132, 2, 3.76026
051083, 1, horizontal, filler, NA, 999, 999, 3, 23, 60, 155, 169, 163, 116, 90, 2, 1.53853
051083, 1, horizontal, attraction, a-b-da, 14, 3, 3, 24, 195, 120, 120, 195, 181, 111, 2, 2.4801
051083, 1, horizontal, attraction, a-b-db, 9, 2, 3, 25, 165, 90, 90, 165, 86, 157, 2, 1.27266
051083, 1, horizontal, attraction, a-b-db, 14, 1, 3, 26, 56, 125, 60, 135, 135, 60, 2, 1.32181
051083, 1, horizontal, filler, NA, 999, 999, 3, 27, 92, 186, 148, 184, 130, 101, 2, 3.32692
051083, 1, horizontal, attraction, a-b-da, 14, 1, 3, 28, 60, 135, 135, 60, 125, 56, 2, 2.34529
051083, 1, horizontal, filler, NA, 999, 999, 3, 29, 150, 67, 178, 86, 100, 181, 2, 2.05665
051083, 1, horizontal, filler, NA, 999, 999, 3, 30, 62, 104, 159, 108, 98, 94, 2, 1.414
051083, 1, horizontal, attraction, a-b-da, 5, 2, 3, 31, 90, 165, 165, 90, 161, 88, 2, 1.19292
051083, 1, horizontal, attraction, a-b-da, 5, 3, 3, 32, 120, 195, 190, 117, 195, 120, 1, 2.09261
051083, 1, horizontal, attraction, a-b-da, 9, 2, 3, 33, 157, 86, 165, 90, 90, 165, 2, 1.7949
051083, 1, horizontal, attraction, a-b-db, 14, 3, 3, 34, 111, 181, 120, 195, 195, 120, 2, 1.58209
051083, 1, horizontal, attraction, a-b-da, 14, 1, 4, 1, 60, 135, 135, 60, 125, 56, 2, 2.68052
051083, 1, horizontal, attraction, a-b-da, 2, 2, 4, 2, 165, 90, 90, 165, 163, 89, 2, 2.93687
051083, 1, horizontal, filler, NA, 999, 999, 4, 3, 146, 147, 148, 127, 81, 166, 1, 3.05972
051083, 1, horizontal, attraction, a-b-da, 9, 3, 4, 4, 195, 120, 120, 195, 186, 114, 2, 1.80209
051083, 1, horizontal, attraction, a-b-da, 14, 3, 4, 5, 120, 195, 181, 111, 195, 120, 2, 6.2682
051083, 1, horizontal, attraction, a-b-db, 5, 1, 4, 6, 60, 135, 135, 60, 58, 132, 2, 4.38042
051083, 1, horizontal, filler, NA, 999, 999, 4, 7, 128, 127, 135, 95, 193, 156, 3, 1.11706
051083, 1, horizontal, filler, NA, 999, 999, 4, 8, 161, 193, 84, 88, 114, 150, 1, 3.75592
051083, 1, horizontal, attraction, a-b-db, 5, 2, 4, 9, 165, 90, 90, 165, 88, 161, 1, 4.27041
051083, 1, horizontal, attraction, a-b-db, 14, 3, 4, 10, 120, 195, 111, 181, 195, 120, 3, 2.07163
051083, 1, horizontal, attraction, a-b-db, 2, 2, 4, 11, 165, 90, 89, 163, 90, 165, 2, 2.88628
051083, 1, horizontal, attraction, a-b-db, 9, 1, 4, 12, 57, 129, 60, 135, 135, 60, 3, 5.49775
051083, 1, horizontal, attraction, a-b-da, 5, 3, 4, 13, 190, 117, 195, 120, 120, 195, 2, 1.64944
051083, 1, horizontal, attraction, a-b-db, 14, 1, 4, 14, 56, 125, 60, 135, 135, 60, 3, 2.13883
051083, 1, horizontal, filler, NA, 999, 999, 4, 15, 110, 178, 193, 183, 195, 121, 2, 3.18262
051083, 1, horizontal, attraction, a-b-db, 2, 1, 4, 16, 59, 134, 135, 60, 60, 135, 2, 1.63887
