sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
457, 2, horizontal, practice, NA, 999, 999, 0, 1, 67, 120, 140, 122, 112, 92, 2, 2.49446
457, 2, horizontal, practice, NA, 999, 999, 0, 2, 178, 114, 94, 165, 133, 162, 3, 2.73141
457, 2, horizontal, practice, NA, 999, 999, 0, 3, 158, 166, 124, 118, 65, 170, 1, 1.60826
457, 2, horizontal, filler, NA, 999, 999, 1, 1, 180, 181, 119, 92, 134, 142, 1, 2.17549
457, 2, horizontal, attraction, a-b-da, 14, 2, 1, 2, 165, 90, 90, 165, 153, 83, 1, 8.85025
457, 2, horizontal, filler, NA, 999, 999, 1, 3, 182, 154, 158, 110, 90, 101, 1, 1.91332
457, 2, horizontal, filler, NA, 999, 999, 1, 4, 144, 191, 99, 181, 103, 81, 1, 1.59125
457, 2, horizontal, attraction, a-b-db, 5, 3, 1, 5, 195, 120, 120, 195, 117, 190, 2, 4.95532
457, 2, horizontal, attraction, a-b-db, 2, 3, 1, 6, 195, 120, 119, 193, 120, 195, 2, 1.52659
457, 2, horizontal, attraction, a-b-db, 14, 1, 1, 7, 60, 135, 135, 60, 56, 125, 1, 2.91411
457, 2, horizontal, attraction, a-b-db, 9, 2, 1, 8, 90, 165, 165, 90, 86, 157, 2, 1.9204
457, 2, horizontal, attraction, a-b-db, 14, 2, 1, 9, 83, 153, 165, 90, 90, 165, 3, 2.74982
457, 2, horizontal, filler, NA, 999, 999, 1, 10, 95, 177, 107, 125, 106, 108, 1, 1.94381
457, 2, horizontal, attraction, a-b-da, 9, 3, 1, 11, 120, 195, 186, 114, 195, 120, 3, 3.39661
457, 2, horizontal, attraction, a-b-db, 5, 2, 1, 12, 165, 90, 88, 161, 90, 165, 1, 2.57383
457, 2, horizontal, attraction, a-b-da, 14, 3, 1, 13, 181, 111, 120, 195, 195, 120, 2, 3.59631
457, 2, horizontal, attraction, a-b-db, 2, 1, 1, 14, 135, 60, 59, 134, 60, 135, 1, 2.11618
457, 2, horizontal, attraction, a-b-da, 5, 3, 1, 15, 120, 195, 190, 117, 195, 120, 3, 2.41891
457, 2, horizontal, attraction, a-b-db, 9, 1, 1, 16, 135, 60, 57, 129, 60, 135, 1, 1.73747
457, 2, horizontal, filler, NA, 999, 999, 1, 17, 136, 96, 123, 59, 188, 98, 3, 1.36934
457, 2, horizontal, attraction, a-b-db, 5, 1, 1, 18, 135, 60, 58, 132, 60, 135, 3, 3.13991
457, 2, horizontal, attraction, a-b-da, 9, 2, 1, 19, 165, 90, 90, 165, 157, 86, 1, 3.67921
457, 2, horizontal, attraction, a-b-da, 9, 1, 1, 20, 129, 57, 135, 60, 60, 135, 3, 4.80727
457, 2, horizontal, filler, NA, 999, 999, 1, 21, 86, 113, 192, 170, 69, 67, 2, 1.27105
457, 2, horizontal, attraction, a-b-da, 5, 2, 1, 22, 90, 165, 161, 88, 165, 90, 3, 1.75966
457, 2, horizontal, attraction, a-b-da, 2, 3, 1, 23, 195, 120, 120, 195, 193, 119, 3, 2.33072
457, 2, horizontal, attraction, a-b-da, 5, 1, 1, 24, 132, 58, 135, 60, 60, 135, 3, 2.89484
457, 2, horizontal, filler, NA, 999, 999, 1, 25, 101, 113, 145, 189, 142, 75, 2, 1.21463
457, 2, horizontal, filler, NA, 999, 999, 1, 26, 142, 109, 73, 56, 117, 169, 3, 1.73711
457, 2, horizontal, attraction, a-b-db, 2, 2, 1, 27, 165, 90, 89, 163, 90, 165, 3, 2.04402
457, 2, horizontal, attraction, a-b-db, 9, 3, 1, 28, 120, 195, 195, 120, 114, 186, 2, 3.25485
457, 2, horizontal, attraction, a-b-da, 14, 1, 1, 29, 60, 135, 125, 56, 135, 60, 3, 1.84538
457, 2, horizontal, filler, NA, 999, 999, 1, 30, 194, 110, 88, 151, 98, 191, 3, 1.7191
457, 2, horizontal, attraction, a-b-db, 14, 3, 1, 31, 195, 120, 111, 181, 120, 195, 3, 3.73946
457, 2, horizontal, filler, NA, 999, 999, 1, 32, 97, 90, 64, 98, 85, 165, 3, 1.58257
457, 2, horizontal, attraction, a-b-da, 2, 2, 1, 33, 90, 165, 163, 89, 165, 90, 3, 2.05841
457, 2, horizontal, attraction, a-b-da, 2, 1, 1, 34, 60, 135, 135, 60, 134, 59, 1, 2.16895
457, 2, horizontal, filler, NA, 999, 999, 2, 1, 79, 65, 168, 178, 95, 115, 2, 1.35774
457, 2, horizontal, filler, NA, 999, 999, 2, 2, 66, 166, 57, 116, 149, 129, 3, 1.66705
457, 2, horizontal, attraction, a-b-db, 9, 3, 2, 3, 114, 186, 120, 195, 195, 120, 2, 2.20134
