sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
183, 1, horizontal, practice, NA, 999, 999, 0, 1, 151, 100, 84, 132, 154, 166, 3, 2.98212
183, 1, horizontal, practice, NA, 999, 999, 0, 2, 178, 70, 103, 115, 175, 100, 3, 3.42572
183, 1, horizontal, practice, NA, 999, 999, 0, 3, 126, 110, 69, 171, 117, 137, 3, 2.69714
183, 1, horizontal, filler, NA, 999, 999, 1, 1, 68, 135, 103, 94, 97, 89, 2, 3.40039
183, 1, horizontal, attraction, a-b-db, 9, 1, 1, 2, 60, 135, 57, 129, 135, 60, 2, 8.39212
183, 1, horizontal, attraction, a-b-db, 14, 1, 1, 3, 56, 125, 135, 60, 60, 135, 2, 3.2664
183, 1, horizontal, filler, NA, 999, 999, 1, 4, 78, 103, 135, 190, 76, 69, 2, 1.8493
183, 1, horizontal, attraction, a-b-db, 9, 2, 1, 5, 165, 90, 86, 157, 90, 165, 2, 4.53131
183, 1, horizontal, attraction, a-b-db, 5, 1, 1, 6, 135, 60, 60, 135, 58, 132, 3, 2.69431
183, 1, horizontal, attraction, a-b-da, 5, 3, 1, 7, 120, 195, 190, 117, 195, 120, 1, 2.91611
183, 1, horizontal, attraction, a-b-db, 9, 3, 1, 8, 114, 186, 120, 195, 195, 120, 2, 2.52932
183, 1, horizontal, attraction, a-b-da, 9, 3, 1, 9, 195, 120, 120, 195, 186, 114, 1, 3.01391
183, 1, horizontal, attraction, a-b-da, 14, 1, 1, 10, 60, 135, 135, 60, 125, 56, 1, 1.67833
183, 1, horizontal, attraction, a-b-db, 5, 2, 1, 11, 88, 161, 165, 90, 90, 165, 2, 1.50503
183, 1, horizontal, attraction, a-b-da, 14, 2, 1, 12, 153, 83, 165, 90, 90, 165, 3, 1.48033
183, 1, horizontal, attraction, a-b-da, 14, 3, 1, 13, 181, 111, 195, 120, 120, 195, 1, 1.68537
183, 1, horizontal, attraction, a-b-da, 9, 2, 1, 14, 157, 86, 165, 90, 90, 165, 2, 1.42774
