sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
64, 3, triangle, practice, NA, 999, 999, 0, 1, 109, 137, 191, 183, 73, 154, 2, 2.23204
64, 3, triangle, practice, NA, 999, 999, 0, 2, 192, 169, 84, 126, 150, 143, 1, 2.0594
64, 3, triangle, practice, NA, 999, 999, 0, 3, 71, 181, 144, 162, 154, 99, 2, 1.87449
64, 3, triangle, filler, NA, 999, 999, 1, 1, 187, 58, 163, 74, 166, 113, 3, 1.72851
64, 3, triangle, filler, NA, 999, 999, 1, 2, 91, 104, 74, 182, 94, 71, 2, 2.05335
64, 3, triangle, attraction, a-b-db, 9, 2, 1, 3, 86, 157, 165, 90, 90, 165, 3, 3.43658
64, 3, triangle, attraction, a-b-db, 9, 3, 1, 4, 120, 195, 195, 120, 114, 186, 1, 2.20023
64, 3, triangle, filler, NA, 999, 999, 1, 5, 124, 178, 114, 188, 112, 73, 1, 1.76183
64, 3, triangle, attraction, a-b-db, 2, 3, 1, 6, 195, 120, 120, 195, 119, 193, 3, 1.88418
64, 3, triangle, attraction, a-b-db, 2, 1, 1, 7, 135, 60, 59, 134, 60, 135, 2, 2.15562
64, 3, triangle, attraction, a-b-da, 14, 3, 1, 8, 120, 195, 181, 111, 195, 120, 1, 1.72659
64, 3, triangle, filler, NA, 999, 999, 1, 9, 191, 122, 59, 156, 61, 99, 1, 1.21294
64, 3, triangle, filler, NA, 999, 999, 1, 10, 158, 194, 129, 65, 78, 77, 1, 1.16693
64, 3, triangle, attraction, a-b-db, 14, 3, 1, 11, 120, 195, 111, 181, 195, 120, 1, 1.55327
64, 3, triangle, attraction, a-b-da, 5, 1, 1, 12, 132, 58, 135, 60, 60, 135, 1, 1.3822
64, 3, triangle, attraction, a-b-da, 5, 3, 1, 13, 195, 120, 120, 195, 190, 117, 2, 1.02461
64, 3, triangle, attraction, a-b-da, 9, 2, 1, 14, 165, 90, 157, 86, 90, 165, 1, 1.70635
64, 3, triangle, attraction, a-b-db, 2, 2, 1, 15, 90, 165, 165, 90, 89, 163, 3, 1.94379
64, 3, triangle, attraction, a-b-db, 14, 2, 1, 16, 90, 165, 165, 90, 83, 153, 1, 1.62959
64, 3, triangle, attraction, a-b-da, 2, 3, 1, 17, 195, 120, 120, 195, 193, 119, 2, 1.68613
64, 3, triangle, attraction, a-b-db, 5, 1, 1, 18, 58, 132, 135, 60, 60, 135, 1, 1.35745
64, 3, triangle, attraction, a-b-da, 14, 1, 1, 19, 60, 135, 135, 60, 125, 56, 1, 1.36918
64, 3, triangle, attraction, a-b-da, 14, 2, 1, 20, 153, 83, 165, 90, 90, 165, 1, 1.32595
64, 3, triangle, attraction, a-b-db, 5, 3, 1, 21, 117, 190, 120, 195, 195, 120, 3, 1.35535
64, 3, triangle, attraction, a-b-da, 5, 2, 1, 22, 90, 165, 165, 90, 161, 88, 1, 1.49554
64, 3, triangle, attraction, a-b-da, 9, 3, 1, 23, 120, 195, 186, 114, 195, 120, 1, 1.75825
64, 3, triangle, attraction, a-b-da, 2, 2, 1, 24, 163, 89, 165, 90, 90, 165, 3, 1.505
64, 3, triangle, attraction, a-b-da, 2, 1, 1, 25, 134, 59, 135, 60, 60, 135, 2, 1.22557
64, 3, triangle, filler, NA, 999, 999, 1, 26, 168, 67, 164, 109, 72, 174, 2, 1.27481
64, 3, triangle, filler, NA, 999, 999, 1, 27, 124, 184, 127, 187, 146, 72, 2, 1.27307
64, 3, triangle, filler, NA, 999, 999, 1, 28, 150, 137, 175, 107, 177, 79, 1, 1.24864
64, 3, triangle, attraction, a-b-db, 5, 2, 1, 29, 165, 90, 88, 161, 90, 165, 1, 1.52332
64, 3, triangle, filler, NA, 999, 999, 1, 30, 62, 123, 188, 149, 91, 130, 2, 1.33485
64, 3, triangle, attraction, a-b-da, 9, 1, 1, 31, 60, 135, 129, 57, 135, 60, 1, 2.11482
64, 3, triangle, attraction, a-b-db, 14, 1, 1, 32, 60, 135, 56, 125, 135, 60, 3, 1.46427
64, 3, triangle, attraction, a-b-db, 9, 1, 1, 33, 60, 135, 135, 60, 57, 129, 1, 1.27299
64, 3, triangle, filler, NA, 999, 999, 1, 34, 70, 148, 90, 135, 120, 90, 2, 1.63157
64, 3, triangle, attraction, a-b-da, 14, 1, 2, 1, 125, 56, 135, 60, 60, 135, 3, 1.60794
64, 3, triangle, filler, NA, 999, 999, 2, 2, 179, 95, 171, 155, 173, 190, 3, 1.33974
64, 3, triangle, attraction, a-b-da, 5, 1, 2, 3, 60, 135, 132, 58, 135, 60, 1, 2.39955
64, 3, triangle, attraction, a-b-db, 9, 2, 2, 4, 86, 157, 90, 165, 165, 90, 3, 2.17638
64, 3, triangle, filler, NA, 999, 999, 2, 5, 142, 122, 119, 86, 178, 178, 3, 1.07609
64, 3, triangle, attraction, a-b-db, 14, 2, 2, 6, 165, 90, 83, 153, 90, 165, 1, 1.30891
64, 3, triangle, attraction, a-b-db, 9, 3, 2, 7, 114, 186, 195, 120, 120, 195, 1, 1.12234
64, 3, triangle, attraction, a-b-db, 14, 1, 2, 8, 135, 60, 56, 125, 60, 135, 1, 1.54191
64, 3, triangle, attraction, a-b-da, 5, 2, 2, 9, 161, 88, 90, 165, 165, 90, 2, 2.85924
64, 3, triangle, attraction, a-b-da, 2, 1, 2, 10, 134, 59, 135, 60, 60, 135, 3, 2.94187
64, 3, triangle, attraction, a-b-da, 9, 2, 2, 11, 90, 165, 157, 86, 165, 90, 1, 1.22392
64, 3, triangle, filler, NA, 999, 999, 2, 12, 186, 116, 170, 179, 57, 99, 2, 1.20984
64, 3, triangle, attraction, a-b-db, 5, 2, 2, 13, 90, 165, 88, 161, 165, 90, 3, 1.39488
64, 3, triangle, filler, NA, 999, 999, 2, 14, 158, 82, 62, 109, 168, 157, 3, 1.31146
64, 3, triangle, filler, NA, 999, 999, 2, 15, 85, 120, 98, 163, 130, 113, 2, 1.36706
64, 3, triangle, filler, NA, 999, 999, 2, 16, 143, 119, 182, 62, 80, 58, 1, 1.32314
64, 3, triangle, attraction, a-b-da, 14, 2, 2, 17, 165, 90, 153, 83, 90, 165, 1, 1.79038
64, 3, triangle, filler, NA, 999, 999, 2, 18, 103, 126, 123, 184, 174, 193, 3, 1.37026
64, 3, triangle, attraction, a-b-da, 9, 1, 2, 19, 60, 135, 135, 60, 129, 57, 1, 1.69274
64, 3, triangle, attraction, a-b-da, 14, 3, 2, 20, 195, 120, 120, 195, 181, 111, 1, 1.28466
64, 3, triangle, attraction, a-b-da, 5, 3, 2, 21, 195, 120, 190, 117, 120, 195, 1, 1.51439
64, 3, triangle, attraction, a-b-db, 14, 3, 2, 22, 111, 181, 120, 195, 195, 120, 2, 1.16161
64, 3, triangle, attraction, a-b-db, 9, 1, 2, 23, 60, 135, 57, 129, 135, 60, 1, 1.35459
64, 3, triangle, filler, NA, 999, 999, 2, 24, 111, 99, 99, 114, 66, 65, 2, 1.16018
64, 3, triangle, attraction, a-b-db, 5, 1, 2, 25, 135, 60, 58, 132, 60, 135, 3, 1.26133
64, 3, triangle, attraction, a-b-db, 2, 3, 2, 26, 119, 193, 120, 195, 195, 120, 1, 1.78083
64, 3, triangle, attraction, a-b-da, 9, 3, 2, 27, 186, 114, 195, 120, 120, 195, 3, 1.27232
64, 3, triangle, attraction, a-b-da, 2, 3, 2, 28, 195, 120, 193, 119, 120, 195, 3, 0.983762
64, 3, triangle, filler, NA, 999, 999, 2, 29, 126, 166, 93, 194, 103, 153, 1, 1.16373
64, 3, triangle, attraction, a-b-da, 2, 2, 2, 30, 165, 90, 90, 165, 163, 89, 2, 1.25476
