sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
32, 1, triangle, practice, NA, 999, 999, 0, 1, 81, 60, 104, 89, 147, 134, 3, 2.21185
32, 1, triangle, practice, NA, 999, 999, 0, 2, 77, 148, 195, 191, 146, 63, 2, 1.45263
32, 1, triangle, practice, NA, 999, 999, 0, 3, 155, 97, 135, 133, 124, 94, 2, 2.7273
32, 1, triangle, attraction, a-b-db, 9, 1, 1, 1, 57, 129, 60, 135, 135, 60, 2, 4.47117
32, 1, triangle, attraction, a-b-db, 9, 2, 1, 2, 165, 90, 90, 165, 86, 157, 2, 1.83231
32, 1, triangle, attraction, a-b-db, 2, 2, 1, 3, 165, 90, 90, 165, 89, 163, 2, 1.63222
32, 1, triangle, filler, NA, 999, 999, 1, 4, 73, 86, 173, 65, 171, 93, 3, 1.27854
32, 1, triangle, attraction, a-b-da, 2, 1, 1, 5, 135, 60, 60, 135, 134, 59, 1, 2.6564
32, 1, triangle, filler, NA, 999, 999, 1, 6, 151, 103, 113, 61, 187, 149, 3, 1.31085
32, 1, triangle, filler, NA, 999, 999, 1, 7, 179, 182, 161, 168, 61, 151, 1, 1.2689
32, 1, triangle, filler, NA, 999, 999, 1, 8, 73, 186, 91, 121, 170, 115, 3, 1.29284
32, 1, triangle, attraction, a-b-da, 2, 3, 1, 9, 120, 195, 195, 120, 193, 119, 1, 1.38141
32, 1, triangle, attraction, a-b-da, 14, 2, 1, 10, 153, 83, 165, 90, 90, 165, 2, 1.51004
32, 1, triangle, filler, NA, 999, 999, 1, 11, 158, 70, 73, 97, 117, 148, 3, 1.85097
32, 1, triangle, attraction, a-b-da, 14, 3, 1, 12, 195, 120, 181, 111, 120, 195, 1, 1.19636
32, 1, triangle, attraction, a-b-db, 14, 2, 1, 13, 165, 90, 90, 165, 83, 153, 3, 1.89491
32, 1, triangle, attraction, a-b-db, 9, 3, 1, 14, 114, 186, 195, 120, 120, 195, 1, 1.48647
32, 1, triangle, attraction, a-b-db, 2, 1, 1, 15, 60, 135, 135, 60, 59, 134, 2, 1.93474
32, 1, triangle, attraction, a-b-da, 5, 2, 1, 16, 90, 165, 165, 90, 161, 88, 3, 1.25909
32, 1, triangle, attraction, a-b-db, 2, 3, 1, 17, 119, 193, 120, 195, 195, 120, 1, 2.19652
32, 1, triangle, attraction, a-b-da, 5, 3, 1, 18, 190, 117, 120, 195, 195, 120, 2, 1.78883
32, 1, triangle, filler, NA, 999, 999, 1, 19, 114, 82, 107, 119, 150, 187, 3, 1.44663
32, 1, triangle, attraction, a-b-db, 5, 2, 1, 20, 88, 161, 165, 90, 90, 165, 2, 1.50542
32, 1, triangle, attraction, a-b-da, 9, 1, 1, 21, 60, 135, 135, 60, 129, 57, 1, 1.3677
32, 1, triangle, attraction, a-b-db, 14, 3, 1, 22, 195, 120, 111, 181, 120, 195, 3, 2.01092
32, 1, triangle, attraction, a-b-db, 5, 1, 1, 23, 58, 132, 135, 60, 60, 135, 3, 3.34944
32, 1, triangle, attraction, a-b-da, 9, 3, 1, 24, 186, 114, 120, 195, 195, 120, 2, 1.21453
32, 1, triangle, attraction, a-b-da, 9, 2, 1, 25, 90, 165, 165, 90, 157, 86, 1, 1.56196
32, 1, triangle, filler, NA, 999, 999, 1, 26, 128, 194, 192, 163, 154, 151, 2, 1.54204
32, 1, triangle, filler, NA, 999, 999, 1, 27, 114, 185, 148, 111, 146, 95, 1, 3.729
32, 1, triangle, attraction, a-b-db, 5, 3, 1, 28, 120, 195, 195, 120, 117, 190, 2, 1.24685
32, 1, triangle, filler, NA, 999, 999, 1, 29, 185, 175, 146, 76, 105, 162, 1, 1.48739
32, 1, triangle, attraction, a-b-da, 5, 1, 1, 30, 60, 135, 132, 58, 135, 60, 1, 1.85345
32, 1, triangle, filler, NA, 999, 999, 1, 31, 125, 167, 76, 143, 171, 66, 1, 1.33397
32, 1, triangle, attraction, a-b-db, 14, 1, 1, 32, 60, 135, 135, 60, 56, 125, 2, 1.71558
32, 1, triangle, attraction, a-b-da, 14, 1, 1, 33, 125, 56, 135, 60, 60, 135, 3, 1.94652
32, 1, triangle, attraction, a-b-da, 2, 2, 1, 34, 165, 90, 90, 165, 163, 89, 2, 1.51692
32, 1, triangle, attraction, a-b-db, 2, 1, 2, 1, 60, 135, 135, 60, 59, 134, 2, 1.30704
32, 1, triangle, attraction, a-b-db, 5, 3, 2, 2, 120, 195, 195, 120, 117, 190, 1, 2.3078
32, 1, triangle, attraction, a-b-db, 5, 2, 2, 3, 88, 161, 90, 165, 165, 90, 1, 1.67124
32, 1, triangle, attraction, a-b-db, 9, 2, 2, 4, 90, 165, 165, 90, 86, 157, 1, 1.53548
32, 1, triangle, attraction, a-b-da, 5, 3, 2, 5, 190, 117, 120, 195, 195, 120, 2, 1.54987
32, 1, triangle, filler, NA, 999, 999, 2, 6, 152, 148, 96, 177, 74, 187, 2, 1.36783
32, 1, triangle, attraction, a-b-da, 5, 2, 2, 7, 161, 88, 90, 165, 165, 90, 2, 2.1576
32, 1, triangle, filler, NA, 999, 999, 2, 8, 71, 181, 157, 144, 92, 123, 2, 1.36028
32, 1, triangle, attraction, a-b-da, 2, 2, 2, 9, 163, 89, 165, 90, 90, 165, 3, 1.71763
32, 1, triangle, attraction, a-b-db, 2, 2, 2, 10, 165, 90, 90, 165, 89, 163, 1, 1.50544
32, 1, triangle, filler, NA, 999, 999, 2, 11, 120, 88, 79, 96, 171, 186, 3, 1.1815
32, 1, triangle, filler, NA, 999, 999, 2, 12, 183, 188, 84, 72, 64, 154, 1, 1.46559
32, 1, triangle, filler, NA, 999, 999, 2, 13, 151, 123, 76, 137, 133, 127, 1, 5.92097
