sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
302, 4, triangle, practice, NA, 999, 999, 0, 1, 141, 175, 61, 139, 136, 110, 1, 1.66319
302, 4, triangle, practice, NA, 999, 999, 0, 2, 156, 106, 181, 162, 128, 91, 2, 2.09857
302, 4, triangle, practice, NA, 999, 999, 0, 3, 83, 149, 151, 139, 132, 116, 2, 3.97354
302, 4, triangle, attraction, a-b-da, 9, 2, 1, 1, 157, 86, 90, 165, 165, 90, 3, 3.48506
302, 4, triangle, filler, NA, 999, 999, 1, 2, 171, 160, 63, 118, 131, 171, 1, 1.38309
302, 4, triangle, attraction, a-b-da, 14, 1, 1, 3, 60, 135, 135, 60, 125, 56, 1, 2.83245
302, 4, triangle, filler, NA, 999, 999, 1, 4, 164, 138, 165, 160, 127, 135, 2, 1.78493
302, 4, triangle, attraction, a-b-da, 14, 3, 1, 5, 120, 195, 181, 111, 195, 120, 1, 3.59731
302, 4, triangle, filler, NA, 999, 999, 1, 6, 96, 97, 185, 90, 133, 61, 2, 1.60014
302, 4, triangle, attraction, a-b-da, 9, 3, 1, 7, 186, 114, 195, 120, 120, 195, 1, 1.77919
302, 4, triangle, filler, NA, 999, 999, 1, 8, 71, 75, 113, 144, 99, 57, 2, 1.21572
302, 4, triangle, attraction, a-b-da, 2, 3, 1, 9, 120, 195, 193, 119, 195, 120, 3, 5.04751
302, 4, triangle, attraction, a-b-db, 5, 1, 1, 10, 60, 135, 58, 132, 135, 60, 1, 2.27227
302, 4, triangle, attraction, a-b-da, 5, 3, 1, 11, 120, 195, 190, 117, 195, 120, 1, 2.529
302, 4, triangle, attraction, a-b-db, 14, 2, 1, 12, 165, 90, 90, 165, 83, 153, 2, 4.11796
302, 4, triangle, attraction, a-b-da, 2, 2, 1, 13, 90, 165, 163, 89, 165, 90, 2, 2.81213
302, 4, triangle, attraction, a-b-da, 9, 1, 1, 14, 135, 60, 129, 57, 60, 135, 1, 2.03846
302, 4, triangle, attraction, a-b-db, 2, 3, 1, 15, 120, 195, 119, 193, 195, 120, 1, 1.90331
302, 4, triangle, attraction, a-b-db, 9, 1, 1, 16, 60, 135, 57, 129, 135, 60, 1, 4.1016
302, 4, triangle, attraction, a-b-db, 14, 3, 1, 17, 111, 181, 120, 195, 195, 120, 3, 1.90022
302, 4, triangle, attraction, a-b-da, 5, 2, 1, 18, 161, 88, 90, 165, 165, 90, 1, 1.56513
302, 4, triangle, filler, NA, 999, 999, 1, 19, 113, 100, 124, 135, 144, 113, 2, 1.54398
