sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
461, 3, horizontal, practice, NA, 999, 999, 0, 1, 56, 81, 173, 188, 101, 105, 2, 3.82301
461, 3, horizontal, practice, NA, 999, 999, 0, 2, 63, 167, 128, 114, 165, 95, 2, 3.23066
461, 3, horizontal, practice, NA, 999, 999, 0, 3, 138, 152, 91, 156, 162, 127, 1, 2.78278
461, 3, horizontal, attraction, a-b-db, 2, 1, 1, 1, 59, 134, 135, 60, 60, 135, 3, 4.9907
461, 3, horizontal, filler, NA, 999, 999, 1, 2, 81, 104, 102, 176, 107, 99, 2, 2.13349
461, 3, horizontal, attraction, a-b-da, 5, 2, 1, 3, 165, 90, 161, 88, 90, 165, 3, 2.73011
461, 3, horizontal, filler, NA, 999, 999, 1, 4, 157, 176, 155, 120, 159, 143, 1, 1.70313
461, 3, horizontal, attraction, a-b-db, 14, 2, 1, 5, 90, 165, 165, 90, 83, 153, 1, 3.88784
461, 3, horizontal, filler, NA, 999, 999, 1, 6, 60, 187, 194, 181, 78, 111, 2, 1.37331
461, 3, horizontal, attraction, a-b-db, 9, 1, 1, 7, 57, 129, 60, 135, 135, 60, 2, 3.00692
461, 3, horizontal, attraction, a-b-da, 14, 2, 1, 8, 165, 90, 90, 165, 153, 83, 2, 1.60085
461, 3, horizontal, filler, NA, 999, 999, 1, 9, 122, 124, 75, 185, 100, 58, 1, 2.09099
461, 3, horizontal, filler, NA, 999, 999, 1, 10, 84, 189, 181, 67, 60, 86, 1, 2.56298
461, 3, horizontal, attraction, a-b-db, 9, 2, 1, 11, 90, 165, 165, 90, 86, 157, 1, 2.56651
461, 3, horizontal, attraction, a-b-db, 5, 1, 1, 12, 58, 132, 135, 60, 60, 135, 3, 2.44793
461, 3, horizontal, attraction, a-b-da, 5, 1, 1, 13, 60, 135, 132, 58, 135, 60, 1, 4.61749
461, 3, horizontal, attraction, a-b-da, 9, 1, 1, 14, 135, 60, 129, 57, 60, 135, 3, 2.13767
461, 3, horizontal, attraction, a-b-db, 2, 2, 1, 15, 165, 90, 90, 165, 89, 163, 1, 6.44789
461, 3, horizontal, attraction, a-b-da, 5, 3, 1, 16, 190, 117, 120, 195, 195, 120, 2, 1.86287
461, 3, horizontal, attraction, a-b-db, 14, 1, 1, 17, 60, 135, 56, 125, 135, 60, 1, 1.89288
461, 3, horizontal, attraction, a-b-da, 2, 1, 1, 18, 60, 135, 135, 60, 134, 59, 2, 2.80333
461, 3, horizontal, filler, NA, 999, 999, 1, 19, 131, 120, 185, 123, 90, 73, 2, 1.71076
461, 3, horizontal, filler, NA, 999, 999, 1, 20, 108, 64, 135, 175, 125, 162, 2, 1.77217
461, 3, horizontal, attraction, a-b-da, 9, 2, 1, 21, 165, 90, 90, 165, 157, 86, 2, 5.05611
461, 3, horizontal, attraction, a-b-db, 14, 3, 1, 22, 111, 181, 195, 120, 120, 195, 2, 1.66336
461, 3, horizontal, filler, NA, 999, 999, 1, 23, 79, 144, 106, 94, 68, 151, 1, 2.20721
461, 3, horizontal, attraction, a-b-da, 2, 3, 1, 24, 195, 120, 193, 119, 120, 195, 3, 2.0652
461, 3, horizontal, attraction, a-b-da, 14, 1, 1, 25, 60, 135, 125, 56, 135, 60, 3, 2.48821
461, 3, horizontal, attraction, a-b-db, 5, 3, 1, 26, 117, 190, 195, 120, 120, 195, 2, 1.98293
461, 3, horizontal, attraction, a-b-da, 14, 3, 1, 27, 120, 195, 181, 111, 195, 120, 1, 5.04319
