sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
157, 1, horizontal, practice, NA, 999, 999, 0, 1, 134, 72, 56, 123, 126, 127, 3, 3.97626
157, 1, horizontal, practice, NA, 999, 999, 0, 2, 149, 114, 80, 125, 166, 189, 3, 1.43598
157, 1, horizontal, practice, NA, 999, 999, 0, 3, 61, 180, 94, 182, 104, 142, 2, 1.85278
157, 1, horizontal, attraction, a-b-da, 14, 2, 1, 1, 90, 165, 153, 83, 165, 90, 1, 1.89384
157, 1, horizontal, attraction, a-b-db, 5, 2, 1, 2, 165, 90, 88, 161, 90, 165, 3, 2.05866
157, 1, horizontal, filler, NA, 999, 999, 1, 3, 178, 155, 139, 182, 86, 156, 1, 1.45205
157, 1, horizontal, attraction, a-b-db, 14, 1, 1, 4, 56, 125, 60, 135, 135, 60, 2, 1.97778
157, 1, horizontal, filler, NA, 999, 999, 1, 5, 61, 122, 119, 101, 72, 138, 2, 1.62237
157, 1, horizontal, attraction, a-b-da, 5, 2, 1, 6, 165, 90, 90, 165, 161, 88, 2, 3.11193
157, 1, horizontal, attraction, a-b-da, 9, 2, 1, 7, 157, 86, 165, 90, 90, 165, 3, 1.74882
157, 1, horizontal, filler, NA, 999, 999, 1, 8, 130, 90, 67, 192, 181, 115, 3, 1.58613
157, 1, horizontal, attraction, a-b-db, 9, 2, 1, 9, 90, 165, 165, 90, 86, 157, 1, 2.38174
157, 1, horizontal, attraction, a-b-da, 9, 3, 1, 10, 186, 114, 120, 195, 195, 120, 3, 4.47247
157, 1, horizontal, attraction, a-b-db, 5, 3, 1, 11, 195, 120, 117, 190, 120, 195, 3, 1.96709
157, 1, horizontal, attraction, a-b-db, 2, 2, 1, 12, 89, 163, 90, 165, 165, 90, 2, 1.76109
157, 1, horizontal, filler, NA, 999, 999, 1, 13, 150, 147, 84, 125, 133, 118, 1, 2.10335
157, 1, horizontal, attraction, a-b-db, 14, 2, 1, 14, 165, 90, 83, 153, 90, 165, 3, 2.53163
