sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
203, 4, horizontal, practice, NA, 999, 999, 0, 1, 170, 150, 74, 67, 138, 88, 1, 2.48661
203, 4, horizontal, practice, NA, 999, 999, 0, 2, 133, 159, 101, 82, 127, 176, 3, 2.28016
203, 4, horizontal, practice, NA, 999, 999, 0, 3, 178, 137, 107, 116, 126, 67, 1, 1.82195
203, 4, horizontal, filler, NA, 999, 999, 1, 1, 183, 128, 83, 113, 72, 132, 1, 1.45047
203, 4, horizontal, attraction, a-b-da, 9, 1, 1, 2, 135, 60, 60, 135, 129, 57, 1, 6.75319
203, 4, horizontal, attraction, a-b-da, 2, 3, 1, 3, 120, 195, 195, 120, 193, 119, 3, 8.25519
203, 4, horizontal, attraction, a-b-da, 14, 1, 1, 4, 125, 56, 60, 135, 135, 60, 3, 3.37564
203, 4, horizontal, filler, NA, 999, 999, 1, 5, 112, 89, 169, 118, 146, 167, 3, 3.05303
203, 4, horizontal, attraction, a-b-db, 2, 3, 1, 6, 119, 193, 120, 195, 195, 120, 3, 2.54743
203, 4, horizontal, filler, NA, 999, 999, 1, 7, 167, 75, 120, 156, 175, 159, 3, 1.74317
203, 4, horizontal, attraction, a-b-db, 5, 1, 1, 8, 135, 60, 60, 135, 58, 132, 2, 4.48693
203, 4, horizontal, attraction, a-b-da, 5, 3, 1, 9, 190, 117, 120, 195, 195, 120, 3, 1.9163
203, 4, horizontal, filler, NA, 999, 999, 1, 10, 131, 134, 63, 132, 176, 111, 3, 1.8824
203, 4, horizontal, filler, NA, 999, 999, 1, 11, 161, 85, 131, 129, 97, 178, 2, 6.6736
203, 4, horizontal, attraction, a-b-da, 14, 2, 1, 12, 153, 83, 165, 90, 90, 165, 2, 2.28439
203, 4, horizontal, attraction, a-b-db, 2, 2, 1, 13, 165, 90, 90, 165, 89, 163, 1, 4.1769
203, 4, horizontal, attraction, a-b-db, 14, 3, 1, 14, 111, 181, 120, 195, 195, 120, 3, 1.67985
203, 4, horizontal, filler, NA, 999, 999, 1, 15, 194, 76, 114, 101, 69, 77, 1, 1.51115
203, 4, horizontal, attraction, a-b-da, 5, 1, 1, 16, 60, 135, 135, 60, 132, 58, 2, 3.15464
203, 4, horizontal, attraction, a-b-db, 9, 3, 1, 17, 114, 186, 120, 195, 195, 120, 3, 1.45477
203, 4, horizontal, attraction, a-b-db, 9, 1, 1, 18, 135, 60, 57, 129, 60, 135, 1, 1.43302
203, 4, horizontal, attraction, a-b-db, 14, 1, 1, 19, 60, 135, 56, 125, 135, 60, 1, 1.93764
203, 4, horizontal, filler, NA, 999, 999, 1, 20, 102, 115, 103, 91, 93, 86, 2, 4.59877
203, 4, horizontal, attraction, a-b-db, 5, 2, 1, 21, 90, 165, 165, 90, 88, 161, 2, 1.74687
203, 4, horizontal, attraction, a-b-db, 2, 1, 1, 22, 59, 134, 135, 60, 60, 135, 3, 2.04011
203, 4, horizontal, filler, NA, 999, 999, 1, 23, 158, 109, 164, 64, 137, 98, 1, 1.99373
203, 4, horizontal, attraction, a-b-da, 5, 2, 1, 24, 165, 90, 161, 88, 90, 165, 1, 4.20382
203, 4, horizontal, attraction, a-b-db, 5, 3, 1, 25, 117, 190, 120, 195, 195, 120, 3, 1.41447
