sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
289, 1, horizontal, filler, NA, 999, 999, 2, 9, 110, 58, 166, 69, 73, 107, 3, 1.92857
289, 1, horizontal, attraction, a-b-db, 9, 3, 2, 10, 114, 186, 195, 120, 120, 195, 3, 1.67684
289, 1, horizontal, filler, NA, 999, 999, 2, 11, 70, 130, 132, 80, 171, 161, 3, 1.20376
289, 1, horizontal, filler, NA, 999, 999, 2, 12, 90, 71, 192, 79, 130, 190, 3, 1.17613
289, 1, horizontal, attraction, a-b-db, 2, 3, 2, 13, 119, 193, 120, 195, 195, 120, 2, 1.46543
289, 1, horizontal, attraction, a-b-db, 2, 2, 2, 14, 165, 90, 89, 163, 90, 165, 2, 1.50665
289, 1, horizontal, attraction, a-b-da, 5, 1, 2, 15, 132, 58, 135, 60, 60, 135, 3, 1.27195
289, 1, horizontal, attraction, a-b-db, 9, 2, 2, 16, 86, 157, 165, 90, 90, 165, 1, 1.60846
289, 1, horizontal, attraction, a-b-db, 5, 2, 2, 17, 165, 90, 88, 161, 90, 165, 2, 1.14822
289, 1, horizontal, attraction, a-b-da, 14, 2, 2, 18, 153, 83, 165, 90, 90, 165, 3, 1.04686
289, 1, horizontal, attraction, a-b-da, 9, 3, 2, 19, 120, 195, 186, 114, 195, 120, 1, 0.983528
289, 1, horizontal, attraction, a-b-da, 5, 2, 2, 20, 161, 88, 90, 165, 165, 90, 2, 1.25723
289, 1, horizontal, attraction, a-b-da, 14, 3, 2, 21, 181, 111, 195, 120, 120, 195, 3, 1.13803
289, 1, horizontal, filler, NA, 999, 999, 2, 22, 96, 76, 105, 60, 156, 192, 3, 1.11061
289, 1, horizontal, filler, NA, 999, 999, 2, 23, 178, 193, 153, 160, 179, 178, 1, 1.01414
289, 1, horizontal, filler, NA, 999, 999, 2, 24, 114, 88, 176, 126, 182, 106, 2, 1.09546
289, 1, horizontal, attraction, a-b-da, 5, 3, 2, 25, 120, 195, 190, 117, 195, 120, 1, 1.07836
289, 1, horizontal, attraction, a-b-da, 2, 2, 2, 26, 90, 165, 165, 90, 163, 89, 1, 1.23867
289, 1, horizontal, filler, NA, 999, 999, 2, 27, 105, 139, 123, 113, 96, 122, 2, 1.25612
289, 1, horizontal, attraction, a-b-da, 2, 1, 2, 28, 135, 60, 60, 135, 134, 59, 2, 1.18441
289, 1, horizontal, filler, NA, 999, 999, 2, 29, 90, 176, 63, 87, 172, 160, 1, 1.13693
289, 1, horizontal, attraction, a-b-da, 9, 2, 2, 30, 165, 90, 157, 86, 90, 165, 3, 1.19824
289, 1, horizontal, attraction, a-b-db, 9, 1, 2, 31, 60, 135, 135, 60, 57, 129, 1, 1.19198
289, 1, horizontal, attraction, a-b-db, 5, 1, 2, 32, 60, 135, 58, 132, 135, 60, 2, 1.34088
289, 1, horizontal, attraction, a-b-db, 14, 1, 2, 33, 60, 135, 135, 60, 56, 125, 1, 1.62476
289, 1, horizontal, attraction, a-b-db, 14, 2, 2, 34, 83, 153, 165, 90, 90, 165, 3, 1.21108
289, 1, horizontal, filler, NA, 999, 999, 3, 1, 163, 73, 122, 119, 173, 190, 3, 1.35752
289, 1, horizontal, filler, NA, 999, 999, 3, 2, 94, 56, 183, 156, 73, 121, 2, 1.14451
289, 1, horizontal, attraction, a-b-db, 2, 3, 3, 3, 119, 193, 120, 195, 195, 120, 2, 1.05437
289, 1, horizontal, filler, NA, 999, 999, 3, 4, 113, 140, 86, 140, 109, 96, 2, 1.56577
289, 1, horizontal, attraction, a-b-da, 5, 1, 3, 5, 60, 135, 132, 58, 135, 60, 1, 1.29873
289, 1, horizontal, attraction, a-b-da, 5, 2, 3, 6, 161, 88, 90, 165, 165, 90, 2, 1.5345
289, 1, horizontal, filler, NA, 999, 999, 3, 7, 152, 126, 134, 92, 151, 101, 1, 1.10115
289, 1, horizontal, attraction, a-b-da, 9, 3, 3, 8, 186, 114, 195, 120, 120, 195, 3, 1.0747
289, 1, horizontal, attraction, a-b-da, 2, 1, 3, 9, 134, 59, 135, 60, 60, 135, 3, 1.44245
289, 1, horizontal, filler, NA, 999, 999, 3, 10, 172, 183, 77, 123, 92, 115, 1, 1.14028
289, 1, horizontal, attraction, a-b-db, 9, 3, 3, 11, 120, 195, 195, 120, 114, 186, 3, 1.16177
289, 1, horizontal, attraction, a-b-da, 14, 3, 3, 12, 195, 120, 120, 195, 181, 111, 2, 1.14847
289, 1, horizontal, attraction, a-b-db, 9, 1, 3, 13, 57, 129, 60, 135, 135, 60, 2, 1.30348
289, 1, horizontal, attraction, a-b-da, 2, 2, 3, 14, 163, 89, 165, 90, 90, 165, 3, 1.37388
289, 1, horizontal, attraction, a-b-db, 9, 2, 3, 15, 86, 157, 165, 90, 90, 165, 3, 1.41903
289, 1, horizontal, attraction, a-b-da, 14, 1, 3, 16, 125, 56, 60, 135, 135, 60, 2, 1.44279
289, 1, horizontal, attraction, a-b-da, 9, 2, 3, 17, 90, 165, 165, 90, 157, 86, 1, 1.31739
289, 1, horizontal, attraction, a-b-da, 14, 2, 3, 18, 90, 165, 153, 83, 165, 90, 1, 1.34701
289, 1, horizontal, filler, NA, 999, 999, 3, 19, 67, 193, 127, 70, 133, 85, 1, 1.06468
289, 1, horizontal, attraction, a-b-db, 2, 1, 3, 20, 60, 135, 59, 134, 135, 60, 2, 1.15233
289, 1, horizontal, attraction, a-b-da, 9, 1, 3, 21, 129, 57, 135, 60, 60, 135, 3, 1.98164
289, 1, horizontal, attraction, a-b-db, 5, 1, 3, 22, 60, 135, 58, 132, 135, 60, 2, 1.26842
289, 1, horizontal, attraction, a-b-da, 5, 3, 3, 23, 190, 117, 120, 195, 195, 120, 2, 1.03033
289, 1, horizontal, filler, NA, 999, 999, 3, 24, 172, 105, 152, 195, 190, 118, 2, 1.00864
289, 1, horizontal, attraction, a-b-db, 14, 1, 3, 25, 60, 135, 56, 125, 135, 60, 2, 1.20926
289, 1, horizontal, attraction, a-b-db, 5, 3, 3, 26, 195, 120, 117, 190, 120, 195, 2, 1.02103
289, 1, horizontal, attraction, a-b-db, 5, 2, 3, 27, 88, 161, 90, 165, 165, 90, 2, 0.932312
289, 1, horizontal, filler, NA, 999, 999, 3, 28, 61, 131, 80, 130, 129, 193, 3, 1.61747
289, 1, horizontal, filler, NA, 999, 999, 3, 29, 118, 96, 158, 182, 164, 74, 2, 1.33053
289, 1, horizontal, filler, NA, 999, 999, 3, 30, 127, 90, 79, 119, 106, 71, 2, 1.18658
289, 1, horizontal, attraction, a-b-db, 14, 2, 3, 31, 90, 165, 83, 153, 165, 90, 2, 1.02257
289, 1, horizontal, attraction, a-b-da, 2, 3, 3, 32, 193, 119, 195, 120, 120, 195, 3, 1.18283
289, 1, horizontal, attraction, a-b-db, 2, 2, 3, 33, 165, 90, 90, 165, 89, 163, 2, 1.08813
289, 1, horizontal, attraction, a-b-db, 14, 3, 3, 34, 195, 120, 120, 195, 111, 181, 2, 1.1185
289, 1, horizontal, attraction, a-b-da, 2, 2, 4, 1, 90, 165, 163, 89, 165, 90, 1, 1.28576
289, 1, horizontal, filler, NA, 999, 999, 4, 2, 175, 174, 182, 165, 123, 117, 2, 1.15618
289, 1, horizontal, filler, NA, 999, 999, 4, 3, 184, 102, 151, 83, 182, 138, 3, 2.80289
289, 1, horizontal, attraction, a-b-da, 5, 3, 4, 4, 120, 195, 190, 117, 195, 120, 1, 1.16485
289, 1, horizontal, filler, NA, 999, 999, 4, 5, 193, 194, 172, 187, 75, 192, 3, 1.54975
289, 1, horizontal, attraction, a-b-db, 5, 1, 4, 6, 58, 132, 135, 60, 60, 135, 3, 1.33659
289, 1, horizontal, attraction, a-b-db, 5, 2, 4, 7, 165, 90, 88, 161, 90, 165, 3, 3.2221
289, 1, horizontal, filler, NA, 999, 999, 4, 8, 175, 77, 154, 117, 195, 86, 2, 1.24142
289, 1, horizontal, filler, NA, 999, 999, 4, 9, 96, 56, 106, 157, 171, 156, 3, 1.24246
289, 1, horizontal, attraction, a-b-da, 5, 2, 4, 10, 165, 90, 161, 88, 90, 165, 3, 1.23476
289, 1, horizontal, attraction, a-b-db, 5, 3, 4, 11, 120, 195, 195, 120, 117, 190, 3, 1.05073
289, 1, horizontal, attraction, a-b-db, 9, 2, 4, 12, 165, 90, 90, 165, 86, 157, 2, 1.27708
289, 1, horizontal, attraction, a-b-db, 14, 1, 4, 13, 56, 125, 135, 60, 60, 135, 3, 1.45132
289, 1, horizontal, attraction, a-b-db, 14, 3, 4, 14, 111, 181, 195, 120, 120, 195, 3, 1.08416
289, 1, horizontal, attraction, a-b-da, 5, 1, 4, 15, 60, 135, 135, 60, 132, 58, 1, 1.49624
289, 1, horizontal, filler, NA, 999, 999, 4, 16, 166, 118, 172, 117, 142, 122, 2, 3.06557
289, 1, horizontal, attraction, a-b-da, 9, 3, 4, 17, 195, 120, 120, 195, 186, 114, 2, 1.45549
289, 1, horizontal, attraction, a-b-da, 14, 3, 4, 18, 181, 111, 120, 195, 195, 120, 2, 1.17595
289, 1, horizontal, attraction, a-b-da, 2, 1, 4, 19, 60, 135, 135, 60, 134, 59, 1, 1.37241
289, 1, horizontal, attraction, a-b-da, 14, 2, 4, 20, 153, 83, 165, 90, 90, 165, 3, 1.26215
289, 1, horizontal, filler, NA, 999, 999, 4, 21, 163, 81, 68, 76, 160, 118, 3, 0.967582
289, 1, horizontal, attraction, a-b-db, 2, 3, 4, 22, 195, 120, 119, 193, 120, 195, 2, 1.05849
289, 1, horizontal, attraction, a-b-db, 14, 2, 4, 23, 165, 90, 90, 165, 83, 153, 2, 1.15648
289, 1, horizontal, filler, NA, 999, 999, 4, 24, 130, 72, 153, 105, 115, 121, 3, 1.63223
289, 1, horizontal, attraction, a-b-da, 9, 2, 4, 25, 90, 165, 157, 86, 165, 90, 1, 1.13646
289, 1, horizontal, attraction, a-b-db, 9, 1, 4, 26, 135, 60, 60, 135, 57, 129, 3, 1.18806
289, 1, horizontal, attraction, a-b-db, 2, 1, 4, 27, 60, 135, 59, 134, 135, 60, 2, 1.41675
289, 1, horizontal, attraction, a-b-da, 9, 1, 4, 28, 129, 57, 60, 135, 135, 60, 2, 2.35409
289, 1, horizontal, filler, NA, 999, 999, 4, 29, 138, 88, 80, 170, 111, 131, 2, 1.23049
289, 1, horizontal, attraction, a-b-db, 9, 3, 4, 30, 114, 186, 120, 195, 195, 120, 2, 1.09574
289, 1, horizontal, attraction, a-b-da, 14, 1, 4, 31, 135, 60, 125, 56, 60, 135, 3, 1.10413
289, 1, horizontal, attraction, a-b-da, 2, 3, 4, 32, 195, 120, 193, 119, 120, 195, 3, 1.16371
289, 1, horizontal, filler, NA, 999, 999, 4, 33, 179, 93, 156, 169, 96, 185, 3, 1.15282
289, 1, horizontal, attraction, a-b-db, 2, 2, 4, 34, 90, 165, 89, 163, 165, 90, 2, 1.08421
