sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
10, 1, triangle, attraction, a-b-db, 9, 3, 1, 19, 114, 186, 120, 195, 195, 120, 3, 1.76651
10, 1, triangle, filler, NA, 999, 999, 1, 20, 67, 90, 146, 98, 105, 164, 3, 2.08119
10, 1, triangle, attraction, a-b-da, 2, 1, 1, 21, 60, 135, 135, 60, 134, 59, 1, 3.97854
10, 1, triangle, attraction, a-b-da, 14, 2, 1, 22, 165, 90, 90, 165, 153, 83, 1, 2.55511
10, 1, triangle, attraction, a-b-da, 14, 1, 1, 23, 125, 56, 135, 60, 60, 135, 3, 6.32799
10, 1, triangle, attraction, a-b-da, 2, 3, 1, 24, 120, 195, 193, 119, 195, 120, 3, 13.206
10, 1, triangle, attraction, a-b-da, 9, 1, 1, 25, 135, 60, 60, 135, 129, 57, 2, 1.56875
10, 1, triangle, attraction, a-b-db, 9, 2, 1, 26, 90, 165, 165, 90, 86, 157, 2, 2.76532
10, 1, triangle, attraction, a-b-db, 14, 2, 1, 27, 90, 165, 83, 153, 165, 90, 3, 1.75971
10, 1, triangle, attraction, a-b-db, 5, 1, 1, 28, 58, 132, 135, 60, 60, 135, 2, 1.61314
10, 1, triangle, attraction, a-b-da, 14, 3, 1, 29, 120, 195, 195, 120, 181, 111, 1, 1.55087
10, 1, triangle, attraction, a-b-db, 2, 2, 1, 30, 90, 165, 89, 163, 165, 90, 3, 2.25729
10, 1, triangle, filler, NA, 999, 999, 1, 31, 88, 180, 167, 170, 161, 189, 3, 1.64148
10, 1, triangle, attraction, a-b-db, 14, 3, 1, 32, 120, 195, 195, 120, 111, 181, 1, 1.85145
10, 1, triangle, attraction, a-b-da, 5, 1, 1, 33, 60, 135, 135, 60, 132, 58, 2, 1.39667
10, 1, triangle, filler, NA, 999, 999, 1, 34, 110, 75, 159, 93, 159, 156, 3, 1.37543
10, 1, triangle, attraction, a-b-db, 2, 1, 2, 1, 59, 134, 60, 135, 135, 60, 2, 1.3767
10, 1, triangle, attraction, a-b-db, 9, 1, 2, 2, 60, 135, 135, 60, 57, 129, 2, 1.47768
10, 1, triangle, attraction, a-b-da, 2, 1, 2, 3, 134, 59, 135, 60, 60, 135, 1, 1.39707
10, 1, triangle, attraction, a-b-db, 5, 1, 2, 4, 60, 135, 58, 132, 135, 60, 3, 1.27949
10, 1, triangle, filler, NA, 999, 999, 2, 5, 124, 160, 135, 144, 73, 159, 1, 3.19206
10, 1, triangle, attraction, a-b-db, 14, 2, 2, 6, 90, 165, 165, 90, 83, 153, 1, 18.8439
10, 1, triangle, attraction, a-b-da, 9, 3, 2, 7, 186, 114, 120, 195, 195, 120, 2, 1.7733
10, 1, triangle, attraction, a-b-db, 2, 3, 2, 8, 195, 120, 120, 195, 119, 193, 3, 3.26489
10, 1, triangle, attraction, a-b-db, 14, 3, 2, 9, 120, 195, 111, 181, 195, 120, 3, 2.62312
10, 1, triangle, filler, NA, 999, 999, 2, 10, 60, 74, 138, 88, 171, 148, 3, 1.49788
10, 1, triangle, filler, NA, 999, 999, 2, 11, 117, 166, 96, 173, 107, 82, 1, 3.43834
10, 1, triangle, attraction, a-b-da, 14, 1, 2, 12, 135, 60, 125, 56, 60, 135, 1, 3.76069
10, 1, triangle, attraction, a-b-da, 9, 1, 2, 13, 129, 57, 135, 60, 60, 135, 2, 1.87496
10, 1, triangle, filler, NA, 999, 999, 2, 14, 88, 65, 184, 75, 106, 172, 3, 1.29238
10, 1, triangle, filler, NA, 999, 999, 2, 15, 182, 142, 131, 178, 191, 183, 3, 1.29889
10, 1, triangle, attraction, a-b-db, 2, 2, 2, 16, 90, 165, 89, 163, 165, 90, 2, 7.48269
10, 1, triangle, filler, NA, 999, 999, 2, 17, 122, 123, 107, 139, 136, 182, 3, 1.62933
10, 1, triangle, attraction, a-b-da, 2, 2, 2, 18, 90, 165, 165, 90, 163, 89, 1, 1.75023
10, 1, triangle, attraction, a-b-da, 9, 2, 2, 19, 90, 165, 157, 86, 165, 90, 2, 5.66679
10, 1, triangle, attraction, a-b-db, 5, 3, 2, 20, 120, 195, 117, 190, 195, 120, 2, 1.61739
10, 1, triangle, attraction, a-b-db, 14, 1, 2, 21, 56, 125, 135, 60, 60, 135, 2, 1.40117
10, 1, triangle, attraction, a-b-da, 5, 3, 2, 22, 120, 195, 190, 117, 195, 120, 3, 1.9266
10, 1, triangle, attraction, a-b-da, 5, 1, 2, 23, 135, 60, 60, 135, 132, 58, 2, 1.69697
10, 1, triangle, attraction, a-b-da, 5, 2, 2, 24, 161, 88, 90, 165, 165, 90, 3, 1.92949
10, 1, triangle, attraction, a-b-db, 5, 2, 2, 25, 88, 161, 165, 90, 90, 165, 2, 1.43117
10, 1, triangle, attraction, a-b-db, 9, 2, 2, 26, 165, 90, 86, 157, 90, 165, 2, 1.50974
10, 1, triangle, filler, NA, 999, 999, 2, 27, 98, 178, 75, 151, 119, 120, 1, 1.29187
10, 1, triangle, filler, NA, 999, 999, 2, 28, 102, 74, 139, 118, 103, 185, 3, 1.19739
10, 1, triangle, filler, NA, 999, 999, 2, 29, 149, 117, 187, 105, 78, 187, 2, 1.52641
10, 1, triangle, attraction, a-b-da, 14, 2, 2, 30, 165, 90, 90, 165, 153, 83, 2, 1.50078
10, 1, triangle, attraction, a-b-da, 14, 3, 2, 31, 181, 111, 195, 120, 120, 195, 2, 1.28304
10, 1, triangle, filler, NA, 999, 999, 2, 32, 138, 184, 130, 183, 163, 122, 1, 1.37105
10, 1, triangle, attraction, a-b-da, 2, 3, 2, 33, 195, 120, 193, 119, 120, 195, 2, 1.55604
10, 1, triangle, attraction, a-b-db, 9, 3, 2, 34, 195, 120, 114, 186, 120, 195, 1, 2.05943
10, 1, triangle, attraction, a-b-da, 5, 2, 3, 1, 161, 88, 90, 165, 165, 90, 2, 2.18367
10, 1, triangle, attraction, a-b-db, 5, 2, 3, 2, 88, 161, 165, 90, 90, 165, 2, 1.5389
10, 1, triangle, attraction, a-b-da, 14, 3, 3, 3, 195, 120, 120, 195, 181, 111, 2, 3.5673
10, 1, triangle, filler, NA, 999, 999, 3, 4, 148, 83, 189, 72, 145, 160, 3, 1.49234
10, 1, triangle, attraction, a-b-da, 5, 3, 3, 5, 195, 120, 120, 195, 190, 117, 1, 1.45047
10, 1, triangle, filler, NA, 999, 999, 3, 6, 128, 170, 176, 171, 63, 98, 2, 1.45043
10, 1, triangle, filler, NA, 999, 999, 3, 7, 195, 167, 93, 133, 154, 136, 1, 1.32413
10, 1, triangle, attraction, a-b-db, 9, 1, 3, 8, 60, 135, 135, 60, 57, 129, 2, 1.26333
10, 1, triangle, attraction, a-b-da, 9, 3, 3, 9, 186, 114, 120, 195, 195, 120, 3, 1.70569
10, 1, triangle, filler, NA, 999, 999, 3, 10, 160, 124, 168, 137, 88, 175, 2, 2.29499
10, 1, triangle, filler, NA, 999, 999, 3, 11, 127, 177, 64, 85, 120, 148, 3, 1.38837
10, 1, triangle, attraction, a-b-da, 14, 2, 3, 12, 153, 83, 165, 90, 90, 165, 2, 1.49744
10, 1, triangle, attraction, a-b-da, 9, 2, 3, 13, 165, 90, 90, 165, 157, 86, 2, 1.47901
10, 1, triangle, attraction, a-b-db, 9, 3, 3, 14, 195, 120, 114, 186, 120, 195, 1, 1.39712
10, 1, triangle, attraction, a-b-db, 2, 3, 3, 15, 195, 120, 119, 193, 120, 195, 3, 1.63434
10, 1, triangle, attraction, a-b-db, 14, 3, 3, 16, 195, 120, 120, 195, 111, 181, 2, 1.23311
10, 1, triangle, attraction, a-b-db, 14, 1, 3, 17, 60, 135, 56, 125, 135, 60, 3, 1.30656
10, 1, triangle, filler, NA, 999, 999, 3, 18, 171, 102, 115, 168, 179, 94, 2, 2.31278
10, 1, triangle, attraction, a-b-da, 9, 1, 3, 19, 60, 135, 135, 60, 129, 57, 2, 1.25504
10, 1, triangle, attraction, a-b-da, 2, 2, 3, 20, 163, 89, 90, 165, 165, 90, 3, 1.31016
10, 1, triangle, attraction, a-b-da, 5, 1, 3, 21, 135, 60, 60, 135, 132, 58, 2, 1.45449
10, 1, triangle, attraction, a-b-db, 9, 2, 3, 22, 165, 90, 90, 165, 86, 157, 2, 1.55905
10, 1, triangle, attraction, a-b-da, 14, 1, 3, 23, 60, 135, 135, 60, 125, 56, 2, 1.43376
10, 1, triangle, filler, NA, 999, 999, 3, 24, 153, 189, 110, 100, 108, 177, 1, 1.26597
10, 1, triangle, attraction, a-b-da, 2, 1, 3, 25, 134, 59, 135, 60, 60, 135, 2, 1.42493
10, 1, triangle, attraction, a-b-db, 14, 2, 3, 26, 90, 165, 83, 153, 165, 90, 2, 1.58204
10, 1, triangle, filler, NA, 999, 999, 3, 27, 192, 137, 166, 77, 70, 117, 1, 2.80603
10, 1, triangle, attraction, a-b-db, 2, 2, 3, 28, 90, 165, 89, 163, 165, 90, 2, 1.16722
10, 1, triangle, attraction, a-b-db, 5, 3, 3, 29, 117, 190, 195, 120, 120, 195, 1, 1.33169
10, 1, triangle, filler, NA, 999, 999, 3, 30, 181, 195, 143, 113, 110, 177, 1, 1.10566
10, 1, triangle, attraction, a-b-da, 2, 3, 3, 31, 120, 195, 195, 120, 193, 119, 3, 1.3516
10, 1, triangle, filler, NA, 999, 999, 3, 32, 162, 152, 74, 104, 141, 97, 1, 1.35502
10, 1, triangle, attraction, a-b-db, 2, 1, 3, 33, 59, 134, 135, 60, 60, 135, 2, 1.56677
10, 1, triangle, attraction, a-b-db, 5, 1, 3, 34, 60, 135, 135, 60, 58, 132, 1, 1.23448
10, 1, triangle, attraction, a-b-da, 9, 2, 4, 1, 157, 86, 165, 90, 90, 165, 2, 1.28422
10, 1, triangle, attraction, a-b-da, 14, 1, 4, 2, 125, 56, 60, 135, 135, 60, 1, 1.17719
10, 1, triangle, attraction, a-b-db, 14, 1, 4, 3, 135, 60, 60, 135, 56, 125, 2, 1.49313
10, 1, triangle, attraction, a-b-da, 5, 3, 4, 4, 190, 117, 120, 195, 195, 120, 3, 1.30867
10, 1, triangle, attraction, a-b-db, 5, 1, 4, 5, 60, 135, 58, 132, 135, 60, 1, 3.43783
10, 1, triangle, attraction, a-b-da, 5, 1, 4, 6, 132, 58, 60, 135, 135, 60, 3, 2.60334
10, 1, triangle, attraction, a-b-db, 5, 2, 4, 7, 90, 165, 165, 90, 88, 161, 1, 4.69996
10, 1, triangle, attraction, a-b-db, 5, 3, 4, 8, 195, 120, 117, 190, 120, 195, 1, 1.73079
10, 1, triangle, filler, NA, 999, 999, 4, 9, 137, 118, 107, 94, 81, 110, 1, 1.20669
10, 1, triangle, attraction, a-b-da, 14, 3, 4, 10, 120, 195, 195, 120, 181, 111, 2, 1.41178
10, 1, triangle, filler, NA, 999, 999, 4, 11, 181, 80, 133, 120, 180, 183, 3, 1.22173
10, 1, triangle, attraction, a-b-db, 14, 2, 4, 12, 90, 165, 83, 153, 165, 90, 3, 1.76722
10, 1, triangle, attraction, a-b-da, 2, 1, 4, 13, 135, 60, 60, 135, 134, 59, 3, 4.64819
10, 1, triangle, attraction, a-b-db, 9, 3, 4, 14, 114, 186, 120, 195, 195, 120, 2, 1.55421
10, 1, triangle, filler, NA, 999, 999, 4, 15, 170, 119, 180, 193, 126, 66, 2, 10.8125
10, 1, triangle, filler, NA, 999, 999, 4, 16, 159, 137, 155, 68, 70, 78, 1, 1.37937
10, 1, triangle, attraction, a-b-db, 2, 2, 4, 17, 90, 165, 165, 90, 89, 163, 3, 1.20798
10, 1, triangle, filler, NA, 999, 999, 4, 18, 66, 82, 58, 117, 195, 95, 3, 1.28134
10, 1, triangle, attraction, a-b-da, 9, 1, 4, 19, 135, 60, 129, 57, 60, 135, 2, 4.01024
10, 1, triangle, attraction, a-b-da, 14, 2, 4, 20, 165, 90, 90, 165, 153, 83, 2, 4.03576
10, 1, triangle, filler, NA, 999, 999, 4, 21, 115, 62, 75, 159, 145, 73, 3, 2.18694
10, 1, triangle, attraction, a-b-db, 2, 1, 4, 22, 59, 134, 135, 60, 60, 135, 3, 1.68532
10, 1, triangle, filler, NA, 999, 999, 4, 23, 101, 99, 68, 96, 71, 150, 1, 1.29181
10, 1, triangle, attraction, a-b-da, 5, 2, 4, 24, 161, 88, 90, 165, 165, 90, 3, 1.26023
10, 1, triangle, attraction, a-b-db, 2, 3, 4, 25, 119, 193, 195, 120, 120, 195, 2, 1.11485
10, 1, triangle, attraction, a-b-db, 14, 3, 4, 26, 111, 181, 195, 120, 120, 195, 3, 1.70577
10, 1, triangle, attraction, a-b-da, 9, 3, 4, 27, 186, 114, 195, 120, 120, 195, 2, 3.38288
10, 1, triangle, filler, NA, 999, 999, 4, 28, 97, 98, 194, 155, 117, 69, 2, 2.33059
10, 1, triangle, attraction, a-b-da, 2, 2, 4, 29, 165, 90, 163, 89, 90, 165, 1, 1.46171
10, 1, triangle, attraction, a-b-db, 9, 2, 4, 30, 90, 165, 86, 157, 165, 90, 2, 1.4132
10, 1, triangle, filler, NA, 999, 999, 4, 31, 103, 87, 112, 184, 62, 153, 2, 1.7373
10, 1, triangle, filler, NA, 999, 999, 4, 32, 95, 80, 186, 137, 175, 153, 2, 2.75948
10, 1, triangle, attraction, a-b-db, 9, 1, 4, 33, 135, 60, 60, 135, 57, 129, 1, 1.80204
10, 1, triangle, attraction, a-b-da, 2, 3, 4, 34, 193, 119, 195, 120, 120, 195, 1, 2.09949
