sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
385, 3, horizontal, practice, NA, 999, 999, 0, 1, 183, 109, 82, 193, 125, 136, 1, 3.81393
385, 3, horizontal, practice, NA, 999, 999, 0, 2, 75, 66, 78, 87, 151, 117, 3, 2.76803
385, 3, horizontal, practice, NA, 999, 999, 0, 3, 115, 147, 164, 63, 110, 154, 3, 3.00244
385, 3, horizontal, attraction, a-b-da, 9, 1, 1, 1, 129, 57, 60, 135, 135, 60, 2, 2.5175
385, 3, horizontal, attraction, a-b-da, 5, 1, 1, 2, 60, 135, 135, 60, 132, 58, 1, 1.92212
385, 3, horizontal, attraction, a-b-da, 2, 1, 1, 3, 134, 59, 60, 135, 135, 60, 2, 2.27928
385, 3, horizontal, attraction, a-b-db, 2, 1, 1, 4, 60, 135, 59, 134, 135, 60, 3, 4.39884
385, 3, horizontal, filler, NA, 999, 999, 1, 5, 70, 186, 68, 177, 140, 94, 3, 1.80851
385, 3, horizontal, filler, NA, 999, 999, 1, 6, 68, 129, 160, 140, 147, 156, 3, 4.16372
385, 3, horizontal, attraction, a-b-da, 14, 3, 1, 7, 120, 195, 181, 111, 195, 120, 1, 2.8947
385, 3, horizontal, attraction, a-b-db, 5, 3, 1, 8, 195, 120, 117, 190, 120, 195, 2, 3.46933
385, 3, horizontal, attraction, a-b-da, 14, 1, 1, 9, 135, 60, 60, 135, 125, 56, 2, 2.75592
385, 3, horizontal, attraction, a-b-da, 5, 2, 1, 10, 161, 88, 165, 90, 90, 165, 3, 1.94325
385, 3, horizontal, filler, NA, 999, 999, 1, 11, 69, 147, 171, 117, 175, 115, 2, 2.73135
385, 3, horizontal, attraction, a-b-da, 9, 2, 1, 12, 90, 165, 157, 86, 165, 90, 1, 2.2254
385, 3, horizontal, filler, NA, 999, 999, 1, 13, 146, 56, 83, 143, 166, 193, 3, 1.59363
385, 3, horizontal, attraction, a-b-da, 9, 3, 1, 14, 195, 120, 186, 114, 120, 195, 3, 2.63715
385, 3, horizontal, attraction, a-b-da, 2, 3, 1, 15, 195, 120, 193, 119, 120, 195, 3, 3.42128
385, 3, horizontal, filler, NA, 999, 999, 1, 16, 195, 194, 159, 79, 145, 63, 1, 1.61374
385, 3, horizontal, attraction, a-b-db, 5, 1, 1, 17, 60, 135, 58, 132, 135, 60, 2, 2.60883
385, 3, horizontal, filler, NA, 999, 999, 1, 18, 130, 81, 161, 156, 93, 88, 2, 1.64827
385, 3, horizontal, filler, NA, 999, 999, 1, 19, 68, 107, 123, 118, 147, 173, 3, 1.69866
385, 3, horizontal, attraction, a-b-da, 14, 2, 1, 20, 153, 83, 165, 90, 90, 165, 3, 1.31143
385, 3, horizontal, attraction, a-b-db, 2, 2, 1, 21, 165, 90, 89, 163, 90, 165, 2, 2.00791
385, 3, horizontal, attraction, a-b-db, 14, 1, 1, 22, 135, 60, 56, 125, 60, 135, 2, 2.05617
385, 3, horizontal, attraction, a-b-da, 2, 2, 1, 23, 165, 90, 163, 89, 90, 165, 3, 1.40608
385, 3, horizontal, filler, NA, 999, 999, 1, 24, 163, 148, 195, 185, 119, 170, 2, 1.52205
385, 3, horizontal, attraction, a-b-db, 9, 2, 1, 25, 165, 90, 90, 165, 86, 157, 1, 1.48682
385, 3, horizontal, filler, NA, 999, 999, 1, 26, 65, 87, 183, 157, 78, 91, 2, 1.15792
385, 3, horizontal, filler, NA, 999, 999, 1, 27, 128, 162, 186, 175, 146, 187, 2, 1.29129
385, 3, horizontal, attraction, a-b-db, 2, 3, 1, 28, 120, 195, 119, 193, 195, 120, 2, 1.5628
385, 3, horizontal, attraction, a-b-db, 14, 2, 1, 29, 83, 153, 165, 90, 90, 165, 2, 1.67749
385, 3, horizontal, attraction, a-b-db, 9, 3, 1, 30, 195, 120, 114, 186, 120, 195, 1, 1.78901
385, 3, horizontal, attraction, a-b-da, 5, 3, 1, 31, 190, 117, 120, 195, 195, 120, 2, 1.39206
385, 3, horizontal, attraction, a-b-db, 5, 2, 1, 32, 88, 161, 90, 165, 165, 90, 2, 2.00461
385, 3, horizontal, attraction, a-b-db, 9, 1, 1, 33, 135, 60, 57, 129, 60, 135, 3, 2.98615
385, 3, horizontal, attraction, a-b-db, 14, 3, 1, 34, 111, 181, 120, 195, 195, 120, 3, 1.72569
385, 3, horizontal, attraction, a-b-db, 2, 3, 2, 1, 120, 195, 195, 120, 119, 193, 3, 1.69359
385, 3, horizontal, attraction, a-b-db, 14, 1, 2, 2, 60, 135, 56, 125, 135, 60, 1, 2.53971
385, 3, horizontal, attraction, a-b-da, 9, 1, 2, 3, 129, 57, 135, 60, 60, 135, 3, 1.41603
385, 3, horizontal, attraction, a-b-da, 9, 3, 2, 4, 186, 114, 195, 120, 120, 195, 3, 2.86482
385, 3, horizontal, attraction, a-b-db, 5, 2, 2, 5, 90, 165, 88, 161, 165, 90, 2, 2.28643
385, 3, horizontal, attraction, a-b-da, 2, 3, 2, 6, 120, 195, 193, 119, 195, 120, 3, 2.67733
385, 3, horizontal, attraction, a-b-da, 14, 2, 2, 7, 90, 165, 153, 83, 165, 90, 1, 1.24432
385, 3, horizontal, filler, NA, 999, 999, 2, 8, 164, 162, 147, 82, 146, 103, 1, 1.12661
