sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
387, 5, horizontal, practice, NA, 999, 999, 0, 1, 158, 128, 121, 173, 100, 166, 2, 5.23141
387, 5, horizontal, practice, NA, 999, 999, 0, 2, 175, 100, 123, 75, 79, 192, 1, 5.94554
387, 5, horizontal, practice, NA, 999, 999, 0, 3, 158, 95, 110, 159, 173, 133, 3, 2.98143
387, 5, horizontal, attraction, a-b-da, 9, 2, 1, 1, 157, 86, 90, 165, 165, 90, 3, 6.64799
387, 5, horizontal, attraction, a-b-da, 5, 2, 1, 2, 165, 90, 161, 88, 90, 165, 3, 3.81617
387, 5, horizontal, attraction, a-b-da, 5, 1, 1, 3, 60, 135, 135, 60, 132, 58, 1, 2.30522
387, 5, horizontal, attraction, a-b-db, 14, 1, 1, 4, 60, 135, 56, 125, 135, 60, 1, 1.77085
387, 5, horizontal, attraction, a-b-da, 2, 3, 1, 5, 195, 120, 193, 119, 120, 195, 1, 3.03079
387, 5, horizontal, filler, NA, 999, 999, 1, 6, 163, 153, 72, 145, 117, 123, 1, 1.91074
387, 5, horizontal, filler, NA, 999, 999, 1, 7, 114, 93, 129, 83, 162, 67, 2, 4.31743
387, 5, horizontal, filler, NA, 999, 999, 1, 8, 180, 189, 112, 108, 132, 145, 1, 1.95359
387, 5, horizontal, attraction, a-b-da, 14, 2, 1, 9, 153, 83, 165, 90, 90, 165, 3, 2.73519
387, 5, horizontal, attraction, a-b-db, 5, 3, 1, 10, 120, 195, 117, 190, 195, 120, 3, 2.41344
387, 5, horizontal, attraction, a-b-da, 5, 3, 1, 11, 195, 120, 190, 117, 120, 195, 2, 3.10286
387, 5, horizontal, attraction, a-b-db, 9, 1, 1, 12, 135, 60, 57, 129, 60, 135, 3, 2.55034
387, 5, horizontal, attraction, a-b-da, 2, 2, 1, 13, 163, 89, 90, 165, 165, 90, 2, 8.62651
387, 5, horizontal, filler, NA, 999, 999, 1, 14, 187, 77, 192, 59, 103, 58, 1, 1.70818
387, 5, horizontal, attraction, a-b-db, 9, 2, 1, 15, 90, 165, 86, 157, 165, 90, 1, 2.56128
387, 5, horizontal, attraction, a-b-db, 2, 1, 1, 16, 60, 135, 59, 134, 135, 60, 1, 1.95029
387, 5, horizontal, attraction, a-b-db, 5, 2, 1, 17, 90, 165, 88, 161, 165, 90, 1, 1.90017
387, 5, horizontal, attraction, a-b-da, 14, 3, 1, 18, 181, 111, 120, 195, 195, 120, 2, 3.38801
387, 5, horizontal, attraction, a-b-da, 2, 1, 1, 19, 135, 60, 60, 135, 134, 59, 2, 1.93528
387, 5, horizontal, attraction, a-b-db, 14, 2, 1, 20, 90, 165, 165, 90, 83, 153, 2, 5.66776
387, 5, horizontal, attraction, a-b-da, 9, 3, 1, 21, 195, 120, 186, 114, 120, 195, 3, 2.43742
387, 5, horizontal, attraction, a-b-db, 14, 3, 1, 22, 195, 120, 120, 195, 111, 181, 2, 2.45349
387, 5, horizontal, filler, NA, 999, 999, 1, 23, 67, 139, 194, 119, 177, 73, 2, 1.22885
387, 5, horizontal, attraction, a-b-db, 9, 3, 1, 24, 114, 186, 195, 120, 120, 195, 3, 2.24649
387, 5, horizontal, attraction, a-b-db, 5, 1, 1, 25, 135, 60, 60, 135, 58, 132, 2, 3.46336
387, 5, horizontal, attraction, a-b-da, 9, 1, 1, 26, 135, 60, 129, 57, 60, 135, 1, 2.07935
387, 5, horizontal, filler, NA, 999, 999, 1, 27, 153, 194, 157, 122, 182, 186, 3, 2.08687
387, 5, horizontal, attraction, a-b-db, 2, 3, 1, 28, 120, 195, 195, 120, 119, 193, 1, 3.71789
387, 5, horizontal, filler, NA, 999, 999, 1, 29, 151, 190, 150, 83, 104, 69, 1, 1.42075
387, 5, horizontal, filler, NA, 999, 999, 1, 30, 187, 179, 131, 110, 90, 98, 1, 3.3574
