sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
368, 1, triangle, practice, NA, 999, 999, 0, 1, 164, 105, 178, 122, 153, 162, 3, 2.22722
368, 1, triangle, practice, NA, 999, 999, 0, 2, 99, 166, 167, 176, 65, 127, 2, 1.66873
368, 1, triangle, practice, NA, 999, 999, 0, 3, 129, 81, 187, 98, 137, 160, 3, 1.68539
368, 1, triangle, attraction, a-b-db, 9, 1, 1, 1, 57, 129, 135, 60, 60, 135, 3, 2.72256
368, 1, triangle, filler, NA, 999, 999, 1, 2, 110, 137, 175, 167, 79, 146, 2, 1.43946
368, 1, triangle, attraction, a-b-da, 14, 1, 1, 3, 125, 56, 135, 60, 60, 135, 3, 2.19174
368, 1, triangle, attraction, a-b-db, 2, 3, 1, 4, 195, 120, 119, 193, 120, 195, 3, 2.50788
368, 1, triangle, filler, NA, 999, 999, 1, 5, 157, 70, 172, 70, 134, 117, 3, 2.77087
368, 1, triangle, attraction, a-b-db, 5, 3, 1, 6, 120, 195, 117, 190, 195, 120, 3, 1.8041
368, 1, triangle, filler, NA, 999, 999, 1, 7, 146, 190, 148, 176, 104, 158, 1, 1.40566
368, 1, triangle, filler, NA, 999, 999, 1, 8, 116, 116, 171, 159, 88, 87, 2, 1.20922
368, 1, triangle, filler, NA, 999, 999, 1, 9, 194, 71, 167, 126, 159, 190, 3, 1.28269
368, 1, triangle, attraction, a-b-da, 2, 2, 1, 10, 165, 90, 90, 165, 163, 89, 1, 2.76017
368, 1, triangle, attraction, a-b-da, 2, 3, 1, 11, 193, 119, 120, 195, 195, 120, 3, 2.52489
368, 1, triangle, attraction, a-b-db, 14, 1, 1, 12, 60, 135, 56, 125, 135, 60, 3, 1.66016
368, 1, triangle, attraction, a-b-db, 14, 2, 1, 13, 165, 90, 90, 165, 83, 153, 1, 1.65818
368, 1, triangle, attraction, a-b-da, 9, 2, 1, 14, 157, 86, 90, 165, 165, 90, 3, 2.48313
368, 1, triangle, attraction, a-b-db, 5, 1, 1, 15, 58, 132, 135, 60, 60, 135, 2, 1.618
368, 1, triangle, attraction, a-b-db, 14, 3, 1, 16, 195, 120, 120, 195, 111, 181, 1, 3.13801
