sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
253, 3, horizontal, practice, NA, 999, 999, 0, 1, 177, 71, 76, 95, 133, 133, 3, 2.04415
253, 3, horizontal, practice, NA, 999, 999, 0, 2, 155, 150, 98, 186, 181, 78, 2, 3.39072
253, 3, horizontal, practice, NA, 999, 999, 0, 3, 164, 127, 95, 68, 142, 76, 1, 1.65704
253, 3, horizontal, attraction, a-b-db, 5, 3, 1, 1, 195, 120, 120, 195, 117, 190, 2, 1.71383
253, 3, horizontal, filler, NA, 999, 999, 1, 2, 69, 157, 80, 91, 139, 66, 1, 1.75875
253, 3, horizontal, attraction, a-b-da, 14, 1, 1, 3, 125, 56, 135, 60, 60, 135, 2, 2.00496
253, 3, horizontal, attraction, a-b-da, 9, 1, 1, 4, 135, 60, 129, 57, 60, 135, 3, 1.32579
253, 3, horizontal, filler, NA, 999, 999, 1, 5, 192, 112, 117, 156, 114, 176, 1, 2.36283
253, 3, horizontal, attraction, a-b-da, 2, 3, 1, 6, 120, 195, 195, 120, 193, 119, 1, 1.55174
253, 3, horizontal, attraction, a-b-db, 5, 2, 1, 7, 90, 165, 88, 161, 165, 90, 1, 2.51373
253, 3, horizontal, attraction, a-b-da, 5, 1, 1, 8, 135, 60, 60, 135, 132, 58, 2, 2.03205
253, 3, horizontal, attraction, a-b-da, 5, 2, 1, 9, 90, 165, 165, 90, 161, 88, 3, 2.53612
253, 3, horizontal, filler, NA, 999, 999, 1, 10, 149, 145, 86, 126, 156, 149, 3, 2.27884
253, 3, horizontal, filler, NA, 999, 999, 1, 11, 128, 133, 98, 174, 192, 72, 2, 2.76452
253, 3, horizontal, attraction, a-b-da, 14, 3, 1, 12, 181, 111, 195, 120, 120, 195, 2, 1.39173
253, 3, horizontal, attraction, a-b-db, 14, 2, 1, 13, 90, 165, 165, 90, 83, 153, 1, 2.48259
253, 3, horizontal, attraction, a-b-db, 9, 3, 1, 14, 114, 186, 195, 120, 120, 195, 3, 1.44348
253, 3, horizontal, filler, NA, 999, 999, 1, 15, 104, 154, 163, 166, 105, 58, 2, 1.63599
253, 3, horizontal, attraction, a-b-da, 2, 2, 1, 16, 165, 90, 90, 165, 163, 89, 2, 2.27655
253, 3, horizontal, filler, NA, 999, 999, 1, 17, 157, 118, 76, 98, 175, 68, 1, 1.49219
253, 3, horizontal, attraction, a-b-db, 14, 3, 1, 18, 111, 181, 195, 120, 120, 195, 2, 1.60401
253, 3, horizontal, attraction, a-b-da, 9, 2, 1, 19, 90, 165, 157, 86, 165, 90, 3, 1.90209
253, 3, horizontal, attraction, a-b-db, 5, 1, 1, 20, 135, 60, 58, 132, 60, 135, 1, 2.89081
253, 3, horizontal, attraction, a-b-db, 2, 2, 1, 21, 165, 90, 89, 163, 90, 165, 1, 1.79224
253, 3, horizontal, filler, NA, 999, 999, 1, 22, 180, 166, 142, 176, 105, 180, 1, 1.48536
253, 3, horizontal, attraction, a-b-db, 2, 1, 1, 23, 135, 60, 60, 135, 59, 134, 2, 2.07379
253, 3, horizontal, attraction, a-b-da, 14, 2, 1, 24, 165, 90, 90, 165, 153, 83, 2, 2.19585
253, 3, horizontal, filler, NA, 999, 999, 1, 25, 69, 60, 182, 133, 118, 191, 3, 1.39729
253, 3, horizontal, filler, NA, 999, 999, 1, 26, 91, 90, 121, 189, 195, 129, 3, 1.47982
253, 3, horizontal, attraction, a-b-db, 2, 3, 1, 27, 195, 120, 120, 195, 119, 193, 2, 1.44594
253, 3, horizontal, attraction, a-b-da, 5, 3, 1, 28, 195, 120, 190, 117, 120, 195, 3, 1.54332
253, 3, horizontal, attraction, a-b-db, 14, 1, 1, 29, 56, 125, 135, 60, 60, 135, 2, 3.74867
253, 3, horizontal, attraction, a-b-da, 2, 1, 1, 30, 60, 135, 134, 59, 135, 60, 2, 1.53481
253, 3, horizontal, attraction, a-b-db, 9, 2, 1, 31, 86, 157, 90, 165, 165, 90, 2, 1.49299
253, 3, horizontal, filler, NA, 999, 999, 1, 32, 67, 179, 137, 61, 150, 191, 3, 1.67705
253, 3, horizontal, attraction, a-b-db, 9, 1, 1, 33, 60, 135, 57, 129, 135, 60, 1, 1.39329
253, 3, horizontal, attraction, a-b-da, 9, 3, 1, 34, 186, 114, 195, 120, 120, 195, 2, 1.0846
253, 3, horizontal, attraction, a-b-da, 9, 1, 2, 1, 60, 135, 129, 57, 135, 60, 2, 2.23464
253, 3, horizontal, attraction, a-b-db, 5, 1, 2, 2, 60, 135, 58, 132, 135, 60, 2, 1.3581
253, 3, horizontal, filler, NA, 999, 999, 2, 3, 65, 115, 69, 133, 63, 176, 3, 2.00259
253, 3, horizontal, attraction, a-b-db, 14, 1, 2, 4, 60, 135, 135, 60, 56, 125, 2, 2.86761
253, 3, horizontal, attraction, a-b-db, 2, 2, 2, 5, 90, 165, 165, 90, 89, 163, 2, 1.43361
253, 3, horizontal, attraction, a-b-da, 2, 1, 2, 6, 60, 135, 134, 59, 135, 60, 1, 2.44266
253, 3, horizontal, filler, NA, 999, 999, 2, 7, 128, 136, 184, 152, 194, 81, 2, 1.54757
253, 3, horizontal, filler, NA, 999, 999, 2, 8, 176, 119, 119, 124, 152, 147, 1, 1.81546
253, 3, horizontal, attraction, a-b-db, 14, 2, 2, 9, 90, 165, 165, 90, 83, 153, 2, 1.53271
253, 3, horizontal, attraction, a-b-da, 14, 3, 2, 10, 181, 111, 120, 195, 195, 120, 2, 1.90438
253, 3, horizontal, attraction, a-b-da, 5, 2, 2, 11, 90, 165, 161, 88, 165, 90, 2, 1.37261
253, 3, horizontal, attraction, a-b-db, 9, 2, 2, 12, 90, 165, 165, 90, 86, 157, 1, 1.7923
253, 3, horizontal, filler, NA, 999, 999, 2, 13, 93, 97, 159, 79, 81, 139, 2, 2.47375
253, 3, horizontal, filler, NA, 999, 999, 2, 14, 84, 78, 171, 186, 128, 180, 2, 2.09901
253, 3, horizontal, filler, NA, 999, 999, 2, 15, 102, 60, 159, 114, 72, 85, 2, 1.36698
253, 3, horizontal, attraction, a-b-da, 14, 1, 2, 16, 135, 60, 60, 135, 125, 56, 2, 1.45195
253, 3, horizontal, attraction, a-b-db, 2, 1, 2, 17, 60, 135, 135, 60, 59, 134, 1, 1.36502
253, 3, horizontal, attraction, a-b-da, 2, 2, 2, 18, 90, 165, 165, 90, 163, 89, 2, 1.53593
253, 3, horizontal, attraction, a-b-da, 5, 3, 2, 19, 120, 195, 190, 117, 195, 120, 1, 1.53953
253, 3, horizontal, attraction, a-b-da, 9, 3, 2, 20, 120, 195, 195, 120, 186, 114, 1, 1.47476
