sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
433, 2, horizontal, practice, NA, 999, 999, 0, 1, 109, 73, 184, 140, 70, 169, 2, 2.15696
433, 2, horizontal, practice, NA, 999, 999, 0, 2, 107, 154, 170, 139, 128, 63, 2, 4.85664
433, 2, horizontal, practice, NA, 999, 999, 0, 3, 179, 161, 86, 161, 94, 171, 1, 2.47108
433, 2, horizontal, filler, NA, 999, 999, 1, 1, 135, 155, 138, 121, 85, 96, 1, 4.05867
433, 2, horizontal, attraction, a-b-da, 9, 3, 1, 2, 195, 120, 186, 114, 120, 195, 1, 2.77124
433, 2, horizontal, filler, NA, 999, 999, 1, 3, 108, 116, 139, 65, 58, 138, 1, 3.52655
433, 2, horizontal, attraction, a-b-db, 5, 3, 1, 4, 195, 120, 120, 195, 117, 190, 1, 8.51482
433, 2, horizontal, filler, NA, 999, 999, 1, 5, 79, 74, 118, 139, 171, 141, 3, 10.3192
433, 2, horizontal, attraction, a-b-da, 14, 1, 1, 6, 60, 135, 135, 60, 125, 56, 2, 5.19993
433, 2, horizontal, filler, NA, 999, 999, 1, 7, 136, 108, 124, 65, 87, 185, 3, 2.35234
433, 2, horizontal, attraction, a-b-db, 14, 3, 1, 8, 120, 195, 195, 120, 111, 181, 2, 6.81583
433, 2, horizontal, filler, NA, 999, 999, 1, 9, 155, 88, 179, 193, 169, 190, 2, 3.92651
433, 2, horizontal, attraction, a-b-db, 9, 2, 1, 10, 86, 157, 165, 90, 90, 165, 2, 7.15756
433, 2, horizontal, attraction, a-b-db, 9, 1, 1, 11, 135, 60, 57, 129, 60, 135, 3, 4.14186
433, 2, horizontal, attraction, a-b-da, 9, 2, 1, 12, 157, 86, 165, 90, 90, 165, 2, 5.96266
433, 2, horizontal, attraction, a-b-db, 2, 3, 1, 13, 195, 120, 119, 193, 120, 195, 1, 3.3077
433, 2, horizontal, attraction, a-b-da, 2, 2, 1, 14, 90, 165, 163, 89, 165, 90, 3, 2.36283
433, 2, horizontal, attraction, a-b-da, 9, 1, 1, 15, 135, 60, 129, 57, 60, 135, 1, 3.10158
433, 2, horizontal, attraction, a-b-db, 5, 1, 1, 16, 58, 132, 135, 60, 60, 135, 3, 3.52495
433, 2, horizontal, attraction, a-b-da, 5, 2, 1, 17, 165, 90, 161, 88, 90, 165, 1, 5.36756
433, 2, horizontal, attraction, a-b-da, 5, 3, 1, 18, 195, 120, 190, 117, 120, 195, 1, 2.33999
433, 2, horizontal, attraction, a-b-da, 14, 3, 1, 19, 181, 111, 195, 120, 120, 195, 2, 2.02367
