sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
438, 2, triangle, practice, NA, 999, 999, 0, 1, 170, 162, 194, 147, 146, 145, 2, 2.1287
438, 2, triangle, practice, NA, 999, 999, 0, 2, 78, 194, 127, 142, 140, 172, 3, 2.20514
438, 2, triangle, practice, NA, 999, 999, 0, 3, 127, 171, 107, 100, 136, 125, 1, 1.84165
438, 2, triangle, filler, NA, 999, 999, 1, 1, 106, 106, 77, 67, 172, 114, 3, 1.55196
438, 2, triangle, attraction, a-b-db, 5, 1, 1, 2, 60, 135, 58, 132, 135, 60, 2, 2.12359
438, 2, triangle, attraction, a-b-da, 9, 3, 1, 3, 120, 195, 195, 120, 186, 114, 1, 1.60107
438, 2, triangle, attraction, a-b-db, 2, 2, 1, 4, 90, 165, 165, 90, 89, 163, 3, 1.2575
438, 2, triangle, attraction, a-b-db, 5, 3, 1, 5, 120, 195, 117, 190, 195, 120, 3, 1.26696
438, 2, triangle, attraction, a-b-db, 14, 3, 1, 6, 111, 181, 195, 120, 120, 195, 2, 1.54619
438, 2, triangle, attraction, a-b-da, 2, 2, 1, 7, 163, 89, 90, 165, 165, 90, 2, 3.46275
438, 2, triangle, attraction, a-b-db, 9, 3, 1, 8, 114, 186, 195, 120, 120, 195, 2, 4.60613
438, 2, triangle, attraction, a-b-db, 14, 1, 1, 9, 60, 135, 135, 60, 56, 125, 2, 2.12768
438, 2, triangle, attraction, a-b-da, 14, 2, 1, 10, 165, 90, 153, 83, 90, 165, 1, 1.41204
438, 2, triangle, attraction, a-b-db, 14, 2, 1, 11, 90, 165, 165, 90, 83, 153, 1, 1.42251
438, 2, triangle, filler, NA, 999, 999, 1, 12, 80, 174, 138, 134, 108, 112, 2, 1.65737
438, 2, triangle, attraction, a-b-da, 9, 1, 1, 13, 60, 135, 135, 60, 129, 57, 2, 1.8888
438, 2, triangle, filler, NA, 999, 999, 1, 14, 120, 82, 73, 117, 56, 160, 3, 1.5266
438, 2, triangle, filler, NA, 999, 999, 1, 15, 180, 119, 167, 136, 167, 195, 3, 1.76429
438, 2, triangle, filler, NA, 999, 999, 1, 16, 64, 155, 167, 180, 106, 151, 2, 1.58466
438, 2, triangle, attraction, a-b-da, 14, 1, 1, 17, 60, 135, 125, 56, 135, 60, 1, 1.57767
438, 2, triangle, attraction, a-b-da, 9, 2, 1, 18, 90, 165, 165, 90, 157, 86, 3, 1.16664
438, 2, triangle, attraction, a-b-db, 2, 1, 1, 19, 135, 60, 59, 134, 60, 135, 3, 2.23453
438, 2, triangle, filler, NA, 999, 999, 1, 20, 97, 161, 157, 58, 150, 114, 3, 6.40286
438, 2, triangle, filler, NA, 999, 999, 1, 21, 152, 128, 174, 99, 154, 100, 1, 1.49877
438, 2, triangle, filler, NA, 999, 999, 1, 22, 141, 171, 153, 130, 183, 182, 3, 1.35271
438, 2, triangle, filler, NA, 999, 999, 1, 23, 148, 75, 63, 177, 89, 88, 1, 1.51809
438, 2, triangle, attraction, a-b-db, 9, 1, 1, 24, 57, 129, 135, 60, 60, 135, 2, 2.77832
438, 2, triangle, attraction, a-b-db, 2, 3, 1, 25, 119, 193, 195, 120, 120, 195, 1, 1.43767
438, 2, triangle, attraction, a-b-db, 5, 2, 1, 26, 90, 165, 88, 161, 165, 90, 2, 3.96081
438, 2, triangle, attraction, a-b-da, 2, 3, 1, 27, 120, 195, 195, 120, 193, 119, 2, 1.3946
438, 2, triangle, filler, NA, 999, 999, 1, 28, 152, 59, 160, 140, 93, 96, 2, 1.66985
438, 2, triangle, attraction, a-b-db, 9, 2, 1, 29, 86, 157, 165, 90, 90, 165, 3, 1.35618
438, 2, triangle, attraction, a-b-da, 14, 3, 1, 30, 120, 195, 181, 111, 195, 120, 3, 1.23279
438, 2, triangle, attraction, a-b-da, 2, 1, 1, 31, 60, 135, 135, 60, 134, 59, 1, 1.28873
438, 2, triangle, attraction, a-b-da, 5, 3, 1, 32, 190, 117, 195, 120, 120, 195, 1, 1.36018
438, 2, triangle, attraction, a-b-da, 5, 2, 1, 33, 161, 88, 165, 90, 90, 165, 3, 2.77268
438, 2, triangle, attraction, a-b-da, 5, 1, 1, 34, 132, 58, 135, 60, 60, 135, 3, 1.11906
438, 2, triangle, attraction, a-b-da, 5, 1, 2, 1, 135, 60, 60, 135, 132, 58, 1, 1.26976
438, 2, triangle, filler, NA, 999, 999, 2, 2, 149, 90, 57, 70, 179, 111, 3, 1.14928
438, 2, triangle, attraction, a-b-db, 9, 2, 2, 3, 90, 165, 165, 90, 86, 157, 2, 1.37652
438, 2, triangle, attraction, a-b-db, 2, 3, 2, 4, 120, 195, 195, 120, 119, 193, 1, 1.38917
438, 2, triangle, attraction, a-b-da, 14, 3, 2, 5, 181, 111, 195, 120, 120, 195, 2, 1.52791
438, 2, triangle, attraction, a-b-db, 5, 3, 2, 6, 120, 195, 195, 120, 117, 190, 2, 1.12649
438, 2, triangle, attraction, a-b-da, 2, 1, 2, 7, 134, 59, 135, 60, 60, 135, 2, 1.29887
438, 2, triangle, attraction, a-b-da, 14, 2, 2, 8, 90, 165, 153, 83, 165, 90, 3, 1.18386
438, 2, triangle, filler, NA, 999, 999, 2, 9, 125, 180, 181, 56, 59, 164, 1, 1.2454
438, 2, triangle, attraction, a-b-da, 5, 3, 2, 10, 190, 117, 195, 120, 120, 195, 3, 1.34904
438, 2, triangle, attraction, a-b-db, 14, 3, 2, 11, 195, 120, 111, 181, 120, 195, 1, 1.66525
438, 2, triangle, attraction, a-b-db, 2, 1, 2, 12, 59, 134, 60, 135, 135, 60, 1, 1.2148
438, 2, triangle, attraction, a-b-db, 5, 1, 2, 13, 58, 132, 60, 135, 135, 60, 1, 2.89817
438, 2, triangle, attraction, a-b-da, 14, 1, 2, 14, 60, 135, 125, 56, 135, 60, 1, 1.48803
438, 2, triangle, filler, NA, 999, 999, 2, 15, 149, 147, 187, 164, 78, 73, 2, 1.31832
438, 2, triangle, attraction, a-b-db, 5, 2, 2, 16, 165, 90, 90, 165, 88, 161, 3, 1.36429
438, 2, triangle, filler, NA, 999, 999, 2, 17, 191, 82, 80, 109, 195, 70, 1, 1.39223
438, 2, triangle, attraction, a-b-db, 9, 3, 2, 18, 195, 120, 114, 186, 120, 195, 2, 1.1689
438, 2, triangle, attraction, a-b-da, 2, 2, 2, 19, 165, 90, 90, 165, 163, 89, 1, 1.4549
438, 2, triangle, attraction, a-b-db, 2, 2, 2, 20, 89, 163, 90, 165, 165, 90, 1, 1.07914
438, 2, triangle, filler, NA, 999, 999, 2, 21, 178, 163, 121, 89, 73, 67, 1, 1.29289
438, 2, triangle, attraction, a-b-da, 9, 3, 2, 22, 186, 114, 120, 195, 195, 120, 2, 1.34929
438, 2, triangle, attraction, a-b-da, 9, 1, 2, 23, 129, 57, 135, 60, 60, 135, 2, 1.48875
438, 2, triangle, attraction, a-b-da, 2, 3, 2, 24, 120, 195, 195, 120, 193, 119, 1, 1.29407
438, 2, triangle, attraction, a-b-da, 9, 2, 2, 25, 157, 86, 165, 90, 90, 165, 1, 1.32718
438, 2, triangle, filler, NA, 999, 999, 2, 26, 67, 80, 87, 121, 90, 123, 2, 1.45197
438, 2, triangle, attraction, a-b-db, 9, 1, 2, 27, 57, 129, 60, 135, 135, 60, 1, 1.49221
438, 2, triangle, filler, NA, 999, 999, 2, 28, 118, 157, 112, 108, 172, 116, 3, 1.36188
438, 2, triangle, attraction, a-b-da, 5, 2, 2, 29, 165, 90, 161, 88, 90, 165, 3, 1.16746
438, 2, triangle, filler, NA, 999, 999, 2, 30, 56, 86, 70, 140, 194, 110, 3, 1.25014
438, 2, triangle, filler, NA, 999, 999, 2, 31, 61, 144, 113, 126, 145, 105, 2, 1.35549
438, 2, triangle, filler, NA, 999, 999, 2, 32, 79, 112, 64, 159, 76, 177, 3, 1.76789
438, 2, triangle, attraction, a-b-db, 14, 2, 2, 33, 165, 90, 83, 153, 90, 165, 1, 1.62614
438, 2, triangle, attraction, a-b-db, 14, 1, 2, 34, 135, 60, 56, 125, 60, 135, 3, 1.22754
438, 2, triangle, attraction, a-b-db, 14, 3, 3, 1, 195, 120, 120, 195, 111, 181, 2, 1.54072
438, 2, triangle, filler, NA, 999, 999, 3, 2, 189, 67, 186, 78, 163, 125, 3, 1.25023
438, 2, triangle, attraction, a-b-db, 2, 3, 3, 3, 119, 193, 120, 195, 195, 120, 3, 1.21163
