sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
166, 2, triangle, practice, NA, 999, 999, 0, 1, 98, 175, 91, 117, 82, 159, 1, 1.85976
166, 2, triangle, practice, NA, 999, 999, 0, 2, 114, 92, 60, 74, 179, 136, 3, 1.66542
166, 2, triangle, practice, NA, 999, 999, 0, 3, 75, 117, 153, 140, 108, 117, 2, 1.25019
166, 2, triangle, attraction, a-b-da, 2, 2, 1, 1, 163, 89, 165, 90, 90, 165, 3, 2.04771
166, 2, triangle, attraction, a-b-da, 9, 1, 1, 2, 135, 60, 129, 57, 60, 135, 3, 2.00854
166, 2, triangle, attraction, a-b-db, 14, 3, 1, 3, 195, 120, 120, 195, 111, 181, 1, 2.72985
166, 2, triangle, attraction, a-b-da, 5, 2, 1, 4, 165, 90, 90, 165, 161, 88, 3, 1.41298
166, 2, triangle, attraction, a-b-da, 14, 3, 1, 5, 195, 120, 120, 195, 181, 111, 1, 1.52111
166, 2, triangle, attraction, a-b-da, 14, 1, 1, 6, 60, 135, 125, 56, 135, 60, 3, 2.11865
166, 2, triangle, attraction, a-b-db, 5, 3, 1, 7, 117, 190, 120, 195, 195, 120, 3, 1.6651
166, 2, triangle, attraction, a-b-da, 14, 2, 1, 8, 153, 83, 90, 165, 165, 90, 2, 1.70574
166, 2, triangle, filler, NA, 999, 999, 1, 9, 99, 135, 82, 67, 101, 59, 1, 1.3035
166, 2, triangle, filler, NA, 999, 999, 1, 10, 181, 140, 186, 167, 112, 140, 2, 2.20611
166, 2, triangle, filler, NA, 999, 999, 1, 11, 132, 156, 128, 86, 68, 92, 1, 1.36972
166, 2, triangle, attraction, a-b-da, 9, 3, 1, 12, 195, 120, 186, 114, 120, 195, 3, 1.94871
166, 2, triangle, attraction, a-b-da, 2, 3, 1, 13, 120, 195, 195, 120, 193, 119, 3, 2.05673
166, 2, triangle, attraction, a-b-da, 5, 1, 1, 14, 132, 58, 135, 60, 60, 135, 2, 2.39343
166, 2, triangle, attraction, a-b-db, 5, 1, 1, 15, 58, 132, 135, 60, 60, 135, 3, 3.44907
166, 2, triangle, filler, NA, 999, 999, 1, 16, 70, 89, 94, 95, 136, 186, 3, 1.85804
166, 2, triangle, filler, NA, 999, 999, 1, 17, 146, 91, 168, 115, 71, 95, 2, 1.38666
166, 2, triangle, attraction, a-b-db, 2, 1, 1, 18, 59, 134, 135, 60, 60, 135, 3, 5.50864
166, 2, triangle, attraction, a-b-da, 2, 1, 1, 19, 134, 59, 135, 60, 60, 135, 1, 1.52218
166, 2, triangle, attraction, a-b-db, 9, 3, 1, 20, 120, 195, 114, 186, 195, 120, 3, 1.36066
166, 2, triangle, attraction, a-b-da, 5, 3, 1, 21, 190, 117, 195, 120, 120, 195, 1, 1.94599
166, 2, triangle, filler, NA, 999, 999, 1, 22, 139, 128, 191, 138, 58, 175, 2, 1.60875
166, 2, triangle, filler, NA, 999, 999, 1, 23, 107, 105, 119, 139, 69, 142, 2, 1.57068
166, 2, triangle, filler, NA, 999, 999, 1, 24, 148, 180, 98, 62, 79, 139, 1, 2.3819
166, 2, triangle, attraction, a-b-db, 2, 2, 1, 25, 90, 165, 165, 90, 89, 163, 1, 1.68812
166, 2, triangle, attraction, a-b-db, 9, 1, 1, 26, 57, 129, 60, 135, 135, 60, 3, 1.3283
166, 2, triangle, filler, NA, 999, 999, 1, 27, 72, 59, 103, 170, 70, 137, 2, 1.43689
166, 2, triangle, attraction, a-b-db, 9, 2, 1, 28, 86, 157, 165, 90, 90, 165, 3, 1.54952
166, 2, triangle, attraction, a-b-db, 5, 2, 1, 29, 88, 161, 165, 90, 90, 165, 3, 1.40258
166, 2, triangle, filler, NA, 999, 999, 1, 30, 93, 164, 158, 155, 168, 132, 3, 1.35474
166, 2, triangle, attraction, a-b-db, 14, 1, 1, 31, 60, 135, 135, 60, 56, 125, 2, 1.52954
166, 2, triangle, attraction, a-b-db, 14, 2, 1, 32, 83, 153, 90, 165, 165, 90, 3, 1.557
166, 2, triangle, attraction, a-b-db, 2, 3, 1, 33, 120, 195, 195, 120, 119, 193, 1, 1.24176
166, 2, triangle, attraction, a-b-da, 9, 2, 1, 34, 165, 90, 157, 86, 90, 165, 3, 2.098
166, 2, triangle, attraction, a-b-db, 5, 3, 2, 1, 117, 190, 195, 120, 120, 195, 3, 3.01002
166, 2, triangle, filler, NA, 999, 999, 2, 2, 182, 60, 74, 97, 83, 193, 3, 1.48112
166, 2, triangle, attraction, a-b-db, 14, 2, 2, 3, 165, 90, 83, 153, 90, 165, 1, 2.25717
166, 2, triangle, attraction, a-b-da, 5, 2, 2, 4, 161, 88, 90, 165, 165, 90, 3, 3.98441
166, 2, triangle, attraction, a-b-da, 14, 1, 2, 5, 125, 56, 60, 135, 135, 60, 3, 1.62665
166, 2, triangle, attraction, a-b-da, 9, 2, 2, 6, 90, 165, 157, 86, 165, 90, 3, 1.27706
166, 2, triangle, attraction, a-b-db, 9, 2, 2, 7, 165, 90, 86, 157, 90, 165, 1, 1.33296
166, 2, triangle, attraction, a-b-db, 14, 1, 2, 8, 135, 60, 60, 135, 56, 125, 1, 1.82467
166, 2, triangle, filler, NA, 999, 999, 2, 9, 73, 187, 67, 100, 114, 148, 3, 2.47467
166, 2, triangle, filler, NA, 999, 999, 2, 10, 171, 67, 71, 67, 141, 118, 3, 1.20783
166, 2, triangle, attraction, a-b-db, 14, 3, 2, 11, 195, 120, 111, 181, 120, 195, 3, 1.64341
166, 2, triangle, attraction, a-b-da, 2, 2, 2, 12, 90, 165, 163, 89, 165, 90, 2, 1.71673
166, 2, triangle, attraction, a-b-db, 9, 3, 2, 13, 195, 120, 120, 195, 114, 186, 1, 1.40833
166, 2, triangle, attraction, a-b-da, 2, 1, 2, 14, 134, 59, 60, 135, 135, 60, 2, 1.52249
166, 2, triangle, attraction, a-b-db, 5, 2, 2, 15, 90, 165, 165, 90, 88, 161, 2, 2.45647
166, 2, triangle, filler, NA, 999, 999, 2, 16, 144, 58, 114, 158, 113, 112, 2, 1.44895
166, 2, triangle, attraction, a-b-da, 14, 3, 2, 17, 120, 195, 195, 120, 181, 111, 2, 1.33011
166, 2, triangle, attraction, a-b-db, 9, 1, 2, 18, 60, 135, 57, 129, 135, 60, 2, 1.95909
166, 2, triangle, attraction, a-b-db, 2, 1, 2, 19, 135, 60, 59, 134, 60, 135, 1, 2.15617
166, 2, triangle, attraction, a-b-da, 9, 3, 2, 20, 195, 120, 186, 114, 120, 195, 1, 1.39192
166, 2, triangle, attraction, a-b-da, 5, 3, 2, 21, 190, 117, 195, 120, 120, 195, 1, 1.14625
166, 2, triangle, filler, NA, 999, 999, 2, 22, 110, 108, 105, 111, 161, 121, 3, 1.3029
166, 2, triangle, attraction, a-b-db, 2, 2, 2, 23, 90, 165, 89, 163, 165, 90, 1, 1.53312
166, 2, triangle, attraction, a-b-da, 9, 1, 2, 24, 129, 57, 60, 135, 135, 60, 2, 1.80982
166, 2, triangle, filler, NA, 999, 999, 2, 25, 83, 156, 116, 181, 71, 121, 2, 1.4915
166, 2, triangle, filler, NA, 999, 999, 2, 26, 65, 162, 154, 145, 115, 83, 2, 1.1457
166, 2, triangle, filler, NA, 999, 999, 2, 27, 78, 140, 176, 89, 83, 124, 2, 1.17556
166, 2, triangle, attraction, a-b-da, 5, 1, 2, 28, 135, 60, 60, 135, 132, 58, 2, 1.48516
166, 2, triangle, filler, NA, 999, 999, 2, 29, 143, 176, 104, 77, 106, 66, 1, 1.37659
166, 2, triangle, attraction, a-b-da, 2, 3, 2, 30, 195, 120, 193, 119, 120, 195, 1, 1.47665
166, 2, triangle, attraction, a-b-db, 2, 3, 2, 31, 120, 195, 195, 120, 119, 193, 2, 1.56505
166, 2, triangle, attraction, a-b-da, 14, 2, 2, 32, 165, 90, 153, 83, 90, 165, 1, 1.32026
166, 2, triangle, filler, NA, 999, 999, 2, 33, 98, 174, 88, 66, 88, 136, 1, 2.55662
166, 2, triangle, attraction, a-b-db, 5, 1, 2, 34, 135, 60, 58, 132, 60, 135, 3, 2.52241
