sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
295, 5, horizontal, practice, NA, 999, 999, 0, 1, 194, 105, 187, 118, 122, 90, 2, 3.04873
295, 5, horizontal, practice, NA, 999, 999, 0, 2, 100, 130, 98, 153, 95, 83, 2, 2.06537
295, 5, horizontal, practice, NA, 999, 999, 0, 3, 116, 169, 189, 88, 97, 139, 1, 2.25608
295, 5, horizontal, attraction, a-b-db, 2, 2, 1, 1, 165, 90, 89, 163, 90, 165, 3, 3.57264
295, 5, horizontal, attraction, a-b-da, 5, 2, 1, 2, 165, 90, 161, 88, 90, 165, 1, 3.1783
295, 5, horizontal, filler, NA, 999, 999, 1, 3, 143, 90, 191, 178, 106, 111, 2, 1.66004
295, 5, horizontal, attraction, a-b-da, 2, 1, 1, 4, 60, 135, 134, 59, 135, 60, 2, 5.41282
295, 5, horizontal, attraction, a-b-db, 5, 3, 1, 5, 117, 190, 195, 120, 120, 195, 3, 2.44663
295, 5, horizontal, attraction, a-b-da, 2, 3, 1, 6, 195, 120, 120, 195, 193, 119, 1, 5.07991
295, 5, horizontal, attraction, a-b-db, 14, 2, 1, 7, 165, 90, 83, 153, 90, 165, 3, 2.23826
295, 5, horizontal, attraction, a-b-db, 2, 3, 1, 8, 120, 195, 195, 120, 119, 193, 1, 1.81852
295, 5, horizontal, attraction, a-b-db, 5, 2, 1, 9, 165, 90, 88, 161, 90, 165, 3, 5.82581
295, 5, horizontal, attraction, a-b-da, 14, 2, 1, 10, 153, 83, 90, 165, 165, 90, 2, 2.23632
295, 5, horizontal, filler, NA, 999, 999, 1, 11, 117, 132, 154, 173, 76, 143, 2, 1.43049
295, 5, horizontal, filler, NA, 999, 999, 1, 12, 95, 160, 66, 166, 176, 184, 3, 1.42386
295, 5, horizontal, attraction, a-b-db, 9, 1, 1, 13, 57, 129, 135, 60, 60, 135, 3, 2.5081
295, 5, horizontal, filler, NA, 999, 999, 1, 14, 66, 60, 124, 107, 149, 155, 3, 1.39277
295, 5, horizontal, attraction, a-b-da, 9, 1, 1, 15, 135, 60, 129, 57, 60, 135, 3, 2.35607
295, 5, horizontal, attraction, a-b-da, 5, 1, 1, 16, 135, 60, 60, 135, 132, 58, 2, 2.78436
295, 5, horizontal, filler, NA, 999, 999, 1, 17, 111, 80, 138, 135, 152, 64, 2, 1.63645
295, 5, horizontal, attraction, a-b-da, 9, 2, 1, 18, 90, 165, 165, 90, 157, 86, 1, 2.98781
295, 5, horizontal, attraction, a-b-db, 2, 1, 1, 19, 59, 134, 135, 60, 60, 135, 3, 2.33035
295, 5, horizontal, attraction, a-b-da, 5, 3, 1, 20, 190, 117, 120, 195, 195, 120, 2, 6.62986
295, 5, horizontal, attraction, a-b-da, 2, 2, 1, 21, 163, 89, 90, 165, 165, 90, 3, 1.60595
295, 5, horizontal, attraction, a-b-db, 9, 3, 1, 22, 195, 120, 114, 186, 120, 195, 1, 4.13048
295, 5, horizontal, attraction, a-b-da, 9, 3, 1, 23, 120, 195, 195, 120, 186, 114, 2, 1.3101
295, 5, horizontal, filler, NA, 999, 999, 1, 24, 139, 154, 60, 83, 97, 96, 1, 1.3412
295, 5, horizontal, filler, NA, 999, 999, 1, 25, 91, 174, 141, 95, 94, 138, 2, 4.49145
295, 5, horizontal, attraction, a-b-db, 5, 1, 1, 26, 58, 132, 135, 60, 60, 135, 3, 1.96942
295, 5, horizontal, filler, NA, 999, 999, 1, 27, 89, 146, 137, 67, 135, 168, 3, 2.047
295, 5, horizontal, filler, NA, 999, 999, 1, 28, 82, 191, 177, 84, 158, 58, 1, 2.93375
295, 5, horizontal, attraction, a-b-db, 14, 1, 1, 29, 56, 125, 60, 135, 135, 60, 2, 4.35599
295, 5, horizontal, filler, NA, 999, 999, 1, 30, 81, 174, 157, 158, 140, 148, 2, 1.53637
295, 5, horizontal, attraction, a-b-db, 9, 2, 1, 31, 90, 165, 86, 157, 165, 90, 1, 2.30208
295, 5, horizontal, attraction, a-b-da, 14, 1, 1, 32, 125, 56, 135, 60, 60, 135, 3, 1.95733
295, 5, horizontal, attraction, a-b-db, 14, 3, 1, 33, 120, 195, 111, 181, 195, 120, 1, 2.25625
295, 5, horizontal, attraction, a-b-da, 14, 3, 1, 34, 181, 111, 195, 120, 120, 195, 2, 2.78836
295, 5, horizontal, attraction, a-b-da, 14, 1, 2, 1, 60, 135, 135, 60, 125, 56, 1, 1.9888
295, 5, horizontal, filler, NA, 999, 999, 2, 2, 157, 89, 94, 182, 81, 131, 2, 1.71199
295, 5, horizontal, attraction, a-b-da, 2, 1, 2, 3, 135, 60, 134, 59, 60, 135, 3, 1.63931
295, 5, horizontal, attraction, a-b-db, 14, 1, 2, 4, 56, 125, 135, 60, 60, 135, 3, 5.09425
295, 5, horizontal, filler, NA, 999, 999, 2, 5, 89, 139, 143, 87, 112, 137, 2, 5.02996
295, 5, horizontal, attraction, a-b-db, 2, 3, 2, 6, 195, 120, 120, 195, 119, 193, 2, 4.48051
295, 5, horizontal, attraction, a-b-da, 9, 1, 2, 7, 129, 57, 60, 135, 135, 60, 3, 3.28624
295, 5, horizontal, attraction, a-b-da, 5, 3, 2, 8, 120, 195, 190, 117, 195, 120, 3, 1.47205
295, 5, horizontal, filler, NA, 999, 999, 2, 9, 101, 171, 186, 135, 109, 63, 2, 1.34474
295, 5, horizontal, filler, NA, 999, 999, 2, 10, 135, 78, 187, 131, 57, 164, 2, 1.33322
295, 5, horizontal, filler, NA, 999, 999, 2, 11, 116, 107, 96, 82, 166, 129, 3, 2.13154
295, 5, horizontal, filler, NA, 999, 999, 2, 12, 153, 100, 136, 70, 88, 186, 3, 2.76071
295, 5, horizontal, attraction, a-b-da, 9, 2, 2, 13, 157, 86, 90, 165, 165, 90, 2, 3.0116
295, 5, horizontal, filler, NA, 999, 999, 2, 14, 184, 174, 136, 89, 119, 61, 1, 1.3675
295, 5, horizontal, attraction, a-b-db, 5, 3, 2, 15, 117, 190, 120, 195, 195, 120, 3, 1.38696
295, 5, horizontal, attraction, a-b-db, 2, 1, 2, 16, 60, 135, 135, 60, 59, 134, 2, 2.79694
295, 5, horizontal, filler, NA, 999, 999, 2, 17, 162, 92, 175, 108, 96, 180, 2, 1.67299
295, 5, horizontal, attraction, a-b-db, 2, 2, 2, 18, 165, 90, 89, 163, 90, 165, 1, 1.76155
295, 5, horizontal, attraction, a-b-db, 5, 2, 2, 19, 90, 165, 88, 161, 165, 90, 3, 1.34811
295, 5, horizontal, filler, NA, 999, 999, 2, 20, 111, 62, 70, 88, 90, 159, 3, 1.50761
295, 5, horizontal, attraction, a-b-db, 14, 2, 2, 21, 83, 153, 90, 165, 165, 90, 2, 1.79947
295, 5, horizontal, attraction, a-b-da, 14, 3, 2, 22, 181, 111, 195, 120, 120, 195, 2, 1.79668
295, 5, horizontal, attraction, a-b-db, 9, 1, 2, 23, 60, 135, 135, 60, 57, 129, 1, 1.49248
295, 5, horizontal, attraction, a-b-db, 9, 3, 2, 24, 195, 120, 114, 186, 120, 195, 3, 1.36396
295, 5, horizontal, attraction, a-b-da, 2, 3, 2, 25, 195, 120, 120, 195, 193, 119, 3, 2.25865
295, 5, horizontal, attraction, a-b-da, 2, 2, 2, 26, 165, 90, 163, 89, 90, 165, 2, 1.62637
295, 5, horizontal, attraction, a-b-db, 14, 3, 2, 27, 111, 181, 120, 195, 195, 120, 2, 1.44464
