sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
494, 1, triangle, practice, NA, 999, 999, 0, 1, 157, 190, 119, 132, 168, 170, 1, 3.17268
494, 1, triangle, practice, NA, 999, 999, 0, 2, 104, 67, 115, 133, 75, 132, 2, 1.95029
494, 1, triangle, practice, NA, 999, 999, 0, 3, 84, 59, 64, 75, 76, 142, 3, 2.61149
494, 1, triangle, attraction, a-b-da, 14, 3, 1, 1, 181, 111, 120, 195, 195, 120, 2, 1.96678
494, 1, triangle, attraction, a-b-db, 2, 1, 1, 2, 60, 135, 135, 60, 59, 134, 2, 3.89059
494, 1, triangle, attraction, a-b-db, 9, 2, 1, 3, 165, 90, 90, 165, 86, 157, 2, 3.66314
494, 1, triangle, attraction, a-b-da, 9, 3, 1, 4, 120, 195, 195, 120, 186, 114, 1, 3.65652
494, 1, triangle, attraction, a-b-db, 2, 2, 1, 5, 90, 165, 89, 163, 165, 90, 2, 2.51173
494, 1, triangle, attraction, a-b-da, 2, 1, 1, 6, 60, 135, 134, 59, 135, 60, 2, 2.70125
494, 1, triangle, attraction, a-b-db, 9, 1, 1, 7, 57, 129, 135, 60, 60, 135, 2, 2.62056
494, 1, triangle, filler, NA, 999, 999, 1, 8, 80, 155, 82, 89, 62, 97, 1, 1.85989
494, 1, triangle, attraction, a-b-db, 5, 3, 1, 9, 117, 190, 195, 120, 120, 195, 3, 4.90605
494, 1, triangle, attraction, a-b-db, 14, 3, 1, 10, 120, 195, 111, 181, 195, 120, 1, 1.98417
494, 1, triangle, filler, NA, 999, 999, 1, 11, 184, 77, 174, 147, 166, 141, 2, 2.15587
494, 1, triangle, attraction, a-b-da, 2, 3, 1, 12, 195, 120, 120, 195, 193, 119, 2, 1.85612
494, 1, triangle, attraction, a-b-db, 5, 1, 1, 13, 60, 135, 58, 132, 135, 60, 1, 2.05455
494, 1, triangle, attraction, a-b-da, 9, 1, 1, 14, 60, 135, 135, 60, 129, 57, 1, 2.25573
494, 1, triangle, attraction, a-b-db, 14, 1, 1, 15, 135, 60, 60, 135, 56, 125, 2, 2.24672
494, 1, triangle, filler, NA, 999, 999, 1, 16, 91, 162, 154, 138, 188, 156, 3, 1.56014
494, 1, triangle, attraction, a-b-db, 5, 2, 1, 17, 88, 161, 90, 165, 165, 90, 2, 1.85156
494, 1, triangle, filler, NA, 999, 999, 1, 18, 89, 127, 100, 157, 64, 186, 2, 1.85881
494, 1, triangle, attraction, a-b-da, 2, 2, 1, 19, 90, 165, 165, 90, 163, 89, 3, 3.26941
494, 1, triangle, attraction, a-b-da, 14, 1, 1, 20, 135, 60, 125, 56, 60, 135, 1, 2.15524
494, 1, triangle, filler, NA, 999, 999, 1, 21, 98, 192, 186, 181, 167, 89, 2, 1.62297
494, 1, triangle, filler, NA, 999, 999, 1, 22, 179, 71, 91, 167, 79, 57, 2, 1.80084
494, 1, triangle, filler, NA, 999, 999, 1, 23, 121, 113, 83, 132, 158, 192, 3, 1.29838
494, 1, triangle, attraction, a-b-da, 9, 2, 1, 24, 165, 90, 157, 86, 90, 165, 1, 2.41499
494, 1, triangle, attraction, a-b-da, 5, 2, 1, 25, 90, 165, 165, 90, 161, 88, 1, 1.98676
494, 1, triangle, filler, NA, 999, 999, 1, 26, 67, 166, 174, 166, 56, 137, 2, 1.54851
494, 1, triangle, attraction, a-b-da, 14, 2, 1, 27, 90, 165, 153, 83, 165, 90, 1, 2.50478
494, 1, triangle, filler, NA, 999, 999, 1, 28, 135, 109, 191, 83, 143, 98, 2, 2.39011
494, 1, triangle, filler, NA, 999, 999, 1, 29, 75, 139, 140, 74, 64, 174, 3, 6.0924
494, 1, triangle, attraction, a-b-db, 2, 3, 1, 30, 195, 120, 120, 195, 119, 193, 1, 1.88536
494, 1, triangle, attraction, a-b-db, 14, 2, 1, 31, 90, 165, 165, 90, 83, 153, 2, 1.99057
494, 1, triangle, attraction, a-b-da, 5, 1, 1, 32, 132, 58, 135, 60, 60, 135, 2, 2.74517
494, 1, triangle, attraction, a-b-da, 5, 3, 1, 33, 120, 195, 195, 120, 190, 117, 2, 2.0127
494, 1, triangle, attraction, a-b-db, 9, 3, 1, 34, 120, 195, 114, 186, 195, 120, 1, 1.79955
494, 1, triangle, attraction, a-b-db, 5, 1, 2, 1, 135, 60, 58, 132, 60, 135, 1, 3.1358
494, 1, triangle, attraction, a-b-da, 2, 3, 2, 2, 120, 195, 193, 119, 195, 120, 2, 1.78887
494, 1, triangle, attraction, a-b-db, 2, 1, 2, 3, 59, 134, 60, 135, 135, 60, 2, 2.28717
494, 1, triangle, attraction, a-b-da, 9, 1, 2, 4, 60, 135, 135, 60, 129, 57, 1, 1.96717
494, 1, triangle, attraction, a-b-db, 9, 3, 2, 5, 195, 120, 120, 195, 114, 186, 2, 2.88908
494, 1, triangle, filler, NA, 999, 999, 2, 6, 165, 174, 169, 194, 151, 163, 2, 2.12006
494, 1, triangle, attraction, a-b-da, 9, 2, 2, 7, 90, 165, 157, 86, 165, 90, 3, 1.62791
494, 1, triangle, attraction, a-b-db, 14, 1, 2, 8, 135, 60, 56, 125, 60, 135, 1, 2.70281
494, 1, triangle, attraction, a-b-db, 2, 3, 2, 9, 120, 195, 119, 193, 195, 120, 2, 1.89194
494, 1, triangle, attraction, a-b-da, 5, 2, 2, 10, 161, 88, 165, 90, 90, 165, 3, 1.82752
494, 1, triangle, attraction, a-b-da, 14, 1, 2, 11, 125, 56, 135, 60, 60, 135, 2, 2.46105
494, 1, triangle, attraction, a-b-da, 2, 1, 2, 12, 134, 59, 135, 60, 60, 135, 2, 2.78077
494, 1, triangle, attraction, a-b-da, 5, 3, 2, 13, 195, 120, 190, 117, 120, 195, 3, 1.95407
494, 1, triangle, attraction, a-b-db, 2, 2, 2, 14, 90, 165, 165, 90, 89, 163, 3, 3.73113
494, 1, triangle, filler, NA, 999, 999, 2, 15, 185, 61, 155, 131, 94, 128, 2, 2.04814
494, 1, triangle, attraction, a-b-da, 2, 2, 2, 16, 165, 90, 90, 165, 163, 89, 2, 2.4007
494, 1, triangle, filler, NA, 999, 999, 2, 17, 67, 101, 131, 152, 76, 132, 2, 1.91554
494, 1, triangle, attraction, a-b-da, 14, 2, 2, 18, 165, 90, 90, 165, 153, 83, 1, 1.89473
494, 1, triangle, attraction, a-b-db, 5, 2, 2, 19, 165, 90, 90, 165, 88, 161, 2, 2.11056
494, 1, triangle, filler, NA, 999, 999, 2, 20, 92, 155, 159, 180, 96, 184, 2, 1.6362
494, 1, triangle, attraction, a-b-db, 5, 3, 2, 21, 195, 120, 120, 195, 117, 190, 2, 2.70785
494, 1, triangle, attraction, a-b-db, 14, 2, 2, 22, 83, 153, 90, 165, 165, 90, 2, 1.9473
494, 1, triangle, filler, NA, 999, 999, 2, 23, 170, 64, 120, 91, 112, 132, 3, 1.45422
494, 1, triangle, attraction, a-b-da, 14, 3, 2, 24, 195, 120, 120, 195, 181, 111, 2, 2.1757
494, 1, triangle, filler, NA, 999, 999, 2, 25, 112, 104, 90, 144, 127, 97, 2, 1.97888
494, 1, triangle, filler, NA, 999, 999, 2, 26, 114, 143, 68, 63, 116, 135, 1, 1.87886
494, 1, triangle, filler, NA, 999, 999, 2, 27, 191, 64, 130, 174, 168, 173, 3, 2.06106
494, 1, triangle, attraction, a-b-db, 14, 3, 2, 28, 111, 181, 120, 195, 195, 120, 2, 2.04415
494, 1, triangle, attraction, a-b-da, 5, 1, 2, 29, 60, 135, 135, 60, 132, 58, 1, 3.73403
494, 1, triangle, attraction, a-b-db, 9, 1, 2, 30, 57, 129, 135, 60, 60, 135, 3, 2.41843
494, 1, triangle, attraction, a-b-da, 9, 3, 2, 31, 186, 114, 195, 120, 120, 195, 3, 1.81213
494, 1, triangle, filler, NA, 999, 999, 2, 32, 127, 152, 151, 68, 69, 144, 1, 1.64594
494, 1, triangle, attraction, a-b-db, 9, 2, 2, 33, 86, 157, 90, 165, 165, 90, 2, 2.1972
494, 1, triangle, filler, NA, 999, 999, 2, 34, 60, 63, 161, 188, 129, 80, 2, 1.60197
