sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
19, 2, horizontal, filler, NA, 999, 999, 2, 11, 189, 107, 71, 135, 179, 127, 1, 1.34742
19, 2, horizontal, attraction, a-b-da, 2, 2, 2, 12, 163, 89, 165, 90, 90, 165, 3, 1.2487
19, 2, horizontal, attraction, a-b-db, 9, 2, 2, 13, 90, 165, 86, 157, 165, 90, 2, 1.65446
19, 2, horizontal, filler, NA, 999, 999, 2, 14, 182, 142, 194, 102, 177, 91, 1, 1.41607
19, 2, horizontal, attraction, a-b-da, 14, 3, 2, 15, 120, 195, 195, 120, 181, 111, 1, 1.23489
19, 2, horizontal, filler, NA, 999, 999, 2, 16, 99, 85, 117, 183, 56, 184, 2, 1.00174
19, 2, horizontal, attraction, a-b-db, 5, 3, 2, 17, 195, 120, 120, 195, 117, 190, 2, 1.17142
19, 2, horizontal, filler, NA, 999, 999, 2, 18, 122, 130, 90, 157, 175, 139, 3, 2.41595
19, 2, horizontal, attraction, a-b-da, 14, 2, 2, 19, 165, 90, 90, 165, 153, 83, 2, 1.36991
19, 2, horizontal, attraction, a-b-db, 5, 1, 2, 20, 60, 135, 58, 132, 135, 60, 2, 1.73935
19, 2, horizontal, attraction, a-b-db, 14, 1, 2, 21, 60, 135, 135, 60, 56, 125, 1, 1.2829
19, 2, horizontal, attraction, a-b-db, 9, 3, 2, 22, 114, 186, 195, 120, 120, 195, 2, 1.21017
19, 2, horizontal, attraction, a-b-db, 14, 2, 2, 23, 90, 165, 165, 90, 83, 153, 3, 1.14685
19, 2, horizontal, attraction, a-b-da, 2, 1, 2, 24, 134, 59, 60, 135, 135, 60, 3, 1.62528
19, 2, horizontal, attraction, a-b-da, 9, 2, 2, 25, 90, 165, 165, 90, 157, 86, 1, 1.31274
19, 2, horizontal, filler, NA, 999, 999, 2, 26, 73, 127, 185, 107, 167, 139, 2, 1.89524
19, 2, horizontal, filler, NA, 999, 999, 2, 27, 141, 170, 193, 168, 143, 151, 2, 1.60605
19, 2, horizontal, attraction, a-b-da, 5, 2, 2, 28, 165, 90, 161, 88, 90, 165, 3, 1.20713
19, 2, horizontal, attraction, a-b-da, 14, 1, 2, 29, 60, 135, 135, 60, 125, 56, 2, 1.53924
19, 2, horizontal, attraction, a-b-db, 5, 2, 2, 30, 88, 161, 90, 165, 165, 90, 2, 1.12718
19, 2, horizontal, filler, NA, 999, 999, 2, 31, 95, 154, 187, 141, 191, 121, 2, 1.2444
19, 2, horizontal, attraction, a-b-db, 14, 3, 2, 32, 111, 181, 195, 120, 120, 195, 3, 1.6614
19, 2, horizontal, filler, NA, 999, 999, 2, 33, 126, 95, 150, 63, 167, 188, 3, 1.01356
19, 2, horizontal, attraction, a-b-db, 2, 3, 2, 34, 120, 195, 119, 193, 195, 120, 1, 1.2573
19, 2, horizontal, attraction, a-b-db, 5, 3, 3, 1, 120, 195, 117, 190, 195, 120, 1, 1.35297
19, 2, horizontal, attraction, a-b-db, 2, 3, 3, 2, 120, 195, 119, 193, 195, 120, 2, 1.94078
19, 2, horizontal, attraction, a-b-da, 5, 2, 3, 3, 161, 88, 165, 90, 90, 165, 3, 1.27978
19, 2, horizontal, attraction, a-b-db, 14, 2, 3, 4, 83, 153, 165, 90, 90, 165, 2, 3.14489
19, 2, horizontal, attraction, a-b-da, 14, 3, 3, 5, 181, 111, 120, 195, 195, 120, 3, 2.99064
19, 2, horizontal, attraction, a-b-db, 2, 2, 3, 6, 89, 163, 165, 90, 90, 165, 1, 1.28854
19, 2, horizontal, filler, NA, 999, 999, 3, 7, 64, 154, 65, 165, 108, 91, 2, 1.50866
19, 2, horizontal, attraction, a-b-db, 9, 3, 3, 8, 120, 195, 114, 186, 195, 120, 1, 1.50064
19, 2, horizontal, attraction, a-b-db, 14, 1, 3, 9, 60, 135, 56, 125, 135, 60, 1, 1.31466
19, 2, horizontal, filler, NA, 999, 999, 3, 10, 186, 99, 149, 111, 109, 169, 3, 1.39281
19, 2, horizontal, attraction, a-b-da, 9, 2, 3, 11, 157, 86, 90, 165, 165, 90, 1, 4.17878
19, 2, horizontal, filler, NA, 999, 999, 3, 12, 74, 152, 68, 154, 163, 173, 3, 1.38332
19, 2, horizontal, attraction, a-b-db, 9, 2, 3, 13, 86, 157, 165, 90, 90, 165, 1, 1.37773
19, 2, horizontal, attraction, a-b-db, 5, 1, 3, 14, 60, 135, 135, 60, 58, 132, 3, 1.23664
19, 2, horizontal, filler, NA, 999, 999, 3, 15, 184, 110, 95, 122, 108, 78, 1, 1.14795
19, 2, horizontal, filler, NA, 999, 999, 3, 16, 70, 132, 131, 168, 87, 100, 2, 1.15198
19, 2, horizontal, attraction, a-b-db, 5, 2, 3, 17, 88, 161, 90, 165, 165, 90, 3, 1.50005
19, 2, horizontal, filler, NA, 999, 999, 3, 18, 59, 144, 142, 178, 100, 163, 2, 1.1247
19, 2, horizontal, filler, NA, 999, 999, 3, 19, 126, 56, 179, 191, 101, 59, 2, 1.19299
19, 2, horizontal, attraction, a-b-da, 2, 3, 3, 20, 195, 120, 120, 195, 193, 119, 1, 1.51668
19, 2, horizontal, attraction, a-b-da, 14, 1, 3, 21, 125, 56, 135, 60, 60, 135, 2, 1.32139
19, 2, horizontal, attraction, a-b-da, 9, 3, 3, 22, 195, 120, 186, 114, 120, 195, 1, 1.69464
19, 2, horizontal, attraction, a-b-db, 2, 1, 3, 23, 135, 60, 59, 134, 60, 135, 3, 1.63765
19, 2, horizontal, filler, NA, 999, 999, 3, 24, 174, 157, 57, 152, 61, 82, 1, 1.0238
19, 2, horizontal, attraction, a-b-da, 9, 1, 3, 25, 135, 60, 60, 135, 129, 57, 3, 1.49498
19, 2, horizontal, attraction, a-b-da, 14, 2, 3, 26, 90, 165, 165, 90, 153, 83, 1, 1.27047
19, 2, horizontal, filler, NA, 999, 999, 3, 27, 98, 160, 146, 150, 132, 183, 3, 1.7046
19, 2, horizontal, filler, NA, 999, 999, 3, 28, 194, 159, 179, 58, 126, 136, 1, 1.07528
19, 2, horizontal, attraction, a-b-da, 5, 1, 3, 29, 135, 60, 60, 135, 132, 58, 2, 1.30977
19, 2, horizontal, attraction, a-b-db, 14, 3, 3, 30, 195, 120, 111, 181, 120, 195, 1, 1.37963
19, 2, horizontal, attraction, a-b-da, 5, 3, 3, 31, 120, 195, 195, 120, 190, 117, 1, 1.45283
19, 2, horizontal, attraction, a-b-da, 2, 2, 3, 32, 90, 165, 165, 90, 163, 89, 1, 1.29518
19, 2, horizontal, attraction, a-b-da, 2, 1, 3, 33, 135, 60, 134, 59, 60, 135, 3, 1.20497
19, 2, horizontal, attraction, a-b-db, 9, 1, 3, 34, 60, 135, 135, 60, 57, 129, 3, 1.52026
19, 2, horizontal, attraction, a-b-db, 9, 1, 4, 1, 60, 135, 135, 60, 57, 129, 1, 1.44517
19, 2, horizontal, attraction, a-b-da, 5, 1, 4, 2, 135, 60, 60, 135, 132, 58, 2, 1.51151
19, 2, horizontal, filler, NA, 999, 999, 4, 3, 120, 89, 181, 80, 182, 81, 3, 1.68251
19, 2, horizontal, filler, NA, 999, 999, 4, 4, 164, 144, 109, 186, 187, 193, 3, 1.38671
19, 2, horizontal, attraction, a-b-da, 9, 2, 4, 5, 90, 165, 165, 90, 157, 86, 1, 1.50113
19, 2, horizontal, attraction, a-b-db, 9, 3, 4, 6, 195, 120, 114, 186, 120, 195, 3, 1.48285
19, 2, horizontal, filler, NA, 999, 999, 4, 7, 161, 167, 174, 159, 57, 70, 2, 1.15681
19, 2, horizontal, attraction, a-b-da, 14, 2, 4, 8, 153, 83, 90, 165, 165, 90, 2, 1.42297
19, 2, horizontal, attraction, a-b-db, 14, 3, 4, 9, 120, 195, 111, 181, 195, 120, 1, 1.28056
19, 2, horizontal, filler, NA, 999, 999, 4, 10, 169, 86, 136, 98, 184, 68, 2, 1.68872
19, 2, horizontal, attraction, a-b-db, 14, 1, 4, 11, 60, 135, 135, 60, 56, 125, 1, 1.43146
19, 2, horizontal, attraction, a-b-db, 9, 2, 4, 12, 90, 165, 165, 90, 86, 157, 3, 1.19193
19, 2, horizontal, attraction, a-b-da, 2, 1, 4, 13, 60, 135, 135, 60, 134, 59, 1, 1.46502
19, 2, horizontal, attraction, a-b-da, 2, 3, 4, 14, 195, 120, 193, 119, 120, 195, 3, 29.7388
19, 2, horizontal, attraction, a-b-db, 2, 2, 4, 15, 90, 165, 165, 90, 89, 163, 1, 1.29467
19, 2, horizontal, attraction, a-b-db, 2, 1, 4, 16, 59, 134, 135, 60, 60, 135, 3, 1.19153
19, 2, horizontal, attraction, a-b-da, 9, 3, 4, 17, 120, 195, 186, 114, 195, 120, 1, 1.25865
19, 2, horizontal, attraction, a-b-da, 5, 3, 4, 18, 120, 195, 190, 117, 195, 120, 1, 1.36067
19, 2, horizontal, attraction, a-b-db, 2, 3, 4, 19, 195, 120, 119, 193, 120, 195, 3, 3.52486
19, 2, horizontal, filler, NA, 999, 999, 4, 20, 145, 70, 179, 121, 136, 153, 2, 1.99416
19, 2, horizontal, attraction, a-b-da, 14, 3, 4, 21, 195, 120, 181, 111, 120, 195, 1, 1.41209
19, 2, horizontal, attraction, a-b-db, 5, 1, 4, 22, 58, 132, 135, 60, 60, 135, 3, 1.33343
19, 2, horizontal, attraction, a-b-db, 5, 2, 4, 23, 165, 90, 90, 165, 88, 161, 1, 1.33239
19, 2, horizontal, attraction, a-b-da, 9, 1, 4, 24, 129, 57, 135, 60, 60, 135, 3, 1.17616
19, 2, horizontal, attraction, a-b-db, 14, 2, 4, 25, 83, 153, 165, 90, 90, 165, 1, 1.30132
19, 2, horizontal, filler, NA, 999, 999, 4, 26, 173, 75, 191, 73, 174, 101, 3, 1.16129
19, 2, horizontal, filler, NA, 999, 999, 4, 27, 159, 127, 135, 85, 80, 182, 1, 1.12777
19, 2, horizontal, filler, NA, 999, 999, 4, 28, 192, 66, 127, 167, 76, 111, 2, 1.57875
19, 2, horizontal, filler, NA, 999, 999, 4, 29, 122, 71, 174, 138, 112, 126, 2, 1.12745
19, 2, horizontal, attraction, a-b-da, 14, 1, 4, 30, 135, 60, 125, 56, 60, 135, 3, 1.2292
19, 2, horizontal, attraction, a-b-da, 2, 2, 4, 31, 163, 89, 165, 90, 90, 165, 3, 1.91014
19, 2, horizontal, filler, NA, 999, 999, 4, 32, 156, 160, 127, 114, 81, 132, 1, 1.66947
19, 2, horizontal, attraction, a-b-da, 5, 2, 4, 33, 90, 165, 161, 88, 165, 90, 3, 1.41124
19, 2, horizontal, attraction, a-b-db, 5, 3, 4, 34, 117, 190, 195, 120, 120, 195, 1, 1.2782
