sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
051090, 4, triangle, practice, NA, 999, 999, 0, 1, 113, 61, 72, 66, 75, 77, 1, 2.33367
051090, 4, triangle, practice, NA, 999, 999, 0, 2, 187, 142, 66, 85, 171, 101, 1, 1.77019
051090, 4, triangle, practice, NA, 999, 999, 0, 3, 105, 126, 173, 188, 176, 180, 2, 1.77591
051090, 4, triangle, attraction, a-b-db, 2, 2, 1, 1, 90, 165, 89, 163, 165, 90, 3, 2.73614
051090, 4, triangle, filler, NA, 999, 999, 1, 2, 156, 156, 58, 62, 146, 114, 1, 1.55954
051090, 4, triangle, attraction, a-b-db, 5, 2, 1, 3, 165, 90, 88, 161, 90, 165, 2, 2.19403
051090, 4, triangle, filler, NA, 999, 999, 1, 4, 194, 175, 114, 96, 90, 69, 1, 1.93581
051090, 4, triangle, attraction, a-b-da, 9, 3, 1, 5, 120, 195, 186, 114, 195, 120, 1, 2.67758
051090, 4, triangle, filler, NA, 999, 999, 1, 6, 117, 57, 77, 87, 191, 133, 3, 1.98912
051090, 4, triangle, attraction, a-b-da, 5, 3, 1, 7, 195, 120, 190, 117, 120, 195, 3, 2.12076
051090, 4, triangle, filler, NA, 999, 999, 1, 8, 77, 155, 104, 117, 100, 150, 3, 2.22983
051090, 4, triangle, attraction, a-b-da, 9, 1, 1, 9, 60, 135, 129, 57, 135, 60, 1, 2.81673
051090, 4, triangle, attraction, a-b-db, 5, 1, 1, 10, 58, 132, 60, 135, 135, 60, 2, 2.26425
051090, 4, triangle, attraction, a-b-db, 2, 1, 1, 11, 60, 135, 59, 134, 135, 60, 2, 2.15483
051090, 4, triangle, attraction, a-b-db, 14, 3, 1, 12, 111, 181, 195, 120, 120, 195, 3, 2.32606
051090, 4, triangle, attraction, a-b-db, 14, 2, 1, 13, 83, 153, 90, 165, 165, 90, 2, 2.79424
051090, 4, triangle, attraction, a-b-da, 2, 3, 1, 14, 120, 195, 195, 120, 193, 119, 2, 2.58987
051090, 4, triangle, filler, NA, 999, 999, 1, 15, 82, 78, 154, 136, 80, 94, 2, 1.57911
051090, 4, triangle, filler, NA, 999, 999, 1, 16, 61, 123, 106, 67, 135, 133, 3, 1.41249
