sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
148, 3, triangle, practice, NA, 999, 999, 0, 1, 62, 148, 117, 120, 95, 187, 2, 5.04425
148, 3, triangle, practice, NA, 999, 999, 0, 2, 139, 99, 192, 139, 84, 111, 2, 2.81098
148, 3, triangle, practice, NA, 999, 999, 0, 3, 149, 181, 100, 78, 154, 93, 1, 3.38899
148, 3, triangle, attraction, a-b-da, 14, 3, 1, 1, 181, 111, 195, 120, 120, 195, 3, 11.9147
148, 3, triangle, attraction, a-b-da, 5, 1, 1, 2, 132, 58, 135, 60, 60, 135, 3, 8.21749
148, 3, triangle, filler, NA, 999, 999, 1, 3, 192, 114, 182, 176, 70, 65, 2, 2.94225
148, 3, triangle, attraction, a-b-da, 9, 1, 1, 4, 135, 60, 129, 57, 60, 135, 1, 5.38768
148, 3, triangle, attraction, a-b-db, 5, 3, 1, 5, 195, 120, 120, 195, 117, 190, 2, 4.26963
148, 3, triangle, attraction, a-b-db, 14, 1, 1, 6, 60, 135, 135, 60, 56, 125, 2, 8.21209
148, 3, triangle, filler, NA, 999, 999, 1, 7, 105, 82, 65, 169, 58, 187, 3, 6.97124
148, 3, triangle, filler, NA, 999, 999, 1, 8, 170, 159, 145, 111, 128, 106, 1, 2.61513
148, 3, triangle, attraction, a-b-da, 14, 2, 1, 9, 165, 90, 90, 165, 153, 83, 1, 3.56718
148, 3, triangle, filler, NA, 999, 999, 1, 10, 146, 144, 76, 61, 190, 194, 3, 1.28223
148, 3, triangle, attraction, a-b-db, 2, 2, 1, 11, 90, 165, 165, 90, 89, 163, 2, 2.67387
148, 3, triangle, attraction, a-b-da, 9, 3, 1, 12, 120, 195, 195, 120, 186, 114, 2, 6.53634
148, 3, triangle, attraction, a-b-db, 9, 1, 1, 13, 135, 60, 60, 135, 57, 129, 1, 5.6343
148, 3, triangle, filler, NA, 999, 999, 1, 14, 109, 80, 63, 116, 57, 133, 1, 3.45145
148, 3, triangle, filler, NA, 999, 999, 1, 15, 140, 102, 95, 96, 164, 70, 1, 5.49752
148, 3, triangle, filler, NA, 999, 999, 1, 16, 174, 65, 65, 126, 171, 115, 3, 1.57332
148, 3, triangle, attraction, a-b-da, 5, 3, 1, 17, 195, 120, 120, 195, 190, 117, 2, 3.86716
148, 3, triangle, attraction, a-b-db, 2, 3, 1, 18, 120, 195, 119, 193, 195, 120, 1, 5.17661
148, 3, triangle, filler, NA, 999, 999, 1, 19, 90, 172, 101, 190, 134, 64, 2, 6.11383
148, 3, triangle, attraction, a-b-da, 2, 2, 1, 20, 163, 89, 90, 165, 165, 90, 1, 2.67058
148, 3, triangle, attraction, a-b-db, 5, 1, 1, 21, 60, 135, 58, 132, 135, 60, 3, 6.76085
148, 3, triangle, filler, NA, 999, 999, 1, 22, 182, 181, 60, 64, 193, 162, 1, 2.31364
148, 3, triangle, attraction, a-b-db, 14, 2, 1, 23, 90, 165, 165, 90, 83, 153, 2, 7.42312
148, 3, triangle, attraction, a-b-db, 9, 3, 1, 24, 114, 186, 195, 120, 120, 195, 3, 2.69564
148, 3, triangle, attraction, a-b-da, 5, 2, 1, 25, 90, 165, 161, 88, 165, 90, 1, 3.24505
148, 3, triangle, attraction, a-b-db, 9, 2, 1, 26, 165, 90, 86, 157, 90, 165, 2, 3.13355
148, 3, triangle, attraction, a-b-da, 9, 2, 1, 27, 165, 90, 90, 165, 157, 86, 2, 2.4193
148, 3, triangle, attraction, a-b-db, 14, 3, 1, 28, 111, 181, 120, 195, 195, 120, 2, 3.12436
148, 3, triangle, attraction, a-b-da, 14, 1, 1, 29, 125, 56, 135, 60, 60, 135, 3, 2.94525
148, 3, triangle, attraction, a-b-da, 2, 1, 1, 30, 135, 60, 60, 135, 134, 59, 2, 2.89265
148, 3, triangle, filler, NA, 999, 999, 1, 31, 87, 103, 187, 141, 59, 177, 2, 1.74704
