sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
050305, 4, horizontal, practice, NA, 999, 999, 0, 1, 81, 150, 81, 73, 73, 106, 1, 3.22148
050305, 4, horizontal, practice, NA, 999, 999, 0, 2, 178, 76, 118, 185, 74, 60, 2, 2.57601
050305, 4, horizontal, practice, NA, 999, 999, 0, 3, 121, 173, 71, 74, 157, 118, 1, 3.23505
050305, 4, horizontal, attraction, a-b-da, 2, 1, 1, 1, 60, 135, 134, 59, 135, 60, 1, 10.2929
050305, 4, horizontal, attraction, a-b-da, 9, 2, 1, 2, 165, 90, 90, 165, 157, 86, 1, 4.16281
050305, 4, horizontal, attraction, a-b-db, 14, 2, 1, 3, 165, 90, 83, 153, 90, 165, 1, 4.59106
050305, 4, horizontal, attraction, a-b-da, 2, 3, 1, 4, 120, 195, 193, 119, 195, 120, 1, 14.0923
050305, 4, horizontal, attraction, a-b-da, 5, 2, 1, 5, 161, 88, 165, 90, 90, 165, 2, 5.63361
050305, 4, horizontal, attraction, a-b-da, 2, 2, 1, 6, 165, 90, 90, 165, 163, 89, 2, 4.04454
050305, 4, horizontal, attraction, a-b-da, 14, 3, 1, 7, 181, 111, 195, 120, 120, 195, 2, 1.98276
050305, 4, horizontal, attraction, a-b-db, 14, 3, 1, 8, 195, 120, 111, 181, 120, 195, 3, 12.168
050305, 4, horizontal, filler, NA, 999, 999, 1, 9, 106, 117, 141, 81, 115, 101, 1, 8.89891
050305, 4, horizontal, filler, NA, 999, 999, 1, 10, 176, 133, 111, 83, 78, 189, 1, 1.89922
050305, 4, horizontal, filler, NA, 999, 999, 1, 11, 85, 160, 131, 98, 59, 116, 2, 4.50599
050305, 4, horizontal, filler, NA, 999, 999, 1, 12, 127, 56, 99, 192, 96, 166, 2, 1.73589
050305, 4, horizontal, attraction, a-b-da, 14, 1, 1, 13, 125, 56, 60, 135, 135, 60, 3, 4.39729
050305, 4, horizontal, attraction, a-b-db, 5, 1, 1, 14, 58, 132, 135, 60, 60, 135, 2, 4.43197
050305, 4, horizontal, attraction, a-b-da, 9, 3, 1, 15, 195, 120, 120, 195, 186, 114, 2, 3.88068
050305, 4, horizontal, attraction, a-b-da, 14, 2, 1, 16, 153, 83, 90, 165, 165, 90, 3, 3.33876
050305, 4, horizontal, attraction, a-b-db, 14, 1, 1, 17, 135, 60, 56, 125, 60, 135, 1, 6.19029
050305, 4, horizontal, filler, NA, 999, 999, 1, 18, 152, 148, 89, 83, 188, 108, 1, 13.4657
050305, 4, horizontal, attraction, a-b-db, 9, 3, 1, 19, 195, 120, 114, 186, 120, 195, 3, 8.13958
050305, 4, horizontal, attraction, a-b-db, 2, 3, 1, 20, 119, 193, 195, 120, 120, 195, 1, 2.07867
050305, 4, horizontal, attraction, a-b-db, 2, 1, 1, 21, 59, 134, 60, 135, 135, 60, 3, 5.00551
050305, 4, horizontal, attraction, a-b-db, 9, 1, 1, 22, 135, 60, 57, 129, 60, 135, 1, 29.9205
050305, 4, horizontal, attraction, a-b-da, 5, 1, 1, 23, 135, 60, 60, 135, 132, 58, 1, 4.43892
050305, 4, horizontal, attraction, a-b-db, 2, 2, 1, 24, 165, 90, 89, 163, 90, 165, 1, 4.71301
050305, 4, horizontal, filler, NA, 999, 999, 1, 25, 88, 110, 107, 83, 138, 127, 3, 1.89541
050305, 4, horizontal, attraction, a-b-db, 5, 2, 1, 26, 165, 90, 90, 165, 88, 161, 3, 2.50118
050305, 4, horizontal, filler, NA, 999, 999, 1, 27, 95, 153, 161, 109, 69, 97, 2, 2.3228
050305, 4, horizontal, attraction, a-b-da, 9, 1, 1, 28, 60, 135, 135, 60, 129, 57, 2, 5.5293
050305, 4, horizontal, attraction, a-b-db, 9, 2, 1, 29, 90, 165, 165, 90, 86, 157, 2, 2.85674
050305, 4, horizontal, attraction, a-b-da, 5, 3, 1, 30, 195, 120, 190, 117, 120, 195, 1, 2.47991
050305, 4, horizontal, attraction, a-b-db, 5, 3, 1, 31, 117, 190, 120, 195, 195, 120, 3, 2.24765
050305, 4, horizontal, filler, NA, 999, 999, 1, 32, 115, 73, 81, 152, 122, 187, 3, 1.76998
050305, 4, horizontal, filler, NA, 999, 999, 1, 33, 167, 107, 186, 93, 179, 74, 1, 4.38891
050305, 4, horizontal, filler, NA, 999, 999, 1, 34, 195, 112, 123, 69, 71, 57, 1, 1.36866
050305, 4, horizontal, filler, NA, 999, 999, 2, 1, 71, 137, 129, 142, 56, 117, 2, 2.77112
050305, 4, horizontal, attraction, a-b-da, 14, 1, 2, 2, 135, 60, 60, 135, 125, 56, 3, 6.126
050305, 4, horizontal, filler, NA, 999, 999, 2, 3, 189, 125, 138, 95, 69, 81, 1, 1.52336
050305, 4, horizontal, attraction, a-b-da, 14, 3, 2, 4, 195, 120, 120, 195, 181, 111, 1, 2.80313
050305, 4, horizontal, attraction, a-b-da, 5, 2, 2, 5, 161, 88, 165, 90, 90, 165, 2, 2.75708
050305, 4, horizontal, attraction, a-b-db, 2, 2, 2, 6, 165, 90, 90, 165, 89, 163, 2, 5.38997
050305, 4, horizontal, attraction, a-b-db, 9, 2, 2, 7, 165, 90, 86, 157, 90, 165, 3, 2.75934
050305, 4, horizontal, attraction, a-b-da, 9, 3, 2, 8, 120, 195, 186, 114, 195, 120, 1, 2.41919
050305, 4, horizontal, filler, NA, 999, 999, 2, 9, 81, 109, 77, 162, 185, 153, 3, 1.66834
050305, 4, horizontal, attraction, a-b-db, 2, 1, 2, 10, 60, 135, 135, 60, 59, 134, 1, 2.90902
050305, 4, horizontal, filler, NA, 999, 999, 2, 11, 170, 173, 97, 71, 142, 107, 1, 1.38737
050305, 4, horizontal, attraction, a-b-da, 9, 2, 2, 12, 90, 165, 157, 86, 165, 90, 2, 2.47113
050305, 4, horizontal, filler, NA, 999, 999, 2, 13, 180, 68, 140, 95, 92, 98, 1, 10.1124
