sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
129, 2, horizontal, practice, NA, 999, 999, 0, 1, 111, 56, 65, 84, 156, 175, 3, 2.56316
129, 2, horizontal, practice, NA, 999, 999, 0, 2, 95, 127, 71, 87, 170, 94, 3, 3.96037
129, 2, horizontal, practice, NA, 999, 999, 0, 3, 85, 100, 165, 139, 112, 162, 2, 2.07467
129, 2, horizontal, attraction, a-b-da, 2, 2, 1, 1, 165, 90, 163, 89, 90, 165, 3, 4.52764
129, 2, horizontal, attraction, a-b-da, 14, 1, 1, 2, 125, 56, 135, 60, 60, 135, 2, 4.21414
129, 2, horizontal, attraction, a-b-db, 2, 3, 1, 3, 119, 193, 120, 195, 195, 120, 1, 7.08657
129, 2, horizontal, filler, NA, 999, 999, 1, 4, 112, 124, 117, 69, 132, 184, 3, 1.77974
129, 2, horizontal, attraction, a-b-db, 2, 2, 1, 5, 90, 165, 165, 90, 89, 163, 2, 9.80844
129, 2, horizontal, filler, NA, 999, 999, 1, 6, 78, 126, 191, 70, 159, 79, 3, 5.08796
129, 2, horizontal, attraction, a-b-db, 5, 3, 1, 7, 195, 120, 117, 190, 120, 195, 1, 5.09236
129, 2, horizontal, attraction, a-b-da, 9, 3, 1, 8, 120, 195, 186, 114, 195, 120, 3, 6.32209
129, 2, horizontal, attraction, a-b-db, 2, 1, 1, 9, 60, 135, 135, 60, 59, 134, 1, 4.78211
129, 2, horizontal, attraction, a-b-db, 5, 2, 1, 10, 165, 90, 90, 165, 88, 161, 1, 7.99952
129, 2, horizontal, attraction, a-b-db, 14, 3, 1, 11, 195, 120, 120, 195, 111, 181, 2, 2.02339
129, 2, horizontal, filler, NA, 999, 999, 1, 12, 83, 56, 162, 101, 129, 178, 3, 1.88094
129, 2, horizontal, filler, NA, 999, 999, 1, 13, 179, 155, 88, 83, 81, 194, 1, 1.98386
129, 2, horizontal, attraction, a-b-da, 14, 2, 1, 14, 153, 83, 90, 165, 165, 90, 2, 3.29894
129, 2, horizontal, attraction, a-b-da, 5, 1, 1, 15, 135, 60, 60, 135, 132, 58, 3, 5.53557
129, 2, horizontal, filler, NA, 999, 999, 1, 16, 129, 90, 68, 105, 123, 112, 3, 5.92204
129, 2, horizontal, attraction, a-b-db, 5, 1, 1, 17, 60, 135, 135, 60, 58, 132, 3, 4.11186
129, 2, horizontal, attraction, a-b-db, 14, 1, 1, 18, 135, 60, 56, 125, 60, 135, 1, 1.71175
129, 2, horizontal, filler, NA, 999, 999, 1, 19, 170, 141, 188, 69, 156, 190, 3, 1.795
129, 2, horizontal, filler, NA, 999, 999, 1, 20, 78, 194, 146, 189, 111, 177, 2, 1.28701
129, 2, horizontal, attraction, a-b-db, 9, 3, 1, 21, 120, 195, 195, 120, 114, 186, 1, 2.79005
129, 2, horizontal, attraction, a-b-da, 14, 3, 1, 22, 120, 195, 181, 111, 195, 120, 1, 1.48815
129, 2, horizontal, filler, NA, 999, 999, 1, 23, 80, 179, 176, 192, 101, 94, 2, 1.76475
129, 2, horizontal, filler, NA, 999, 999, 1, 24, 161, 146, 104, 78, 180, 71, 1, 1.49947
129, 2, horizontal, attraction, a-b-da, 5, 3, 1, 25, 120, 195, 195, 120, 190, 117, 2, 3.54333
129, 2, horizontal, attraction, a-b-db, 14, 2, 1, 26, 83, 153, 90, 165, 165, 90, 2, 2.17957
129, 2, horizontal, attraction, a-b-db, 9, 1, 1, 27, 57, 129, 60, 135, 135, 60, 2, 5.55119
129, 2, horizontal, attraction, a-b-da, 2, 3, 1, 28, 120, 195, 193, 119, 195, 120, 1, 2.75425
129, 2, horizontal, attraction, a-b-da, 2, 1, 1, 29, 134, 59, 135, 60, 60, 135, 2, 4.39901
129, 2, horizontal, attraction, a-b-db, 9, 2, 1, 30, 86, 157, 90, 165, 165, 90, 2, 3.58492
129, 2, horizontal, attraction, a-b-da, 9, 2, 1, 31, 157, 86, 90, 165, 165, 90, 1, 1.40205
129, 2, horizontal, attraction, a-b-da, 9, 1, 1, 32, 135, 60, 60, 135, 129, 57, 3, 2.02661
129, 2, horizontal, filler, NA, 999, 999, 1, 33, 93, 182, 109, 181, 84, 174, 2, 1.26382
