sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
95, 4, horizontal, practice, NA, 999, 999, 0, 1, 111, 70, 58, 164, 192, 136, 3, 1.55891
95, 4, horizontal, practice, NA, 999, 999, 0, 2, 103, 156, 193, 194, 146, 151, 2, 1.38566
95, 4, horizontal, practice, NA, 999, 999, 0, 3, 142, 117, 110, 120, 56, 161, 1, 1.51825
95, 4, horizontal, attraction, a-b-da, 9, 2, 1, 1, 90, 165, 157, 86, 165, 90, 3, 2.18152
95, 4, horizontal, attraction, a-b-db, 2, 2, 1, 2, 90, 165, 165, 90, 89, 163, 1, 2.63222
95, 4, horizontal, attraction, a-b-da, 2, 2, 1, 3, 90, 165, 165, 90, 163, 89, 3, 1.79231
95, 4, horizontal, attraction, a-b-db, 5, 2, 1, 4, 165, 90, 88, 161, 90, 165, 3, 1.49121
95, 4, horizontal, attraction, a-b-db, 5, 1, 1, 5, 135, 60, 60, 135, 58, 132, 3, 3.36995
95, 4, horizontal, attraction, a-b-db, 5, 3, 1, 6, 195, 120, 120, 195, 117, 190, 1, 2.13655
95, 4, horizontal, attraction, a-b-da, 14, 1, 1, 7, 135, 60, 60, 135, 125, 56, 1, 3.33314
95, 4, horizontal, attraction, a-b-db, 14, 1, 1, 8, 135, 60, 60, 135, 56, 125, 1, 1.44374
95, 4, horizontal, filler, NA, 999, 999, 1, 9, 161, 129, 108, 92, 178, 190, 3, 1.30602
95, 4, horizontal, filler, NA, 999, 999, 1, 10, 143, 105, 112, 194, 59, 129, 2, 1.36202
95, 4, horizontal, attraction, a-b-da, 2, 3, 1, 11, 193, 119, 195, 120, 120, 195, 2, 1.70923
95, 4, horizontal, attraction, a-b-db, 9, 2, 1, 12, 165, 90, 86, 157, 90, 165, 3, 1.27666
95, 4, horizontal, filler, NA, 999, 999, 1, 13, 63, 193, 161, 194, 130, 96, 2, 1.18908
95, 4, horizontal, attraction, a-b-db, 9, 3, 1, 14, 120, 195, 114, 186, 195, 120, 1, 3.29488
95, 4, horizontal, attraction, a-b-da, 9, 1, 1, 15, 135, 60, 129, 57, 60, 135, 1, 1.75875
95, 4, horizontal, attraction, a-b-db, 9, 1, 1, 16, 57, 129, 60, 135, 135, 60, 2, 1.37972
95, 4, horizontal, attraction, a-b-db, 2, 1, 1, 17, 60, 135, 135, 60, 59, 134, 3, 1.41577
95, 4, horizontal, filler, NA, 999, 999, 1, 18, 59, 176, 122, 154, 90, 128, 2, 1.17842
95, 4, horizontal, filler, NA, 999, 999, 1, 19, 89, 112, 67, 163, 65, 158, 1, 1.70125
95, 4, horizontal, attraction, a-b-db, 14, 3, 1, 20, 120, 195, 195, 120, 111, 181, 2, 1.21952
95, 4, horizontal, attraction, a-b-da, 2, 1, 1, 21, 60, 135, 135, 60, 134, 59, 2, 1.3581
